Timestamp,Axis1,Axis2,Axis3
7/9/2015 12:36:54.780,-1.012,0.461,0.059
7/9/2015 12:36:54.790,-1.027,0.453,0.066
7/9/2015 12:36:54.800,-1.043,0.445,0.063
7/9/2015 12:36:54.810,-1.059,0.43,0.051
7/9/2015 12:36:54.820,-1.059,0.406,0.027
7/9/2015 12:36:54.830,-1.063,0.387,0.02
7/9/2015 12:36:54.840,-1.047,0.371,0.016
7/9/2015 12:36:54.850,-1.027,0.348,0.012
7/9/2015 12:36:54.860,-1.004,0.332,0
7/9/2015 12:36:54.870,-0.98,0.32,-0.027
7/9/2015 12:36:54.880,-0.953,0.301,-0.07
7/9/2015 12:36:54.890,-0.941,0.285,-0.117
7/9/2015 12:36:54.900,-0.941,0.281,-0.145
7/9/2015 12:36:54.910,-0.93,0.262,-0.137
7/9/2015 12:36:54.920,-0.934,0.277,-0.121
7/9/2015 12:36:54.930,-0.941,0.301,-0.109
7/9/2015 12:36:54.940,-0.949,0.309,-0.086
7/9/2015 12:36:54.950,-0.961,0.32,-0.066
7/9/2015 12:36:54.960,-0.973,0.328,-0.051
7/9/2015 12:36:54.970,-0.984,0.316,-0.039
7/9/2015 12:36:54.980,-1.004,0.297,-0.039
7/9/2015 12:36:54.990,-1.023,0.273,-0.047
7/9/2015 12:36:55.000,-1.047,0.254,-0.051
7/9/2015 12:36:55.010,-1.051,0.254,-0.055
7/9/2015 12:36:55.020,-1.059,0.262,-0.059
7/9/2015 12:36:55.030,-1.043,0.273,-0.066
7/9/2015 12:36:55.040,-1.027,0.289,-0.07
7/9/2015 12:36:55.050,-1.012,0.293,-0.074
7/9/2015 12:36:55.060,-1.004,0.305,-0.07
7/9/2015 12:36:55.070,-1.012,0.305,-0.063
7/9/2015 12:36:55.080,-1.023,0.309,-0.055
7/9/2015 12:36:55.090,-1.031,0.309,-0.047
7/9/2015 12:36:55.100,-1.035,0.313,-0.055
7/9/2015 12:36:55.110,-1.035,0.297,-0.074
7/9/2015 12:36:55.120,-1.031,0.277,-0.102
7/9/2015 12:36:55.130,-1.016,0.242,-0.121
7/9/2015 12:36:55.140,-0.992,0.207,-0.133
7/9/2015 12:36:55.150,-0.973,0.176,-0.141
7/9/2015 12:36:55.160,-0.957,0.156,-0.141
7/9/2015 12:36:55.170,-0.945,0.148,-0.141
7/9/2015 12:36:55.180,-0.93,0.133,-0.152
7/9/2015 12:36:55.190,-0.918,0.141,-0.172
7/9/2015 12:36:55.200,-0.902,0.148,-0.184
7/9/2015 12:36:55.210,-0.891,0.145,-0.176
7/9/2015 12:36:55.220,-0.891,0.148,-0.168
7/9/2015 12:36:55.230,-0.887,0.148,-0.164
7/9/2015 12:36:55.240,-0.883,0.137,-0.164
7/9/2015 12:36:55.250,-0.875,0.137,-0.168
7/9/2015 12:36:55.260,-0.867,0.133,-0.18
7/9/2015 12:36:55.270,-0.867,0.121,-0.191
7/9/2015 12:36:55.280,-0.871,0.098,-0.195
7/9/2015 12:36:55.290,-0.879,0.086,-0.191
7/9/2015 12:36:55.300,-0.887,0.078,-0.191
7/9/2015 12:36:55.310,-0.898,0.074,-0.176
7/9/2015 12:36:55.320,-0.914,0.074,-0.16
7/9/2015 12:36:55.330,-0.922,0.078,-0.141
7/9/2015 12:36:55.340,-0.934,0.086,-0.125
7/9/2015 12:36:55.350,-0.938,0.098,-0.121
7/9/2015 12:36:55.360,-0.945,0.109,-0.121
7/9/2015 12:36:55.370,-0.949,0.125,-0.133
7/9/2015 12:36:55.380,-0.945,0.125,-0.141
7/9/2015 12:36:55.390,-0.941,0.137,-0.148
7/9/2015 12:36:55.400,-0.945,0.148,-0.152
7/9/2015 12:36:55.410,-0.953,0.16,-0.145
7/9/2015 12:36:55.420,-0.965,0.172,-0.141
7/9/2015 12:36:55.430,-0.98,0.18,-0.125
7/9/2015 12:36:55.440,-0.996,0.203,-0.109
7/9/2015 12:36:55.450,-1.008,0.199,-0.094
7/9/2015 12:36:55.460,-1.027,0.199,-0.078
7/9/2015 12:36:55.470,-1.051,0.188,-0.07
7/9/2015 12:36:55.480,-1.07,0.176,-0.078
7/9/2015 12:36:55.490,-1.082,0.164,-0.105
7/9/2015 12:36:55.500,-1.09,0.152,-0.137
7/9/2015 12:36:55.510,-1.086,0.152,-0.176
7/9/2015 12:36:55.520,-1.09,0.152,-0.188
7/9/2015 12:36:55.530,-1.082,0.156,-0.188
7/9/2015 12:36:55.540,-1.074,0.176,-0.188
7/9/2015 12:36:55.550,-1.066,0.195,-0.176
7/9/2015 12:36:55.560,-1.07,0.203,-0.164
7/9/2015 12:36:55.570,-1.078,0.223,-0.145
7/9/2015 12:36:55.580,-1.074,0.238,-0.113
7/9/2015 12:36:55.590,-1.059,0.242,-0.074
7/9/2015 12:36:55.600,-1.035,0.246,-0.035
7/9/2015 12:36:55.610,-1.016,0.246,-0.016
7/9/2015 12:36:55.620,-1.008,0.254,-0.031
7/9/2015 12:36:55.630,-1.004,0.25,-0.063
7/9/2015 12:36:55.640,-1,0.25,-0.082
7/9/2015 12:36:55.650,-1,0.25,-0.074
7/9/2015 12:36:55.660,-0.996,0.246,-0.074
7/9/2015 12:36:55.670,-0.977,0.238,-0.09
7/9/2015 12:36:55.680,-0.949,0.211,-0.094
7/9/2015 12:36:55.690,-0.918,0.184,-0.105
7/9/2015 12:36:55.700,-0.898,0.16,-0.129
7/9/2015 12:36:55.710,-0.883,0.145,-0.141
7/9/2015 12:36:55.720,-0.875,0.133,-0.152
7/9/2015 12:36:55.730,-0.875,0.125,-0.137
7/9/2015 12:36:55.740,-0.906,0.145,-0.125
7/9/2015 12:36:55.750,-0.93,0.191,-0.121
7/9/2015 12:36:55.760,-0.93,0.258,-0.094
7/9/2015 12:36:55.770,-0.906,0.32,-0.039
7/9/2015 12:36:55.780,-0.91,0.371,0
7/9/2015 12:36:55.790,-0.957,0.41,0.012
7/9/2015 12:36:55.800,-1,0.438,0
7/9/2015 12:36:55.810,-1.02,0.434,-0.004
7/9/2015 12:36:55.820,-1.012,0.434,-0.004
7/9/2015 12:36:55.830,-0.988,0.426,-0.004
7/9/2015 12:36:55.840,-0.957,0.406,0
7/9/2015 12:36:55.850,-0.938,0.387,-0.012
7/9/2015 12:36:55.860,-0.93,0.379,-0.031
7/9/2015 12:36:55.870,-0.934,0.371,-0.059
7/9/2015 12:36:55.880,-0.93,0.355,-0.07
7/9/2015 12:36:55.890,-0.934,0.348,-0.066
7/9/2015 12:36:55.900,-0.938,0.324,-0.055
7/9/2015 12:36:55.910,-0.949,0.301,-0.027
7/9/2015 12:36:55.920,-0.969,0.277,-0.008
7/9/2015 12:36:55.930,-0.969,0.258,0.02
7/9/2015 12:36:55.940,-0.961,0.254,0.055
7/9/2015 12:36:55.950,-0.965,0.258,0.082
7/9/2015 12:36:55.960,-0.984,0.27,0.094
7/9/2015 12:36:55.970,-1,0.289,0.082
7/9/2015 12:36:55.980,-1,0.313,0.059
7/9/2015 12:36:55.990,-0.988,0.324,0.039
7/9/2015 12:36:56.000,-0.965,0.336,0.02
7/9/2015 12:36:56.010,-0.938,0.336,0.016
7/9/2015 12:36:56.020,-0.93,0.324,0.027
7/9/2015 12:36:56.030,-0.93,0.313,0.039
7/9/2015 12:36:56.040,-0.934,0.297,0.059
7/9/2015 12:36:56.050,-0.949,0.281,0.063
7/9/2015 12:36:56.060,-0.969,0.262,0.063
7/9/2015 12:36:56.070,-0.992,0.25,0.063
7/9/2015 12:36:56.080,-1.012,0.23,0.059
7/9/2015 12:36:56.090,-1.027,0.215,0.051
7/9/2015 12:36:56.100,-1.031,0.203,0.035
7/9/2015 12:36:56.110,-1.035,0.195,0.02
7/9/2015 12:36:56.120,-1.035,0.191,0.012
7/9/2015 12:36:56.130,-1.02,0.188,0.004
7/9/2015 12:36:56.140,-1.008,0.188,0
7/9/2015 12:36:56.150,-0.988,0.191,0.008
7/9/2015 12:36:56.160,-0.98,0.195,0.016
7/9/2015 12:36:56.170,-0.973,0.203,0.027
7/9/2015 12:36:56.180,-0.969,0.215,0.051
7/9/2015 12:36:56.190,-0.961,0.23,0.063
7/9/2015 12:36:56.200,-0.961,0.242,0.074
7/9/2015 12:36:56.210,-0.961,0.246,0.082
7/9/2015 12:36:56.220,-0.965,0.246,0.082
7/9/2015 12:36:56.230,-0.965,0.25,0.082
7/9/2015 12:36:56.240,-0.969,0.258,0.086
7/9/2015 12:36:56.250,-0.973,0.27,0.086
7/9/2015 12:36:56.260,-0.98,0.262,0.09
7/9/2015 12:36:56.270,-0.988,0.262,0.09
7/9/2015 12:36:56.280,-0.996,0.262,0.09
7/9/2015 12:36:56.290,-1.004,0.258,0.094
7/9/2015 12:36:56.300,-1.012,0.25,0.086
7/9/2015 12:36:56.310,-1.023,0.238,0.078
7/9/2015 12:36:56.320,-1.027,0.219,0.074
7/9/2015 12:36:56.330,-1.027,0.203,0.07
7/9/2015 12:36:56.340,-1.02,0.191,0.07
7/9/2015 12:36:56.350,-1.023,0.191,0.07
7/9/2015 12:36:56.360,-1.023,0.188,0.059
7/9/2015 12:36:56.370,-1.023,0.191,0.063
7/9/2015 12:36:56.380,-1.012,0.188,0.063
7/9/2015 12:36:56.390,-0.988,0.191,0.074
7/9/2015 12:36:56.400,-0.973,0.207,0.074
7/9/2015 12:36:56.410,-0.961,0.223,0.066
7/9/2015 12:36:56.420,-0.953,0.242,0.059
7/9/2015 12:36:56.430,-0.945,0.262,0.047
7/9/2015 12:36:56.440,-0.945,0.273,0.043
7/9/2015 12:36:56.450,-0.945,0.277,0.047
7/9/2015 12:36:56.460,-0.957,0.289,0.055
7/9/2015 12:36:56.470,-0.965,0.285,0.066
7/9/2015 12:36:56.480,-0.969,0.289,0.082
7/9/2015 12:36:56.490,-0.977,0.285,0.105
7/9/2015 12:36:56.500,-0.973,0.285,0.117
7/9/2015 12:36:56.510,-0.965,0.285,0.113
7/9/2015 12:36:56.520,-0.961,0.281,0.102
7/9/2015 12:36:56.530,-0.949,0.273,0.09
7/9/2015 12:36:56.540,-0.938,0.262,0.078
7/9/2015 12:36:56.550,-0.93,0.254,0.063
7/9/2015 12:36:56.560,-0.93,0.25,0.043
7/9/2015 12:36:56.570,-0.926,0.23,0.027
7/9/2015 12:36:56.580,-0.93,0.227,0.016
7/9/2015 12:36:56.590,-0.938,0.219,0.023
7/9/2015 12:36:56.600,-0.953,0.211,0.031
7/9/2015 12:36:56.610,-0.965,0.199,0.035
7/9/2015 12:36:56.620,-0.977,0.188,0.039
7/9/2015 12:36:56.630,-0.98,0.18,0.043
7/9/2015 12:36:56.640,-0.988,0.184,0.043
7/9/2015 12:36:56.650,-1.004,0.195,0.043
7/9/2015 12:36:56.660,-1.008,0.211,0.043
7/9/2015 12:36:56.670,-1.016,0.223,0.051
7/9/2015 12:36:56.680,-1.02,0.242,0.066
7/9/2015 12:36:56.690,-1.02,0.258,0.082
7/9/2015 12:36:56.700,-1.031,0.27,0.082
7/9/2015 12:36:56.710,-1.043,0.277,0.086
7/9/2015 12:36:56.720,-1.043,0.281,0.09
7/9/2015 12:36:56.730,-1.027,0.285,0.094
7/9/2015 12:36:56.740,-1.016,0.285,0.094
7/9/2015 12:36:56.750,-0.996,0.281,0.098
7/9/2015 12:36:56.760,-0.969,0.281,0.09
7/9/2015 12:36:56.770,-0.953,0.281,0.09
7/9/2015 12:36:56.780,-0.945,0.281,0.086
7/9/2015 12:36:56.790,-0.941,0.301,0.078
7/9/2015 12:36:56.800,-0.945,0.32,0.074
7/9/2015 12:36:56.810,-0.949,0.336,0.074
7/9/2015 12:36:56.820,-0.957,0.344,0.082
7/9/2015 12:36:56.830,-0.949,0.348,0.086
7/9/2015 12:36:56.840,-0.934,0.355,0.094
7/9/2015 12:36:56.850,-0.914,0.352,0.086
7/9/2015 12:36:56.860,-0.891,0.359,0.086
7/9/2015 12:36:56.870,-0.871,0.363,0.07
7/9/2015 12:36:56.880,-0.848,0.363,0.055
7/9/2015 12:36:56.890,-0.828,0.367,0.039
7/9/2015 12:36:56.900,-0.809,0.359,0.02
7/9/2015 12:36:56.910,-0.801,0.355,0.004
7/9/2015 12:36:56.920,-0.797,0.348,-0.016
7/9/2015 12:36:56.930,-0.816,0.348,-0.039
7/9/2015 12:36:56.940,-0.852,0.348,-0.059
7/9/2015 12:36:56.950,-0.891,0.348,-0.078
7/9/2015 12:36:56.960,-0.93,0.352,-0.082
7/9/2015 12:36:56.970,-0.973,0.352,-0.086
7/9/2015 12:36:56.980,-1.008,0.355,-0.09
7/9/2015 12:36:56.990,-1.039,0.348,-0.098
7/9/2015 12:36:57.000,-1.07,0.336,-0.109
7/9/2015 12:36:57.010,-1.098,0.32,-0.113
7/9/2015 12:36:57.020,-1.109,0.293,-0.117
7/9/2015 12:36:57.030,-1.121,0.281,-0.121
7/9/2015 12:36:57.040,-1.121,0.281,-0.113
7/9/2015 12:36:57.050,-1.121,0.301,-0.098
7/9/2015 12:36:57.060,-1.125,0.316,-0.078
7/9/2015 12:36:57.070,-1.125,0.332,-0.063
7/9/2015 12:36:57.080,-1.121,0.34,-0.047
7/9/2015 12:36:57.090,-1.098,0.34,-0.039
7/9/2015 12:36:57.100,-1.074,0.344,-0.051
7/9/2015 12:36:57.110,-1.039,0.344,-0.066
7/9/2015 12:36:57.120,-1.004,0.34,-0.074
7/9/2015 12:36:57.130,-0.965,0.332,-0.09
7/9/2015 12:36:57.140,-0.945,0.332,-0.105
7/9/2015 12:36:57.150,-0.926,0.328,-0.117
7/9/2015 12:36:57.160,-0.914,0.328,-0.121
7/9/2015 12:36:57.170,-0.902,0.324,-0.137
7/9/2015 12:36:57.180,-0.887,0.316,-0.148
7/9/2015 12:36:57.190,-0.879,0.305,-0.16
7/9/2015 12:36:57.200,-0.879,0.289,-0.168
7/9/2015 12:36:57.210,-0.883,0.266,-0.168
7/9/2015 12:36:57.220,-0.898,0.25,-0.168
7/9/2015 12:36:57.230,-0.914,0.246,-0.164
7/9/2015 12:36:57.240,-0.938,0.238,-0.164
7/9/2015 12:36:57.250,-0.953,0.234,-0.164
7/9/2015 12:36:57.260,-0.961,0.242,-0.164
7/9/2015 12:36:57.270,-0.965,0.246,-0.172
7/9/2015 12:36:57.280,-0.957,0.242,-0.18
7/9/2015 12:36:57.290,-0.945,0.234,-0.184
7/9/2015 12:36:57.300,-0.93,0.215,-0.176
7/9/2015 12:36:57.310,-0.926,0.215,-0.164
7/9/2015 12:36:57.320,-0.918,0.203,-0.152
7/9/2015 12:36:57.330,-0.918,0.199,-0.148
7/9/2015 12:36:57.340,-0.922,0.211,-0.148
7/9/2015 12:36:57.350,-0.91,0.199,-0.156
7/9/2015 12:36:57.360,-0.895,0.195,-0.164
7/9/2015 12:36:57.370,-0.875,0.195,-0.16
7/9/2015 12:36:57.380,-0.855,0.191,-0.16
7/9/2015 12:36:57.390,-0.84,0.176,-0.172
7/9/2015 12:36:57.400,-0.844,0.164,-0.191
7/9/2015 12:36:57.410,-0.84,0.16,-0.203
7/9/2015 12:36:57.420,-0.84,0.145,-0.199
7/9/2015 12:36:57.430,-0.863,0.145,-0.195
7/9/2015 12:36:57.440,-0.898,0.148,-0.195
7/9/2015 12:36:57.450,-0.938,0.156,-0.195
7/9/2015 12:36:57.460,-0.957,0.156,-0.195
7/9/2015 12:36:57.470,-0.961,0.152,-0.184
7/9/2015 12:36:57.480,-0.949,0.137,-0.152
7/9/2015 12:36:57.490,-0.941,0.129,-0.129
7/9/2015 12:36:57.500,-0.941,0.125,-0.121
7/9/2015 12:36:57.510,-0.945,0.125,-0.137
7/9/2015 12:36:57.520,-0.961,0.125,-0.156
7/9/2015 12:36:57.530,-0.973,0.129,-0.16
7/9/2015 12:36:57.540,-0.98,0.137,-0.152
7/9/2015 12:36:57.550,-0.992,0.145,-0.141
7/9/2015 12:36:57.560,-0.996,0.141,-0.133
7/9/2015 12:36:57.570,-1,0.125,-0.137
7/9/2015 12:36:57.580,-1,0.113,-0.148
7/9/2015 12:36:57.590,-1,0.102,-0.168
7/9/2015 12:36:57.600,-1.004,0.094,-0.188
7/9/2015 12:36:57.610,-1.027,0.098,-0.215
7/9/2015 12:36:57.620,-1.066,0.105,-0.238
7/9/2015 12:36:57.630,-1.113,0.117,-0.246
7/9/2015 12:36:57.640,-1.145,0.133,-0.234
7/9/2015 12:36:57.650,-1.164,0.141,-0.191
7/9/2015 12:36:57.660,-1.172,0.164,-0.148
7/9/2015 12:36:57.670,-1.176,0.199,-0.133
7/9/2015 12:36:57.680,-1.16,0.242,-0.141
7/9/2015 12:36:57.690,-1.117,0.266,-0.152
7/9/2015 12:36:57.700,-1.074,0.277,-0.133
7/9/2015 12:36:57.710,-1.051,0.293,-0.105
7/9/2015 12:36:57.720,-1.055,0.305,-0.074
7/9/2015 12:36:57.730,-1.066,0.309,-0.059
7/9/2015 12:36:57.740,-1.078,0.289,-0.039
7/9/2015 12:36:57.750,-1.082,0.262,-0.031
7/9/2015 12:36:57.760,-1.059,0.219,-0.043
7/9/2015 12:36:57.770,-1.012,0.176,-0.082
7/9/2015 12:36:57.780,-0.945,0.133,-0.121
7/9/2015 12:36:57.790,-0.875,0.09,-0.145
7/9/2015 12:36:57.800,-0.824,0.043,-0.156
7/9/2015 12:36:57.810,-0.801,0.02,-0.195
7/9/2015 12:36:57.820,-0.789,0.004,-0.25
7/9/2015 12:36:57.830,-0.805,0.012,-0.285
7/9/2015 12:36:57.840,-0.832,0.035,-0.289
7/9/2015 12:36:57.850,-0.883,0.078,-0.27
7/9/2015 12:36:57.860,-0.93,0.121,-0.211
7/9/2015 12:36:57.870,-0.98,0.184,-0.145
7/9/2015 12:36:57.880,-1.02,0.246,-0.078
7/9/2015 12:36:57.890,-1.039,0.285,-0.008
7/9/2015 12:36:57.900,-1.055,0.332,0.051
7/9/2015 12:36:57.910,-1.055,0.375,0.09
7/9/2015 12:36:57.920,-1.035,0.398,0.105
7/9/2015 12:36:57.930,-0.996,0.406,0.105
7/9/2015 12:36:57.940,-0.957,0.41,0.086
7/9/2015 12:36:57.950,-0.934,0.41,0.063
7/9/2015 12:36:57.960,-0.926,0.41,0.035
7/9/2015 12:36:57.970,-0.922,0.41,0.02
7/9/2015 12:36:57.980,-0.926,0.414,0.012
7/9/2015 12:36:57.990,-0.922,0.398,0.023
7/9/2015 12:36:58.000,-0.914,0.375,0.039
7/9/2015 12:36:58.010,-0.914,0.352,0.039
7/9/2015 12:36:58.020,-0.938,0.332,0.031
7/9/2015 12:36:58.030,-0.965,0.316,0.02
7/9/2015 12:36:58.040,-0.98,0.305,0.023
7/9/2015 12:36:58.050,-0.992,0.301,0.031
7/9/2015 12:36:58.060,-1,0.297,0.047
7/9/2015 12:36:58.070,-1.012,0.301,0.055
7/9/2015 12:36:58.080,-1.016,0.297,0.059
7/9/2015 12:36:58.090,-1.02,0.289,0.059
7/9/2015 12:36:58.100,-1.016,0.273,0.047
7/9/2015 12:36:58.110,-1.02,0.258,0.023
7/9/2015 12:36:58.120,-1.02,0.234,0.012
7/9/2015 12:36:58.130,-1.016,0.223,0.008
7/9/2015 12:36:58.140,-1.016,0.211,0.004
7/9/2015 12:36:58.150,-1.012,0.203,0.012
7/9/2015 12:36:58.160,-1.008,0.211,0.027
7/9/2015 12:36:58.170,-1.004,0.215,0.039
7/9/2015 12:36:58.180,-0.996,0.227,0.055
7/9/2015 12:36:58.190,-0.98,0.234,0.066
7/9/2015 12:36:58.200,-0.969,0.238,0.074
7/9/2015 12:36:58.210,-0.965,0.23,0.074
7/9/2015 12:36:58.220,-0.969,0.219,0.063
7/9/2015 12:36:58.230,-0.984,0.211,0.051
7/9/2015 12:36:58.240,-0.992,0.207,0.039
7/9/2015 12:36:58.250,-0.996,0.211,0.039
7/9/2015 12:36:58.260,-0.996,0.215,0.043
7/9/2015 12:36:58.270,-0.992,0.215,0.059
7/9/2015 12:36:58.280,-0.977,0.227,0.078
7/9/2015 12:36:58.290,-0.961,0.215,0.102
7/9/2015 12:36:58.300,-0.961,0.203,0.105
7/9/2015 12:36:58.310,-0.961,0.195,0.098
7/9/2015 12:36:58.320,-0.949,0.188,0.078
7/9/2015 12:36:58.330,-0.949,0.184,0.055
7/9/2015 12:36:58.340,-0.957,0.176,0.031
7/9/2015 12:36:58.350,-0.965,0.172,0.02
7/9/2015 12:36:58.360,-0.98,0.176,0.008
7/9/2015 12:36:58.370,-0.984,0.18,0.008
7/9/2015 12:36:58.380,-0.988,0.188,0.004
7/9/2015 12:36:58.390,-0.988,0.188,0.012
7/9/2015 12:36:58.400,-0.988,0.199,0.023
7/9/2015 12:36:58.410,-0.988,0.223,0.039
7/9/2015 12:36:58.420,-0.977,0.242,0.063
7/9/2015 12:36:58.430,-0.973,0.273,0.082
7/9/2015 12:36:58.440,-0.969,0.297,0.094
7/9/2015 12:36:58.450,-0.969,0.309,0.094
7/9/2015 12:36:58.460,-0.969,0.309,0.082
7/9/2015 12:36:58.470,-0.969,0.285,0.07
7/9/2015 12:36:58.480,-0.965,0.258,0.055
7/9/2015 12:36:58.490,-0.969,0.234,0.031
7/9/2015 12:36:58.500,-0.977,0.223,0.02
7/9/2015 12:36:58.510,-0.969,0.207,0.023
7/9/2015 12:36:58.520,-0.969,0.199,0.035
7/9/2015 12:36:58.530,-0.973,0.199,0.051
7/9/2015 12:36:58.540,-0.973,0.199,0.063
7/9/2015 12:36:58.550,-0.98,0.207,0.066
7/9/2015 12:36:58.560,-0.977,0.215,0.07
7/9/2015 12:36:58.570,-0.977,0.211,0.066
7/9/2015 12:36:58.580,-0.973,0.227,0.055
7/9/2015 12:36:58.590,-0.973,0.238,0.055
7/9/2015 12:36:58.600,-0.973,0.242,0.063
7/9/2015 12:36:58.610,-0.973,0.25,0.066
7/9/2015 12:36:58.620,-0.965,0.254,0.078
7/9/2015 12:36:58.630,-0.961,0.262,0.094
7/9/2015 12:36:58.640,-0.953,0.27,0.102
7/9/2015 12:36:58.650,-0.949,0.27,0.109
7/9/2015 12:36:58.660,-0.957,0.27,0.121
7/9/2015 12:36:58.670,-0.973,0.266,0.117
7/9/2015 12:36:58.680,-0.98,0.258,0.109
7/9/2015 12:36:58.690,-0.984,0.25,0.098
7/9/2015 12:36:58.700,-0.988,0.242,0.086
7/9/2015 12:36:58.710,-0.98,0.238,0.074
7/9/2015 12:36:58.720,-0.977,0.234,0.063
7/9/2015 12:36:58.730,-0.969,0.238,0.059
7/9/2015 12:36:58.740,-0.965,0.242,0.059
7/9/2015 12:36:58.750,-0.965,0.246,0.066
7/9/2015 12:36:58.760,-0.969,0.246,0.074
7/9/2015 12:36:58.770,-0.969,0.246,0.082
7/9/2015 12:36:58.780,-0.984,0.238,0.098
7/9/2015 12:36:58.790,-0.992,0.238,0.102
7/9/2015 12:36:58.800,-1,0.238,0.102
7/9/2015 12:36:58.810,-1,0.242,0.102
7/9/2015 12:36:58.820,-1,0.234,0.094
7/9/2015 12:36:58.830,-1,0.23,0.094
7/9/2015 12:36:58.840,-1,0.238,0.102
7/9/2015 12:36:58.850,-0.996,0.246,0.105
7/9/2015 12:36:58.860,-1.008,0.266,0.105
7/9/2015 12:36:58.870,-1.012,0.27,0.113
7/9/2015 12:36:58.880,-1.008,0.273,0.133
7/9/2015 12:36:58.890,-0.988,0.273,0.152
7/9/2015 12:36:58.900,-0.969,0.27,0.145
7/9/2015 12:36:58.910,-0.961,0.27,0.133
7/9/2015 12:36:58.920,-0.949,0.258,0.129
7/9/2015 12:36:58.930,-0.945,0.258,0.113
7/9/2015 12:36:58.940,-0.949,0.258,0.094
7/9/2015 12:36:58.950,-0.945,0.254,0.074
7/9/2015 12:36:58.960,-0.945,0.254,0.055
7/9/2015 12:36:58.970,-0.945,0.254,0.027
7/9/2015 12:36:58.980,-0.953,0.25,0.012
7/9/2015 12:36:58.990,-0.961,0.258,0.008
7/9/2015 12:36:59.000,-0.961,0.273,0.016
7/9/2015 12:36:59.010,-0.953,0.285,0.023
7/9/2015 12:36:59.020,-0.957,0.297,0.039
7/9/2015 12:36:59.030,-0.953,0.313,0.059
7/9/2015 12:36:59.040,-0.953,0.332,0.07
7/9/2015 12:36:59.050,-0.949,0.352,0.082
7/9/2015 12:36:59.060,-0.949,0.375,0.094
7/9/2015 12:36:59.070,-0.941,0.391,0.113
7/9/2015 12:36:59.080,-0.93,0.402,0.129
7/9/2015 12:36:59.090,-0.918,0.414,0.148
7/9/2015 12:36:59.100,-0.902,0.426,0.16
7/9/2015 12:36:59.110,-0.891,0.434,0.156
7/9/2015 12:36:59.120,-0.883,0.434,0.133
7/9/2015 12:36:59.130,-0.883,0.434,0.094
7/9/2015 12:36:59.140,-0.898,0.434,0.039
7/9/2015 12:36:59.150,-0.902,0.422,-0.012
7/9/2015 12:36:59.160,-0.91,0.41,-0.063
7/9/2015 12:36:59.170,-0.914,0.391,-0.102
7/9/2015 12:36:59.180,-0.93,0.375,-0.125
7/9/2015 12:36:59.190,-0.957,0.355,-0.148
7/9/2015 12:36:59.200,-1,0.328,-0.176
7/9/2015 12:36:59.210,-1.059,0.277,-0.191
7/9/2015 12:36:59.220,-1.121,0.219,-0.207
7/9/2015 12:36:59.230,-1.176,0.18,-0.195
7/9/2015 12:36:59.240,-1.176,0.168,-0.152
7/9/2015 12:36:59.250,-1.152,0.184,-0.109
7/9/2015 12:36:59.260,-1.129,0.211,-0.078
7/9/2015 12:36:59.270,-1.105,0.238,-0.055
7/9/2015 12:36:59.280,-1.082,0.254,-0.051
7/9/2015 12:36:59.290,-1.059,0.262,-0.059
7/9/2015 12:36:59.300,-1.039,0.27,-0.082
7/9/2015 12:36:59.310,-1.02,0.277,-0.105
7/9/2015 12:36:59.320,-1.004,0.281,-0.121
7/9/2015 12:36:59.330,-0.988,0.289,-0.137
7/9/2015 12:36:59.340,-0.973,0.289,-0.148
7/9/2015 12:36:59.350,-0.961,0.273,-0.16
7/9/2015 12:36:59.360,-0.945,0.258,-0.16
7/9/2015 12:36:59.370,-0.938,0.238,-0.16
7/9/2015 12:36:59.380,-0.934,0.211,-0.172
7/9/2015 12:36:59.390,-0.93,0.18,-0.184
7/9/2015 12:36:59.400,-0.93,0.148,-0.199
7/9/2015 12:36:59.410,-0.93,0.121,-0.215
7/9/2015 12:36:59.420,-0.922,0.105,-0.23
7/9/2015 12:36:59.430,-0.906,0.09,-0.246
7/9/2015 12:36:59.440,-0.898,0.074,-0.242
7/9/2015 12:36:59.450,-0.887,0.066,-0.238
7/9/2015 12:36:59.460,-0.875,0.066,-0.234
7/9/2015 12:36:59.470,-0.859,0.086,-0.227
7/9/2015 12:36:59.480,-0.84,0.109,-0.215
7/9/2015 12:36:59.490,-0.84,0.141,-0.199
7/9/2015 12:36:59.500,-0.848,0.176,-0.18
7/9/2015 12:36:59.510,-0.844,0.207,-0.16
7/9/2015 12:36:59.520,-0.84,0.215,-0.141
7/9/2015 12:36:59.530,-0.824,0.215,-0.133
7/9/2015 12:36:59.540,-0.816,0.203,-0.141
7/9/2015 12:36:59.550,-0.816,0.188,-0.152
7/9/2015 12:36:59.560,-0.816,0.176,-0.16
7/9/2015 12:36:59.570,-0.816,0.168,-0.176
7/9/2015 12:36:59.580,-0.824,0.172,-0.191
7/9/2015 12:36:59.590,-0.852,0.18,-0.195
7/9/2015 12:36:59.600,-0.879,0.184,-0.184
7/9/2015 12:36:59.610,-0.906,0.184,-0.172
7/9/2015 12:36:59.620,-0.93,0.176,-0.156
7/9/2015 12:36:59.630,-0.957,0.168,-0.141
7/9/2015 12:36:59.640,-0.984,0.164,-0.141
7/9/2015 12:36:59.650,-1,0.148,-0.133
7/9/2015 12:36:59.660,-1.023,0.137,-0.129
7/9/2015 12:36:59.670,-1.035,0.117,-0.129
7/9/2015 12:36:59.680,-1.043,0.102,-0.125
