------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,,,
Serial Number: MOS2C10156277,,,,,
Start Time 12:04:00,,,,,
Start Date 7/9/2015,,,,,
Epoch Period (hh:mm:ss) 00:00:00,,,,,
Download Time 12:15:34,,,,,
Download Date 7/9/2015,,,,,
Current Memory Address: 0,,,,,
Current Battery Voltage: 4.19     Mode = 12,,,,,
--------------------------------------------------,,,,,
Timestamp,Axis1,Axis2,Axis3,,
4117.2,0.914,0.184,-0.211,,
4117.3,0.891,0.148,-0.258,,
4117.4,0.844,0.133,-0.316,,
4117.5,0.816,0.133,-0.371,,
4117.6,0.809,0.145,-0.418,,
4117.7,0.824,0.16,-0.438,,
4117.8,0.855,0.176,-0.422,,
4117.9,0.902,0.188,-0.383,,
4118,0.953,0.191,-0.32,,
4118.1,1.004,0.184,-0.254,,
4118.2,1.039,0.164,-0.168,,
4118.3,1.059,0.152,-0.074,,
4118.4,1.063,0.148,0.008,,
4118.5,1.051,0.164,0.066,,
4118.6,1.027,0.172,0.09,,
4118.7,0.984,0.199,0.086,,
4118.8,0.922,0.246,0.059,,
4118.9,0.863,0.281,0.016,,
4119,0.828,0.324,-0.023,,
4119.1,0.832,0.363,-0.055,,
4119.2,0.84,0.391,-0.078,,
4119.3,0.855,0.398,-0.082,,
4119.4,0.883,0.395,-0.07,,
4119.5,0.922,0.375,-0.066,,
4119.6,0.965,0.332,-0.059,,
4119.7,1,0.262,-0.051,,
4119.8,1.031,0.188,-0.059,,
4119.9,1.051,0.117,-0.074,,
4120,1.07,0.07,-0.094,,
4120.1,1.078,0.055,-0.113,,
4120.2,1.078,0.055,-0.125,,
4120.3,1.07,0.059,-0.129,,
4120.4,1.055,0.063,-0.129,,
4120.5,1.035,0.07,-0.129,,
4120.6,1.016,0.086,-0.133,,
4120.7,0.988,0.105,-0.125,,
4120.8,0.969,0.133,-0.105,,
4120.9,0.961,0.156,-0.078,,
4121,0.957,0.184,-0.055,,
4121.1,0.945,0.207,-0.039,,
4121.2,0.934,0.23,-0.023,,
4121.3,0.922,0.254,-0.004,,
4121.4,0.91,0.266,0.02,,
4121.5,0.91,0.27,0.039,,
4121.6,0.918,0.273,0.051,,
4121.7,0.941,0.266,0.055,,
4121.8,0.961,0.246,0.043,,
4121.9,0.977,0.227,0.02,,
4122,0.984,0.207,-0.012,,
4122.1,0.98,0.184,-0.043,,
4122.2,0.98,0.164,-0.066,,
4122.3,0.969,0.152,-0.086,,
4122.4,0.969,0.141,-0.082,,
4122.5,0.965,0.121,-0.07,,
4122.6,0.965,0.113,-0.063,,
4122.7,0.984,0.109,-0.074,,
4122.8,1,0.113,-0.09,,
4122.9,1.004,0.129,-0.102,,
4123,1.004,0.145,-0.109,,
4123.1,0.984,0.164,-0.113,,
4123.2,0.973,0.188,-0.105,,
4123.3,0.965,0.207,-0.098,,
4123.4,0.977,0.219,-0.105,,
4123.5,0.98,0.211,-0.117,,
4123.6,0.977,0.191,-0.121,,
4123.7,0.961,0.176,-0.117,,
4123.8,0.941,0.168,-0.113,,
4123.9,0.922,0.168,-0.117,,
4124,0.938,0.164,-0.125,,
4124.1,0.961,0.156,-0.137,,
4124.2,0.98,0.168,-0.148,,
4124.3,0.992,0.18,-0.156,,
4124.4,1,0.18,-0.148,,
4124.5,1.008,0.188,-0.137,,
4124.6,1.027,0.195,-0.125,,
4124.7,1.047,0.203,-0.121,,
4124.8,1.074,0.219,-0.109,,
4124.9,1.094,0.223,-0.102,,
4125,1.098,0.223,-0.094,,
4125.1,1.09,0.219,-0.09,,
4125.2,1.078,0.211,-0.082,,
4125.3,1.07,0.191,-0.074,,
4125.4,1.07,0.176,-0.07,,
4125.5,1.063,0.168,-0.078,,
4125.6,1.066,0.168,-0.07,,
4125.7,1.055,0.172,-0.063,,
4125.8,1.039,0.188,-0.059,,
4125.9,1.016,0.215,-0.051,,
4126,0.988,0.25,-0.039,,
4126.1,0.957,0.285,-0.02,,
4126.2,0.922,0.328,-0.008,,
4126.3,0.887,0.367,-0.004,,
4126.4,0.848,0.406,-0.012,,
4126.5,0.809,0.422,-0.016,,
4126.6,0.77,0.434,-0.031,,
4126.7,0.734,0.434,-0.051,,
4126.8,0.715,0.438,-0.066,,
4126.9,0.703,0.441,-0.078,,
4127,0.711,0.441,-0.09,,
4127.1,0.73,0.43,-0.102,,
4127.2,0.746,0.43,-0.129,,
4127.3,0.773,0.418,-0.164,,
4127.4,0.816,0.383,-0.195,,
4127.5,0.875,0.348,-0.238,,
4127.6,0.953,0.301,-0.281,,
4127.7,1.043,0.234,-0.316,,
4127.8,1.133,0.168,-0.344,,
4127.9,1.203,0.105,-0.344,,
4128,1.242,0.055,-0.324,,
4128.1,1.23,0.035,-0.281,,
4128.2,1.176,0.047,-0.23,,
4128.3,1.105,0.094,-0.172,,
4128.4,1.031,0.141,-0.125,,
4128.5,0.973,0.199,-0.09,,
4128.6,0.934,0.258,-0.074,,
4128.7,0.926,0.305,-0.078,,
4128.8,0.922,0.34,-0.082,,
4128.9,0.906,0.367,-0.098,,
4129,0.887,0.379,-0.121,,
4129.1,0.848,0.379,-0.141,,
4129.2,0.797,0.383,-0.164,,
4129.3,0.762,0.379,-0.191,,
4129.4,0.734,0.355,-0.227,,
4129.5,0.715,0.32,-0.27,,
4129.6,0.711,0.281,-0.305,,
4129.7,0.738,0.238,-0.324,,
4129.8,0.77,0.191,-0.336,,
4129.9,0.816,0.156,-0.348,,
4130,0.863,0.125,-0.355,,
4130.1,0.898,0.102,-0.359,,
4130.2,0.918,0.074,-0.352,,
4130.3,0.926,0.066,-0.344,,
4130.4,0.922,0.07,-0.328,,
4130.5,0.906,0.078,-0.313,,
4130.6,0.891,0.098,-0.313,,
4130.7,0.879,0.125,-0.313,,
4130.8,0.875,0.148,-0.309,,
4130.9,0.887,0.164,-0.285,,
4131,0.898,0.164,-0.254,,
4131.1,0.902,0.168,-0.227,,
4131.2,0.898,0.176,-0.211,,
4131.3,0.887,0.184,-0.215,,
4131.4,0.871,0.199,-0.223,,
4131.5,0.852,0.227,-0.227,,
4131.6,0.848,0.258,-0.234,,
4131.7,0.852,0.289,-0.25,,
4131.8,0.871,0.313,-0.262,,
4131.9,0.898,0.324,-0.266,,
4132,0.926,0.313,-0.258,,
4132.1,0.941,0.285,-0.242,,
4132.2,0.957,0.23,-0.234,,
4132.3,0.957,0.172,-0.254,,
4132.4,0.961,0.113,-0.297,,
4132.5,0.961,0.047,-0.355,,
4132.6,0.965,-0.012,-0.402,,
4132.7,0.973,-0.047,-0.422,,
4132.8,0.988,-0.059,-0.438,,
4132.9,0.996,-0.047,-0.441,,
4133,0.996,-0.02,-0.418,,
4133.1,0.988,0.02,-0.383,,
4133.2,0.98,0.078,-0.348,,
4133.3,0.984,0.137,-0.32,,
4133.4,0.984,0.199,-0.305,,
4133.5,0.996,0.262,-0.285,,
4133.6,1.016,0.316,-0.25,,
4133.7,1.043,0.352,-0.195,,
4133.8,1.086,0.375,-0.145,,
4133.9,1.121,0.387,-0.102,,
4134,1.145,0.363,-0.063,,
4134.1,1.125,0.324,-0.035,,
4134.2,1.082,0.273,-0.027,,
4134.3,1.016,0.23,-0.063,,
4134.4,0.941,0.191,-0.156,,
4134.5,0.867,0.16,-0.289,,
4134.6,0.813,0.137,-0.391,,
4134.7,0.766,0.113,-0.453,,
4134.8,0.746,0.102,-0.48,,
4134.9,0.754,0.105,-0.465,,
4135,0.777,0.117,-0.43,,
4135.1,0.797,0.137,-0.375,,
4135.2,0.82,0.156,-0.313,,
4135.3,0.832,0.164,-0.238,,
4135.4,0.844,0.168,-0.156,,
4135.5,0.859,0.18,-0.078,,
4135.6,0.902,0.203,-0.004,,
4135.7,0.949,0.23,0.07,,
4135.8,1.016,0.258,0.137,,
4135.9,1.059,0.289,0.188,,
4136,1.074,0.332,0.211,,
4136.1,1.07,0.367,0.195,,
4136.2,1.051,0.391,0.152,,
4136.3,1.016,0.395,0.086,,
4136.4,0.969,0.391,-0.004,,
4136.5,0.93,0.363,-0.102,,
4136.6,0.898,0.328,-0.184,,
4136.7,0.887,0.277,-0.23,,
4136.8,0.898,0.23,-0.234,,
4136.9,0.93,0.176,-0.223,,
4137,0.973,0.121,-0.191,,
4137.1,1.008,0.07,-0.164,,
4137.2,1.02,0.043,-0.141,,
4137.3,1.02,0.047,-0.133,,
4137.4,1.008,0.063,-0.129,,
4137.5,1.004,0.086,-0.105,,
4137.6,1.004,0.121,-0.082,,
4137.7,1.008,0.172,-0.055,,
4137.8,1.012,0.219,-0.039,,
4137.9,1.008,0.258,-0.016,,
4138,1,0.273,-0.012,,
4138.1,0.98,0.277,-0.008,,
4138.2,0.957,0.277,-0.008,,
4138.3,0.938,0.27,-0.016,,
4138.4,0.918,0.254,-0.02,,
4138.5,0.914,0.238,-0.031,,
4138.6,0.926,0.234,-0.027,,
4138.7,0.953,0.219,-0.027,,
4138.8,0.98,0.199,-0.035,,
4138.9,1.004,0.176,-0.039,,
4139,1.02,0.16,-0.051,,
4139.1,1.027,0.141,-0.055,,
4139.2,1.035,0.129,-0.055,,
4139.3,1.043,0.137,-0.055,,
4139.4,1.047,0.141,-0.043,,
4139.5,1.039,0.141,-0.02,,
4139.6,1.02,0.141,-0.004,,
4139.7,1.008,0.148,-0.008,,
4139.8,1.012,0.152,-0.031,,
4139.9,1.012,0.152,-0.051,,
4140,1,0.164,-0.066,,
4140.1,0.969,0.176,-0.07,,
4140.2,0.945,0.199,-0.074,,
4140.3,0.934,0.227,-0.086,,
4140.4,0.93,0.246,-0.094,,
4140.5,0.926,0.258,-0.094,,
4140.6,0.926,0.254,-0.098,,
4140.7,0.914,0.246,-0.098,,
4140.8,0.914,0.223,-0.098,,
4140.9,0.91,0.199,-0.098,,
4141,0.91,0.184,-0.102,,
4141.1,0.91,0.172,-0.105,,
4141.2,0.906,0.16,-0.109,,
4141.3,0.914,0.156,-0.117,,
4141.4,0.93,0.148,-0.113,,
4141.5,0.941,0.145,-0.105,,
4141.6,0.961,0.152,-0.098,,
4141.7,0.988,0.168,-0.09,,
4141.8,1.012,0.191,-0.078,,
4141.9,1.027,0.215,-0.078,,
4142,1.031,0.238,-0.074,,
4142.1,1.027,0.25,-0.082,,
4142.2,1.02,0.25,-0.09,,
4142.3,1.004,0.246,-0.094,,
4142.4,0.992,0.242,-0.094,,
4142.5,0.992,0.238,-0.09,,
4142.6,1.004,0.246,-0.094,,
4142.7,1.02,0.258,-0.094,,
4142.8,1.043,0.285,-0.086,,
4142.9,1.066,0.305,-0.066,,
4143,1.074,0.328,-0.043,,
4143.1,1.055,0.352,-0.035,,
4143.2,1.012,0.375,-0.031,,
4143.3,0.953,0.395,-0.035,,
4143.4,0.902,0.418,-0.035,,
4143.5,0.852,0.434,-0.035,,
4143.6,0.801,0.438,-0.051,,
4143.7,0.77,0.434,-0.094,,
4143.8,0.762,0.426,-0.148,,
4143.9,0.773,0.418,-0.199,,
4144,0.789,0.406,-0.234,,
4144.1,0.809,0.387,-0.254,,
4144.2,0.84,0.359,-0.27,,
4144.3,0.883,0.332,-0.289,,
4144.4,0.926,0.293,-0.305,,
4144.5,0.98,0.25,-0.324,,
4144.6,1.035,0.207,-0.328,,
4144.7,1.094,0.176,-0.313,,
4144.8,1.133,0.16,-0.285,,
4144.9,1.141,0.16,-0.242,,
4145,1.117,0.164,-0.188,,
4145.1,1.074,0.176,-0.137,,
4145.2,1.023,0.191,-0.105,,
4145.3,0.984,0.207,-0.094,,
4145.4,0.957,0.234,-0.098,,
4145.5,0.934,0.258,-0.109,,
4145.6,0.918,0.277,-0.129,,
4145.7,0.875,0.297,-0.156,,
4145.8,0.832,0.313,-0.188,,
4145.9,0.789,0.324,-0.211,,
4146,0.75,0.313,-0.238,,
4146.1,0.727,0.301,-0.258,,
4146.2,0.719,0.285,-0.277,,
4146.3,0.727,0.246,-0.293,,
4146.4,0.75,0.207,-0.301,,
4146.5,0.781,0.168,-0.316,,
4146.6,0.816,0.129,-0.336,,
4146.7,0.848,0.109,-0.352,,
4146.8,0.867,0.098,-0.359,,
4146.9,0.875,0.102,-0.363,,
4147,0.875,0.121,-0.367,,
4147.1,0.871,0.148,-0.363,,
4147.2,0.871,0.172,-0.348,,
4147.3,0.883,0.184,-0.328,,
4147.4,0.898,0.195,-0.305,,
4147.5,0.918,0.211,-0.281,,
4147.6,0.93,0.215,-0.258,,
4147.7,0.934,0.211,-0.234,,
4147.8,0.93,0.207,-0.207,,
4147.9,0.918,0.211,-0.199,,
4148,0.91,0.223,-0.219,,
4148.1,0.906,0.215,-0.254,,
4148.2,0.887,0.199,-0.277,,
4148.3,0.867,0.191,-0.289,,
4148.4,0.867,0.191,-0.297,,
4148.5,0.895,0.184,-0.297,,
4148.6,0.938,0.172,-0.289,,
4148.7,0.973,0.164,-0.281,,
4148.8,0.988,0.156,-0.281,,
4148.9,0.992,0.141,-0.277,,
4149,0.984,0.133,-0.277,,
4149.1,0.965,0.113,-0.273,,
4149.2,0.949,0.094,-0.285,,
4149.3,0.934,0.074,-0.281,,
4149.4,0.922,0.059,-0.277,,
4149.5,0.93,0.047,-0.281,,
4149.6,0.945,0.035,-0.289,,
4149.7,0.965,0.039,-0.309,,
4149.8,0.988,0.059,-0.332,,
4149.9,1.004,0.078,-0.355,,
4150,1.016,0.094,-0.367,,
4150.1,1.012,0.105,-0.348,,
4150.2,1.004,0.145,-0.316,,
4150.3,1.012,0.195,-0.285,,
4150.4,1.016,0.223,-0.27,,
4150.5,1.02,0.258,-0.246,,
4150.6,1.031,0.293,-0.23,,
4150.7,1.047,0.32,-0.203,,
4150.8,1.082,0.332,-0.18,,
4150.9,1.105,0.34,-0.168,,
4151,1.098,0.336,-0.176,,
4151.1,1.051,0.332,-0.176,,
4151.2,0.969,0.332,-0.168,,
4151.3,0.883,0.316,-0.18,,
4151.4,0.824,0.277,-0.195,,
4151.5,0.809,0.23,-0.23,,
4151.6,0.828,0.18,-0.293,,
4151.7,0.852,0.117,-0.352,,
4151.8,0.863,0.066,-0.387,,
4151.9,0.859,0.047,-0.414,,
4152,0.828,0.055,-0.414,,
4152.1,0.789,0.074,-0.398,,
4152.2,0.766,0.102,-0.375,,
4152.3,0.766,0.129,-0.34,,
4152.4,0.793,0.148,-0.277,,
4152.5,0.84,0.176,-0.199,,
4152.6,0.898,0.215,-0.117,,
4152.7,0.961,0.254,-0.027,,
4152.8,1.012,0.301,0.066,,
4152.9,1.051,0.348,0.16,,
4153,1.063,0.395,0.223,,
4153.1,1.055,0.441,0.23,,
4153.2,1.012,0.484,0.188,,
4153.3,0.961,0.5,0.113,,
4153.4,0.914,0.492,0.023,,
4153.5,0.883,0.461,-0.063,,
4153.6,0.875,0.406,-0.121,,
4153.7,0.891,0.344,-0.164,,
4153.8,0.926,0.266,-0.195,,
4153.9,0.965,0.188,-0.211,,
4154,1.004,0.113,-0.219,,
4154.1,1.031,0.047,-0.215,,
4154.2,1.055,0.016,-0.207,,
4154.3,1.074,0.02,-0.18,,
4154.4,1.082,0.043,-0.148,,
4154.5,1.094,0.066,-0.109,,
4154.6,1.102,0.098,-0.074,,
4154.7,1.098,0.121,-0.039,,
4154.8,1.082,0.148,-0.016,,
4154.9,1.051,0.172,-0.008,,
4155,1.008,0.191,-0.027,,
4155.1,0.965,0.199,-0.047,,
4155.2,0.926,0.211,-0.063,,
4155.3,0.895,0.223,-0.07,,
4155.4,0.867,0.227,-0.07,,
4155.5,0.852,0.238,-0.066,,
4155.6,0.863,0.242,-0.055,,
4155.7,0.879,0.246,-0.047,,
4155.8,0.898,0.238,-0.035,,
4155.9,0.926,0.223,-0.027,,
4156,0.957,0.219,-0.027,,
4156.1,0.98,0.211,-0.027,,
4156.2,1,0.199,-0.027,,
4156.3,1.004,0.195,-0.016,,
4156.4,0.996,0.195,-0.016,,
4156.5,0.98,0.203,-0.023,,
4156.6,0.973,0.207,-0.035,,
4156.7,0.969,0.195,-0.031,,
4156.8,0.957,0.18,-0.043,,
4156.9,0.957,0.164,-0.059,,
4157,0.953,0.16,-0.09,,
4157.1,0.945,0.156,-0.105,,
4157.2,0.934,0.168,-0.094,,
4157.3,0.926,0.184,-0.078,,
4157.4,0.93,0.211,-0.051,,
4157.5,0.949,0.23,-0.039,,
4157.6,0.98,0.234,-0.039,,
4157.7,1.012,0.23,-0.055,,
4157.8,1.023,0.215,-0.063,,
4157.9,1.027,0.191,-0.063,,
4158,1.012,0.168,-0.059,,
4158.1,0.984,0.16,-0.043,,
4158.2,0.953,0.16,-0.035,,
4158.3,0.938,0.164,-0.031,,
4158.4,0.922,0.164,-0.047,,
4158.5,0.918,0.176,-0.07,,
4158.6,0.926,0.199,-0.098,,
4158.7,0.953,0.227,-0.125,,
4158.8,0.996,0.25,-0.137,,
4158.9,1.043,0.27,-0.129,,
4159,1.07,0.277,-0.102,,
4159.1,1.082,0.289,-0.07,,
4159.2,1.078,0.289,-0.047,,
4159.3,1.078,0.285,-0.023,,
4159.4,1.078,0.273,-0.004,,
4159.5,1.07,0.254,0.012,,
4159.6,1.059,0.242,0.008,,
4159.7,1.043,0.246,-0.004,,
4159.8,1.02,0.258,-0.02,,
4159.9,0.988,0.281,-0.055,,
4160,0.953,0.332,-0.082,,
4160.1,0.918,0.395,-0.09,,
4160.2,0.891,0.449,-0.078,,
4160.3,0.863,0.488,-0.063,,
4160.4,0.828,0.512,-0.055,,
4160.5,0.781,0.512,-0.059,,
4160.6,0.734,0.5,-0.07,,
4160.7,0.695,0.484,-0.105,,
4160.8,0.688,0.453,-0.156,,
4160.9,0.707,0.414,-0.199,,
4161,0.738,0.367,-0.242,,
4161.1,0.785,0.316,-0.289,,
4161.2,0.84,0.254,-0.332,,
4161.3,0.895,0.195,-0.367,,
4161.4,0.965,0.156,-0.383,,
4161.5,1.047,0.117,-0.379,,
4161.6,1.129,0.082,-0.363,,
4161.7,1.191,0.059,-0.32,,
4161.8,1.207,0.051,-0.289,,
4161.9,1.172,0.07,-0.258,,
4162,1.109,0.098,-0.23,,
4162.1,1.051,0.145,-0.211,,
4162.2,1.004,0.191,-0.203,,
4162.3,0.965,0.238,-0.195,,
4162.4,0.938,0.27,-0.191,,
4162.5,0.918,0.289,-0.195,,
4162.6,0.906,0.301,-0.211,,
4162.7,0.887,0.289,-0.211,,
4162.8,0.867,0.262,-0.207,,
4162.9,0.844,0.242,-0.215,,
4163,0.824,0.23,-0.227,,
4163.1,0.813,0.215,-0.246,,
4163.2,0.801,0.199,-0.266,,
4163.3,0.785,0.191,-0.273,,
4163.4,0.781,0.191,-0.277,,
4163.5,0.785,0.188,-0.285,,
4163.6,0.793,0.176,-0.297,,
4163.7,0.809,0.16,-0.313,,
4163.8,0.813,0.152,-0.328,,
4163.9,0.816,0.145,-0.344,,
4164,0.824,0.137,-0.352,,
4164.1,0.836,0.145,-0.371,,
4164.2,0.852,0.156,-0.359,,
4164.3,0.867,0.156,-0.34,,
4164.4,0.887,0.156,-0.316,,
4164.5,0.906,0.152,-0.293,,
4164.6,0.922,0.152,-0.277,,
4164.7,0.922,0.148,-0.266,,
4164.8,0.93,0.145,-0.254,,
4164.9,0.926,0.148,-0.246,,
4165,0.918,0.152,-0.246,,
4165.1,0.91,0.176,-0.25,,
4165.2,0.93,0.211,-0.266,,
4165.3,0.957,0.238,-0.281,,
4165.4,0.984,0.27,-0.285,,
4165.5,1,0.281,-0.273,,
4165.6,0.996,0.273,-0.254,,
4165.7,0.961,0.25,-0.23,,
4165.8,0.918,0.219,-0.234,,
4165.9,0.887,0.188,-0.27,,
4166,0.875,0.148,-0.332,,
4166.1,0.887,0.117,-0.387,,
4166.2,0.93,0.09,-0.43,,
4166.3,0.996,0.063,-0.445,,
4166.4,1.055,0.051,-0.441,,
4166.5,1.074,0.059,-0.398,,
4166.6,1.082,0.078,-0.34,,
4166.7,1.074,0.117,-0.281,,
4166.8,1.078,0.16,-0.246,,
4166.9,1.063,0.211,-0.219,,
4167,1.023,0.254,-0.188,,
4167.1,0.973,0.297,-0.152,,
4167.2,0.945,0.332,-0.148,,
4167.3,0.934,0.355,-0.16,,
4167.4,0.934,0.363,-0.176,,
4167.5,0.918,0.352,-0.176,,
4167.6,0.902,0.324,-0.168,,
4167.7,0.891,0.281,-0.168,,
4167.8,0.883,0.234,-0.195,,
4167.9,0.871,0.184,-0.238,,
4168,0.844,0.152,-0.277,,
4168.1,0.824,0.145,-0.332,,
4168.2,0.828,0.148,-0.371,,
4168.3,0.855,0.156,-0.375,,
4168.4,0.891,0.168,-0.355,,
4168.5,0.922,0.176,-0.309,,
4168.6,0.945,0.176,-0.246,,
4168.7,0.961,0.168,-0.164,,
4168.8,0.965,0.164,-0.078,,
4168.9,0.969,0.172,0,,
4169,0.965,0.188,0.051,,
4169.1,0.969,0.219,0.074,,
4169.2,0.973,0.258,0.078,,
4169.3,0.969,0.297,0.078,,
4169.4,0.953,0.336,0.066,,
4169.5,0.926,0.363,0.043,,
4169.6,0.898,0.391,0.008,,
4169.7,0.887,0.395,-0.031,,
4169.8,0.891,0.387,-0.055,,
4169.9,0.895,0.367,-0.074,,
4170,0.914,0.352,-0.094,,
4170.1,0.926,0.316,-0.109,,
4170.2,0.941,0.27,-0.113,,
4170.3,0.957,0.223,-0.121,,
4170.4,0.984,0.176,-0.125,,
4170.5,1.012,0.129,-0.121,,
4170.6,1.047,0.098,-0.113,,
4170.7,1.066,0.07,-0.113,,
4170.8,1.086,0.055,-0.105,,
4170.9,1.09,0.047,-0.094,,
4171,1.074,0.059,-0.074,,
4171.1,1.059,0.086,-0.059,,
4171.2,1.043,0.117,-0.055,,
4171.3,1.023,0.156,-0.051,,
4171.4,1,0.203,-0.039,,
4171.5,0.965,0.234,-0.031,,
4171.6,0.918,0.258,-0.016,,
4171.7,0.879,0.273,-0.004,,
4171.8,0.863,0.285,0,,
4171.9,0.867,0.285,0,,
4172,0.879,0.277,0,,
4172.1,0.902,0.281,0.004,,
4172.2,0.93,0.285,0.004,,
4172.3,0.949,0.27,0,,
4172.4,0.961,0.254,0.004,,
4172.5,0.977,0.246,0.004,,
4172.6,0.984,0.227,0.004,,
4172.7,0.988,0.215,0.016,,
4172.8,0.992,0.195,0.023,,
4172.9,0.992,0.188,0.016,,
4173,1,0.176,0,,
4173.1,1.004,0.168,-0.023,,
4173.2,1.004,0.168,-0.039,,
4173.3,0.988,0.168,-0.047,,
4173.4,0.961,0.176,-0.051,,
4173.5,0.934,0.184,-0.055,,
4173.6,0.934,0.184,-0.063,,
4173.7,0.949,0.172,-0.078,,
4173.8,0.969,0.152,-0.094,,
4173.9,0.984,0.133,-0.109,,
4174,0.992,0.113,-0.109,,
4174.1,0.988,0.102,-0.105,,
4174.2,0.973,0.105,-0.105,,
4174.3,0.969,0.117,-0.113,,
4174.4,0.969,0.133,-0.113,,
4174.5,0.969,0.156,-0.121,,
4174.6,0.973,0.164,-0.121,,
4174.7,0.98,0.172,-0.105,,
4174.8,0.977,0.172,-0.082,,
4174.9,0.973,0.176,-0.059,,
4175,0.969,0.184,-0.051,,
4175.1,0.977,0.184,-0.059,,
4175.2,0.977,0.191,-0.078,,
4175.3,0.977,0.211,-0.102,,
4175.4,0.973,0.234,-0.137,,
4175.5,0.969,0.246,-0.152,,
4175.6,0.965,0.254,-0.168,,
4175.7,0.961,0.262,-0.168,,
4175.8,0.965,0.262,-0.16,,
4175.9,0.98,0.266,-0.137,,
4176,1,0.273,-0.113,,
4176.1,1.039,0.277,-0.09,,
4176.2,1.086,0.281,-0.066,,
4176.3,1.125,0.281,-0.039,,
4176.4,1.152,0.277,-0.016,,
4176.5,1.152,0.277,0,,
4176.6,1.117,0.297,0,,
4176.7,1.063,0.328,0,,
4176.8,1.008,0.367,0,,
4176.9,0.945,0.414,0.004,,
4177,0.891,0.449,0.004,,
4177.1,0.824,0.48,-0.008,,
4177.2,0.766,0.496,-0.031,,
4177.3,0.711,0.5,-0.063,,
4177.4,0.676,0.5,-0.098,,
4177.5,0.66,0.492,-0.133,,
4177.6,0.676,0.469,-0.16,,
4177.7,0.699,0.438,-0.195,,
4177.8,0.738,0.395,-0.23,,
4177.9,0.789,0.344,-0.266,,
4178,0.852,0.281,-0.293,,
4178.1,0.922,0.223,-0.313,,
4178.2,1,0.18,-0.32,,
4178.3,1.078,0.148,-0.313,,
4178.4,1.16,0.129,-0.281,,
4178.5,1.215,0.109,-0.227,,
4178.6,1.227,0.109,-0.152,,
4178.7,1.195,0.133,-0.082,,
4178.8,1.133,0.172,-0.043,,
4178.9,1.063,0.219,-0.031,,
4179,0.992,0.262,-0.059,,
4179.1,0.945,0.301,-0.094,,
4179.2,0.906,0.332,-0.133,,
4179.3,0.863,0.352,-0.16,,
4179.4,0.824,0.359,-0.164,,
4179.5,0.777,0.352,-0.164,,
4179.6,0.734,0.336,-0.176,,
4179.7,0.723,0.313,-0.191,,
4179.8,0.73,0.289,-0.219,,
4179.9,0.75,0.262,-0.254,,
4180,0.777,0.227,-0.281,,
4180.1,0.816,0.191,-0.309,,
4180.2,0.859,0.156,-0.324,,
4180.3,0.906,0.121,-0.332,,
4180.4,0.945,0.086,-0.34,,
4180.5,0.977,0.051,-0.332,,
4180.6,0.988,0.035,-0.316,,
4180.7,0.98,0.027,-0.297,,
4180.8,0.969,0.035,-0.281,,
4180.9,0.953,0.051,-0.277,,
4181,0.941,0.063,-0.281,,
4181.1,0.934,0.078,-0.277,,
4181.2,0.918,0.09,-0.289,,
4181.3,0.906,0.109,-0.293,,
4181.4,0.891,0.117,-0.293,,
4181.5,0.879,0.133,-0.281,,
4181.6,0.875,0.141,-0.266,,
4181.7,0.867,0.141,-0.254,,
4181.8,0.863,0.145,-0.258,,
4181.9,0.863,0.145,-0.277,,
4182,0.863,0.145,-0.301,,
4182.1,0.863,0.152,-0.32,,
4182.2,0.867,0.16,-0.328,,
4182.3,0.887,0.172,-0.332,,
4182.4,0.914,0.184,-0.316,,
4182.5,0.941,0.184,-0.293,,
4182.6,0.957,0.176,-0.27,,
4182.7,0.949,0.145,-0.246,,
4182.8,0.938,0.113,-0.234,,
4182.9,0.922,0.07,-0.234,,
4183,0.914,0.039,-0.258,,
4183.1,0.914,0.012,-0.293,,
4183.2,0.926,-0.008,-0.328,,
4183.3,0.941,-0.008,-0.359,,
4183.4,0.973,0.008,-0.383,,
4183.5,1.02,0.035,-0.387,,
4183.6,1.063,0.082,-0.375,,
4183.7,1.09,0.133,-0.348,,
4183.8,1.09,0.188,-0.316,,
4183.9,1.094,0.246,-0.281,,
4184,1.102,0.293,-0.242,,
4184.1,1.113,0.34,-0.207,,
4184.2,1.125,0.375,-0.176,,
4184.3,1.102,0.375,-0.133,,
4184.4,1.043,0.359,-0.098,,
4184.5,0.969,0.344,-0.082,,
4184.6,0.914,0.32,-0.102,,
4184.7,0.879,0.281,-0.156,,
4184.8,0.844,0.23,-0.203,,
4184.9,0.805,0.188,-0.266,,
4185,0.781,0.16,-0.332,,
4185.1,0.785,0.133,-0.402,,
4185.2,0.813,0.121,-0.449,,
4185.3,0.848,0.117,-0.465,,
4185.4,0.867,0.129,-0.453,,
4185.5,0.891,0.133,-0.406,,
4185.6,0.902,0.121,-0.344,,
4185.7,0.902,0.105,-0.266,,
4185.8,0.906,0.102,-0.188,,
4185.9,0.906,0.102,-0.113,,
4186,0.918,0.121,-0.059,,
4186.1,0.945,0.148,0,,
4186.2,0.98,0.152,0.043,,
4186.3,1.008,0.203,0.078,,
4186.4,1.016,0.266,0.109,,
4186.5,1.02,0.328,0.125,,
4186.6,1.031,0.383,0.121,,
4186.7,1.047,0.434,0.102,,
4186.8,1.035,0.449,0.066,,
4186.9,1.008,0.434,0.004,,
