,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
8514,0 days 00:01:25.140000000,-1.004,0.039,-0.184,1.02072131358,0.996232796964
8515,0 days 00:01:25.150000000,-1.023,0.027,-0.191,1.04067766383,1.00067728365
8516,0 days 00:01:25.160000000,-1.035,0.016,-0.191,1.052476128,1.00585716809
8517,0 days 00:01:25.170000000,-1.047,0.008,-0.184,1.06304515426,1.0115759667
8518,0 days 00:01:25.180000000,-1.051,0.012,-0.184,1.06698500458,1.01711687049
8519,0 days 00:01:25.190000000,-1.043,0.016,-0.172,1.05708703521,1.02111388696
8520,0 days 00:01:25.200000000,-1.035,0.012,-0.176,1.04985760939,1.02398825921
8521,0 days 00:01:25.210000000,-1.016,0.02,-0.188,1.03324730825,1.02491416411
8522,0 days 00:01:25.220000000,-1.004,0.023,-0.195,1.02276145801,1.0246988935
8523,0 days 00:01:25.230000000,-1.0,0.031,-0.188,1.0175185502,1.02398085917
8524,0 days 00:01:25.240000000,-0.996,0.039,-0.172,1.01074230148,1.0226570034
8525,0 days 00:01:25.250000000,-0.988,0.047,-0.164,1.00151884655,1.02054318772
8526,0 days 00:01:25.260000000,-0.969,0.047,-0.172,0.984146838637,1.01690355281
8527,0 days 00:01:25.270000000,-0.957,0.047,-0.184,0.974528090924,1.01266600662
8528,0 days 00:01:25.280000000,-0.953,0.039,-0.191,0.971951644888,1.00859457045
8529,0 days 00:01:25.290000000,-0.953,0.027,-0.195,0.972745598808,1.00500967328
8530,0 days 00:01:25.300000000,-0.961,0.016,-0.195,0.98058451956,1.00256715791
8531,0 days 00:01:25.310000000,-0.965,0.004,-0.195,0.98450495174,1.00076093729
8532,0 days 00:01:25.320000000,-0.969,-0.012,-0.195,0.988426021511,0.999527445715
8533,0 days 00:01:25.330000000,-0.977,-0.02,-0.195,0.996270043713,0.999201705515
8534,0 days 00:01:25.340000000,-0.988,-0.031,-0.199,1.00784175345,1.00006571031
8535,0 days 00:01:25.350000000,-0.992,-0.035,-0.207,1.01336715952,1.00139585523
8536,0 days 00:01:25.360000000,-0.996,-0.039,-0.207,1.01728314642,1.00298458435
8537,0 days 00:01:25.370000000,-0.992,-0.035,-0.203,1.01255765268,1.00394189118
8538,0 days 00:01:25.380000000,-0.992,-0.031,-0.199,1.01176331224,1.00472403329
8539,0 days 00:01:25.390000000,-0.996,-0.027,-0.195,1.01490935556,1.00574256552
8540,0 days 00:01:25.400000000,-0.988,-0.027,-0.195,1.00705958116,1.00587426708
8541,0 days 00:01:25.410000000,-0.988,-0.023,-0.195,1.00705958116,1.00599279849
8542,0 days 00:01:25.420000000,-0.988,-0.016,-0.195,1.00705958116,1.00609947675
8543,0 days 00:01:25.430000000,-0.984,-0.02,-0.195,1.00313558406,1.00580308748
8544,0 days 00:01:25.440000000,-0.988,-0.023,-0.195,1.00705958116,1.00592873685
8545,0 days 00:01:25.450000000,-0.992,-0.023,-0.195,1.01098417396,1.00643428056
8546,0 days 00:01:25.460000000,-0.992,-0.027,-0.199,1.01176331224,1.00696718373
8547,0 days 00:01:25.470000000,-0.988,-0.031,-0.199,1.00784175345,1.0070546407
8548,0 days 00:01:25.480000000,-0.984,-0.031,-0.199,1.00392081361,1.00674125799
8549,0 days 00:01:25.490000000,-0.98,-0.031,-0.203,1.00080417665,1.00614754986
8550,0 days 00:01:25.500000000,-0.973,-0.027,-0.199,0.993141480354,1.00484694291
8551,0 days 00:01:25.510000000,-0.969,-0.023,-0.199,0.989222927353,1.00328454135
8552,0 days 00:01:25.520000000,-0.969,-0.016,-0.195,0.988426021511,1.00179868937
8553,0 days 00:01:25.530000000,-0.973,0.0,-0.191,0.991569463023,1.00077576673
8554,0 days 00:01:25.540000000,-0.973,-0.004,-0.184,0.990244919199,0.999722681981
8555,0 days 00:01:25.550000000,-0.98,0.008,-0.188,0.997869730977,0.99953738688
8556,0 days 00:01:25.560000000,-0.988,0.016,-0.188,1.00572759731,1.00015640792
8557,0 days 00:01:25.570000000,-0.992,0.02,-0.184,1.00892021488,1.00103278862
8558,0 days 00:01:25.580000000,-0.992,0.016,-0.18,1.00819839317,1.00174934908
8559,0 days 00:01:25.590000000,-0.988,0.012,-0.168,1.00218162027,1.00179257619
8560,0 days 00:01:25.600000000,-0.988,0.004,-0.172,1.00285991046,1.00189930962
8561,0 days 00:01:25.610000000,-0.98,0.0,-0.176,0.995678663023,1.00127724496
8562,0 days 00:01:25.620000000,-0.965,-0.012,-0.18,0.981644029167,0.999313923381
8563,0 days 00:01:25.630000000,-0.957,-0.02,-0.184,0.974528090924,0.996835340136
8564,0 days 00:01:25.640000000,-0.953,-0.016,-0.191,0.971951644888,0.994346970611
8565,0 days 00:01:25.650000000,-0.961,-0.02,-0.191,0.979796917733,0.992891965323
8566,0 days 00:01:25.660000000,-0.969,-0.012,-0.184,0.98631485845,0.992234254636
8567,0 days 00:01:25.670000000,-0.977,-0.012,-0.18,0.993443002894,0.992355129462
8568,0 days 00:01:25.680000000,-0.988,-0.012,-0.18,1.00426291378,0.993545907894
8569,0 days 00:01:25.690000000,-1.0,-0.02,-0.18,1.01607086367,0.995798403472
8570,0 days 00:01:25.700000000,-1.016,-0.016,-0.176,1.03113141742,0.999331704867
8571,0 days 00:01:25.710000000,-1.027,-0.027,-0.168,1.04065027747,1.00346356213
8572,0 days 00:01:25.720000000,-1.031,-0.035,-0.172,1.04524877422,1.00764208334
8573,0 days 00:01:25.730000000,-1.027,-0.035,-0.172,1.04130351003,1.01100822601
8574,0 days 00:01:25.740000000,-1.02,-0.035,-0.176,1.03507294429,1.01341469783
8575,0 days 00:01:25.750000000,-1.008,-0.043,-0.184,1.02465603985,1.01453883204
8576,0 days 00:01:25.760000000,-0.996,-0.047,-0.188,1.01358768738,1.01444371757
8577,0 days 00:01:25.770000000,-0.977,-0.047,-0.191,0.99549485182,1.01254883099
8578,0 days 00:01:25.780000000,-0.969,-0.043,-0.195,0.988426021511,1.01013655005
8579,0 days 00:01:25.790000000,-0.98,-0.023,-0.191,0.99843928208,1.00896682325
8580,0 days 00:01:25.800000000,-0.98,-0.016,-0.184,0.997123863921,1.00778252732
8581,0 days 00:01:25.810000000,-0.984,-0.004,-0.172,0.998919416169,1.0068962162
8582,0 days 00:01:25.820000000,-0.988,0.008,-0.16,1.00087162014,1.0062937566
8583,0 days 00:01:25.830000000,-0.996,0.02,-0.156,1.00814284702,1.00647866564
8584,0 days 00:01:25.840000000,-1.012,0.02,-0.156,1.02395312393,1.00822611147
8585,0 days 00:01:25.850000000,-1.023,0.02,-0.16,1.03543662288,1.01094716261
8586,0 days 00:01:25.860000000,-1.023,0.023,-0.16,1.03543662288,1.01339610864
8587,0 days 00:01:25.870000000,-1.004,0.027,-0.164,1.01730624691,1.01378712246
8588,0 days 00:01:25.880000000,-0.988,0.043,-0.164,1.00151884655,1.01256029487
8589,0 days 00:01:25.890000000,-0.977,0.059,-0.16,0.990014646356,1.01030573002
8590,0 days 00:01:25.900000000,-0.953,0.059,-0.152,0.965045594778,1.0057797165
8591,0 days 00:01:25.910000000,-0.938,0.063,-0.148,0.949604128045,1.00016215765
8592,0 days 00:01:25.920000000,-0.93,0.063,-0.145,0.941235889668,0.994269530853
8593,0 days 00:01:25.930000000,-0.934,0.051,-0.145,0.94518834102,0.989361411869
8594,0 days 00:01:25.940000000,-0.945,0.035,-0.152,0.957146279312,0.986139898614
8595,0 days 00:01:25.950000000,-0.957,0.023,-0.164,0.970950565168,0.984620965269
8596,0 days 00:01:25.960000000,-0.965,0.012,-0.18,0.981644029167,0.984323271659
8597,0 days 00:01:25.970000000,-0.969,-0.004,-0.191,0.987644672947,0.984655411788
8598,0 days 00:01:25.980000000,-0.973,-0.02,-0.195,0.992347721315,0.98542464274
8599,0 days 00:01:25.990000000,-0.988,-0.023,-0.191,1.00629270096,0.987511448562
8600,0 days 00:01:26.000000000,-0.996,-0.023,-0.184,1.01285339512,0.990045643218
8601,0 days 00:01:26.010000000,-1.0,-0.027,-0.18,1.01607086367,0.992648165263
8602,0 days 00:01:26.020000000,-1.0,-0.031,-0.172,1.01468418732,0.994851767469
8603,0 days 00:01:26.030000000,-1.008,-0.035,-0.172,1.02256931305,0.997623522027
8604,0 days 00:01:26.040000000,-1.023,-0.035,-0.176,1.03802938301,1.00166410813
8605,0 days 00:01:26.050000000,-1.035,-0.035,-0.18,1.05053557769,1.00655125508
8606,0 days 00:01:26.060000000,-1.066,-0.023,-0.18,1.0810901905,1.01400514862
8607,0 days 00:01:26.070000000,-1.082,-0.004,-0.18,1.09687009258,1.02229164302
8608,0 days 00:01:26.080000000,-1.09,0.016,-0.168,1.10287079932,1.03034955865
8609,0 days 00:01:26.090000000,-1.09,0.031,-0.152,1.10054713666,1.03736931645
8610,0 days 00:01:26.100000000,-1.094,0.043,-0.141,1.1030489563,1.04393728044
8611,0 days 00:01:26.110000000,-1.094,0.063,-0.145,1.10356739713,1.04990029211
8612,0 days 00:01:26.120000000,-1.086,0.074,-0.145,1.09563725749,1.05447398864
8613,0 days 00:01:26.130000000,-1.078,0.074,-0.137,1.08667060326,1.05769365011
8614,0 days 00:01:26.140000000,-1.07,0.082,-0.141,1.07925020269,1.05984930536
8615,0 days 00:01:26.150000000,-1.055,0.078,-0.137,1.06385807324,1.06025018215
8616,0 days 00:01:26.160000000,-1.039,0.078,-0.137,1.04799332059,1.059024496
8617,0 days 00:01:26.170000000,-1.02,0.078,-0.133,1.02863453179,1.05598549958
8618,0 days 00:01:26.180000000,-0.996,0.078,-0.141,1.00593091214,1.05098004083
8619,0 days 00:01:26.190000000,-0.973,0.086,-0.164,0.986724378943,1.04455447464
8620,0 days 00:01:26.200000000,-0.957,0.082,-0.184,0.974528090924,1.03755183627
8621,0 days 00:01:26.210000000,-0.961,0.086,-0.191,0.979796917733,1.03177634442
8622,0 days 00:01:26.220000000,-0.98,0.082,-0.195,0.999212189677,1.02851992894
8623,0 days 00:01:26.230000000,-0.988,0.094,-0.195,1.00705958116,1.02637389416
8624,0 days 00:01:26.240000000,-0.973,0.102,-0.188,0.990995963665,1.02283610111
8625,0 days 00:01:26.250000000,-0.953,0.113,-0.172,0.968397129281,1.01739220393
8626,0 days 00:01:26.260000000,-0.93,0.105,-0.164,0.944349511569,1.0100879347
8627,0 days 00:01:26.270000000,-0.91,0.098,-0.164,0.924659937491,1.00154513497
8628,0 days 00:01:26.280000000,-0.91,0.094,-0.168,0.925377760701,0.993928397547
8629,0 days 00:01:26.290000000,-0.918,0.09,-0.184,0.93625851131,0.988161408924
8630,0 days 00:01:26.300000000,-0.938,0.098,-0.203,0.95971506188,0.985316774219
8631,0 days 00:01:26.310000000,-0.969,0.102,-0.215,0.992565363087,0.986041633106
8632,0 days 00:01:26.320000000,-0.992,0.098,-0.23,1.01831429333,0.989268899128
8633,0 days 00:01:26.330000000,-1.0,0.094,-0.238,1.02793190436,0.993135199651
8634,0 days 00:01:26.340000000,-0.984,0.09,-0.25,1.01526154266,0.995347833952
8635,0 days 00:01:26.350000000,-0.965,0.078,-0.262,0.999934497855,0.995806500342
8636,0 days 00:01:26.360000000,-0.957,0.082,-0.27,0.994358587231,0.995661709031
8637,0 days 00:01:26.370000000,-0.961,0.09,-0.262,0.996074796388,0.995703017767
8638,0 days 00:01:26.380000000,-0.969,0.09,-0.254,1.00173699143,0.996306415133
8639,0 days 00:01:26.390000000,-0.988,0.098,-0.254,1.02012744302,0.998688517922
8640,0 days 00:01:26.400000000,-1.0,0.102,-0.258,1.03274585451,1.00209425158
8641,0 days 00:01:26.410000000,-1.016,0.109,-0.262,1.04923781861,1.00680860828
8642,0 days 00:01:26.420000000,-1.02,0.109,-0.266,1.05411384584,1.01153913204
8643,0 days 00:01:26.430000000,-1.016,0.109,-0.266,1.05024378122,1.01540959696
8644,0 days 00:01:26.440000000,-1.016,0.102,-0.27,1.0512640011,1.01899503737
8645,0 days 00:01:26.450000000,-1.016,0.094,-0.277,1.05308356743,1.02240389038
8646,0 days 00:01:26.460000000,-1.008,0.078,-0.277,1.04536739953,1.02470024129
8647,0 days 00:01:26.470000000,-1.004,0.066,-0.289,1.04476648109,1.02670686527
8648,0 days 00:01:26.480000000,-1.0,0.059,-0.313,1.04784015957,1.0288201947
8649,0 days 00:01:26.490000000,-1.004,0.047,-0.328,1.05621967412,1.03156014264
8650,0 days 00:01:26.500000000,-1.008,0.031,-0.336,1.06252529382,1.03465665776
8651,0 days 00:01:26.510000000,-1.02,0.02,-0.344,1.07644600422,1.03883559241
8652,0 days 00:01:26.520000000,-1.012,0.012,-0.34,1.06758793549,1.04171082671
8653,0 days 00:01:26.530000000,-0.992,0.0,-0.348,1.0512697085,1.04266671489
8654,0 days 00:01:26.540000000,-0.957,-0.004,-0.352,1.01968279381,1.04036832279
8655,0 days 00:01:26.550000000,-0.91,-0.004,-0.355,0.976793222745,1.03401081278
8656,0 days 00:01:26.560000000,-0.879,0.0,-0.367,0.952538713124,1.02586360282
8657,0 days 00:01:26.570000000,-0.867,0.008,-0.363,0.93992446505,1.01726968904
8658,0 days 00:01:26.580000000,-0.875,0.012,-0.352,0.943148450669,1.0098575652
8659,0 days 00:01:26.590000000,-0.891,0.02,-0.336,0.952248391965,1.00409664788
8660,0 days 00:01:26.600000000,-0.902,0.023,-0.328,0.959785392679,0.999665522358
8661,0 days 00:01:26.610000000,-0.906,0.023,-0.332,0.964914503985,0.996190420521
8662,0 days 00:01:26.620000000,-0.898,0.023,-0.332,0.957406914535,0.992312069922
8663,0 days 00:01:26.630000000,-0.891,0.023,-0.332,0.950844361607,0.988165299091
8664,0 days 00:01:26.640000000,-0.887,0.016,-0.336,0.948506721115,0.984199441293
8665,0 days 00:01:26.650000000,-0.891,0.008,-0.34,0.953667132704,0.981146210434
8666,0 days 00:01:26.660000000,-0.906,0.004,-0.352,0.971977365992,0.98022932599
8667,0 days 00:01:26.670000000,-0.918,0.004,-0.352,0.983172416212,0.980523635012
8668,0 days 00:01:26.680000000,-0.918,0.012,-0.352,0.983172416212,0.980788513132
8669,0 days 00:01:26.690000000,-0.918,0.02,-0.355,0.984250476251,0.981134709444
8670,0 days 00:01:26.700000000,-0.914,0.023,-0.359,0.981976068955,0.981218845395
8671,0 days 00:01:26.710000000,-0.914,0.016,-0.363,0.983445473832,0.981441508239
8672,0 days 00:01:26.720000000,-0.914,0.008,-0.363,0.983445473832,0.981641904798
8673,0 days 00:01:26.730000000,-0.918,-0.008,-0.367,0.988641997894,0.982341914108
8674,0 days 00:01:26.740000000,-0.926,-0.02,-0.375,0.999050048796,0.984012727577
8675,0 days 00:01:26.750000000,-0.93,-0.027,-0.383,1.00577780846,0.986189235665
8676,0 days 00:01:26.760000000,-0.934,-0.035,-0.387,1.01100197824,0.988670509923
8677,0 days 00:01:26.770000000,-0.934,-0.039,-0.379,1.00796676533,0.990600135463
8678,0 days 00:01:26.780000000,-0.93,-0.047,-0.375,1.0027586948,0.991815991397
8679,0 days 00:01:26.790000000,-0.922,-0.051,-0.383,0.998385196204,0.992472911877
8680,0 days 00:01:26.800000000,-0.906,-0.059,-0.383,0.983628486777,0.991588469367
8681,0 days 00:01:26.810000000,-0.887,-0.066,-0.391,0.96935545596,0.989365168027
8682,0 days 00:01:26.820000000,-0.871,-0.07,-0.395,0.956381722954,0.986066823519
8683,0 days 00:01:26.830000000,-0.863,-0.07,-0.398,0.950354144517,0.982495555619
8684,0 days 00:01:26.840000000,-0.863,-0.063,-0.402,0.952036238806,0.979449623938
8685,0 days 00:01:26.850000000,-0.867,-0.066,-0.406,0.957353121894,0.977239973733
8686,0 days 00:01:26.860000000,-0.871,-0.066,-0.402,0.95929401124,0.975445377484
8687,0 days 00:01:26.870000000,-0.871,-0.066,-0.406,0.960977106907,0.973998550426
8688,0 days 00:01:26.880000000,-0.867,-0.066,-0.402,0.955663643758,0.97216505976
8689,0 days 00:01:26.890000000,-0.879,-0.07,-0.398,0.964906731244,0.971439226908
8690,0 days 00:01:26.900000000,-0.879,-0.066,-0.391,0.962040539686,0.970499358186
8691,0 days 00:01:26.910000000,-0.883,-0.07,-0.387,0.964084021235,0.969857824491
8692,0 days 00:01:26.920000000,-0.887,-0.066,-0.387,0.967748934383,0.96964693548
8693,0 days 00:01:26.930000000,-0.891,-0.07,-0.391,0.973016957715,0.969983937703
8694,0 days 00:01:26.940000000,-0.895,-0.07,-0.398,0.979504466554,0.970935990589
8695,0 days 00:01:26.950000000,-0.898,-0.063,-0.402,0.98387397567,0.972229789097
8696,0 days 00:01:26.960000000,-0.895,-0.047,-0.395,0.978289323258,0.972835742513
8697,0 days 00:01:26.970000000,-0.898,-0.039,-0.391,0.97943095724,0.973495263985
8698,0 days 00:01:26.980000000,-0.914,-0.039,-0.387,0.992554784382,0.975401216025
8699,0 days 00:01:26.990000000,-0.934,-0.035,-0.383,1.00947758767,0.978808853189
8700,0 days 00:01:27.000000000,-0.953,-0.035,-0.379,1.02559738689,0.98348770656
8701,0 days 00:01:27.010000000,-0.973,-0.035,-0.375,1.04276267674,0.989415203577
8702,0 days 00:01:27.020000000,-0.984,-0.031,-0.379,1.05446526733,0.995920209952
8703,0 days 00:01:27.030000000,-0.988,-0.027,-0.371,1.05536012811,1.00186420177
8704,0 days 00:01:27.040000000,-0.977,-0.023,-0.371,1.04506937569,1.00618471916
8705,0 days 00:01:27.050000000,-0.949,-0.031,-0.371,1.01894160775,1.00746040802
8706,0 days 00:01:27.060000000,-0.945,-0.035,-0.367,1.01376229956,1.00809059717
8707,0 days 00:01:27.070000000,-0.941,-0.051,-0.379,1.01445650474,1.00872718793
8708,0 days 00:01:27.080000000,-0.934,-0.066,-0.387,1.01100197824,1.00895466696
8709,0 days 00:01:27.090000000,-0.926,-0.078,-0.391,1.00516516056,1.00857571632
8710,0 days 00:01:27.100000000,-0.914,-0.09,-0.387,0.992554784382,1.00697362313
8711,0 days 00:01:27.110000000,-0.898,-0.102,-0.387,0.977840989118,1.00406035973
8712,0 days 00:01:27.120000000,-0.879,-0.109,-0.391,0.962040539686,0.999858377721
8713,0 days 00:01:27.130000000,-0.859,-0.117,-0.391,0.943801885991,0.994252728548
8714,0 days 00:01:27.140000000,-0.84,-0.129,-0.398,0.929518154745,0.987779271168
8715,0 days 00:01:27.150000000,-0.824,-0.137,-0.391,0.91206194965,0.980207539016
8716,0 days 00:01:27.160000000,-0.816,-0.137,-0.387,0.903119593409,0.972498744455
8717,0 days 00:01:27.170000000,-0.82,-0.133,-0.375,0.901678989441,0.965416768954
8718,0 days 00:01:27.180000000,-0.84,-0.125,-0.363,0.915078685141,0.960382960573
8719,0 days 00:01:27.190000000,-0.859,-0.113,-0.359,0.931000537057,0.957444718221
8720,0 days 00:01:27.200000000,-0.883,-0.098,-0.371,0.957773459645,0.957477592363
8721,0 days 00:01:27.210000000,-0.922,-0.074,-0.387,0.999926497299,0.961722482857
8722,0 days 00:01:27.220000000,-0.98,-0.051,-0.379,1.05073355329,0.9706235899
8723,0 days 00:01:27.230000000,-1.051,-0.02,-0.363,1.11192175984,0.984753406894
8724,0 days 00:01:27.240000000,-1.105,0.012,-0.348,1.15850291325,1.00212835753
8725,0 days 00:01:27.250000000,-1.109,0.039,-0.363,1.16689759619,1.0186052814
8726,0 days 00:01:27.260000000,-1.07,0.059,-0.391,1.13920191362,1.03066494462
8727,0 days 00:01:27.270000000,-1.012,0.066,-0.41,1.09189926275,1.03678837643
8728,0 days 00:01:27.280000000,-0.984,0.063,-0.414,1.06754484683,1.03986402347
8729,0 days 00:01:27.290000000,-1.0,0.051,-0.387,1.07227281976,1.0431049031
8730,0 days 00:01:27.300000000,-1.055,0.047,-0.355,1.11312622824,1.05010703561
8731,0 days 00:01:27.310000000,-1.113,0.031,-0.32,1.1580885113,1.06090518318
8732,0 days 00:01:27.320000000,-1.141,0.02,-0.301,1.18003474525,1.07281813939
8733,0 days 00:01:27.330000000,-1.117,-0.004,-0.289,1.15378074174,1.08091439962
8734,0 days 00:01:27.340000000,-1.082,-0.035,-0.281,1.11789310759,1.08461227042
8735,0 days 00:01:27.350000000,-1.047,-0.063,-0.281,1.08405258175,1.08455630155
8736,0 days 00:01:27.360000000,-1.016,-0.094,-0.289,1.05630346019,1.08173101742
8737,0 days 00:01:27.370000000,-0.977,-0.117,-0.305,1.02350085491,1.07590800117
8738,0 days 00:01:27.380000000,-0.938,-0.125,-0.32,0.991082236749,1.06742542472
8739,0 days 00:01:27.390000000,-0.902,-0.113,-0.324,0.958425792641,1.05652546152
8740,0 days 00:01:27.400000000,-0.855,-0.09,-0.332,0.917196271253,1.04259254249
8741,0 days 00:01:27.410000000,-0.824,-0.07,-0.332,0.888369292581,1.0271702175
8742,0 days 00:01:27.420000000,-0.828,-0.047,-0.32,0.887684628683,1.01322165862
8743,0 days 00:01:27.430000000,-0.859,-0.027,-0.305,0.911540454396,1.0030535382
8744,0 days 00:01:27.440000000,-0.91,-0.012,-0.281,0.952397501047,0.99798793448
8745,0 days 00:01:27.450000000,-0.945,-0.008,-0.27,0.982814835053,0.996470624538
8746,0 days 00:01:27.460000000,-0.965,-0.004,-0.254,0.997868227774,0.996610384861
8747,0 days 00:01:27.470000000,-0.98,0.004,-0.23,1.00662803458,0.997612149833
8748,0 days 00:01:27.480000000,-0.984,0.004,-0.215,1.00721447567,0.998572382417
8749,0 days 00:01:27.490000000,-0.977,-0.004,-0.211,0.999524887134,0.998667632888
8750,0 days 00:01:27.500000000,-0.965,0.004,-0.211,0.987798562461,0.997580725846
8751,0 days 00:01:27.510000000,-0.945,0.016,-0.219,0.970044328884,0.99482708615
8752,0 days 00:01:27.520000000,-0.941,0.039,-0.242,0.971619781602,0.992506355695
8753,0 days 00:01:27.530000000,-0.941,0.078,-0.258,0.975727933391,0.990828513464
8754,0 days 00:01:27.540000000,-0.938,0.109,-0.273,0.976920160504,0.989437678168
8755,0 days 00:01:27.550000000,-0.938,0.148,-0.266,0.974987179403,0.987992628292
8756,0 days 00:01:27.560000000,-0.957,0.168,-0.254,0.990133829338,0.988206748397
8757,0 days 00:01:27.570000000,-0.98,0.18,-0.223,1.00505173996,0.989891247553
8758,0 days 00:01:27.580000000,-0.988,0.18,-0.188,1.00572759731,0.991474882529
8759,0 days 00:01:27.590000000,-0.992,0.168,-0.152,1.00357760039,0.992685154315
8760,0 days 00:01:27.600000000,-0.984,0.152,-0.141,0.994050803531,0.992821719237
8761,0 days 00:01:27.610000000,-0.965,0.129,-0.133,0.97412216893,0.990951764206
8762,0 days 00:01:27.620000000,-0.949,0.105,-0.148,0.960471238507,0.987903711636
8763,0 days 00:01:27.630000000,-0.945,0.086,-0.156,0.957789642876,0.98489230476
8764,0 days 00:01:27.640000000,-0.965,0.066,-0.156,0.977528004714,0.984155874755
8765,0 days 00:01:27.650000000,-0.992,0.055,-0.16,1.00482038196,0.986222325476
8766,0 days 00:01:27.660000000,-1.02,0.055,-0.156,1.03186045568,0.990786138496
8767,0 days 00:01:27.670000000,-1.039,0.059,-0.152,1.05005952212,0.996713476859
8768,0 days 00:01:27.680000000,-1.063,0.059,-0.156,1.07438587109,1.00448071628
8769,0 days 00:01:27.690000000,-1.086,0.063,-0.152,1.09658560997,1.01369120565
8770,0 days 00:01:27.700000000,-1.086,0.066,-0.148,1.0960383205,1.02192591714
8771,0 days 00:01:27.710000000,-1.07,0.07,-0.152,1.08074233747,1.02780755917
8772,0 days 00:01:27.720000000,-1.051,0.055,-0.16,1.06310911952,1.0313377152
8773,0 days 00:01:27.730000000,-1.027,0.043,-0.164,1.04001201916,1.0322051456
8774,0 days 00:01:27.740000000,-1.008,0.031,-0.168,1.02190410509,1.03117504155
8775,0 days 00:01:27.750000000,-1.0,0.027,-0.172,1.01468418732,1.02952595613
8776,0 days 00:01:27.760000000,-0.996,0.027,-0.172,1.01074230148,1.02764759066
8777,0 days 00:01:27.770000000,-0.984,0.027,-0.168,0.998238448468,1.02470667644
8778,0 days 00:01:27.780000000,-0.988,0.027,-0.176,1.00355368566,1.02259137736
8779,0 days 00:01:27.790000000,-0.992,0.031,-0.184,1.00892021488,1.02122426112
8780,0 days 00:01:27.800000000,-1.0,0.031,-0.172,1.01468418732,1.02057025374
8781,0 days 00:01:27.810000000,-0.996,0.027,-0.156,1.00814284702,1.01932751306
8782,0 days 00:01:27.820000000,-0.98,0.027,-0.152,0.991717701768,1.01656653194
8783,0 days 00:01:27.830000000,-0.973,0.023,-0.16,0.986067441913,1.01351662293
8784,0 days 00:01:27.840000000,-0.957,0.023,-0.164,0.970950565168,1.00926001716
8785,0 days 00:01:27.850000000,-0.961,0.023,-0.16,0.974228412643,1.0057568567
8786,0 days 00:01:27.860000000,-0.977,0.023,-0.164,0.990668965901,1.00424806762
8787,0 days 00:01:27.870000000,-0.973,0.027,-0.172,0.988085522614,1.00263181312
8788,0 days 00:01:27.880000000,-0.969,0.035,-0.184,0.98631485845,1.00100011766
8789,0 days 00:01:27.890000000,-0.969,0.043,-0.191,0.987644672947,0.999664573185
8790,0 days 00:01:27.900000000,-0.973,0.055,-0.195,0.992347721315,0.998932887998
8791,0 days 00:01:27.910000000,-0.973,0.059,-0.199,0.993141480354,0.998353747234
8792,0 days 00:01:27.920000000,-0.961,0.055,-0.191,0.979796917733,0.996498064284
8793,0 days 00:01:27.930000000,-0.953,0.039,-0.184,0.970600329693,0.993908290825
8794,0 days 00:01:27.940000000,-0.949,0.027,-0.172,0.964460989361,0.990963560678
8795,0 days 00:01:27.950000000,-0.961,0.016,-0.164,0.974893327498,0.98935653736
8796,0 days 00:01:27.960000000,-0.977,0.012,-0.16,0.990014646356,0.98942234826
8797,0 days 00:01:27.970000000,-0.992,0.0,-0.156,1.00419121685,0.990899235119
8798,0 days 00:01:27.980000000,-1.004,0.008,-0.168,1.0179587418,0.993605185787
8799,0 days 00:01:27.990000000,-1.0,0.008,-0.18,1.01607086367,0.995851753575
8800,0 days 00:01:28.000000000,-1.012,-0.004,-0.191,1.0298664962,0.999253227838
8801,0 days 00:01:28.010000000,-0.984,-0.039,-0.207,1.00553716987,0.999881622042
8802,0 days 00:01:28.020000000,-0.988,-0.023,-0.211,1.01027966425,1.00092142626
8803,0 days 00:01:28.030000000,-1.008,-0.012,-0.215,1.03067405129,1.00389668877
8804,0 days 00:01:28.040000000,-1.012,-0.004,-0.219,1.0354250335,1.00704952324
8805,0 days 00:01:28.050000000,-1.008,0.012,-0.191,1.02593615786,1.0089381867
8806,0 days 00:01:28.060000000,-1.02,0.016,-0.176,1.03507294429,1.01155166246
8807,0 days 00:01:28.070000000,-1.02,0.004,-0.152,1.03126330294,1.01352282651
8808,0 days 00:01:28.080000000,-1.023,-0.004,-0.137,1.0321327434,1.0153838182
8809,0 days 00:01:28.090000000,-1.023,-0.008,-0.137,1.0321327434,1.01705871072
8810,0 days 00:01:28.100000000,-1.027,-0.012,-0.137,1.03609748576,1.01896258822
8811,0 days 00:01:28.110000000,-1.031,-0.008,-0.152,1.04214442377,1.02128077178
8812,0 days 00:01:28.120000000,-1.016,0.004,-0.164,1.0291511065,1.02206780525
8813,0 days 00:01:28.130000000,-1.004,0.012,-0.164,1.01730624691,1.02159164941
8814,0 days 00:01:28.140000000,-0.992,0.02,-0.168,1.00612524071,1.02004500854
8815,0 days 00:01:28.150000000,-0.969,0.031,-0.164,0.982780239932,1.01631853168
8816,0 days 00:01:28.160000000,-0.988,0.039,-0.156,1.00023997121,1.01471067564
8817,0 days 00:01:28.170000000,-1.035,0.043,-0.133,1.04351042161,1.01759065023
8818,0 days 00:01:28.180000000,-1.027,0.031,-0.109,1.03276812499,1.01910839771
8819,0 days 00:01:28.190000000,-1.012,0.012,-0.105,1.01743255305,1.01894081324
8820,0 days 00:01:28.200000000,-0.992,-0.008,-0.117,0.998875868164,1.01693431873
