,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
14344,0 days 00:02:23.440000000,0.738,0.402,-0.094,0.74396236464,0.868342747434
14345,0 days 00:02:23.450000000,0.766,0.406,-0.094,0.771746072228,0.858683079913
14346,0 days 00:02:23.460000000,0.789,0.406,-0.086,0.793673106512,0.852182082573
14347,0 days 00:02:23.470000000,0.816,0.402,-0.074,0.819348521693,0.848898726485
14348,0 days 00:02:23.480000000,0.844,0.395,-0.074,0.847237865065,0.848732640343
14349,0 days 00:02:23.490000000,0.891,0.379,-0.086,0.895140771052,0.853373453414
14350,0 days 00:02:23.500000000,0.934,0.355,-0.113,0.940810820516,0.862117190124
14351,0 days 00:02:23.510000000,0.984,0.332,-0.148,0.995067836883,0.8754122548
14352,0 days 00:02:23.520000000,1.027,0.289,-0.191,1.04460997506,0.892332026826
14353,0 days 00:02:23.530000000,1.066,0.25,-0.223,1.08907529584,0.912006353727
14354,0 days 00:02:23.540000000,1.098,0.23,-0.23,1.12183064676,0.93298878303
14355,0 days 00:02:23.550000000,1.105,0.215,-0.223,1.12727725072,0.9524176298
14356,0 days 00:02:23.560000000,1.094,0.207,-0.203,1.11267470538,0.968443337358
14357,0 days 00:02:23.570000000,1.074,0.199,-0.176,1.08832531901,0.980431535523
14358,0 days 00:02:23.580000000,1.039,0.203,-0.156,1.05064599176,0.987452981147
14359,0 days 00:02:23.590000000,1.0,0.211,-0.145,1.01045781703,0.989753464735
14360,0 days 00:02:23.600000000,0.969,0.227,-0.133,0.978084863394,0.988586604601
14361,0 days 00:02:23.610000000,0.941,0.238,-0.129,0.949801031796,0.984708047321
14362,0 days 00:02:23.620000000,0.938,0.254,-0.133,0.947382182649,0.980975460853
14363,0 days 00:02:23.630000000,0.938,0.266,-0.148,0.949604128045,0.977838327573
14364,0 days 00:02:23.640000000,0.934,0.281,-0.168,0.948988935657,0.974953388381
14365,0 days 00:02:23.650000000,0.918,0.293,-0.184,0.93625851131,0.971083900674
14366,0 days 00:02:23.660000000,0.898,0.313,-0.207,0.921549239053,0.966130434512
14367,0 days 00:02:23.670000000,0.863,0.328,-0.219,0.890353862237,0.958552777284
14368,0 days 00:02:23.680000000,0.824,0.324,-0.211,0.850586268406,0.947756126396
14369,0 days 00:02:23.690000000,0.789,0.316,-0.211,0.816726392374,0.934653152994
14370,0 days 00:02:23.700000000,0.777,0.305,-0.219,0.807273187961,0.921915156491
14371,0 days 00:02:23.710000000,0.793,0.273,-0.238,0.827945046486,0.91251814549
14372,0 days 00:02:23.720000000,0.82,0.238,-0.25,0.857263086806,0.906992639622
14373,0 days 00:02:23.730000000,0.848,0.203,-0.266,0.888740682089,0.905167443869
14374,0 days 00:02:23.740000000,0.867,0.172,-0.277,0.910174708504,0.905668170332
14375,0 days 00:02:23.750000000,0.887,0.156,-0.27,0.927183369135,0.907819690212
14376,0 days 00:02:23.760000000,0.906,0.141,-0.266,0.944241494534,0.911461870645
14377,0 days 00:02:23.770000000,0.926,0.129,-0.266,0.963447974724,0.916660481052
14378,0 days 00:02:23.780000000,0.945,0.121,-0.262,0.980647235248,0.923059156472
14379,0 days 00:02:23.790000000,0.949,0.105,-0.262,0.984502412389,0.929203482064
14380,0 days 00:02:23.800000000,0.957,0.094,-0.258,0.991167493414,0.935399883199
14381,0 days 00:02:23.810000000,0.953,0.074,-0.258,0.987305930297,0.940590487909
14382,0 days 00:02:23.820000000,0.945,0.066,-0.262,0.980647235248,0.944596162643
14383,0 days 00:02:23.830000000,0.941,0.066,-0.27,0.978969356007,0.948033481979
14384,0 days 00:02:23.840000000,0.941,0.078,-0.273,0.979801000204,0.951210233801
14385,0 days 00:02:23.850000000,0.938,0.094,-0.281,0.979185886336,0.954007799055
14386,0 days 00:02:23.860000000,0.926,0.125,-0.301,0.97369245658,0.955976264807
14387,0 days 00:02:23.870000000,0.918,0.148,-0.32,0.972174881387,0.957596126465
14388,0 days 00:02:23.880000000,0.891,0.168,-0.309,0.943059913261,0.956142505145
14389,0 days 00:02:23.890000000,0.859,0.184,-0.27,0.900433784351,0.950571633065
14390,0 days 00:02:23.900000000,0.836,0.199,-0.246,0.871442482325,0.942658717991
14391,0 days 00:02:23.910000000,0.836,0.211,-0.25,0.872580082285,0.935650854421
14392,0 days 00:02:23.920000000,0.848,0.211,-0.273,0.890860819657,0.931171850944
14393,0 days 00:02:23.930000000,0.875,0.207,-0.289,0.921491182812,0.930203784131
14394,0 days 00:02:23.940000000,0.898,0.195,-0.293,0.944591446076,0.931642550326
14395,0 days 00:02:23.950000000,0.918,0.176,-0.293,0.963624927033,0.934840787996
14396,0 days 00:02:23.960000000,0.938,0.156,-0.281,0.979185886336,0.93927529783
14397,0 days 00:02:23.970000000,0.949,0.129,-0.266,0.985574451779,0.943905213225
14398,0 days 00:02:23.980000000,0.949,0.102,-0.246,0.980365748076,0.94755126671
14399,0 days 00:02:23.990000000,0.945,0.074,-0.238,0.974509620271,0.950247102066
14400,0 days 00:02:24.000000000,0.934,0.047,-0.234,0.962866553578,0.951509047218
14401,0 days 00:02:24.010000000,0.93,0.027,-0.246,0.961985446875,0.952556687183
14402,0 days 00:02:24.020000000,0.918,0.02,-0.266,0.95576147652,0.952877166117
14403,0 days 00:02:24.030000000,0.922,0.004,-0.293,0.967436302813,0.954333079787
14404,0 days 00:02:24.040000000,0.93,0.004,-0.316,0.982219934638,0.957121765272
14405,0 days 00:02:24.050000000,0.945,0.004,-0.344,1.00566445696,0.961976034441
14406,0 days 00:02:24.060000000,0.973,0.016,-0.352,1.03471397014,0.969249828011
14407,0 days 00:02:24.070000000,0.996,0.043,-0.34,1.05243337081,0.977568182291
14408,0 days 00:02:24.080000000,1.02,0.07,-0.32,1.06901824119,0.986713188181
14409,0 days 00:02:24.090000000,1.039,0.109,-0.297,1.08061556531,0.996103425894
14410,0 days 00:02:24.100000000,1.059,0.137,-0.266,1.09189605732,1.00568268904
14411,0 days 00:02:24.110000000,1.086,0.152,-0.238,1.1117733582,1.01629175595
14412,0 days 00:02:24.120000000,1.094,0.172,-0.215,1.11492645497,1.02615522586
14413,0 days 00:02:24.130000000,1.09,0.184,-0.203,1.10874208002,1.03441391127
14414,0 days 00:02:24.140000000,1.078,0.215,-0.203,1.09694712726,1.04066723287
14415,0 days 00:02:24.150000000,1.074,0.254,-0.207,1.09376642845,1.04597715243
14416,0 days 00:02:24.160000000,1.066,0.297,-0.203,1.08515667072,1.04989510426
14417,0 days 00:02:24.170000000,1.078,0.344,-0.199,1.09621393897,1.05452698773
14418,0 days 00:02:24.180000000,1.086,0.383,-0.18,1.10081606093,1.05915589505
14419,0 days 00:02:24.190000000,1.105,0.398,-0.16,1.11652362268,1.06489266781
14420,0 days 00:02:24.200000000,1.098,0.391,-0.137,1.10651389508,1.06905479054
14421,0 days 00:02:24.210000000,1.066,0.355,-0.121,1.07284528241,1.06943383973
14422,0 days 00:02:24.220000000,0.992,0.313,-0.117,0.998875868164,1.06237804257
14423,0 days 00:02:24.230000000,0.914,0.273,-0.137,0.924210473864,1.0485612857
14424,0 days 00:02:24.240000000,0.824,0.25,-0.188,0.845174538187,1.02822261095
14425,0 days 00:02:24.250000000,0.746,0.234,-0.254,0.788055835585,1.00420593341
14426,0 days 00:02:24.260000000,0.691,0.215,-0.32,0.761499179251,0.979935257996
14427,0 days 00:02:24.270000000,0.66,0.195,-0.371,0.75712680576,0.957654412772
14428,0 days 00:02:24.280000000,0.66,0.18,-0.383,0.763078632908,0.938196834786
14429,0 days 00:02:24.290000000,0.688,0.172,-0.375,0.78356173975,0.922733325282
14430,0 days 00:02:24.300000000,0.73,0.156,-0.336,0.803614335362,0.91082142629
14431,0 days 00:02:24.310000000,0.777,0.148,-0.277,0.82489878167,0.902229161828
14432,0 days 00:02:24.320000000,0.809,0.145,-0.223,0.83917221117,0.895923466762
14433,0 days 00:02:24.330000000,0.84,0.141,-0.176,0.858240059657,0.892155126052
14434,0 days 00:02:24.340000000,0.875,0.152,-0.133,0.885050281058,0.891444641552
14435,0 days 00:02:24.350000000,0.914,0.188,-0.09,0.918420383049,0.894142215702
14436,0 days 00:02:24.360000000,0.945,0.25,-0.051,0.946375189869,0.899365513119
14437,0 days 00:02:24.370000000,0.984,0.328,-0.016,0.984130072704,0.907841969077
14438,0 days 00:02:24.380000000,1.039,0.391,0.02,1.03919247495,0.920977019665
14439,0 days 00:02:24.390000000,1.098,0.441,0.059,1.09958401225,0.938837718924
14440,0 days 00:02:24.400000000,1.141,0.469,0.09,1.14454401401,0.959408348432
14441,0 days 00:02:24.410000000,1.16,0.465,0.117,1.16588550038,0.980056063627
14442,0 days 00:02:24.420000000,1.145,0.43,0.121,1.15137569889,0.997188027153
14443,0 days 00:02:24.430000000,1.094,0.387,0.098,1.09838062619,1.00730728706
14444,0 days 00:02:24.440000000,1.039,0.352,0.055,1.04045470829,1.01062202918
14445,0 days 00:02:24.450000000,0.988,0.313,-0.008,0.988032388133,1.00836306508
14446,0 days 00:02:24.460000000,0.945,0.27,-0.074,0.947892926443,1.00231605121
14447,0 days 00:02:24.470000000,0.895,0.246,-0.133,0.904828160481,0.992567262139
14448,0 days 00:02:24.480000000,0.855,0.219,-0.176,0.872926686498,0.980603204575
14449,0 days 00:02:24.490000000,0.828,0.191,-0.203,0.85252155398,0.967795039516
14450,0 days 00:02:24.500000000,0.828,0.164,-0.207,0.853482864503,0.956363822014
14451,0 days 00:02:24.510000000,0.863,0.141,-0.203,0.886554002867,0.9493828401
14452,0 days 00:02:24.520000000,0.914,0.113,-0.199,0.935412743125,0.947985830402
14453,0 days 00:02:24.530000000,0.984,0.09,-0.188,1.00179838291,0.953367085653
14454,0 days 00:02:24.540000000,1.035,0.082,-0.152,1.04610181149,0.962640558237
14455,0 days 00:02:24.550000000,1.078,0.066,-0.117,1.08433066912,0.974809569325
14456,0 days 00:02:24.560000000,1.105,0.074,-0.078,1.10774952042,0.988103564435
14457,0 days 00:02:24.570000000,1.117,0.086,-0.039,1.11768063417,1.00106127141
14458,0 days 00:02:24.580000000,1.121,0.109,-0.004,1.12100713646,1.01305585791
14459,0 days 00:02:24.590000000,1.109,0.133,0.031,1.10943318861,1.02269359098
14460,0 days 00:02:24.600000000,1.066,0.172,0.039,1.06671317607,1.02709554949
14461,0 days 00:02:24.610000000,1.016,0.207,0.031,1.01647282305,1.02603327685
14462,0 days 00:02:24.620000000,0.965,0.238,0.012,0.965074608515,1.01993741002
14463,0 days 00:02:24.630000000,0.926,0.262,-0.012,0.926077750516,1.01055144407
14464,0 days 00:02:24.640000000,0.914,0.273,-0.035,0.914669885806,1.00096328824
14465,0 days 00:02:24.650000000,0.914,0.285,-0.043,0.915010928896,0.992368052305
14466,0 days 00:02:24.660000000,0.918,0.285,-0.047,0.919202371624,0.985051484237
14467,0 days 00:02:24.670000000,0.934,0.281,-0.047,0.935181800507,0.980064515864
14468,0 days 00:02:24.680000000,0.945,0.281,-0.039,0.945804419529,0.97663850623
14469,0 days 00:02:24.690000000,0.949,0.273,-0.035,0.949645196903,0.973939175298
14470,0 days 00:02:24.700000000,0.961,0.262,-0.035,0.961637145705,0.972708972338
14471,0 days 00:02:24.710000000,0.98,0.25,-0.047,0.981126393489,0.973550714453
14472,0 days 00:02:24.720000000,0.992,0.223,-0.055,0.993523527653,0.975547995773
14473,0 days 00:02:24.730000000,0.996,0.199,-0.059,0.997745959651,0.977767792161
14474,0 days 00:02:24.740000000,0.992,0.176,-0.063,0.993998490945,0.979390862039
14475,0 days 00:02:24.750000000,0.984,0.164,-0.063,0.986014705773,0.980053246413
14476,0 days 00:02:24.760000000,0.977,0.152,-0.063,0.979029110905,0.979950832862
14477,0 days 00:02:24.770000000,0.969,0.145,-0.066,0.971245077208,0.979080257297
14478,0 days 00:02:24.780000000,0.965,0.145,-0.074,0.967833146777,0.977955546245
14479,0 days 00:02:24.790000000,0.957,0.141,-0.086,0.960856388853,0.976245630505
14480,0 days 00:02:24.800000000,0.949,0.133,-0.078,0.952200084016,0.973841075857
14481,0 days 00:02:24.810000000,0.938,0.125,-0.074,0.940914448821,0.970548413153
14482,0 days 00:02:24.820000000,0.93,0.133,-0.082,0.933608054807,0.966854377318
14483,0 days 00:02:24.830000000,0.93,0.145,-0.098,0.935149185959,0.963683858182
14484,0 days 00:02:24.840000000,0.945,0.152,-0.117,0.952215311786,0.962537003543
14485,0 days 00:02:24.850000000,0.957,0.156,-0.121,0.964619095809,0.962745212769
14486,0 days 00:02:24.860000000,0.949,0.16,-0.117,0.956185128519,0.962089204344
14487,0 days 00:02:24.870000000,0.934,0.18,-0.117,0.941299633486,0.960010247258
14488,0 days 00:02:24.880000000,0.918,0.211,-0.121,0.925940062855,0.956603228818
14489,0 days 00:02:24.890000000,0.906,0.246,-0.121,0.914044309648,0.952347336901
14490,0 days 00:02:24.900000000,0.91,0.262,-0.125,0.918545045167,0.948967107728
14491,0 days 00:02:24.910000000,0.93,0.27,-0.121,0.937838472233,0.947854244178
14492,0 days 00:02:24.920000000,0.938,0.273,-0.102,0.943529543788,0.947421774139
14493,0 days 00:02:24.930000000,0.941,0.258,-0.09,0.945294134119,0.947209010137
14494,0 days 00:02:24.940000000,0.934,0.246,-0.09,0.938326169304,0.946320726054
14495,0 days 00:02:24.950000000,0.922,0.238,-0.09,0.926382210537,0.944326874502
14496,0 days 00:02:24.960000000,0.922,0.227,-0.098,0.927193615164,0.942613548568
14497,0 days 00:02:24.970000000,0.926,0.215,-0.121,0.93387204691,0.941739398402
14498,0 days 00:02:24.980000000,0.93,0.203,-0.145,0.941235889668,0.941689047529
14499,0 days 00:02:24.990000000,0.934,0.191,-0.164,0.948288985489,0.942349041325
14500,0 days 00:02:25.000000000,0.945,0.188,-0.176,0.961249707412,0.944239107934
14501,0 days 00:02:25.010000000,0.965,0.168,-0.176,0.980918447171,0.947907041857
14502,0 days 00:02:25.020000000,0.969,0.156,-0.168,0.983455642111,0.951461901883
14503,0 days 00:02:25.030000000,0.98,0.145,-0.148,0.991112506227,0.955426962317
14504,0 days 00:02:25.040000000,0.988,0.141,-0.141,0.998010520987,0.959685318184
14505,0 days 00:02:25.050000000,0.992,0.145,-0.152,1.00357760039,0.964074546405
14506,0 days 00:02:25.060000000,1.004,0.152,-0.176,1.01930957025,0.969598048789
14507,0 days 00:02:25.070000000,1.023,0.156,-0.191,1.04067766383,0.976706010293
14508,0 days 00:02:25.080000000,1.035,0.164,-0.184,1.05122832915,0.984158242179
14509,0 days 00:02:25.090000000,1.035,0.184,-0.156,1.04669049867,0.990411467827
14510,0 days 00:02:25.100000000,1.027,0.207,-0.121,1.03410347645,0.994780668689
14511,0 days 00:02:25.110000000,1.031,0.223,-0.09,1.03492076991,0.998794678812
14512,0 days 00:02:25.120000000,1.051,0.227,-0.063,1.0528865086,1.00420386179
14513,0 days 00:02:25.130000000,1.094,0.223,-0.047,1.09500913238,1.01328438885
14514,0 days 00:02:25.140000000,1.125,0.219,-0.047,1.12598134976,1.02455408494
14515,0 days 00:02:25.150000000,1.145,0.219,-0.055,1.1463201996,1.03673069641
14516,0 days 00:02:25.160000000,1.137,0.227,-0.055,1.13832947779,1.04689057454
14517,0 days 00:02:25.170000000,1.109,0.234,-0.059,1.11056832298,1.05325834939
14518,0 days 00:02:25.180000000,1.059,0.246,-0.059,1.06064225826,1.05399674027
14519,0 days 00:02:25.190000000,1.008,0.262,-0.063,1.00996683114,1.04959374936
14520,0 days 00:02:25.200000000,0.953,0.281,-0.063,0.955080101353,1.04014238456
14521,0 days 00:02:25.210000000,0.902,0.305,-0.066,0.904411410808,1.02656928718
14522,0 days 00:02:25.220000000,0.855,0.328,-0.07,0.857860711305,1.0096984296
14523,0 days 00:02:25.230000000,0.824,0.359,-0.074,0.827316142717,0.991460200909
14524,0 days 00:02:25.240000000,0.797,0.391,-0.07,0.8000681221,0.972320993028
14525,0 days 00:02:25.250000000,0.777,0.414,-0.074,0.78051585506,0.953140479231
14526,0 days 00:02:25.260000000,0.758,0.426,-0.082,0.762422455073,0.934068676815
14527,0 days 00:02:25.270000000,0.754,0.426,-0.105,0.761275902679,0.916789399402
14528,0 days 00:02:25.280000000,0.754,0.422,-0.121,0.763647169837,0.901475176445
14529,0 days 00:02:25.290000000,0.762,0.418,-0.129,0.772842157235,0.888611874524
14530,0 days 00:02:25.300000000,0.777,0.406,-0.117,0.785759505192,0.878326637591
14531,0 days 00:02:25.310000000,0.801,0.391,-0.098,0.806972738077,0.87119124764
14532,0 days 00:02:25.320000000,0.824,0.363,-0.078,0.827683514394,0.866840474315
14533,0 days 00:02:25.330000000,0.848,0.34,-0.078,0.851579708542,0.865314397738
14534,0 days 00:02:25.340000000,0.871,0.309,-0.102,0.876952108156,0.86647816878
14535,0 days 00:02:25.350000000,0.902,0.285,-0.148,0.914061267093,0.871236478611
14536,0 days 00:02:25.360000000,0.949,0.27,-0.191,0.968029958214,0.880915826571
14537,0 days 00:02:25.370000000,0.992,0.262,-0.223,1.01675611628,0.894499855543
14538,0 days 00:02:25.380000000,1.027,0.266,-0.23,1.05243954696,0.910293824684
14539,0 days 00:02:25.390000000,1.063,0.266,-0.219,1.08532483617,0.927796925832
14540,0 days 00:02:25.400000000,1.078,0.273,-0.199,1.09621393897,0.944638627146
14541,0 days 00:02:25.410000000,1.07,0.277,-0.18,1.08503456166,0.958678220598
14542,0 days 00:02:25.420000000,1.047,0.27,-0.156,1.05855798141,0.968666196679
14543,0 days 00:02:25.430000000,1.012,0.262,-0.133,1.02070220927,0.973869797938
14544,0 days 00:02:25.440000000,0.973,0.254,-0.113,0.979539687813,0.974436786925
14545,0 days 00:02:25.450000000,0.941,0.254,-0.113,0.947760518275,0.97176916006
14546,0 days 00:02:25.460000000,0.938,0.254,-0.117,0.945268744855,0.969119118539
14547,0 days 00:02:25.470000000,0.938,0.254,-0.133,0.947382182649,0.96694542495
14548,0 days 00:02:25.480000000,0.949,0.25,-0.148,0.960471238507,0.966298006306
14549,0 days 00:02:25.490000000,0.953,0.254,-0.16,0.966337932609,0.966301998936
14550,0 days 00:02:25.500000000,0.945,0.25,-0.168,0.95981717009,0.965653516052
14551,0 days 00:02:25.510000000,0.941,0.238,-0.176,0.957317606649,0.964819925112
14552,0 days 00:02:25.520000000,0.922,0.223,-0.18,0.939406195423,0.962278552143
14553,0 days 00:02:25.530000000,0.922,0.215,-0.207,0.944951321498,0.960545829078
14554,0 days 00:02:25.540000000,0.914,0.199,-0.23,0.942494562319,0.958740702402
14555,0 days 00:02:25.550000000,0.922,0.191,-0.25,0.955292625325,0.958395894694
14556,0 days 00:02:25.560000000,0.926,0.188,-0.262,0.962351287213,0.958791433946
14557,0 days 00:02:25.570000000,0.918,0.188,-0.266,0.95576147652,0.958488438204
14558,0 days 00:02:25.580000000,0.922,0.18,-0.262,0.958502999474,0.958489894331
14559,0 days 00:02:25.590000000,0.906,0.184,-0.246,0.938803493815,0.956521254279
14560,0 days 00:02:25.600000000,0.895,0.188,-0.234,0.925084320481,0.953377560899
14561,0 days 00:02:25.610000000,0.891,0.191,-0.219,0.917519482082,0.949791753018
14562,0 days 00:02:25.620000000,0.895,0.191,-0.207,0.918626148115,0.946675192527
14563,0 days 00:02:25.630000000,0.902,0.188,-0.203,0.924560976897,0.944463770964
14564,0 days 00:02:25.640000000,0.918,0.172,-0.203,0.940177110974,0.944035104965
14565,0 days 00:02:25.650000000,0.922,0.164,-0.211,0.945835609395,0.944215155408
14566,0 days 00:02:25.660000000,0.918,0.156,-0.215,0.942840919774,0.944077731845
14567,0 days 00:02:25.670000000,0.914,0.145,-0.223,0.940810820516,0.943751040712
14568,0 days 00:02:25.680000000,0.906,0.133,-0.234,0.935730730499,0.942949009691
14569,0 days 00:02:25.690000000,0.906,0.129,-0.25,0.939859563978,0.942640065119
14570,0 days 00:02:25.700000000,0.906,0.125,-0.262,0.943122473489,0.942688305956
14571,0 days 00:02:25.710000000,0.906,0.125,-0.285,0.949768919264,0.943396367287
14572,0 days 00:02:25.720000000,0.887,0.129,-0.301,0.936680308323,0.942724761391
14573,0 days 00:02:25.730000000,0.875,0.121,-0.305,0.926633692459,0.941115654497
14574,0 days 00:02:25.740000000,0.863,0.109,-0.293,0.911382466366,0.938142335684
14575,0 days 00:02:25.750000000,0.859,0.094,-0.277,0.902557477394,0.934583849855
14576,0 days 00:02:25.760000000,0.863,0.082,-0.273,0.905150816163,0.931640546486
14577,0 days 00:02:25.770000000,0.871,0.078,-0.281,0.915205987743,0.929997090612
14578,0 days 00:02:25.780000000,0.887,0.074,-0.289,0.932893348674,0.930286716418
14579,0 days 00:02:25.790000000,0.898,0.078,-0.297,0.94583983845,0.931842028621
14580,0 days 00:02:25.800000000,0.914,0.086,-0.297,0.961043703481,0.934762196107
14581,0 days 00:02:25.810000000,0.922,0.098,-0.285,0.965043522335,0.93779032873
14582,0 days 00:02:25.820000000,0.934,0.113,-0.277,0.974209936307,0.941432289488
14583,0 days 00:02:25.830000000,0.953,0.129,-0.262,0.988358740539,0.946124934593
14584,0 days 00:02:25.840000000,0.961,0.145,-0.242,0.991002018161,0.95061264295
14585,0 days 00:02:25.850000000,0.973,0.152,-0.223,0.998227428996,0.955374121554
14586,0 days 00:02:25.860000000,0.98,0.168,-0.203,1.00080417665,0.959917127064
14587,0 days 00:02:25.870000000,0.988,0.172,-0.199,1.00784175345,0.964709589703
14588,0 days 00:02:25.880000000,0.988,0.168,-0.211,1.01027966425,0.969266597157
14589,0 days 00:02:25.890000000,0.988,0.172,-0.23,1.01441805978,0.973781743419
14590,0 days 00:02:25.900000000,0.988,0.18,-0.266,1.02318131336,0.978721700413
14591,0 days 00:02:25.910000000,1.008,0.188,-0.305,1.05313294507,0.986162824879
14592,0 days 00:02:25.920000000,1.039,0.203,-0.328,1.08954348238,0.996500890629
14593,0 days 00:02:25.930000000,1.086,0.207,-0.34,1.13797891017,1.01064869258
14594,0 days 00:02:25.940000000,1.109,0.207,-0.324,1.15536011702,1.02511983503
14595,0 days 00:02:25.950000000,1.117,0.211,-0.309,1.1589521129,1.03850306281
14596,0 days 00:02:25.960000000,1.098,0.215,-0.301,1.13850999117,1.04850375565
14597,0 days 00:02:25.970000000,1.051,0.219,-0.293,1.09107744913,1.052761125
14598,0 days 00:02:25.980000000,0.996,0.234,-0.281,1.0348801863,1.05097303113
14599,0 days 00:02:25.990000000,0.949,0.246,-0.27,0.986661542779,1.04454188229
14600,0 days 00:02:26.000000000,0.918,0.266,-0.262,0.954655958972,1.03555328996
14601,0 days 00:02:26.010000000,0.914,0.281,-0.258,0.949715746947,1.02696953566
14602,0 days 00:02:26.020000000,0.922,0.293,-0.258,0.957417359358,1.02001431803
14603,0 days 00:02:26.030000000,0.922,0.297,-0.262,0.958502999474,1.01386318617
14604,0 days 00:02:26.040000000,0.906,0.281,-0.242,0.93776329636,1.00625319719
14605,0 days 00:02:26.050000000,0.887,0.266,-0.211,0.911751062517,0.996802983725
14606,0 days 00:02:26.060000000,0.875,0.242,-0.199,0.897343858284,0.986857071181
14607,0 days 00:02:26.070000000,0.879,0.215,-0.227,0.907838091292,0.978955173192
14608,0 days 00:02:26.080000000,0.883,0.188,-0.27,0.923357460575,0.973395401931
14609,0 days 00:02:26.090000000,0.879,0.164,-0.313,0.933064842334,0.969362345971
14610,0 days 00:02:26.100000000,0.855,0.145,-0.332,0.917196271253,0.964145738499
14611,0 days 00:02:26.110000000,0.848,0.148,-0.367,0.924009199088,0.960132084558
14612,0 days 00:02:26.120000000,0.863,0.164,-0.395,0.949101680538,0.959029044156
14613,0 days 00:02:26.130000000,0.879,0.176,-0.398,0.964906731244,0.959616812865
14614,0 days 00:02:26.140000000,0.883,0.18,-0.375,0.959329974513,0.95958812903
14615,0 days 00:02:26.150000000,0.879,0.184,-0.332,0.939608961217,0.957590212248
14616,0 days 00:02:26.160000000,0.879,0.188,-0.281,0.922822843237,0.954113475347
14617,0 days 00:02:26.170000000,0.902,0.184,-0.223,0.929157144944,0.951617842307
14618,0 days 00:02:26.180000000,0.938,0.18,-0.16,0.951548212126,0.951610879289
14619,0 days 00:02:26.190000000,0.977,0.172,-0.105,0.982626073336,0.954712398694
14620,0 days 00:02:26.200000000,1.0,0.18,-0.066,1.00217563331,0.959458722155
14621,0 days 00:02:26.210000000,1.0,0.195,-0.027,1.00036443359,0.963549293299
14622,0 days 00:02:26.220000000,0.984,0.215,0.008,0.984032519788,0.965597615948
14623,0 days 00:02:26.230000000,0.957,0.238,0.023,0.957276344636,0.964765488817
14624,0 days 00:02:26.240000000,0.93,0.273,0.016,0.930137624226,0.961302702358
14625,0 days 00:02:26.250000000,0.906,0.305,-0.012,0.906079466714,0.955780378793
14626,0 days 00:02:26.260000000,0.898,0.328,-0.039,0.898846482999,0.950086989214
14627,0 days 00:02:26.270000000,0.898,0.34,-0.066,0.900422123229,0.945120502615
14628,0 days 00:02:26.280000000,0.906,0.348,-0.082,0.909703248318,0.941578777186
14629,0 days 00:02:26.290000000,0.922,0.348,-0.09,0.926382210537,0.940059120521
14630,0 days 00:02:26.300000000,0.945,0.344,-0.09,0.949276039938,0.940980812462
14631,0 days 00:02:26.310000000,0.977,0.324,-0.098,0.981902744675,0.945073005684
14632,0 days 00:02:26.320000000,1.012,0.289,-0.105,1.01743255305,0.95230896042
14633,0 days 00:02:26.330000000,1.031,0.238,-0.113,1.03717404518,0.960795468896
14634,0 days 00:02:26.340000000,1.031,0.195,-0.117,1.03761746323,0.96847766833
14635,0 days 00:02:26.350000000,1.031,0.16,-0.121,1.03807610511,0.975437512008
14636,0 days 00:02:26.360000000,1.031,0.137,-0.125,1.03854995065,0.981748755872
14637,0 days 00:02:26.370000000,1.031,0.117,-0.125,1.03854995065,0.98742887535
14638,0 days 00:02:26.380000000,1.031,0.117,-0.125,1.03854995065,0.99254098288
14639,0 days 00:02:26.390000000,1.039,0.117,-0.121,1.0460219883,0.997889083422
14640,0 days 00:02:26.400000000,1.031,0.121,-0.113,1.03717404518,1.0018175796
14641,0 days 00:02:26.410000000,1.02,0.133,-0.102,1.02508731335,1.00414455297
14642,0 days 00:02:26.420000000,1.004,0.148,-0.098,1.00877153013,1.00460725069
14643,0 days 00:02:26.430000000,0.988,0.164,-0.105,0.993563787585,1.00350290438
14644,0 days 00:02:26.440000000,0.973,0.18,-0.105,0.97864906887,1.00101752083
14645,0 days 00:02:26.450000000,0.949,0.203,-0.098,0.954046644562,0.996320433201
14646,0 days 00:02:26.460000000,0.922,0.223,-0.09,0.926382210537,0.989326610935
14647,0 days 00:02:26.470000000,0.891,0.242,-0.074,0.894067670817,0.979800716923
14648,0 days 00:02:26.480000000,0.883,0.254,-0.051,0.884471593665,0.970267804597
14649,0 days 00:02:26.490000000,0.891,0.266,-0.035,0.891687164873,0.962409740625
14650,0 days 00:02:26.500000000,0.914,0.262,-0.02,0.914218792194,0.957590645782
14651,0 days 00:02:26.510000000,0.941,0.25,-0.008,0.941034005762,0.95593498178
14652,0 days 00:02:26.520000000,0.957,0.23,-0.004,0.95700835942,0.956042319544
14653,0 days 00:02:26.530000000,0.98,0.215,0.0,0.98,0.958438087589
14654,0 days 00:02:26.540000000,0.996,0.199,-0.004,0.996008032096,0.96219508204
14655,0 days 00:02:26.550000000,1.012,0.18,-0.016,1.01212647431,0.967188221267
14656,0 days 00:02:26.560000000,1.012,0.16,-0.035,1.01260505628,0.971729904768
14657,0 days 00:02:26.570000000,1.004,0.148,-0.051,1.00529448422,0.975086362713
14658,0 days 00:02:26.580000000,0.996,0.137,-0.063,0.997990480917,0.977376774534
14659,0 days 00:02:26.590000000,0.988,0.137,-0.078,0.991074164732,0.978746513553
14660,0 days 00:02:26.600000000,0.98,0.125,-0.082,0.98342462853,0.979214325051
