------------ Data File Created By ActiGraph GT3X+ ActiLife v6.11.2 Firmware v1.5.0 date format M/d/yyyy at 100 Hz  Filter Normal -----------,,,
Serial Number: MOS2C10156277,,,
Start Time 14:18:00,,,
Start Date 7/9/2015,,,
Epoch Period (hh:mm:ss) 00:00:00,,,
Download Time 14:25:18,,,
Download Date 7/9/2015,,,
Current Memory Address: 0,,,
Current Battery Voltage: 4.19     Mode = 12,,,
--------------------------------------------------,,,
Timestamp,Axis1,Axis2,Axis3
3982.90,-0.883,0.789,-0.313
3983.00,-0.602,0.578,-0.074
3983.10,-0.395,0.387,-0.008
3983.20,-0.23,0.172,-0.082
3983.30,-0.137,0.117,0.102
3983.40,-0.105,0.063,0.176
3983.50,-0.098,0.031,0.191
3983.60,-0.105,0.117,0.242
3983.70,-0.125,0.391,-0.02
3983.80,-0.254,0.805,-0.449
3983.90,-0.227,0.477,0.645
3984.00,-0.215,0.758,2.191
3984.10,-0.355,0.742,1.875
3984.20,-0.32,0.484,1.672
3984.30,-0.32,0.516,1.48
3984.40,-0.43,0.684,1.211
3984.50,-0.508,0.75,0.773
3984.60,-0.586,0.68,0.316
3984.70,-0.906,1.207,-0.324
3984.80,-0.836,1.691,-1.297
3984.90,-0.004,1.273,-0.922
3985.00,0.414,1.043,-0.859
3985.10,0.023,0.637,-0.984
3985.20,-0.141,0.316,-0.711
3985.30,-0.012,-0.066,-0.332
3985.40,0.121,-0.457,-0.523
3985.50,0.297,-0.645,-0.895
3985.60,0.004,-0.223,-0.648
3985.70,-0.188,0.281,-0.258
3985.80,-0.156,1.02,0.016
3985.90,-0.043,1.602,0.188
3986.00,-0.156,1.867,0.305
3986.10,-0.508,1.949,0.188
3986.20,-0.855,1.961,-0.008
3986.30,-0.879,1.621,-0.113
3986.40,-0.488,1.113,-0.254
3986.50,-0.066,1.141,-0.273
3986.60,0.195,1.445,-0.254
3986.70,0.273,1.766,-0.164
3986.80,0.195,2.051,0.23
3986.90,0.164,2.07,0.949
3987.00,0.379,1.594,1.488
3987.10,0.605,0.836,1.578
3987.20,0.418,0.438,0.816
3987.30,0.363,0.52,0.672
3987.40,0.23,0.676,0.805
3987.50,0.223,0.664,0.988
3987.60,0.199,0.734,1.078
3987.70,0.191,0.727,1.016
3987.80,0.133,0.609,0.887
3987.90,0.094,0.578,0.805
3988.00,0.086,0.508,0.613
3988.10,0.125,0.25,0.629
3988.20,0.078,0.094,0.422
3988.30,0.055,0.223,0.32
3988.40,0.039,0.402,0.324
3988.50,0.008,0.422,0.414
3988.60,-0.078,0.34,0.223
3988.70,-0.109,0.359,0.09
3988.80,-0.09,0.516,0.254
3988.90,-0.078,0.684,0.398
3989.00,-0.082,0.84,0.41
3989.10,-0.125,0.973,0.465
3989.20,-0.184,1.098,0.387
3989.30,-0.223,1.152,0.102
3989.40,-0.301,1.184,-0.117
3989.50,-0.398,1.148,-0.188
3989.60,-0.461,1.164,-0.246
3989.70,-0.461,1.258,-0.289
3989.80,-0.324,1.246,-0.277
3989.90,-0.164,1.074,-0.207
3990.00,-0.109,0.926,-0.004
3990.10,-0.117,0.906,0.16
3990.20,-0.152,1.035,0.41
3990.30,-0.211,1.16,0.652
3990.40,-0.215,1.168,0.551
3990.50,-0.23,1.035,0.234
3990.60,-0.102,0.918,0.023
3990.70,0.031,0.941,0.293
3990.80,0.004,1.23,0.66
3990.90,-0.078,1.277,0.691
3991.00,-0.148,1.109,0.59
3991.10,-0.176,0.938,0.449
3991.20,-0.129,0.742,0.363
3991.30,-0.09,0.688,0.289
3991.40,-0.063,0.703,0.234
3991.50,-0.035,0.781,0.305
3991.60,-0.086,0.887,0.359
3991.70,-0.23,0.98,0.375
3991.80,-0.367,1.055,0.281
3991.90,-0.469,1.039,0.215
3992.00,-0.492,0.969,0.234
3992.10,-0.496,0.926,0.27
3992.20,-0.48,0.895,0.355
3992.30,-0.453,0.848,0.406
3992.40,-0.387,0.789,0.328
3992.50,-0.27,0.703,0.176
3992.60,-0.141,0.648,0.148
3992.70,-0.082,0.723,0.266
3992.80,-0.051,0.82,0.379
3992.90,-0.055,0.82,0.387
3993.00,-0.086,0.77,0.305
3993.10,-0.109,0.664,0.184
3993.20,-0.105,0.613,0.066
3993.30,-0.121,0.637,0.02
3993.40,-0.141,0.688,0.078
3993.50,-0.137,0.824,0.141
3993.60,-0.133,0.891,0.164
3993.70,-0.117,0.91,0.152
3993.80,-0.078,0.895,0.137
3993.90,-0.082,0.898,0.184
3994.00,-0.113,0.941,0.188
3994.10,-0.145,0.996,0.125
3994.20,-0.188,1.043,0.047
3994.30,-0.23,1.066,-0.012
3994.40,-0.266,1.078,-0.059
3994.50,-0.281,1.055,-0.098
3994.60,-0.277,0.965,-0.141
3994.70,-0.246,0.855,-0.141
3994.80,-0.223,0.824,-0.07
3994.90,-0.152,0.871,0.012
3995.00,-0.09,1.02,0.051
3995.10,-0.051,1.332,0.055
3995.20,-0.008,1.801,0.078
3995.30,0.039,2.227,0.117
3995.40,0.02,2.234,0.066
3995.50,-0.059,1.98,-0.012
3995.60,-0.086,1.684,-0.051
3995.70,-0.082,1.41,-0.086
3995.80,-0.043,1.176,-0.168
3995.90,-0.02,0.984,-0.25
3996.00,-0.047,0.887,-0.246
3996.10,-0.105,0.852,-0.121
3996.20,-0.145,0.836,0.074
3996.30,-0.145,0.813,0.258
3996.40,-0.125,0.758,0.383
3996.50,-0.078,0.664,0.34
3996.60,-0.035,0.551,0.211
3996.70,-0.047,0.512,0.191
3996.80,-0.074,0.547,0.234
3996.90,-0.109,0.605,0.316
3997.00,-0.148,0.715,0.422
3997.10,-0.184,0.836,0.492
3997.20,-0.172,0.871,0.563
3997.30,-0.113,0.828,0.656
3997.40,-0.047,0.734,0.68
3997.50,0.008,0.656,0.668
3997.60,0.008,0.625,0.613
3997.70,-0.02,0.648,0.566
3997.80,-0.035,0.719,0.598
3997.90,-0.039,0.758,0.719
3998.00,-0.043,0.855,0.852
3998.10,-0.055,1,0.934
3998.20,-0.047,1.137,1.008
3998.30,-0.039,1.258,1.027
3998.40,-0.02,1.355,1.031
3998.50,-0.012,1.352,0.969
3998.60,-0.004,1.254,0.832
3998.70,0,1.141,0.715
3998.80,0,1.074,0.645
3998.90,-0.012,1.047,0.578
3999.00,-0.027,1.012,0.516
3999.10,-0.059,0.965,0.41
3999.20,-0.078,0.918,0.305
3999.30,-0.09,0.891,0.223
3999.40,-0.113,0.867,0.152
3999.50,-0.121,0.816,0.07
3999.60,-0.137,0.766,0.02
3999.70,-0.074,0.703,-0.074
3999.80,-0.051,0.645,-0.355
3999.90,-0.414,0.629,-0.203
4000.00,-0.441,0.813,-0.008
4000.10,-0.172,1.043,0.059
4000.20,-0.242,1.301,0.34
4000.30,-0.113,1.559,0.473
4000.40,0.027,1.156,-0.039
4000.50,-0.008,0.691,-0.188
4000.60,-0.07,0.773,0.223
4000.70,-0.059,0.68,0.266
4000.80,-0.059,0.414,0.113
4000.90,-0.125,0.477,-0.012
4001.00,-0.227,0.551,-0.215
4001.10,-0.07,0.441,-0.633
4001.20,0.293,0.32,-0.602
4001.30,0.488,0.324,-0.457
4001.40,0.445,0.438,-0.305
4001.50,0.203,0.539,-0.156
4001.60,-0.035,0.727,-0.023
4001.70,-0.137,0.848,0.074
4001.80,-0.105,0.938,0.129
4001.90,0.023,1.012,0.246
4002.00,0.266,1.082,0.363
4002.10,0.48,0.754,0.145
4002.20,0.445,0.426,0.035
4002.30,0.152,0.309,-0.039
4002.40,-0.125,0.324,-0.125
4002.50,-0.191,0.496,-0.207
4002.60,-0.031,0.613,-0.406
4002.70,0.105,0.801,-0.543
4002.80,0.141,1.008,-0.523
4002.90,0.094,1.227,-0.402
4003.00,0.031,1.445,-0.238
4003.10,-0.016,1.586,-0.105
4003.20,-0.004,1.617,-0.098
4003.30,0.035,1.758,-0.125
4003.40,0.051,1.914,-0.207
4003.50,0.031,1.805,-0.328
4003.60,-0.02,1.738,-0.336
4003.70,-0.125,1.855,-0.297
4003.80,-0.254,2.031,-0.199
4003.90,-0.359,2,-0.148
4004.00,-0.453,1.703,-0.176
4004.10,-0.48,1.301,-0.27
4004.20,-0.535,1.105,-0.098
4004.30,-0.469,1.129,0.129
4004.40,-0.27,1.184,0.207
4004.50,-0.035,1.215,0.234
4004.60,0.152,1.145,0.41
4004.70,0.254,1.07,0.629
4004.80,0.348,0.957,0.633
4004.90,0.375,0.82,0.461
4005.00,0.371,0.719,0.414
4005.10,0.367,0.621,0.473
4005.20,0.348,0.555,0.543
4005.30,0.297,0.57,0.609
4005.40,0.262,0.551,0.617
4005.50,0.23,0.457,0.563
4005.60,0.215,0.363,0.5
4005.70,0.207,0.277,0.43
4005.80,0.219,0.223,0.391
4005.90,0.258,0.293,0.473
4006.00,0.313,0.477,0.801
4006.10,0.336,0.574,0.965
4006.20,0.34,0.66,1.016
4006.30,0.555,0.672,1.125
4006.40,0.914,0.605,1.227
4006.50,1.078,0.605,1.309
4006.60,0.848,0.652,1.406
4006.70,0.531,0.711,1.145
4006.80,0.016,1.059,0.992
4006.90,-0.395,1.418,0.91
4007.00,-0.824,1.594,0.949
4007.10,-0.926,1.613,0.84
4007.20,-0.574,1.258,0.988
4007.30,-0.504,0.965,1.207
4007.40,-0.516,0.824,1.039
4007.50,-0.609,0.828,0.75
4007.60,-0.672,0.836,0.637
4007.70,-0.746,0.953,0.59
4007.80,-0.82,1.246,0.516
4007.90,-0.852,1.453,0.262
4008.00,-0.938,1.555,0.027
4008.10,-0.977,1.488,-0.074
4008.20,-0.984,1.395,-0.145
4008.30,-0.879,1.145,-0.02
4008.40,-0.742,0.996,0.148
4008.50,-0.461,0.59,0.645
4008.60,-0.305,0.594,1.07
4008.70,0.012,0.598,0.785
4008.80,0.137,0.48,0.02
4008.90,0.164,0.41,-0.219
4009.00,0.305,0.023,0.094
4009.10,0.234,-0.012,0.23
4009.20,0.188,-0.066,0.109
4009.30,0.16,0.008,0.199
4009.40,0.164,0.152,0.523
4009.50,0.219,0.23,0.582
4009.60,0.137,0.23,0.5
4009.70,-0.008,0.168,0
4009.80,0.047,0.258,-0.227
4009.90,0.246,0.32,-0.195
4010.00,0.449,0.453,0.105
4010.10,0.523,0.52,0.426
4010.20,0.629,0.277,0.77
4010.30,0.469,0.547,0.777
4010.40,0.387,0.871,0.789
4010.50,0.238,1.078,0.895
4010.60,0.133,1.23,0.859
4010.70,0.074,1.156,0.555
4010.80,0.078,1.02,0.203
4010.90,0.145,0.945,0.066
4011.00,0.258,0.98,0.02
4011.10,0.367,1.047,0.32
4011.20,0.336,1.129,0.621
4011.30,0.285,1.23,0.594
4011.40,0.18,1.262,0.426
4011.50,-0.039,1.203,0.188
4011.60,-0.219,1.066,-0.117
4011.70,-0.313,1.027,-0.5
4011.80,-0.395,1.129,-0.781
4011.90,-0.352,1.277,-0.883
4012.00,-0.18,1.348,-0.762
4012.10,0.027,1.41,-0.527
4012.20,0.188,1.426,-0.215
4012.30,0.305,1.422,0.09
4012.40,0.328,1.449,0.305
4012.50,0.344,1.445,0.324
4012.60,0.313,1.301,0.172
4012.70,0.262,1.008,-0.004
4012.80,0.199,0.789,-0.086
4012.90,0.145,0.707,-0.102
4013.00,0.117,0.711,-0.027
4013.10,0.129,0.719,0.059
4013.20,0.156,0.707,0.164
4013.30,0.195,0.676,0.281
4013.40,0.23,0.613,0.406
4013.50,0.254,0.52,0.473
4013.60,0.262,0.43,0.43
4013.70,0.258,0.367,0.355
4013.80,0.199,0.367,0.348
4013.90,0.125,0.348,0.34
4014.00,0.07,0.344,0.289
4014.10,0.016,0.348,0.254
4014.20,-0.023,0.371,0.215
4014.30,-0.039,0.504,0.418
4014.40,-0.02,0.637,0.672
4014.50,0,0.684,0.73
4014.60,0.02,0.633,0.664
4014.70,0.031,0.809,0.539
4014.80,0.047,0.813,0.617
4014.90,0,0.742,0.609
4015.00,-0.051,0.766,0.523
4015.10,-0.094,0.781,0.59
4015.20,-0.102,0.883,0.68
4015.30,-0.117,1.016,0.855
4015.40,-0.176,1.258,0.848
4015.50,-0.219,1.477,0.848
4015.60,-0.305,1.586,0.871
4015.70,-0.473,1.629,0.789
4015.80,-0.672,1.656,0.578
4015.90,-0.93,1.746,0.313
4016.00,-1.035,1.773,0.063
4016.10,-1.098,1.707,-0.133
4016.20,-1.102,1.59,-0.191
4016.30,-0.988,1.422,-0.285
4016.40,-0.82,1.242,-0.273
4016.50,-0.598,1.129,-0.141
4016.60,-0.422,1.078,0.156
4016.70,-0.328,1.148,0.32
4016.80,-0.25,1.176,0.203
4016.90,-0.188,1.063,0
4017.00,-0.172,0.941,-0.07
4017.10,-0.211,0.832,-0.074
4017.20,-0.195,0.781,-0.07
4017.30,-0.223,0.898,0.109
4017.40,-0.223,1.027,0.41
4017.50,-0.148,0.945,0.566
4017.60,-0.078,0.703,0.559
4017.70,0.02,0.492,0.375
4017.80,0.047,0.344,0.387
4017.90,0.066,0.301,0.391
4018.00,0.07,0.387,0.406
4018.10,0.098,0.477,0.316
4018.20,0.121,0.543,0.199
4018.30,0.117,0.547,0.148
4018.40,0.105,0.516,0.18
4018.50,0.168,0.59,0.387
4018.60,0.27,0.656,0.449
4018.70,0.391,0.773,0.539
4018.80,0.555,0.961,0.723
4018.90,0.668,0.824,0.605
4019.00,0.754,0.598,0.563
4019.10,0.801,0.473,0.578
4019.20,0.809,0.457,0.555
4019.30,0.824,0.496,0.527
4019.40,0.75,0.574,0.488
4019.50,0.703,0.688,0.477
4019.60,0.641,0.77,0.547
4019.70,0.523,0.891,0.59
4019.80,0.34,1.031,0.539
4019.90,0.18,1.055,0.379
4020.00,0.063,0.969,0.105
4020.10,0.004,0.883,-0.121
4020.20,-0.043,0.836,-0.234
4020.30,-0.02,0.859,-0.219
4020.40,0.043,1.004,-0.059
4020.50,0.125,1.246,0.156
4020.60,0.207,1.43,0.301
4020.70,0.266,1.488,0.324
4020.80,0.266,1.473,0.324
4020.90,0.238,1.43,0.246
4021.00,0.211,1.363,0.133
4021.10,0.27,1.215,0.031
4021.20,0.246,1.285,0.203
4021.30,0.203,1.371,0.23
4021.40,0.168,1.309,0.184
4021.50,0.18,1.176,0.082
4021.60,0.141,1.098,0.023
4021.70,0.074,0.973,0.008
4021.80,-0.035,0.875,0
4021.90,-0.148,0.801,-0.047
4022.00,-0.211,0.727,-0.121
4022.10,-0.266,0.648,-0.098
4022.20,-0.281,0.586,0.008
4022.30,-0.262,0.566,0.137
4022.40,-0.215,0.563,0.219
4022.50,-0.148,0.531,0.273
4022.60,-0.109,0.512,0.32
4022.70,-0.063,0.492,0.383
4022.80,-0.023,0.488,0.434
4022.90,0,0.52,0.48
4023.00,0.016,0.578,0.543
4023.10,0.023,0.645,0.578
4023.20,0.031,0.68,0.609
4023.30,0.031,0.723,0.621
4023.40,0.023,0.762,0.629
4023.50,0.016,0.793,0.648
4023.60,0.008,0.813,0.703
4023.70,0,0.84,0.75
4023.80,-0.008,0.855,0.793
4023.90,-0.02,0.883,0.816
4024.00,-0.039,0.898,0.816
4024.10,-0.059,0.93,0.777
4024.20,-0.098,1.023,0.77
4024.30,-0.184,1.121,0.777
4024.40,-0.32,1.195,0.715
4024.50,-0.5,1.266,0.59
4024.60,-0.699,1.324,0.449
4024.70,-0.855,1.297,0.297
4024.80,-0.945,1.207,0.145
4024.90,-1.012,1.145,-0.004
4025.00,-1.039,1.078,-0.121
4025.10,-0.961,1.012,-0.266
4025.20,-0.828,0.926,-0.25
4025.30,-0.68,0.945,-0.168
4025.40,-0.5,1.008,-0.102
4025.50,-0.301,1.063,-0.098
4025.60,-0.168,1.035,-0.152
4025.70,-0.102,0.988,-0.242
4025.80,0.008,0.957,-0.355
4025.90,0.16,0.898,-0.426
4026.00,0.262,0.914,-0.352
4026.10,0.246,0.953,-0.18
4026.20,0.137,1.051,0.168
4026.30,0.137,1.117,0.316
4026.40,0.188,0.992,0.27
4026.50,0.234,0.863,0.289
4026.60,0.277,0.762,0.332
4026.70,0.32,0.672,0.332
4026.80,0.332,0.609,0.336
4026.90,0.309,0.617,0.328
4027.00,0.254,0.625,0.293
4027.10,0.188,0.613,0.199
4027.20,0.125,0.594,0.098
4027.30,0.066,0.582,0.023
4027.40,0.012,0.582,-0.055
4027.50,-0.02,0.59,-0.082
4027.60,-0.012,0.598,-0.098
4027.70,0.031,0.598,-0.105
4027.80,0.09,0.629,-0.09
4027.90,0.129,0.707,-0.035
4028.00,0.148,0.824,0.047
4028.10,0.168,0.949,0.113
4028.20,0.211,1.023,0.121
4028.30,0.246,1.023,0.09
4028.40,0.219,1.043,0.152
4028.50,0.207,1.078,0.219
4028.60,0.211,1.078,0.211
4028.70,0.211,1.059,0.168
4028.80,0.148,1.031,0.141
4028.90,0.047,1.004,0.133
4029.00,-0.059,0.961,0.121
4029.10,-0.148,0.91,0.094
4029.20,-0.215,0.855,0.074
4029.30,-0.273,0.816,0.105
4029.40,-0.301,0.828,0.125
4029.50,-0.305,0.793,0.234
4029.60,-0.445,1.094,0.098
4029.70,-0.465,1.289,-0.215
4029.80,-0.391,1.16,-0.133
4029.90,-0.371,1.246,0.496
4030.00,-0.285,1.316,1.184
4030.10,-0.16,1.207,0.957
4030.20,-0.121,1.184,0.922
4030.30,-0.078,1.305,0.699
4030.40,0.016,1.227,0.531
4030.50,0.109,1.25,0.777
4030.60,0.148,1.359,0.871
4030.70,0.152,1.473,0.723
4030.80,0.137,1.574,0.5
4030.90,0.094,1.637,0.293
4031.00,-0.004,1.59,0.117
4031.10,-0.172,1.492,-0.059
4031.20,-0.309,1.422,-0.203
4031.30,-0.371,1.391,-0.309
4031.40,-0.434,1.348,-0.367
4031.50,-0.402,1.227,-0.414
4031.60,-0.293,1.035,-0.453
4031.70,-0.203,0.879,-0.387
4031.80,-0.133,0.785,-0.258
4031.90,-0.055,0.734,-0.145
4032.00,-0.09,0.789,-0.016
4032.10,-0.07,0.809,0.027
4032.20,-0.023,0.813,0.02
4032.30,0.051,0.867,0.012
4032.40,0.121,0.809,-0.051
4032.50,0.117,0.793,-0.066
4032.60,0.063,0.77,-0.051
4032.70,-0.023,0.762,0.023
4032.80,-0.102,0.789,0.184
4032.90,-0.133,0.832,0.313
4033.00,-0.113,0.824,0.289
4033.10,-0.129,0.758,0.289
4033.20,-0.156,0.754,0.32
4033.30,-0.168,0.773,0.324
4033.40,-0.16,0.816,0.383
4033.50,-0.109,0.84,0.484
4033.60,-0.051,0.852,0.492
4033.70,-0.023,0.848,0.527
4033.80,-0.027,0.836,0.543
4033.90,-0.047,0.836,0.48
4034.00,-0.078,0.859,0.438
4034.10,-0.121,0.898,0.402
4034.20,-0.145,0.941,0.387
4034.30,-0.129,0.98,0.434
4034.40,-0.086,1.023,0.504
4034.50,0,1.031,0.527
4034.60,0.105,1.023,0.555
4034.70,0.199,1.031,0.609
4034.80,0.289,1.055,0.602
4034.90,0.359,1.047,0.555
4035.00,0.402,1.043,0.523
4035.10,0.406,1.02,0.504
4035.20,0.383,0.992,0.488
4035.30,0.324,0.988,0.492
4035.40,0.25,1.012,0.52
4035.50,0.176,1.031,0.551
4035.60,0.098,1.043,0.578
4035.70,0.008,1.016,0.59
4035.80,-0.063,0.977,0.492
4035.90,-0.09,0.938,0.418
4036.00,-0.113,0.918,0.391
4036.10,-0.117,0.887,0.387
4036.20,-0.152,0.852,0.426
4036.30,-0.18,0.836,0.395
4036.40,-0.195,0.813,0.34
4036.50,-0.234,0.832,0.289
4036.60,-0.266,0.883,0.223
4036.70,-0.277,0.906,0.148
4036.80,-0.313,0.965,0.117
4036.90,-0.313,1.012,0.059
4037.00,-0.305,1.031,0.02
4037.10,-0.316,1.07,0.008
4037.20,-0.422,1.25,-0.117
4037.30,-0.105,1.324,-0.754
4037.40,0.094,0.766,-0.363
4037.50,0.066,0.777,0.406
4037.60,0.148,0.844,0.801
4037.70,0.156,0.813,0.48
4037.80,0.105,0.684,0.363
4037.90,0.059,0.605,0.547
4038.00,0.008,0.672,0.68
4038.10,-0.039,0.801,0.77
4038.20,-0.09,0.898,0.875
4038.30,-0.109,0.855,0.75
4038.40,-0.176,0.789,0.629
4038.50,-0.227,0.902,0.527
4038.60,-0.246,1.047,0.535
4038.70,-0.234,1.113,0.531
4038.80,-0.184,1.078,0.367
4038.90,-0.109,0.887,0.391
4039.00,-0.117,0.793,0.473
4039.10,-0.148,0.898,0.402
4039.20,-0.176,1.02,0.383
4039.30,-0.152,1.047,0.309
4039.40,-0.043,0.996,0.199
4039.50,0.031,0.969,0.078
4039.60,0.121,0.848,-0.043
4039.70,0.172,0.805,-0.113
4039.80,0.176,0.828,-0.09
4039.90,0.113,0.922,0
4040.00,0.035,0.996,0.043
4040.10,-0.094,1.039,0.102
4040.20,-0.199,1.063,0.082
4040.30,-0.246,1.02,-0.012
4040.40,-0.285,1.016,-0.02
4040.50,-0.406,1.082,0.246
4040.60,-0.414,1.172,0.398
4040.70,-0.391,1.082,0.398
4040.80,-0.344,0.992,0.367
4040.90,-0.336,0.98,0.414
4041.00,-0.301,1.055,0.434
4041.10,-0.266,1.152,0.445
4041.20,-0.223,1.227,0.426
4041.30,-0.172,1.172,0.344
4041.40,-0.172,1.102,0.309
4041.50,-0.184,1.105,0.324
4041.60,-0.141,1.098,0.293
4041.70,-0.102,1.051,0.297
4041.80,-0.086,0.992,0.348
4041.90,-0.086,0.945,0.426
4042.00,-0.051,0.902,0.414
4042.10,-0.02,0.84,0.375
4042.20,-0.016,0.805,0.355
4042.30,-0.035,0.75,0.316
4042.40,-0.059,0.688,0.262
4042.50,-0.086,0.656,0.23
4042.60,-0.125,0.668,0.23
4042.70,-0.152,0.695,0.246
4042.80,-0.16,0.719,0.285
4042.90,-0.16,0.723,0.324
4043.00,-0.137,0.707,0.348
4043.10,-0.094,0.672,0.395
4043.20,-0.047,0.656,0.453
4043.30,-0.02,0.648,0.43
4043.40,-0.004,0.637,0.383
4043.50,0,0.664,0.41
4043.60,0,0.723,0.414
4043.70,0.008,0.762,0.398
4043.80,0.023,0.781,0.402
4043.90,0.043,0.785,0.426
4044.00,0.055,0.809,0.383
4044.10,0.07,0.82,0.316
4044.20,0.09,0.84,0.305
4044.30,0.109,0.859,0.309
4044.40,0.109,0.891,0.328
4044.50,0.102,0.93,0.34
4044.60,0.09,0.961,0.324
4044.70,0.074,0.996,0.297
4044.80,0.078,1.008,0.258
4044.90,0.086,1.016,0.332
4045.00,0.082,1.031,0.426
4045.10,0.09,1,0.422
4045.20,0.086,0.957,0.414
4045.30,0.082,0.934,0.461
4045.40,0.086,0.926,0.496
4045.50,0.078,0.926,0.5
4045.60,0.074,0.934,0.559
4045.70,0.043,0.91,0.605
4045.80,0.074,0.809,0.797
4045.90,0.188,0.688,1.016
4046.00,0.297,0.637,1.125
4046.10,0.195,0.73,1.051
4046.20,-0.039,0.855,0.832
4046.30,-0.223,0.969,0.629
4046.40,-0.406,0.961,0.316
4046.50,0.262,0.82,-0.84
4046.60,0.23,0.773,-0.613
4046.70,0.227,1.059,0.074
4046.80,0.055,1.344,0.723
4046.90,0.016,1.074,0.613
4047.00,0.094,0.848,0.371
4047.10,0.199,0.75,0.129
4047.20,0.164,0.84,0.078
4047.30,0.141,1.125,0.102
4047.40,0.184,1.219,0.035
4047.50,0.238,1.141,-0.02
4047.60,0.23,1.066,-0.012
4047.70,0.238,0.953,-0.02
4047.80,0.18,0.887,0.004
4047.90,0.152,0.918,0.078
4048.00,0.137,1.012,0.234
4048.10,0.16,1.004,0.277
4048.20,0.168,0.953,0.309
4048.30,0.176,0.879,0.266
4048.40,0.145,0.824,0.199
4048.50,0.074,0.84,0.16
4048.60,-0.004,0.887,0.172
4048.70,-0.059,0.926,0.168
4048.80,-0.066,0.918,0.137
4048.90,-0.074,0.91,0.148
4049.00,-0.082,0.918,0.176
4049.10,-0.094,0.949,0.238
4049.20,-0.09,0.992,0.262
4049.30,-0.059,1.027,0.207
4049.40,-0.043,1.031,0.18
4049.50,-0.051,1.023,0.23
4049.60,-0.07,1.016,0.301
4049.70,-0.047,1.016,0.285
4049.80,-0.008,1.004,0.203
4049.90,0.016,1,0.199
4050.00,-0.016,1.027,0.246
4050.10,-0.031,1.027,0.238
4050.20,-0.023,0.992,0.207
4050.30,-0.035,0.988,0.18
4050.40,-0.035,0.984,0.156
4050.50,-0.051,0.992,0.188
4050.60,-0.07,1.035,0.27
4050.70,-0.082,1.031,0.316
4050.80,-0.082,0.98,0.324
4050.90,-0.086,0.938,0.289
4051.00,-0.09,0.883,0.309
4051.10,-0.109,0.871,0.359
4051.20,-0.129,0.883,0.371
4051.30,-0.156,0.891,0.332
4051.40,-0.184,0.891,0.313
4051.50,-0.215,0.891,0.32
4051.60,-0.227,0.879,0.297
4051.70,-0.238,0.859,0.285
4051.80,-0.262,0.871,0.281
4051.90,-0.242,0.875,0.219
4052.00,-0.184,0.898,0.137
4052.10,-0.156,0.961,0.168
4052.20,-0.141,1.008,0.273
4052.30,-0.105,1.016,0.27
4052.40,-0.039,1,0.168
4052.50,-0.094,0.996,0.27
4052.60,-0.152,0.984,0.301
4052.70,-0.125,0.988,0.254
4052.80,-0.098,1.086,0.289
4052.90,-0.09,1.168,0.289
4053.00,-0.051,1.141,0.145
4053.10,-0.027,0.996,0.051
4053.20,-0.055,0.957,0.102
4053.30,-0.016,1.004,0.121
4053.40,-0.023,1.063,0.207
4053.50,-0.055,1.117,0.313
4053.60,-0.063,1.09,0.297
4053.70,-0.086,1.008,0.262
4053.80,-0.113,0.957,0.258
4053.90,-0.094,0.895,0.156
4054.00,-0.07,0.813,0.098
4054.10,-0.055,0.813,0.141
4054.20,-0.043,0.844,0.23
4054.30,-0.031,0.906,0.332
4054.40,-0.016,0.98,0.406
4054.50,0,1.012,0.414
4054.60,0.039,0.988,0.367
4054.70,0.078,0.941,0.344
4054.80,0.113,0.883,0.355
4054.90,0.137,0.828,0.371
4055.00,0.137,0.828,0.434
4055.10,0.094,0.863,0.414
4055.20,0.055,0.93,0.371
4055.30,0.012,0.984,0.383
4055.40,-0.027,0.996,0.375
4055.50,-0.043,0.965,0.305
4055.60,-0.051,0.926,0.227
4055.70,-0.066,0.906,0.188
4055.80,-0.082,0.918,0.164
4055.90,-0.09,0.926,0.113
4056.00,-0.063,0.898,0.039
4056.10,-0.051,0.898,0.012
4056.20,-0.051,0.934,0.039
4056.30,-0.039,0.965,0.059
4056.40,-0.023,0.98,0.066
4056.50,-0.016,1.004,0.082
4056.60,-0.016,1.012,0.098
4056.70,-0.004,1,0.098
4056.80,0.023,0.973,0.063
4056.90,0.02,0.965,0.074
4057.00,-0.016,0.984,0.121
4057.10,-0.027,0.977,0.125
4057.20,-0.031,0.949,0.09
4057.30,-0.047,0.922,0.063
4057.40,-0.074,0.902,0.055
4057.50,-0.105,0.883,0.051
4057.60,-0.125,0.871,0.063
4057.70,-0.133,0.863,0.07
4057.80,-0.137,0.852,0.086
4057.90,-0.141,0.84,0.098
4058.00,-0.137,0.84,0.105
4058.10,-0.133,0.844,0.109
4058.20,-0.125,0.867,0.121
4058.30,-0.109,0.895,0.129
4058.40,-0.098,0.93,0.141
4058.50,-0.09,0.961,0.16
4058.60,-0.086,0.996,0.168
4058.70,-0.074,1.02,0.184
4058.80,-0.07,1.035,0.191
4058.90,-0.074,1.051,0.195
4059.00,-0.074,1.066,0.191
4059.10,-0.078,1.082,0.188
4059.20,-0.09,1.094,0.188
4059.30,-0.105,1.094,0.184
4059.40,-0.129,1.082,0.176
4059.50,-0.145,1.066,0.172
4059.60,-0.156,1.055,0.172
4059.70,-0.164,1.043,0.176
4059.80,-0.168,1.012,0.184
4059.90,-0.168,0.984,0.195
4060.00,-0.156,0.957,0.211
4060.10,-0.156,0.922,0.227
