Timestamp,Axis1,Axis2,Axis3
2957.7,-1.09,0.344,0.219
2957.8,-1.09,0.348,0.207
2957.9,-1.063,0.363,0.203
2958,-1.027,0.383,0.211
2958.1,-0.992,0.406,0.203
2958.2,-0.965,0.426,0.184
2958.3,-0.938,0.438,0.16
2958.4,-0.918,0.438,0.141
2958.5,-0.902,0.426,0.129
2958.6,-0.902,0.406,0.113
2958.7,-0.891,0.387,0.098
2958.8,-0.883,0.363,0.078
2958.9,-0.875,0.352,0.066
2959,-0.871,0.348,0.063
2959.1,-0.863,0.352,0.059
2959.2,-0.852,0.363,0.063
2959.3,-0.836,0.383,0.059
2959.4,-0.813,0.398,0.074
2959.5,-0.793,0.414,0.082
2959.6,-0.777,0.43,0.094
2959.7,-0.785,0.449,0.094
2959.8,-0.797,0.457,0.098
2959.9,-0.816,0.461,0.09
2960,-0.844,0.461,0.082
2960.1,-0.875,0.445,0.063
2960.2,-0.91,0.43,0.035
2960.3,-0.938,0.406,0.016
2960.4,-0.953,0.379,0.008
2960.5,-0.961,0.348,0.012
2960.6,-0.977,0.344,0.012
2960.7,-1.012,0.34,0.012
2960.8,-1.027,0.348,0.008
2960.9,-1.027,0.355,0.012
2961,-1.023,0.367,0.02
2961.1,-1.023,0.363,0.031
2961.2,-1.027,0.359,0.027
2961.3,-1.023,0.355,0.023
2961.4,-1.016,0.348,0.016
2961.5,-1.012,0.344,0.02
2961.6,-1.004,0.344,0.023
2961.7,-1,0.344,0.031
2961.8,-0.98,0.336,0.035
2961.9,-0.945,0.324,0.039
2962,-0.918,0.316,0.031
2962.1,-0.895,0.301,0.02
2962.2,-0.887,0.293,0.008
2962.3,-0.879,0.285,0
2962.4,-0.883,0.297,-0.004
2962.5,-0.887,0.301,0
2962.6,-0.91,0.309,0
2962.7,-0.93,0.313,0.004
2962.8,-0.941,0.328,0.004
2962.9,-0.941,0.332,0.004
2963,-0.941,0.332,0.004
2963.1,-0.941,0.336,0.004
2963.2,-0.941,0.336,0
2963.3,-0.941,0.34,-0.004
2963.4,-0.941,0.34,-0.008
2963.5,-0.941,0.336,-0.004
2963.6,-0.949,0.32,-0.012
2963.7,-0.961,0.316,-0.016
2963.8,-0.973,0.313,-0.023
2963.9,-0.969,0.309,-0.023
2964,-0.961,0.297,-0.02
2964.1,-0.957,0.285,-0.016
2964.2,-0.953,0.281,-0.016
2964.3,-0.953,0.266,-0.02
2964.4,-0.949,0.258,-0.023
2964.5,-0.941,0.246,-0.027
2964.6,-0.934,0.23,-0.031
2964.7,-0.934,0.23,-0.027
2964.8,-0.938,0.227,-0.031
2964.9,-0.934,0.223,-0.023
2965,-0.938,0.219,-0.02
2965.1,-0.934,0.223,-0.008
2965.2,-0.941,0.219,-0.004
2965.3,-0.949,0.227,-0.008
2965.4,-0.957,0.238,-0.012
2965.5,-0.965,0.246,-0.004
2965.6,-0.961,0.25,0
2965.7,-0.977,0.25,-0.004
2965.8,-0.984,0.258,-0.008
2965.9,-0.988,0.27,-0.004
2966,-0.984,0.273,0
2966.1,-0.98,0.277,0.004
2966.2,-0.973,0.277,0.004
2966.3,-0.973,0.273,0.012
2966.4,-0.969,0.27,0.02
2966.5,-0.988,0.277,0.02
2966.6,-1.004,0.281,0.012
2966.7,-1.023,0.285,0.008
2966.8,-1.043,0.297,0.008
2966.9,-1.066,0.313,0.004
2967,-1.078,0.32,0.012
2967.1,-1.07,0.32,0.027
2967.2,-1.047,0.328,0.027
2967.3,-1.023,0.352,0.016
2967.4,-1.023,0.395,0.008
2967.5,-1.031,0.445,0.023
2967.6,-1.051,0.504,0.055
2967.7,-1.074,0.547,0.109
2967.8,-1.086,0.559,0.16
2967.9,-1.09,0.527,0.184
2968,-1.07,0.469,0.148
2968.1,-1.023,0.41,0.09
2968.2,-0.965,0.363,0.039
2968.3,-0.914,0.336,0.008
2968.4,-0.875,0.313,0
2968.5,-0.859,0.297,-0.008
2968.6,-0.852,0.285,-0.012
2968.7,-0.859,0.281,-0.008
2968.8,-0.859,0.285,0.016
2968.9,-0.848,0.293,0.051
2969,-0.844,0.32,0.074
2969.1,-0.848,0.352,0.098
2969.2,-0.855,0.375,0.125
2969.3,-0.867,0.402,0.145
2969.4,-0.879,0.422,0.148
2969.5,-0.887,0.434,0.156
2969.6,-0.887,0.441,0.16
2969.7,-0.879,0.449,0.156
2969.8,-0.879,0.457,0.148
2969.9,-0.871,0.461,0.145
2970,-0.859,0.453,0.152
2970.1,-0.848,0.445,0.16
2970.2,-0.844,0.438,0.164
2970.3,-0.844,0.434,0.164
2970.4,-0.844,0.434,0.168
2970.5,-0.852,0.434,0.18
2970.6,-0.863,0.441,0.191
2970.7,-0.902,0.445,0.211
2970.8,-0.922,0.445,0.215
2970.9,-0.938,0.441,0.207
2971,-0.941,0.434,0.199
2971.1,-0.949,0.422,0.188
2971.2,-0.945,0.414,0.188
2971.3,-0.941,0.402,0.18
2971.4,-0.941,0.375,0.176
2971.5,-0.941,0.359,0.172
2971.6,-0.938,0.352,0.168
2971.7,-0.938,0.348,0.168
2971.8,-0.934,0.348,0.168
2971.9,-0.926,0.344,0.164
2972,-0.918,0.348,0.156
2972.1,-0.91,0.348,0.156
2972.2,-0.895,0.355,0.16
2972.3,-0.887,0.363,0.164
2972.4,-0.883,0.363,0.164
2972.5,-0.883,0.367,0.16
2972.6,-0.887,0.367,0.16
2972.7,-0.898,0.371,0.172
2972.8,-0.91,0.375,0.18
2972.9,-0.918,0.375,0.18
2973,-0.918,0.375,0.18
2973.1,-0.922,0.371,0.176
2973.2,-0.93,0.363,0.176
2973.3,-0.934,0.359,0.172
2973.4,-0.938,0.355,0.172
2973.5,-0.945,0.348,0.16
2973.6,-0.941,0.34,0.152
2973.7,-0.945,0.328,0.152
2973.8,-0.957,0.316,0.148
2973.9,-0.953,0.313,0.148
2974,-0.953,0.316,0.148
2974.1,-0.945,0.32,0.152
2974.2,-0.93,0.324,0.16
2974.3,-0.918,0.328,0.156
2974.4,-0.914,0.328,0.164
2974.5,-0.918,0.332,0.172
2974.6,-0.918,0.328,0.176
2974.7,-0.93,0.336,0.188
2974.8,-0.941,0.34,0.199
2974.9,-0.953,0.348,0.211
2975,-0.965,0.348,0.211
2975.1,-0.969,0.348,0.203
2975.2,-0.965,0.352,0.188
2975.3,-0.961,0.355,0.18
2975.4,-0.969,0.359,0.176
2975.5,-0.965,0.359,0.172
2975.6,-0.953,0.355,0.168
2975.7,-0.949,0.34,0.172
2975.8,-0.949,0.316,0.164
2975.9,-0.949,0.297,0.168
2976,-0.949,0.285,0.168
2976.1,-0.949,0.281,0.172
2976.2,-0.949,0.281,0.172
2976.3,-0.945,0.289,0.176
2976.4,-0.941,0.305,0.168
2976.5,-0.941,0.32,0.156
2976.6,-0.941,0.332,0.152
2976.7,-0.945,0.336,0.164
2976.8,-0.957,0.336,0.168
2976.9,-0.984,0.332,0.18
2977,-1.016,0.332,0.188
2977.1,-1.047,0.336,0.199
2977.2,-1.063,0.352,0.207
2977.3,-1.07,0.379,0.203
2977.4,-1.063,0.406,0.203
2977.5,-1.035,0.438,0.207
2977.6,-1.004,0.461,0.215
2977.7,-0.965,0.469,0.207
2977.8,-0.934,0.465,0.18
2977.9,-0.902,0.457,0.156
2978,-0.883,0.434,0.129
2978.1,-0.871,0.41,0.113
2978.2,-0.855,0.391,0.094
2978.3,-0.84,0.367,0.078
2978.4,-0.832,0.352,0.066
2978.5,-0.832,0.348,0.063
2978.6,-0.844,0.352,0.066
2978.7,-0.855,0.371,0.074
2978.8,-0.855,0.391,0.09
2978.9,-0.852,0.406,0.102
2979,-0.848,0.426,0.113
2979.1,-0.844,0.438,0.125
2979.2,-0.844,0.441,0.121
2979.3,-0.844,0.441,0.117
2979.4,-0.844,0.441,0.109
2979.5,-0.855,0.441,0.102
2979.6,-0.871,0.426,0.086
2979.7,-0.883,0.422,0.078
2979.8,-0.902,0.41,0.066
2979.9,-0.918,0.391,0.063
2980,-0.93,0.383,0.051
2980.1,-0.934,0.375,0.039
2980.2,-0.945,0.371,0.027
2980.3,-0.965,0.359,0.023
2980.4,-0.973,0.352,0.016
2980.5,-0.98,0.348,0.012
2980.6,-0.988,0.336,0.008
2980.7,-1.008,0.32,0
2980.8,-1.023,0.301,-0.012
2980.9,-1.023,0.293,-0.02
2981,-1.027,0.281,-0.023
2981.1,-1.031,0.273,-0.016
2981.2,-1.035,0.277,-0.008
2981.3,-1.035,0.277,0
2981.4,-1.02,0.281,0.008
2981.5,-0.996,0.297,0.012
2981.6,-0.969,0.313,0.016
2981.7,-0.945,0.32,0.004
2981.8,-0.922,0.32,0
2981.9,-0.906,0.324,-0.004
2982,-0.902,0.328,-0.012
2982.1,-0.902,0.324,-0.016
2982.2,-0.902,0.313,-0.008
2982.3,-0.906,0.305,-0.012
2982.4,-0.922,0.297,-0.02
2982.5,-0.941,0.301,-0.02
2982.6,-0.953,0.309,-0.012
2982.7,-0.949,0.313,-0.008
2982.8,-0.945,0.328,-0.004
2982.9,-0.938,0.34,-0.008
2983,-0.934,0.355,-0.008
2983.1,-0.93,0.379,-0.008
2983.2,-0.922,0.387,0
2983.3,-0.914,0.395,0.008
2983.4,-0.926,0.395,0.012
2983.5,-0.938,0.391,0.012
2983.6,-0.957,0.379,0.008
2983.7,-0.969,0.359,0
2983.8,-0.984,0.336,-0.012
2983.9,-0.992,0.316,-0.012
2984,-0.98,0.305,-0.016
2984.1,-0.965,0.285,-0.012
2984.2,-0.957,0.277,-0.012
2984.3,-0.953,0.273,-0.02
2984.4,-0.953,0.266,-0.016
2984.5,-0.949,0.27,-0.012
2984.6,-0.949,0.273,-0.004
2984.7,-0.953,0.273,-0.004
2984.8,-0.957,0.27,0
2984.9,-0.957,0.27,-0.004
2985,-0.953,0.266,-0.012
2985.1,-0.945,0.258,-0.02
2985.2,-0.922,0.242,-0.027
2985.3,-0.91,0.234,-0.035
2985.4,-0.902,0.234,-0.051
2985.5,-0.906,0.238,-0.059
2985.6,-0.91,0.238,-0.059
2985.7,-0.93,0.238,-0.047
2985.8,-0.941,0.238,-0.031
2985.9,-0.957,0.246,-0.012
2986,-0.977,0.246,-0.004
2986.1,-0.988,0.242,0
2986.2,-0.988,0.246,0.004
2986.3,-0.977,0.246,0.012
2986.4,-0.98,0.246,0.027
2986.5,-0.988,0.25,0.027
2986.6,-1.02,0.266,0.012
2986.7,-1.066,0.297,-0.008
2986.8,-1.102,0.328,0.008
2986.9,-1.105,0.367,0.039
2987,-1.098,0.41,0.066
2987.1,-1.098,0.473,0.102
2987.2,-1.105,0.547,0.145
2987.3,-1.121,0.629,0.195
2987.4,-1.105,0.688,0.215
2987.5,-1.035,0.68,0.191
2987.6,-0.949,0.609,0.125
2987.7,-0.875,0.512,0.051
2987.8,-0.82,0.414,-0.012
2987.9,-0.789,0.332,-0.047
2988,-0.781,0.277,-0.043
2988.1,-0.82,0.254,0
2988.2,-0.867,0.254,0.051
2988.3,-0.91,0.273,0.098
2988.4,-0.934,0.313,0.125
2988.5,-0.953,0.359,0.156
2988.6,-0.945,0.402,0.188
2988.7,-0.93,0.438,0.199
2988.8,-0.895,0.461,0.195
2988.9,-0.859,0.473,0.164
2989,-0.82,0.477,0.133
2989.1,-0.785,0.477,0.117
2989.2,-0.766,0.477,0.117
2989.3,-0.773,0.465,0.121
2989.4,-0.789,0.449,0.133
2989.5,-0.82,0.441,0.148
2989.6,-0.848,0.43,0.164
2989.7,-0.875,0.43,0.18
2989.8,-0.898,0.422,0.191
2989.9,-0.914,0.426,0.207
2990,-0.93,0.422,0.211
2990.1,-0.938,0.418,0.223
2990.2,-0.945,0.41,0.219
2990.3,-0.945,0.395,0.219
2990.4,-0.945,0.375,0.211
2990.5,-0.941,0.367,0.199
2990.6,-0.934,0.371,0.184
2990.7,-0.938,0.375,0.18
2990.8,-0.938,0.379,0.176
2990.9,-0.938,0.375,0.184
2991,-0.938,0.371,0.188
2991.1,-0.938,0.359,0.195
2991.2,-0.93,0.355,0.195
2991.3,-0.918,0.355,0.199
2991.4,-0.898,0.355,0.191
2991.5,-0.887,0.355,0.191
2991.6,-0.883,0.355,0.184
2991.7,-0.879,0.359,0.18
2991.8,-0.879,0.363,0.18
2991.9,-0.879,0.367,0.18
2992,-0.879,0.363,0.176
2992.1,-0.887,0.355,0.188
2992.2,-0.898,0.355,0.195
2992.3,-0.914,0.363,0.203
2992.4,-0.926,0.371,0.207
2992.5,-0.93,0.375,0.223
2992.6,-0.934,0.367,0.223
2992.7,-0.941,0.363,0.215
2992.8,-0.941,0.352,0.211
2992.9,-0.941,0.344,0.211
2993,-0.945,0.344,0.207
2993.1,-0.941,0.34,0.203
2993.2,-0.945,0.336,0.199
2993.3,-0.941,0.336,0.195
2993.4,-0.938,0.332,0.195
2993.5,-0.934,0.332,0.199
2993.6,-0.938,0.332,0.199
2993.7,-0.938,0.336,0.211
2993.8,-0.926,0.336,0.227
2993.9,-0.926,0.34,0.223
2994,-0.93,0.344,0.219
2994.1,-0.934,0.34,0.219
2994.2,-0.938,0.344,0.219
2994.3,-0.938,0.352,0.227
2994.4,-0.938,0.359,0.223
2994.5,-0.941,0.363,0.223
2994.6,-0.941,0.363,0.215
2994.7,-0.945,0.363,0.211
2994.8,-0.953,0.359,0.203
2994.9,-0.949,0.352,0.195
2995,-0.941,0.34,0.191
2995.1,-0.934,0.32,0.184
2995.2,-0.918,0.301,0.18
2995.3,-0.914,0.297,0.18
2995.4,-0.922,0.293,0.176
2995.5,-0.93,0.293,0.18
2995.6,-0.934,0.305,0.195
2995.7,-0.953,0.313,0.195
2995.8,-0.969,0.328,0.203
2995.9,-0.988,0.336,0.234
2996,-1.008,0.344,0.25
2996.1,-1.016,0.344,0.246
2996.2,-1.012,0.363,0.234
2996.3,-1.004,0.375,0.219
2996.4,-0.988,0.383,0.203
2996.5,-0.969,0.395,0.199
2996.6,-0.938,0.402,0.199
2996.7,-0.902,0.418,0.195
2996.8,-0.879,0.434,0.176
2996.9,-0.852,0.441,0.156
2997,-0.828,0.445,0.145
2997.1,-0.82,0.441,0.133
2997.2,-0.813,0.438,0.121
2997.3,-0.809,0.422,0.117
2997.4,-0.801,0.395,0.105
2997.5,-0.789,0.359,0.086
2997.6,-0.789,0.332,0.066
2997.7,-0.801,0.32,0.051
2997.8,-0.824,0.313,0.043
2997.9,-0.848,0.316,0.051
2998,-0.879,0.332,0.086
2998.1,-0.906,0.34,0.109
2998.2,-0.941,0.352,0.113
2998.3,-0.977,0.355,0.098
2998.4,-1.004,0.359,0.066
2998.5,-1.027,0.379,0.051
2998.6,-1.035,0.395,0.043
2998.7,-1.051,0.406,0.031
2998.8,-1.055,0.422,0.039
2998.9,-1.047,0.445,0.051
2999,-1.02,0.469,0.07
2999.1,-0.992,0.484,0.082
2999.2,-0.961,0.496,0.082
2999.3,-0.953,0.508,0.074
2999.4,-0.957,0.516,0.063
2999.5,-0.961,0.508,0.055
2999.6,-0.945,0.496,0.063
2999.7,-0.922,0.473,0.07
2999.8,-0.914,0.445,0.074
2999.9,-0.898,0.414,0.07
3000,-0.898,0.391,0.066
3000.1,-0.902,0.375,0.063
3000.2,-0.906,0.359,0.059
3000.3,-0.918,0.352,0.063
3000.4,-0.93,0.352,0.063
3000.5,-0.938,0.355,0.063
3000.6,-0.934,0.367,0.059
3000.7,-0.938,0.371,0.063
3000.8,-0.941,0.375,0.059
3000.9,-0.934,0.379,0.047
3001,-0.93,0.375,0.043
3001.1,-0.918,0.367,0.031
3001.2,-0.914,0.359,0.027
3001.3,-0.91,0.355,0.035
3001.4,-0.922,0.355,0.039
3001.5,-0.941,0.355,0.043
3001.6,-0.957,0.348,0.055
3001.7,-0.961,0.344,0.063
3001.8,-0.957,0.34,0.066
3001.9,-0.949,0.34,0.059
3002,-0.941,0.336,0.055
3002.1,-0.941,0.34,0.047
3002.2,-0.938,0.34,0.043
3002.3,-0.941,0.34,0.039
3002.4,-0.953,0.336,0.039
3002.5,-0.953,0.332,0.043
3002.6,-0.949,0.32,0.055
3002.7,-0.949,0.32,0.055
3002.8,-0.949,0.324,0.055
3002.9,-0.945,0.328,0.055
3003,-0.938,0.328,0.066
3003.1,-0.938,0.324,0.063
3003.2,-0.934,0.32,0.059
3003.3,-0.934,0.309,0.047
3003.4,-0.945,0.309,0.039
3003.5,-0.961,0.309,0.027
3003.6,-0.969,0.301,0.023
3003.7,-0.957,0.289,0.02
3003.8,-0.938,0.289,0.016
3003.9,-0.918,0.285,0.023
3004,-0.898,0.281,0.02
3004.1,-0.887,0.27,0.016
3004.2,-0.883,0.262,0.012
3004.3,-0.871,0.254,0.008
3004.4,-0.875,0.25,0.004
3004.5,-0.918,0.27,0
3004.6,-1,0.324,0.008
3004.7,-1.078,0.395,0.074
3004.8,-1.113,0.457,0.172
3004.9,-1.125,0.508,0.215
3005,-1.137,0.547,0.199
3005.1,-1.105,0.578,0.184
3005.2,-1.031,0.598,0.168
3005.3,-0.938,0.594,0.145
3005.4,-0.836,0.574,0.113
3005.5,-0.762,0.539,0.082
3005.6,-0.715,0.496,0.063
3005.7,-0.723,0.453,0.066
3005.8,-0.762,0.43,0.074
3005.9,-0.813,0.418,0.102
3006,-0.863,0.43,0.141
3006.1,-0.891,0.438,0.188
3006.2,-0.898,0.449,0.215
3006.3,-0.891,0.465,0.23
3006.4,-0.867,0.48,0.238
3006.5,-0.84,0.5,0.254
3006.6,-0.824,0.512,0.258
3006.7,-0.813,0.527,0.254
3006.8,-0.801,0.535,0.246
3006.9,-0.793,0.535,0.238
3007,-0.801,0.531,0.223
3007.1,-0.824,0.523,0.227
3007.2,-0.863,0.516,0.23
3007.3,-0.906,0.504,0.223
3007.4,-0.93,0.488,0.215
3007.5,-0.934,0.469,0.215
3007.6,-0.926,0.438,0.211
3007.7,-0.918,0.41,0.207
3007.8,-0.91,0.387,0.199
3007.9,-0.898,0.379,0.203
3008,-0.895,0.375,0.199
3008.1,-0.887,0.375,0.207
3008.2,-0.883,0.387,0.203
3008.3,-0.875,0.398,0.199
3008.4,-0.859,0.414,0.195
3008.5,-0.844,0.422,0.188
3008.6,-0.832,0.434,0.184
3008.7,-0.832,0.434,0.184
3008.8,-0.832,0.434,0.195
3008.9,-0.84,0.422,0.211
3009,-0.852,0.398,0.215
3009.1,-0.863,0.379,0.219
3009.2,-0.879,0.359,0.215
3009.3,-0.898,0.348,0.207
3009.4,-0.918,0.344,0.195
3009.5,-0.93,0.34,0.191
3009.6,-0.93,0.328,0.188
3009.7,-0.918,0.32,0.168
3009.8,-0.914,0.313,0.152
3009.9,-0.902,0.305,0.141
3010,-0.891,0.305,0.133
3010.1,-0.883,0.309,0.125
3010.2,-0.879,0.309,0.121
3010.3,-0.859,0.301,0.133
3010.4,-0.863,0.301,0.148
3010.5,-0.879,0.313,0.164
3010.6,-0.867,0.332,0.188
3010.7,-0.836,0.348,0.219
3010.8,-0.766,0.371,0.23
3010.9,-0.672,0.387,0.23
3011,-0.594,0.398,0.195
3011.1,-0.523,0.414,0.145
3011.2,-0.43,0.434,0.125
3011.3,-0.336,0.434,0.113
3011.4,-0.27,0.422,0.105
3011.5,-0.27,0.422,0.109
3011.6,-0.352,0.418,0.125
3011.7,-0.473,0.43,0.152
3011.8,-0.594,0.457,0.191
3011.9,-0.746,0.52,0.277
3012,-0.93,0.609,0.34
3012.1,-1.164,0.695,0.344
3012.2,-1.371,0.762,0.328
3012.3,-1.492,0.789,0.313
3012.4,-1.488,0.793,0.262
3012.5,-1.43,0.797,0.199
3012.6,-1.43,0.824,0.164
3012.7,-1.453,0.844,0.137
3012.8,-1.445,0.867,0.145
3012.9,-1.496,0.961,0.168
3013,-1.641,1.102,0.184
3013.1,-1.793,1.242,0.23
3013.2,-1.934,1.352,0.355
3013.3,-2.063,1.445,0.527
3013.4,-2.238,1.555,0.699
3013.5,-2.379,1.613,0.789
3013.6,-2.402,1.59,0.77
3013.7,-2.234,1.508,0.617
3013.8,-2.023,1.383,0.566
3013.9,-1.969,1.301,0.383
3014,-1.883,1.227,0.188
3014.1,-1.672,1.063,0.133
3014.2,-1.453,0.957,0.047
3014.3,-1.191,0.887,-0.031
3014.4,-1.023,0.855,-0.063
3014.5,-0.844,0.785,-0.074
3014.6,-0.578,0.672,-0.027
3014.7,-0.441,0.625,-0.043
3014.8,-0.43,0.648,-0.109
3014.9,-0.41,0.613,-0.121
3015,-0.32,0.445,-0.094
3015.1,-0.25,0.262,-0.102
3015.2,-0.23,0.137,-0.125
3015.3,-0.211,0.02,-0.098
3015.4,-0.164,-0.031,-0.047
3015.5,-0.113,-0.074,0.051
3015.6,-0.086,-0.086,0.172
3015.7,-0.141,-0.031,0.23
3015.8,-0.242,0.117,0.195
3015.9,-0.309,0.285,0.121
3016,-0.27,0.348,0.113
3016.1,-0.148,0.309,0.129
3016.2,-0.004,0.188,0.133
3016.3,0.066,0.066,0.105
3016.4,0.012,0.023,0.051
3016.5,-0.133,0.008,-0.039
3016.6,-0.27,0.035,-0.082
3016.7,-0.348,0.047,-0.035
3016.8,-0.391,0.07,0.016
3016.9,-0.363,0.055,0.063
3017,-0.316,0.02,0.121
3017.1,-0.313,-0.016,0.133
3017.2,-0.332,-0.031,0.094
3017.3,-0.32,0,0.059
3017.4,-0.281,0.043,0.051
3017.5,-0.25,0.066,0.066
3017.6,-0.258,0.07,0.078
3017.7,-0.262,0.051,0.094
3017.8,-0.25,0.039,0.082
3017.9,-0.199,0.016,0.047
3018,-0.105,-0.012,0.016
3018.1,-0.023,-0.016,-0.02
3018.2,0.043,-0.023,-0.074
3018.3,0.09,-0.031,-0.09
3018.4,0.105,-0.039,-0.09
3018.5,0.051,-0.016,-0.066
3018.6,-0.07,0.031,-0.023
3018.7,-0.156,0.066,0
3018.8,-0.188,0.117,0.004
3018.9,-0.188,0.141,0.004
3019,-0.184,0.156,-0.031
3019.1,-0.152,0.172,-0.035
3019.2,-0.145,0.203,-0.02
3019.3,-0.168,0.281,0.012
3019.4,-0.18,0.336,0.125
3019.5,-0.152,0.336,0.219
3019.6,-0.137,0.344,0.223
3019.7,-0.168,0.367,0.199
3019.8,-0.207,0.457,0.238
3019.9,-0.184,0.582,0.379
3020,-0.191,0.777,0.41
3020.1,-0.426,1.102,0.359
3020.2,-1.129,1.813,0.313
3020.3,-2.102,3.125,0.91
3020.4,-2.73,3.805,1.402
3020.5,-2.938,2.898,0.465
3020.6,-2.215,2.148,-0.168
3020.7,-1.453,1.496,-0.383
3020.8,-1.258,1.145,-0.117
3020.9,-1.484,0.883,0.426
3021,-2.125,0.84,0.77
3021.1,-2.797,0.898,1.027
3021.2,-2.84,1.074,1.172
3021.3,-2.211,1.129,0.992
3021.4,-1.609,1.078,0.648
3021.5,-1.371,1.012,0.289
3021.6,-1.277,0.953,0.094
3021.7,-1.215,0.848,0.129
3021.8,-1.195,0.734,0.219
3021.9,-1.219,0.699,0.234
3022,-1.191,0.711,0.207
3022.1,-1.113,0.715,0.184
3022.2,-1.043,0.711,0.184
3022.3,-0.977,0.68,0.211
3022.4,-0.93,0.617,0.23
3022.5,-0.934,0.539,0.219
3022.6,-0.941,0.457,0.195
3022.7,-0.922,0.391,0.152
3022.8,-0.875,0.352,0.113
3022.9,-0.836,0.328,0.086
3023,-0.82,0.324,0.07
3023.1,-0.805,0.324,0.043
3023.2,-0.781,0.32,0.035
3023.3,-0.742,0.32,0.035
3023.4,-0.703,0.328,0.031
3023.5,-0.684,0.344,0.016
3023.6,-0.691,0.363,0.008
3023.7,-0.715,0.395,0.023
3023.8,-0.77,0.434,0.035
3023.9,-0.832,0.477,0.039
3024,-0.871,0.523,0.059
3024.1,-0.875,0.551,0.086
3024.2,-0.863,0.57,0.102
3024.3,-0.852,0.586,0.109
3024.4,-0.836,0.594,0.121
3024.5,-0.824,0.59,0.125
3024.6,-0.824,0.578,0.117
3024.7,-0.836,0.574,0.102
3024.8,-0.84,0.566,0.09
3024.9,-0.836,0.559,0.078
3025,-0.84,0.559,0.059
3025.1,-0.832,0.555,0.043
3025.2,-0.824,0.559,0.039
3025.3,-0.824,0.559,0.035
3025.4,-0.836,0.543,0.035
3025.5,-0.855,0.527,0.047
3025.6,-0.871,0.516,0.047
3025.7,-0.898,0.504,0.059
3025.8,-0.902,0.496,0.063
3025.9,-0.879,0.48,0.066
3026,-0.859,0.473,0.07
3026.1,-0.836,0.465,0.066
3026.2,-0.824,0.465,0.063
3026.3,-0.824,0.469,0.066
3026.4,-0.832,0.469,0.07
3026.5,-0.832,0.469,0.078
3026.6,-0.84,0.465,0.074
3026.7,-0.836,0.461,0.078
3026.8,-0.832,0.469,0.078
3026.9,-0.824,0.469,0.082
3027,-0.824,0.465,0.082
3027.1,-0.836,0.457,0.09
3027.2,-0.84,0.465,0.102
3027.3,-0.84,0.473,0.113
3027.4,-0.84,0.488,0.129
3027.5,-0.824,0.496,0.141
3027.6,-0.809,0.52,0.156
3027.7,-0.797,0.539,0.168
3027.8,-0.789,0.559,0.176
3027.9,-0.789,0.574,0.184
3028,-0.781,0.586,0.191
3028.1,-0.777,0.594,0.195
3028.2,-0.773,0.59,0.191
3028.3,-0.77,0.586,0.18
3028.4,-0.781,0.578,0.176
3028.5,-0.789,0.559,0.172
3028.6,-0.797,0.543,0.164
3028.7,-0.816,0.523,0.156
3028.8,-0.816,0.512,0.148
3028.9,-0.816,0.496,0.141
3029,-0.805,0.473,0.129
3029.1,-0.793,0.461,0.117
3029.2,-0.797,0.449,0.109
3029.3,-0.82,0.438,0.105
3029.4,-0.859,0.43,0.098
3029.5,-0.91,0.418,0.086
3029.6,-0.941,0.414,0.09
3029.7,-0.953,0.406,0.09
3029.8,-0.965,0.402,0.086
3029.9,-0.973,0.41,0.078
3030,-0.973,0.418,0.066
3030.1,-0.973,0.426,0.055
3030.2,-0.957,0.426,0.055
3030.3,-0.938,0.426,0.059
3030.4,-0.93,0.414,0.055
3030.5,-0.934,0.402,0.051
3030.6,-0.953,0.402,0.059
3030.7,-0.977,0.402,0.066
3030.8,-0.98,0.395,0.07
3030.9,-0.973,0.383,0.078
3031,-0.949,0.379,0.078
3031.1,-0.941,0.387,0.059
3031.2,-0.938,0.395,0.051
3031.3,-0.926,0.406,0.043
3031.4,-0.906,0.418,0.047
3031.5,-0.902,0.426,0.051
3031.6,-0.895,0.434,0.059
3031.7,-0.898,0.434,0.066
3031.8,-0.906,0.438,0.07
3031.9,-0.914,0.441,0.074
3032,-0.902,0.441,0.078
3032.1,-0.902,0.445,0.078
3032.2,-0.902,0.449,0.074
3032.3,-0.906,0.457,0.074
3032.4,-0.906,0.453,0.078
3032.5,-0.91,0.453,0.074
3032.6,-0.91,0.449,0.07
3032.7,-0.91,0.445,0.066
3032.8,-0.91,0.445,0.066
3032.9,-0.91,0.445,0.074
3033,-0.918,0.445,0.078
3033.1,-0.922,0.445,0.078
3033.2,-0.918,0.438,0.074
3033.3,-0.914,0.426,0.074
3033.4,-0.914,0.426,0.066
3033.5,-0.914,0.422,0.063
3033.6,-0.91,0.43,0.063
3033.7,-0.902,0.438,0.07
3033.8,-0.906,0.438,0.074
3033.9,-0.91,0.43,0.066
3034,-0.918,0.43,0.066
3034.1,-0.922,0.43,0.07
3034.2,-0.926,0.438,0.082
3034.3,-0.938,0.441,0.09
3034.4,-0.949,0.449,0.098
3034.5,-0.938,0.445,0.098
3034.6,-0.934,0.438,0.094
3034.7,-0.934,0.438,0.074
3034.8,-0.93,0.438,0.07
3034.9,-0.93,0.434,0.063
3035,-0.938,0.434,0.059
3035.1,-0.949,0.434,0.063
3035.2,-0.953,0.438,0.074
3035.3,-0.949,0.441,0.074
3035.4,-0.945,0.434,0.086
3035.5,-0.945,0.426,0.086
3035.6,-0.934,0.422,0.086
3035.7,-0.918,0.41,0.086
