Timestamp,Axis1,Axis2,Axis3
625.7,-0.949,0.398,0.074
625.8,-0.961,0.402,0.078
625.9,-0.961,0.402,0.082
626,-0.957,0.402,0.082
626.1,-0.953,0.402,0.07
626.2,-0.941,0.395,0.063
626.3,-0.926,0.395,0.059
626.4,-0.91,0.391,0.047
626.5,-0.91,0.391,0.043
626.6,-0.91,0.391,0.043
626.7,-0.91,0.383,0.043
626.8,-0.918,0.379,0.043
626.9,-0.926,0.375,0.035
627,-0.922,0.375,0.031
627.1,-0.926,0.375,0.031
627.2,-0.934,0.375,0.031
627.3,-0.934,0.379,0.035
627.4,-0.938,0.375,0.039
627.5,-0.938,0.375,0.039
627.6,-0.934,0.371,0.039
627.7,-0.938,0.371,0.039
627.8,-0.938,0.371,0.035
627.9,-0.941,0.383,0.035
628,-0.941,0.395,0.035
628.1,-0.945,0.406,0.031
628.2,-0.957,0.414,0.035
628.3,-0.965,0.41,0.039
628.4,-0.961,0.398,0.039
628.5,-0.953,0.371,0.039
628.6,-0.949,0.348,0.035
628.7,-0.941,0.328,0.031
628.8,-0.934,0.32,0.027
628.9,-0.938,0.324,0.035
629,-0.949,0.336,0.035
629.1,-0.961,0.359,0.035
629.2,-0.977,0.371,0.039
629.3,-0.984,0.379,0.047
629.4,-0.98,0.379,0.063
629.5,-0.961,0.359,0.07
629.6,-0.922,0.336,0.063
629.7,-0.883,0.316,0.051
629.8,-0.863,0.305,0.035
629.9,-0.871,0.309,0.023
630,-0.902,0.324,0.02
630.1,-0.941,0.336,0.035
630.2,-0.977,0.344,0.055
630.3,-1,0.348,0.074
630.4,-1.012,0.34,0.082
630.5,-1.008,0.328,0.086
630.6,-0.98,0.32,0.082
630.7,-0.961,0.316,0.07
630.8,-0.938,0.313,0.047
630.9,-0.918,0.316,0.023
631,-0.906,0.328,0.012
631.1,-0.906,0.344,0.008
631.2,-0.918,0.363,-0.008
631.3,-0.934,0.371,-0.012
631.4,-0.945,0.375,-0.012
631.5,-0.949,0.363,-0.004
631.6,-0.957,0.352,0
631.7,-0.961,0.34,0
631.8,-0.973,0.332,0
631.9,-0.98,0.324,0.004
632,-0.988,0.328,0
632.1,-0.984,0.328,-0.004
632.2,-0.977,0.336,-0.016
632.3,-0.961,0.328,-0.023
632.4,-0.949,0.32,-0.023
632.5,-0.934,0.316,-0.023
632.6,-0.93,0.316,-0.023
632.7,-0.934,0.309,-0.027
632.8,-0.945,0.301,-0.039
632.9,-0.957,0.293,-0.051
633,-0.98,0.285,-0.066
633.1,-0.984,0.277,-0.078
633.2,-0.984,0.27,-0.086
633.3,-0.988,0.262,-0.09
633.4,-0.988,0.254,-0.082
633.5,-0.984,0.242,-0.078
633.6,-0.988,0.234,-0.074
633.7,-0.992,0.23,-0.063
633.8,-0.992,0.234,-0.07
633.9,-0.988,0.227,-0.082
634,-0.98,0.234,-0.094
634.1,-0.973,0.238,-0.105
634.2,-0.965,0.23,-0.109
634.3,-0.965,0.23,-0.109
634.4,-0.965,0.219,-0.117
634.5,-0.961,0.215,-0.105
634.6,-0.961,0.211,-0.098
634.7,-0.957,0.211,-0.094
634.8,-0.961,0.211,-0.09
634.9,-0.965,0.215,-0.09
635,-0.977,0.234,-0.082
635.1,-0.984,0.242,-0.078
635.2,-0.992,0.246,-0.066
635.3,-0.988,0.254,-0.063
635.4,-0.977,0.25,-0.063
635.5,-0.965,0.25,-0.066
635.6,-0.949,0.246,-0.074
635.7,-0.949,0.242,-0.094
635.8,-0.949,0.238,-0.105
635.9,-0.953,0.242,-0.109
636,-0.957,0.242,-0.105
636.1,-0.965,0.242,-0.09
636.2,-0.969,0.246,-0.082
636.3,-0.973,0.246,-0.066
636.4,-0.984,0.258,-0.063
636.5,-0.992,0.266,-0.063
636.6,-1,0.27,-0.066
636.7,-1,0.273,-0.066
636.8,-1,0.277,-0.066
636.9,-0.996,0.281,-0.074
637,-0.984,0.277,-0.082
637.1,-0.969,0.273,-0.098
637.2,-0.961,0.27,-0.098
637.3,-0.953,0.27,-0.098
637.4,-0.965,0.27,-0.094
637.5,-0.984,0.273,-0.086
637.6,-1.008,0.273,-0.074
637.7,-1.012,0.266,-0.059
637.8,-1.008,0.254,-0.047
637.9,-1.004,0.25,-0.047
638,-0.988,0.242,-0.063
638.1,-0.977,0.238,-0.066
638.2,-0.969,0.234,-0.082
638.3,-0.961,0.211,-0.098
638.4,-0.953,0.199,-0.105
638.5,-0.953,0.191,-0.098
638.6,-0.961,0.184,-0.09
638.7,-0.973,0.18,-0.086
638.8,-0.98,0.184,-0.074
638.9,-0.992,0.188,-0.078
639,-1,0.188,-0.082
639.1,-1.008,0.195,-0.086
639.2,-1.008,0.199,-0.082
639.3,-0.996,0.203,-0.074
639.4,-0.98,0.195,-0.07
639.5,-0.973,0.191,-0.074
639.6,-0.969,0.195,-0.074
639.7,-0.965,0.199,-0.086
639.8,-0.977,0.203,-0.09
639.9,-0.977,0.207,-0.09
640,-0.984,0.203,-0.086
640.1,-0.992,0.199,-0.078
640.2,-0.988,0.191,-0.074
640.3,-0.992,0.188,-0.078
640.4,-1.004,0.184,-0.055
640.5,-1.035,0.184,-0.031
640.6,-1.039,0.172,-0.031
640.7,-1.023,0.18,-0.051
640.8,-1,0.18,-0.082
640.9,-0.98,0.191,-0.098
641,-0.973,0.191,-0.113
641.1,-0.973,0.176,-0.141
641.2,-0.977,0.172,-0.156
641.3,-0.973,0.172,-0.148
641.4,-0.969,0.18,-0.148
641.5,-0.965,0.188,-0.152
641.6,-0.961,0.195,-0.168
641.7,-0.965,0.203,-0.172
641.8,-0.965,0.207,-0.172
641.9,-0.953,0.195,-0.176
642,-0.949,0.191,-0.172
642.1,-0.945,0.188,-0.168
642.2,-0.945,0.18,-0.176
642.3,-0.945,0.18,-0.184
642.4,-0.941,0.184,-0.188
642.5,-0.945,0.184,-0.191
642.6,-0.953,0.188,-0.195
642.7,-0.961,0.188,-0.195
642.8,-0.957,0.199,-0.184
642.9,-0.965,0.203,-0.172
643,-0.977,0.215,-0.16
643.1,-0.98,0.215,-0.148
643.2,-0.984,0.215,-0.148
643.3,-0.984,0.211,-0.152
643.4,-0.973,0.215,-0.145
643.5,-0.973,0.215,-0.148
643.6,-0.973,0.215,-0.156
643.7,-0.973,0.211,-0.16
643.8,-0.969,0.203,-0.156
643.9,-0.969,0.203,-0.152
644,-0.977,0.199,-0.145
644.1,-0.98,0.203,-0.129
644.2,-0.996,0.211,-0.129
644.3,-0.992,0.219,-0.113
644.4,-1.008,0.215,-0.121
644.5,-1.008,0.207,-0.109
644.6,-1.012,0.195,-0.109
644.7,-1.012,0.188,-0.113
644.8,-1,0.172,-0.113
644.9,-0.988,0.168,-0.121
645,-0.977,0.168,-0.121
645.1,-0.973,0.172,-0.121
645.2,-0.965,0.164,-0.113
645.3,-0.969,0.168,-0.117
645.4,-0.977,0.164,-0.121
645.5,-0.984,0.168,-0.125
645.6,-0.984,0.172,-0.129
645.7,-0.992,0.168,-0.129
645.8,-0.996,0.168,-0.137
645.9,-0.992,0.168,-0.133
646,-0.984,0.168,-0.141
646.1,-0.98,0.16,-0.141
646.2,-0.977,0.156,-0.141
646.3,-0.977,0.152,-0.141
646.4,-0.977,0.148,-0.141
646.5,-0.977,0.141,-0.141
646.6,-0.984,0.148,-0.145
646.7,-0.992,0.152,-0.148
646.8,-0.996,0.16,-0.152
646.9,-1,0.16,-0.152
647,-0.992,0.156,-0.145
647.1,-0.988,0.156,-0.164
647.2,-0.973,0.152,-0.152
647.3,-0.953,0.156,-0.137
647.4,-0.961,0.152,-0.141
647.5,-0.965,0.156,-0.141
647.6,-0.977,0.156,-0.141
647.7,-0.988,0.16,-0.145
647.8,-0.984,0.16,-0.145
647.9,-0.992,0.164,-0.152
648,-0.996,0.156,-0.152
648.1,-1.008,0.152,-0.156
648.2,-1.004,0.148,-0.156
648.3,-1,0.141,-0.16
648.4,-0.988,0.145,-0.16
648.5,-0.984,0.145,-0.156
648.6,-0.977,0.156,-0.148
648.7,-0.973,0.172,-0.133
648.8,-0.977,0.18,-0.125
648.9,-0.988,0.188,-0.117
649,-1.004,0.188,-0.121
649.1,-1.012,0.188,-0.121
649.2,-1.012,0.18,-0.125
649.3,-1.004,0.18,-0.133
649.4,-0.996,0.184,-0.137
649.5,-0.988,0.188,-0.133
649.6,-0.98,0.195,-0.133
649.7,-0.984,0.211,-0.137
649.8,-0.977,0.215,-0.137
649.9,-0.965,0.199,-0.137
650,-0.957,0.188,-0.141
650.1,-0.957,0.18,-0.141
650.2,-0.957,0.184,-0.141
650.3,-0.961,0.184,-0.141
650.4,-0.969,0.184,-0.137
650.5,-0.973,0.184,-0.133
650.6,-0.965,0.172,-0.129
650.7,-0.965,0.164,-0.121
650.8,-0.961,0.164,-0.125
650.9,-0.965,0.164,-0.125
651,-0.98,0.16,-0.125
651.1,-0.992,0.156,-0.133
651.2,-1.008,0.148,-0.137
651.3,-1.023,0.137,-0.129
651.4,-1.031,0.133,-0.125
651.5,-1.012,0.125,-0.121
651.6,-1,0.125,-0.125
651.7,-0.992,0.125,-0.129
651.8,-0.992,0.125,-0.137
651.9,-0.992,0.125,-0.137
652,-0.996,0.129,-0.137
652.1,-0.992,0.137,-0.129
652.2,-0.992,0.152,-0.121
652.3,-0.992,0.16,-0.117
652.4,-0.988,0.16,-0.121
652.5,-0.988,0.172,-0.125
652.6,-0.98,0.172,-0.129
652.7,-0.973,0.168,-0.141
652.8,-0.965,0.164,-0.148
652.9,-0.953,0.16,-0.152
653,-0.957,0.16,-0.152
653.1,-0.977,0.164,-0.137
653.2,-0.992,0.168,-0.121
653.3,-1,0.164,-0.125
653.4,-1.008,0.16,-0.121
653.5,-1.008,0.156,-0.113
653.6,-1.004,0.152,-0.129
653.7,-1,0.148,-0.133
653.8,-0.996,0.148,-0.141
653.9,-0.996,0.141,-0.148
654,-0.992,0.129,-0.148
654.1,-0.984,0.133,-0.148
654.2,-0.98,0.125,-0.145
654.3,-0.984,0.133,-0.148
654.4,-0.98,0.137,-0.145
654.5,-0.984,0.141,-0.141
654.6,-0.988,0.141,-0.137
654.7,-0.992,0.141,-0.133
654.8,-0.992,0.152,-0.129
654.9,-0.988,0.152,-0.125
655,-0.988,0.156,-0.125
655.1,-0.992,0.16,-0.125
655.2,-0.988,0.16,-0.129
655.3,-0.992,0.156,-0.137
655.4,-0.988,0.156,-0.121
655.5,-0.988,0.16,-0.125
655.6,-0.98,0.164,-0.121
655.7,-0.988,0.16,-0.117
655.8,-0.992,0.164,-0.125
655.9,-0.992,0.16,-0.129
656,-0.988,0.164,-0.129
656.1,-0.98,0.172,-0.129
656.2,-0.98,0.168,-0.133
656.3,-0.977,0.168,-0.129
656.4,-0.973,0.164,-0.125
656.5,-0.973,0.164,-0.125
656.6,-0.98,0.168,-0.121
656.7,-0.992,0.176,-0.109
656.8,-0.996,0.184,-0.105
656.9,-1,0.184,-0.109
657,-0.992,0.184,-0.109
657.1,-0.984,0.184,-0.113
657.2,-0.977,0.184,-0.117
657.3,-0.973,0.188,-0.121
657.4,-0.98,0.184,-0.121
657.5,-0.977,0.176,-0.117
657.6,-0.977,0.176,-0.113
657.7,-0.973,0.172,-0.117
657.8,-0.973,0.168,-0.121
657.9,-0.973,0.172,-0.125
658,-0.977,0.176,-0.129
658.1,-0.98,0.18,-0.137
658.2,-0.996,0.184,-0.141
658.3,-1.004,0.184,-0.137
658.4,-1.008,0.184,-0.129
658.5,-1.004,0.18,-0.129
658.6,-0.996,0.176,-0.129
658.7,-0.988,0.18,-0.129
658.8,-0.977,0.18,-0.133
658.9,-0.969,0.176,-0.141
659,-0.969,0.168,-0.145
659.1,-0.973,0.16,-0.156
659.2,-0.969,0.16,-0.16
659.3,-0.961,0.16,-0.152
659.4,-0.953,0.16,-0.141
659.5,-0.961,0.172,-0.141
659.6,-0.969,0.176,-0.137
659.7,-0.965,0.184,-0.141
659.8,-0.977,0.188,-0.148
659.9,-0.992,0.188,-0.145
660,-1.004,0.191,-0.137
660.1,-1.008,0.18,-0.121
660.2,-1.004,0.168,-0.121
660.3,-0.996,0.164,-0.121
660.4,-0.996,0.164,-0.125
660.5,-0.996,0.168,-0.121
660.6,-0.988,0.164,-0.113
660.7,-0.992,0.156,-0.117
660.8,-1.004,0.156,-0.121
660.9,-1.016,0.156,-0.125
661,-1.02,0.16,-0.125
661.1,-1.004,0.16,-0.125
661.2,-0.984,0.152,-0.125
661.3,-0.977,0.152,-0.125
661.4,-0.969,0.156,-0.129
661.5,-0.969,0.164,-0.129
661.6,-0.973,0.176,-0.125
661.7,-0.988,0.184,-0.113
661.8,-0.992,0.203,-0.109
661.9,-0.992,0.219,-0.102
662,-0.988,0.23,-0.094
662.1,-0.984,0.238,-0.086
662.2,-0.977,0.242,-0.078
662.3,-0.98,0.246,-0.082
662.4,-0.977,0.25,-0.086
662.5,-0.973,0.25,-0.09
662.6,-0.969,0.25,-0.09
662.7,-0.973,0.25,-0.09
662.8,-0.977,0.254,-0.09
662.9,-0.973,0.262,-0.078
663,-0.973,0.266,-0.066
663.1,-0.98,0.27,-0.066
663.2,-0.988,0.273,-0.063
663.3,-0.996,0.273,-0.07
663.4,-0.984,0.27,-0.066
663.5,-0.977,0.273,-0.066
663.6,-0.969,0.266,-0.07
663.7,-0.969,0.25,-0.086
663.8,-0.969,0.23,-0.094
663.9,-0.98,0.207,-0.102
664,-0.98,0.191,-0.094
664.1,-0.984,0.176,-0.09
664.2,-0.977,0.168,-0.074
664.3,-0.984,0.172,-0.07
664.4,-0.984,0.18,-0.07
664.5,-0.984,0.188,-0.078
664.6,-0.988,0.188,-0.098
664.7,-0.992,0.195,-0.105
664.8,-0.992,0.191,-0.113
664.9,-0.984,0.188,-0.117
665,-0.98,0.188,-0.113
665.1,-0.973,0.18,-0.117
665.2,-0.969,0.18,-0.121
665.3,-0.961,0.191,-0.129
665.4,-0.953,0.211,-0.141
665.5,-0.961,0.23,-0.145
665.6,-0.961,0.242,-0.152
665.7,-0.965,0.246,-0.156
665.8,-0.965,0.246,-0.148
665.9,-0.961,0.23,-0.133
666,-0.965,0.211,-0.129
666.1,-0.965,0.195,-0.121
666.2,-0.969,0.188,-0.121
666.3,-0.969,0.172,-0.117
666.4,-0.984,0.16,-0.109
666.5,-0.992,0.148,-0.113
666.6,-1,0.137,-0.121
666.7,-1,0.133,-0.121
666.8,-1,0.148,-0.113
666.9,-0.992,0.164,-0.094
667,-0.977,0.18,-0.074
667.1,-0.961,0.195,-0.059
667.2,-0.953,0.207,-0.043
667.3,-0.965,0.215,-0.078
667.4,-0.969,0.246,-0.012
667.5,-0.977,0.262,0.012
667.6,-0.988,0.273,0.016
667.7,-0.988,0.277,0.02
667.8,-0.977,0.277,0.008
667.9,-0.973,0.281,0
668,-0.973,0.281,-0.016
668.1,-0.984,0.285,-0.023
668.2,-1.008,0.285,-0.02
668.3,-1.023,0.277,-0.016
668.4,-1.016,0.266,-0.016
668.5,-0.992,0.258,-0.023
668.6,-0.961,0.258,-0.035
668.7,-0.941,0.27,-0.047
668.8,-0.938,0.285,-0.051
668.9,-0.945,0.301,-0.055
669,-0.961,0.309,-0.055
669.1,-0.965,0.313,-0.051
669.2,-0.973,0.32,-0.039
669.3,-0.98,0.336,-0.023
669.4,-0.988,0.34,-0.023
669.5,-0.996,0.344,-0.027
669.6,-0.992,0.336,-0.027
669.7,-0.984,0.332,-0.035
669.8,-0.973,0.332,-0.043
669.9,-0.961,0.332,-0.051
670,-0.957,0.332,-0.051
670.1,-0.965,0.324,-0.047
670.2,-0.973,0.32,-0.055
670.3,-0.98,0.316,-0.063
670.4,-0.984,0.309,-0.063
670.5,-0.988,0.289,-0.063
670.6,-0.973,0.27,-0.047
670.7,-0.973,0.254,-0.027
670.8,-0.98,0.254,-0.031
670.9,-0.988,0.258,-0.035
671,-0.996,0.266,-0.043
671.1,-0.996,0.27,-0.047
671.2,-0.996,0.273,-0.051
671.3,-0.996,0.277,-0.051
671.4,-0.996,0.277,-0.043
671.5,-0.992,0.273,-0.051
671.6,-0.992,0.27,-0.055
671.7,-0.988,0.266,-0.059
671.8,-0.98,0.262,-0.063
671.9,-0.973,0.258,-0.074
672,-0.969,0.254,-0.066
672.1,-0.969,0.25,-0.074
672.2,-0.969,0.25,-0.074
672.3,-0.961,0.242,-0.07
672.4,-0.957,0.246,-0.066
672.5,-0.965,0.246,-0.07
672.6,-0.965,0.25,-0.078
672.7,-0.957,0.25,-0.086
672.8,-0.953,0.25,-0.086
672.9,-0.957,0.25,-0.082
673,-0.961,0.246,-0.074
673.1,-0.965,0.242,-0.07
673.2,-0.977,0.242,-0.07
673.3,-0.984,0.246,-0.082
673.4,-0.992,0.246,-0.074
673.5,-0.992,0.246,-0.07
673.6,-0.992,0.25,-0.074
673.7,-0.992,0.25,-0.078
673.8,-0.996,0.242,-0.082
673.9,-0.977,0.23,-0.086
674,-0.98,0.219,-0.086
674.1,-0.988,0.211,-0.09
674.2,-0.992,0.207,-0.09
674.3,-0.992,0.199,-0.09
674.4,-0.98,0.199,-0.094
674.5,-0.973,0.191,-0.094
674.6,-0.965,0.191,-0.094
674.7,-0.957,0.188,-0.094
674.8,-0.961,0.188,-0.09
674.9,-0.961,0.195,-0.09
675,-0.969,0.215,-0.086
675.1,-0.973,0.23,-0.09
675.2,-0.977,0.25,-0.094
675.3,-0.973,0.266,-0.109
675.4,-0.969,0.27,-0.113
675.5,-0.961,0.273,-0.121
675.6,-0.941,0.266,-0.113
675.7,-0.941,0.254,-0.105
675.8,-0.938,0.242,-0.105
675.9,-0.938,0.227,-0.109
676,-0.941,0.227,-0.102
676.1,-0.941,0.223,-0.105
676.2,-0.941,0.227,-0.105
676.3,-0.941,0.23,-0.102
676.4,-0.949,0.219,-0.105
676.5,-0.965,0.203,-0.113
676.6,-0.984,0.184,-0.125
676.7,-1,0.164,-0.133
676.8,-1.004,0.141,-0.141
676.9,-1.02,0.129,-0.145
677,-1.02,0.109,-0.141
677.1,-1.012,0.09,-0.145
677.2,-1.012,0.086,-0.141
677.3,-1.023,0.105,-0.129
677.4,-1.035,0.137,-0.117
677.5,-1.043,0.168,-0.102
677.6,-1.035,0.199,-0.094
677.7,-1.02,0.23,-0.094
677.8,-0.992,0.242,-0.102
677.9,-0.965,0.254,-0.113
678,-0.957,0.27,-0.121
678.1,-0.949,0.285,-0.117
678.2,-0.938,0.285,-0.129
678.3,-0.918,0.262,-0.137
678.4,-0.922,0.246,-0.129
678.5,-0.945,0.238,-0.121
678.6,-0.957,0.223,-0.125
678.7,-0.973,0.207,-0.121
678.8,-0.996,0.203,-0.113
678.9,-1.008,0.195,-0.102
679,-1.016,0.199,-0.117
679.1,-1.016,0.199,-0.125
679.2,-1.008,0.195,-0.125
679.3,-0.992,0.191,-0.125
679.4,-0.984,0.184,-0.137
679.5,-0.977,0.176,-0.148
679.6,-0.973,0.172,-0.156
679.7,-0.973,0.176,-0.152
679.8,-0.973,0.168,-0.152
679.9,-0.977,0.16,-0.145
680,-0.973,0.148,-0.145
680.1,-0.973,0.133,-0.148
680.2,-0.973,0.125,-0.152
680.3,-0.973,0.121,-0.156
680.4,-0.969,0.121,-0.152
680.5,-0.973,0.125,-0.145
680.6,-0.969,0.137,-0.137
680.7,-0.984,0.148,-0.129
680.8,-0.992,0.16,-0.129
680.9,-0.996,0.168,-0.125
681,-1,0.168,-0.129
681.1,-1,0.176,-0.133
681.2,-1.008,0.18,-0.137
681.3,-1.008,0.18,-0.141
681.4,-1,0.172,-0.141
681.5,-0.984,0.16,-0.137
681.6,-0.977,0.156,-0.137
681.7,-0.977,0.152,-0.137
681.8,-0.984,0.148,-0.137
681.9,-0.992,0.152,-0.137
682,-0.996,0.152,-0.137
682.1,-1,0.145,-0.141
682.2,-0.996,0.141,-0.141
682.3,-0.992,0.141,-0.152
682.4,-0.984,0.141,-0.152
682.5,-0.977,0.148,-0.152
682.6,-0.969,0.152,-0.148
682.7,-0.961,0.152,-0.145
682.8,-0.961,0.152,-0.145
682.9,-0.965,0.156,-0.148
683,-0.969,0.164,-0.145
683.1,-0.969,0.176,-0.141
683.2,-0.977,0.184,-0.137
683.3,-0.988,0.176,-0.148
683.4,-0.996,0.176,-0.141
683.5,-1,0.164,-0.137
683.6,-1,0.156,-0.133
683.7,-0.988,0.156,-0.129
683.8,-0.977,0.145,-0.133
683.9,-0.973,0.141,-0.133
684,-0.984,0.145,-0.141
684.1,-0.992,0.141,-0.137
684.2,-0.996,0.145,-0.129
684.3,-0.992,0.145,-0.133
684.4,-0.984,0.137,-0.133
684.5,-0.98,0.133,-0.133
684.6,-0.98,0.141,-0.137
684.7,-0.98,0.145,-0.137
684.8,-0.988,0.148,-0.133
684.9,-0.996,0.156,-0.129
685,-1,0.16,-0.133
685.1,-0.996,0.156,-0.129
685.2,-1,0.156,-0.133
685.3,-0.996,0.156,-0.137
685.4,-0.996,0.152,-0.137
685.5,-0.992,0.156,-0.129
685.6,-0.977,0.152,-0.121
685.7,-0.984,0.152,-0.121
685.8,-0.992,0.16,-0.117
685.9,-0.996,0.168,-0.117
686,-1,0.172,-0.121
686.1,-1,0.172,-0.125
686.2,-0.992,0.172,-0.125
686.3,-0.984,0.172,-0.129
686.4,-0.973,0.164,-0.137
686.5,-0.965,0.16,-0.137
686.6,-0.965,0.16,-0.133
686.7,-0.973,0.16,-0.133
686.8,-0.98,0.156,-0.133
686.9,-0.984,0.164,-0.133
687,-0.988,0.16,-0.133
687.1,-0.996,0.16,-0.129
687.2,-0.996,0.164,-0.125
687.3,-0.996,0.164,-0.129
687.4,-0.984,0.16,-0.129
687.5,-0.98,0.16,-0.129
687.6,-0.98,0.156,-0.133
687.7,-0.984,0.152,-0.137
687.8,-0.984,0.148,-0.152
687.9,-0.984,0.141,-0.156
688,-0.988,0.137,-0.156
688.1,-0.992,0.141,-0.152
688.2,-0.996,0.141,-0.148
688.3,-1.004,0.145,-0.141
688.4,-1.004,0.152,-0.137
688.5,-1,0.152,-0.137
688.6,-1,0.152,-0.145
688.7,-0.988,0.148,-0.148
688.8,-0.977,0.148,-0.156
688.9,-0.973,0.145,-0.16
689,-0.973,0.152,-0.156
689.1,-0.973,0.156,-0.156
689.2,-0.977,0.164,-0.148
689.3,-0.984,0.168,-0.145
689.4,-0.988,0.172,-0.148
689.5,-0.988,0.172,-0.152
689.6,-0.992,0.172,-0.148
689.7,-0.984,0.172,-0.137
689.8,-0.984,0.168,-0.148
689.9,-0.992,0.16,-0.148
690,-0.988,0.168,-0.148
690.1,-0.988,0.172,-0.152
690.2,-0.984,0.18,-0.156
690.3,-0.992,0.184,-0.152
690.4,-0.988,0.188,-0.148
690.5,-0.973,0.188,-0.152
690.6,-0.961,0.188,-0.148
690.7,-0.953,0.188,-0.141
690.8,-0.965,0.184,-0.141
690.9,-0.969,0.184,-0.145
691,-0.977,0.188,-0.141
691.1,-0.977,0.188,-0.141
691.2,-0.984,0.184,-0.137
691.3,-0.984,0.18,-0.141
691.4,-0.984,0.172,-0.141
691.5,-0.98,0.164,-0.145
691.6,-0.98,0.164,-0.152
691.7,-0.984,0.164,-0.152
691.8,-0.98,0.168,-0.156
691.9,-0.984,0.168,-0.152
692,-0.988,0.164,-0.145
692.1,-0.984,0.16,-0.141
692.2,-0.984,0.164,-0.141
692.3,-0.984,0.164,-0.145
692.4,-0.98,0.164,-0.152
692.5,-0.98,0.168,-0.152
692.6,-0.984,0.172,-0.156
692.7,-0.992,0.18,-0.152
692.8,-0.992,0.184,-0.152
692.9,-0.988,0.18,-0.145
693,-0.98,0.172,-0.152
693.1,-0.98,0.176,-0.152
693.2,-0.977,0.172,-0.156
693.3,-0.973,0.168,-0.168
693.4,-0.977,0.172,-0.164
693.5,-0.977,0.168,-0.164
693.6,-0.977,0.172,-0.16
693.7,-0.984,0.168,-0.16
693.8,-0.988,0.164,-0.164
693.9,-0.988,0.172,-0.148
694,-0.977,0.18,-0.141
694.1,-0.969,0.184,-0.145
694.2,-0.973,0.188,-0.145
694.3,-0.98,0.203,-0.156
694.4,-0.977,0.203,-0.152
694.5,-0.977,0.199,-0.152
694.6,-0.977,0.199,-0.148
694.7,-0.973,0.199,-0.148
694.8,-0.977,0.199,-0.156
694.9,-0.977,0.199,-0.152
695,-0.973,0.195,-0.148
695.1,-0.969,0.191,-0.145
695.2,-0.973,0.191,-0.152
695.3,-0.973,0.191,-0.152
695.4,-0.973,0.191,-0.156
695.5,-0.973,0.191,-0.156
695.6,-0.973,0.191,-0.156
695.7,-0.973,0.195,-0.152
695.8,-0.973,0.195,-0.156
695.9,-0.98,0.195,-0.16
696,-0.973,0.199,-0.156
696.1,-0.973,0.203,-0.16
696.2,-0.969,0.211,-0.16
696.3,-0.973,0.211,-0.16
696.4,-0.973,0.211,-0.16
696.5,-0.973,0.207,-0.16
696.6,-0.969,0.207,-0.16
696.7,-0.98,0.203,-0.172
696.8,-0.977,0.211,-0.156
696.9,-0.977,0.215,-0.145
697,-0.977,0.195,-0.16
697.1,-0.984,0.18,-0.172
697.2,-0.98,0.188,-0.156
697.3,-0.984,0.188,-0.156
697.4,-0.984,0.18,-0.152
697.5,-0.98,0.184,-0.152
697.6,-0.973,0.184,-0.145
697.7,-0.969,0.184,-0.152
697.8,-0.969,0.188,-0.156
697.9,-0.973,0.195,-0.156
698,-0.973,0.203,-0.145
698.1,-0.973,0.203,-0.145
698.2,-0.973,0.203,-0.148
698.3,-0.98,0.207,-0.148
698.4,-0.98,0.203,-0.152
698.5,-0.98,0.203,-0.156
698.6,-0.984,0.203,-0.156
698.7,-0.977,0.195,-0.152
698.8,-0.98,0.195,-0.16
698.9,-0.984,0.191,-0.16
699,-0.98,0.195,-0.156
699.1,-0.988,0.203,-0.156
699.2,-0.984,0.203,-0.156
699.3,-0.977,0.207,-0.16
699.4,-0.973,0.203,-0.16
699.5,-0.969,0.195,-0.16
699.6,-0.969,0.199,-0.16
699.7,-0.969,0.199,-0.156
699.8,-0.969,0.195,-0.156
699.9,-0.977,0.191,-0.156
700,-0.984,0.191,-0.156
700.1,-0.988,0.188,-0.16
700.2,-0.984,0.191,-0.16
700.3,-0.992,0.195,-0.16
700.4,-0.988,0.195,-0.16
700.5,-0.984,0.199,-0.16
700.6,-0.977,0.195,-0.156
700.7,-0.977,0.188,-0.156
700.8,-0.973,0.188,-0.156
700.9,-0.973,0.188,-0.164
701,-0.973,0.191,-0.16
701.1,-0.973,0.195,-0.16
701.2,-0.969,0.195,-0.152
701.3,-0.973,0.191,-0.152
701.4,-0.973,0.195,-0.156
701.5,-0.977,0.199,-0.16
701.6,-0.973,0.203,-0.16
701.7,-0.977,0.199,-0.16
701.8,-0.977,0.199,-0.16
701.9,-0.977,0.191,-0.16
702,-0.977,0.191,-0.16
702.1,-0.973,0.188,-0.16
702.2,-0.977,0.188,-0.16
702.3,-0.977,0.188,-0.16
702.4,-0.984,0.188,-0.16
702.5,-0.984,0.191,-0.156
702.6,-0.984,0.191,-0.164
702.7,-0.988,0.195,-0.164
702.8,-0.984,0.195,-0.168
702.9,-0.973,0.195,-0.164
703,-0.973,0.195,-0.164
703.1,-0.973,0.195,-0.16
703.2,-0.973,0.199,-0.16
703.3,-0.969,0.203,-0.164
703.4,-0.977,0.207,-0.156
703.5,-0.973,0.207,-0.16
703.6,-0.973,0.207,-0.16
703.7,-0.977,0.203,-0.168
703.8,-0.973,0.199,-0.164
703.9,-0.969,0.199,-0.164
704,-0.973,0.195,-0.16
704.1,-0.98,0.195,-0.152
704.2,-0.977,0.195,-0.156
704.3,-0.977,0.203,-0.156
704.4,-0.977,0.211,-0.16
704.5,-0.977,0.211,-0.156
704.6,-0.973,0.211,-0.156
704.7,-0.973,0.203,-0.152
704.8,-0.977,0.203,-0.152
