Timestamp,Axis1,Axis2,Axis3
06:37.8,-1.242,0.359,-0.117
06:37.8,-1.27,0.375,-0.07
06:37.8,-1.246,0.387,-0.047
06:37.8,-1.18,0.379,-0.039
06:37.8,-1.105,0.375,-0.063
06:37.8,-1.027,0.348,-0.105
06:37.8,-0.953,0.316,-0.152
06:37.8,-0.895,0.281,-0.184
06:37.8,-0.852,0.242,-0.199
06:37.8,-0.816,0.215,-0.199
06:37.9,-0.801,0.211,-0.191
06:37.9,-0.801,0.223,-0.168
06:37.9,-0.809,0.242,-0.129
06:37.9,-0.828,0.258,-0.082
06:37.9,-0.848,0.254,-0.031
06:37.9,-0.875,0.242,0.012
06:37.9,-0.898,0.219,0.035
06:37.9,-0.922,0.18,0.043
06:37.9,-0.953,0.141,0.039
06:37.9,-0.992,0.109,0.027
06:38.0,-1.039,0.098,0.02
06:38.0,-1.086,0.109,0.012
06:38.0,-1.125,0.145,-0.004
06:38.0,-1.152,0.184,-0.027
06:38.0,-1.156,0.227,-0.059
06:38.0,-1.117,0.258,-0.09
06:38.0,-1.055,0.27,-0.113
06:38.0,-0.984,0.266,-0.141
06:38.0,-0.922,0.242,-0.172
06:38.0,-0.871,0.215,-0.188
06:38.1,-0.848,0.184,-0.176
06:38.1,-0.844,0.168,-0.156
06:38.1,-0.859,0.164,-0.125
06:38.1,-0.895,0.164,-0.098
06:38.1,-0.93,0.176,-0.078
06:38.1,-0.969,0.18,-0.059
06:38.1,-1.016,0.18,-0.047
06:38.1,-1.055,0.176,-0.035
06:38.1,-1.078,0.156,-0.031
06:38.1,-1.07,0.137,-0.027
06:38.2,-1.039,0.109,-0.035
06:38.2,-0.984,0.09,-0.055
06:38.2,-0.93,0.078,-0.078
06:38.2,-0.879,0.078,-0.105
06:38.2,-0.855,0.082,-0.129
06:38.2,-0.867,0.098,-0.137
06:38.2,-0.902,0.113,-0.133
06:38.2,-0.953,0.117,-0.113
06:38.2,-1,0.105,-0.078
06:38.2,-1.027,0.098,-0.031
06:38.3,-1.035,0.082,-0.004
06:38.3,-1.035,0.07,0.004
06:38.3,-1.043,0.082,-0.004
06:38.3,-1.051,0.105,-0.02
06:38.3,-1.055,0.129,-0.035
06:38.3,-1.059,0.16,-0.051
06:38.3,-1.051,0.18,-0.07
06:38.3,-1.043,0.203,-0.082
06:38.3,-1.031,0.203,-0.094
06:38.3,-1.023,0.191,-0.102
06:38.4,-1.02,0.172,-0.109
06:38.4,-1.012,0.152,-0.109
06:38.4,-1,0.125,-0.109
06:38.4,-0.992,0.105,-0.102
06:38.4,-0.992,0.09,-0.098
06:38.4,-0.988,0.074,-0.094
06:38.4,-0.988,0.063,-0.09
06:38.4,-0.996,0.07,-0.082
06:38.4,-1.012,0.082,-0.07
06:38.4,-1.039,0.098,-0.066
06:38.5,-1.063,0.113,-0.063
06:38.5,-1.09,0.133,-0.063
06:38.5,-1.102,0.133,-0.059
06:38.5,-1.105,0.129,-0.059
06:38.5,-1.094,0.125,-0.051
06:38.5,-1.066,0.121,-0.039
06:38.5,-1.051,0.117,-0.027
06:38.5,-1.027,0.117,-0.012
06:38.5,-0.992,0.117,0.016
06:38.5,-0.961,0.117,0.031
06:38.6,-0.934,0.121,0.031
06:38.6,-0.914,0.133,0.023
06:38.6,-0.898,0.156,0.027
06:38.6,-0.887,0.195,0.035
06:38.6,-0.879,0.242,0.035
06:38.6,-0.879,0.289,0.02
06:38.6,-0.887,0.336,-0.016
06:38.6,-0.902,0.363,-0.063
06:38.6,-0.922,0.371,-0.109
06:38.6,-0.941,0.363,-0.133
06:38.7,-0.969,0.324,-0.156
06:38.7,-1.004,0.266,-0.164
06:38.7,-1.035,0.199,-0.164
06:38.7,-1.059,0.133,-0.148
06:38.7,-1.074,0.074,-0.141
06:38.7,-1.102,0.043,-0.137
06:38.7,-1.141,0.043,-0.141
06:38.7,-1.172,0.063,-0.137
06:38.7,-1.176,0.094,-0.137
06:38.7,-1.152,0.117,-0.129
06:38.8,-1.09,0.129,-0.117
06:38.8,-1.008,0.137,-0.117
06:38.8,-0.922,0.145,-0.129
06:38.8,-0.855,0.145,-0.145
06:38.8,-0.824,0.152,-0.156
06:38.8,-0.836,0.164,-0.16
06:38.8,-0.871,0.18,-0.16
06:38.8,-0.914,0.191,-0.156
06:38.8,-0.945,0.203,-0.145
06:38.8,-0.957,0.203,-0.129
06:38.9,-0.965,0.195,-0.125
06:38.9,-0.957,0.184,-0.129
06:38.9,-0.949,0.168,-0.141
06:38.9,-0.949,0.16,-0.156
06:38.9,-0.945,0.148,-0.176
06:38.9,-0.938,0.141,-0.18
06:38.9,-0.93,0.148,-0.172
06:38.9,-0.918,0.16,-0.168
06:38.9,-0.906,0.176,-0.164
06:39.0,-0.895,0.195,-0.156
06:39.0,-0.891,0.223,-0.156
06:39.0,-0.902,0.246,-0.16
06:39.0,-0.926,0.254,-0.172
06:39.0,-0.961,0.25,-0.18
06:39.0,-1,0.238,-0.184
06:39.0,-1.031,0.223,-0.188
06:39.0,-1.063,0.203,-0.191
06:39.0,-1.074,0.195,-0.199
06:39.0,-1.063,0.172,-0.203
06:39.0,-1.035,0.145,-0.207
06:39.1,-1,0.109,-0.234
06:39.1,-0.977,0.07,-0.27
06:39.1,-0.945,0.039,-0.297
06:39.1,-0.93,0.031,-0.289
06:39.1,-0.934,0.047,-0.27
06:39.1,-0.953,0.094,-0.238
06:39.1,-1,0.156,-0.207
06:39.1,-1.051,0.227,-0.18
06:39.1,-1.078,0.293,-0.145
06:39.1,-1.082,0.355,-0.113
06:39.2,-1.066,0.41,-0.098
06:39.2,-1.047,0.445,-0.102
06:39.2,-1.027,0.449,-0.105
06:39.2,-1.004,0.426,-0.105
06:39.2,-0.992,0.387,-0.117
06:39.2,-0.988,0.352,-0.129
06:39.2,-0.984,0.32,-0.133
06:39.2,-0.977,0.289,-0.133
06:39.2,-0.961,0.273,-0.117
06:39.2,-0.934,0.266,-0.102
06:39.3,-0.906,0.262,-0.098
06:39.3,-0.871,0.258,-0.094
06:39.3,-0.84,0.25,-0.086
06:39.3,-0.813,0.246,-0.063
06:39.3,-0.805,0.238,-0.035
06:39.3,-0.836,0.219,-0.008
06:39.3,-0.883,0.191,0.016
06:39.3,-0.938,0.164,0.051
06:39.3,-1,0.148,0.07
06:39.3,-1.063,0.156,0.074
06:39.4,-1.113,0.172,0.063
06:39.4,-1.145,0.199,0.039
06:39.4,-1.145,0.238,0.012
06:39.4,-1.109,0.27,-0.023
06:39.4,-1.063,0.301,-0.059
06:39.4,-1.02,0.316,-0.098
06:39.4,-0.973,0.309,-0.141
06:39.4,-0.934,0.289,-0.172
06:39.4,-0.898,0.262,-0.176
06:39.4,-0.871,0.23,-0.168
06:39.5,-0.863,0.191,-0.16
06:39.5,-0.871,0.168,-0.145
06:39.5,-0.887,0.152,-0.121
06:39.5,-0.914,0.152,-0.105
06:39.5,-0.938,0.152,-0.09
06:39.5,-0.961,0.152,-0.07
06:39.5,-0.996,0.152,-0.051
06:39.5,-1.027,0.156,-0.043
06:39.5,-1.047,0.156,-0.031
06:39.5,-1.039,0.16,-0.023
06:39.6,-1.016,0.156,-0.027
06:39.6,-0.992,0.156,-0.055
06:39.6,-0.961,0.16,-0.078
06:39.6,-0.945,0.164,-0.102
06:39.6,-0.938,0.164,-0.117
06:39.6,-0.938,0.16,-0.129
06:39.6,-0.941,0.141,-0.117
06:39.6,-0.945,0.125,-0.102
06:39.6,-0.957,0.102,-0.082
06:39.6,-0.965,0.082,-0.074
06:39.7,-0.98,0.063,-0.074
06:39.7,-0.996,0.051,-0.074
06:39.7,-1.016,0.055,-0.074
06:39.7,-1.035,0.066,-0.074
06:39.7,-1.043,0.082,-0.066
06:39.7,-1.047,0.102,-0.063
06:39.7,-1.039,0.125,-0.063
06:39.7,-1.031,0.152,-0.07
06:39.7,-1.012,0.172,-0.078
06:39.7,-1,0.191,-0.102
06:39.8,-0.996,0.203,-0.121
06:39.8,-1,0.211,-0.137
06:39.8,-1,0.215,-0.141
06:39.8,-1,0.223,-0.129
06:39.8,-1.008,0.219,-0.117
06:39.8,-1.008,0.203,-0.109
06:39.8,-1.004,0.188,-0.102
06:39.8,-1.004,0.184,-0.082
06:39.8,-1.02,0.176,-0.07
06:39.8,-1.047,0.164,-0.059
06:39.9,-1.074,0.156,-0.059
06:39.9,-1.102,0.141,-0.063
06:39.9,-1.117,0.125,-0.063
06:39.9,-1.137,0.117,-0.063
06:39.9,-1.141,0.117,-0.051
06:39.9,-1.137,0.129,-0.023
06:39.9,-1.121,0.133,-0.008
06:39.9,-1.09,0.145,0
06:39.9,-1.039,0.16,0.004
06:39.9,-0.984,0.176,0.004
06:40.0,-0.922,0.191,-0.004
06:40.0,-0.863,0.207,-0.016
06:40.0,-0.828,0.234,-0.023
06:40.0,-0.809,0.273,-0.027
06:40.0,-0.805,0.313,-0.039
06:40.0,-0.813,0.352,-0.051
06:40.0,-0.84,0.371,-0.07
06:40.0,-0.875,0.391,-0.094
06:40.0,-0.91,0.398,-0.113
06:40.0,-0.949,0.391,-0.121
06:40.1,-0.988,0.359,-0.121
06:40.1,-1.02,0.305,-0.125
06:40.1,-1.031,0.238,-0.133
06:40.1,-1.027,0.172,-0.133
06:40.1,-1.027,0.129,-0.129
06:40.1,-1.043,0.102,-0.133
06:40.1,-1.074,0.102,-0.148
06:40.1,-1.109,0.129,-0.156
06:40.1,-1.105,0.16,-0.145
06:40.1,-1.082,0.184,-0.129
06:40.2,-1.039,0.199,-0.121
06:40.2,-1,0.203,-0.125
06:40.2,-0.961,0.199,-0.125
06:40.2,-0.93,0.207,-0.121
06:40.2,-0.906,0.211,-0.117
06:40.2,-0.898,0.215,-0.121
06:40.2,-0.906,0.219,-0.129
06:40.2,-0.918,0.219,-0.133
06:40.2,-0.93,0.23,-0.137
06:40.2,-0.934,0.23,-0.141
06:40.3,-0.93,0.223,-0.141
06:40.3,-0.934,0.219,-0.141
06:40.3,-0.941,0.215,-0.137
06:40.3,-0.945,0.211,-0.141
06:40.3,-0.957,0.211,-0.145
06:40.3,-0.953,0.203,-0.156
06:40.3,-0.949,0.199,-0.16
06:40.3,-0.93,0.191,-0.172
06:40.3,-0.906,0.188,-0.176
06:40.3,-0.891,0.188,-0.172
06:40.4,-0.895,0.188,-0.168
06:40.4,-0.918,0.195,-0.18
06:40.4,-0.961,0.199,-0.195
06:40.4,-1.008,0.207,-0.203
06:40.4,-1.047,0.215,-0.199
06:40.4,-1.07,0.227,-0.199
06:40.4,-1.078,0.234,-0.203
06:40.4,-1.07,0.219,-0.207
06:40.4,-1.047,0.184,-0.207
06:40.4,-1.02,0.148,-0.219
06:40.5,-0.98,0.117,-0.234
06:40.5,-0.941,0.086,-0.25
06:40.5,-0.914,0.059,-0.273
06:40.5,-0.898,0.043,-0.281
06:40.5,-0.895,0.035,-0.277
06:40.5,-0.883,0.039,-0.254
06:40.5,-0.883,0.059,-0.223
06:40.5,-0.91,0.098,-0.195
06:40.5,-0.953,0.168,-0.172
06:40.5,-1.02,0.246,-0.141
06:40.6,-1.102,0.328,-0.117
06:40.6,-1.172,0.402,-0.086
06:40.6,-1.195,0.449,-0.035
06:40.6,-1.164,0.469,0
06:40.6,-1.105,0.449,0.004
06:40.6,-1.039,0.414,-0.016
06:40.6,-0.977,0.367,-0.055
06:40.6,-0.906,0.309,-0.098
06:40.6,-0.855,0.258,-0.133
06:40.6,-0.824,0.219,-0.16
06:40.7,-0.832,0.215,-0.164
06:40.7,-0.883,0.25,-0.16
06:40.7,-0.941,0.297,-0.16
06:40.7,-0.961,0.328,-0.145
06:40.7,-0.945,0.34,-0.109
06:40.7,-0.91,0.328,-0.074
06:40.7,-0.895,0.289,-0.047
06:40.7,-0.906,0.238,-0.039
06:40.7,-0.945,0.203,-0.031
06:40.7,-0.992,0.176,-0.027
06:40.8,-1.043,0.16,-0.02
06:40.8,-1.086,0.164,-0.027
06:40.8,-1.109,0.176,-0.035
06:40.8,-1.105,0.207,-0.047
06:40.8,-1.098,0.242,-0.066
06:40.8,-1.066,0.27,-0.082
06:40.8,-1.012,0.281,-0.105
06:40.8,-0.941,0.281,-0.129
06:40.8,-0.879,0.258,-0.156
06:40.8,-0.84,0.215,-0.176
06:40.9,-0.828,0.164,-0.168
06:40.9,-0.836,0.129,-0.137
06:40.9,-0.867,0.117,-0.113
06:40.9,-0.914,0.125,-0.082
06:40.9,-0.961,0.141,-0.047
06:40.9,-1.02,0.164,-0.016
06:40.9,-1.063,0.172,0.004
06:40.9,-1.086,0.172,0.012
06:40.9,-1.086,0.172,0.004
06:40.9,-1.055,0.16,-0.02
06:41.0,-1.016,0.141,-0.047
06:41.0,-0.961,0.121,-0.078
06:41.0,-0.914,0.109,-0.105
06:41.0,-0.895,0.105,-0.125
06:41.0,-0.898,0.113,-0.133
06:41.0,-0.906,0.121,-0.129
06:41.0,-0.93,0.121,-0.117
06:41.0,-0.945,0.121,-0.098
06:41.0,-0.961,0.113,-0.078
06:41.0,-0.969,0.102,-0.066
06:41.1,-0.973,0.09,-0.063
06:41.1,-0.992,0.078,-0.07
06:41.1,-1.016,0.07,-0.086
06:41.1,-1.043,0.07,-0.109
06:41.1,-1.055,0.066,-0.117
06:41.1,-1.047,0.07,-0.102
06:41.1,-1.035,0.07,-0.09
06:41.1,-1.02,0.078,-0.086
06:41.1,-1.02,0.094,-0.098
06:41.2,-1.012,0.113,-0.117
06:41.2,-1.016,0.137,-0.129
06:41.2,-1.012,0.164,-0.137
06:41.2,-1,0.184,-0.141
06:41.2,-0.98,0.199,-0.145
06:41.2,-0.957,0.195,-0.141
06:41.2,-0.957,0.191,-0.121
06:41.2,-0.98,0.18,-0.102
06:41.2,-1.027,0.172,-0.102
06:41.2,-1.07,0.168,-0.105
06:41.2,-1.121,0.16,-0.094
06:41.3,-1.164,0.164,-0.063
06:41.3,-1.199,0.164,-0.039
06:41.3,-1.219,0.156,-0.027
06:41.3,-1.195,0.156,-0.023
06:41.3,-1.148,0.16,-0.012
06:41.3,-1.09,0.18,0.004
06:41.3,-1.027,0.195,0.02
06:41.3,-0.977,0.219,0.039
06:41.3,-0.926,0.246,0.051
06:41.3,-0.879,0.266,0.059
06:41.4,-0.832,0.273,0.051
06:41.4,-0.789,0.277,0.023
06:41.4,-0.77,0.285,-0.008
06:41.4,-0.781,0.305,-0.043
06:41.4,-0.813,0.32,-0.074
06:41.4,-0.871,0.328,-0.105
06:41.4,-0.941,0.316,-0.137
06:41.4,-1.012,0.285,-0.145
06:41.4,-1.07,0.25,-0.141
06:41.4,-1.125,0.199,-0.129
06:41.5,-1.16,0.133,-0.098
06:41.5,-1.168,0.082,-0.066
06:41.5,-1.164,0.051,-0.043
06:41.5,-1.148,0.035,-0.035
06:41.5,-1.129,0.047,-0.043
06:41.5,-1.09,0.078,-0.055
06:41.5,-1.047,0.113,-0.055
06:41.5,-0.996,0.152,-0.063
06:41.5,-0.957,0.199,-0.082
06:41.5,-0.926,0.238,-0.117
06:41.6,-0.898,0.258,-0.156
06:41.6,-0.883,0.266,-0.184
06:41.6,-0.871,0.266,-0.191
06:41.6,-0.852,0.262,-0.184
06:41.6,-0.852,0.254,-0.168
06:41.6,-0.863,0.246,-0.16
06:41.6,-0.891,0.227,-0.145
06:41.6,-0.91,0.207,-0.133
06:41.6,-0.926,0.188,-0.129
06:41.6,-0.934,0.176,-0.125
06:41.7,-0.93,0.168,-0.129
06:41.7,-0.918,0.164,-0.129
06:41.7,-0.91,0.16,-0.145
06:41.7,-0.906,0.156,-0.156
06:41.7,-0.898,0.164,-0.148
06:41.7,-0.898,0.18,-0.141
06:41.7,-0.895,0.203,-0.148
06:41.7,-0.895,0.23,-0.156
06:41.7,-0.902,0.258,-0.164
06:41.7,-0.922,0.27,-0.18
06:41.8,-0.961,0.266,-0.191
06:41.8,-1.004,0.246,-0.199
06:41.8,-1.039,0.219,-0.203
06:41.8,-1.059,0.199,-0.188
06:41.8,-1.066,0.184,-0.184
06:41.8,-1.051,0.168,-0.18
06:41.8,-1.023,0.152,-0.195
06:41.8,-0.992,0.133,-0.219
06:41.8,-0.961,0.117,-0.246
06:41.9,-0.934,0.102,-0.273
06:41.9,-0.918,0.086,-0.277
06:41.9,-0.926,0.086,-0.27
06:41.9,-0.957,0.09,-0.266
06:41.9,-1.012,0.113,-0.246
06:41.9,-1.07,0.16,-0.219
06:41.9,-1.129,0.207,-0.191
06:41.9,-1.164,0.258,-0.18
06:41.9,-1.172,0.289,-0.172
06:41.9,-1.141,0.32,-0.164
06:41.9,-1.102,0.336,-0.156
06:42.0,-1.059,0.34,-0.16
06:42.0,-1.02,0.328,-0.172
06:42.0,-0.977,0.313,-0.18
06:42.0,-0.93,0.301,-0.172
06:42.0,-0.898,0.293,-0.156
06:42.0,-0.879,0.289,-0.137
06:42.0,-0.887,0.293,-0.129
06:42.0,-0.898,0.293,-0.117
06:42.0,-0.902,0.289,-0.109
06:42.0,-0.895,0.285,-0.102
06:42.1,-0.871,0.281,-0.094
06:42.1,-0.84,0.281,-0.074
06:42.1,-0.82,0.277,-0.047
06:42.1,-0.809,0.266,-0.008
06:42.1,-0.813,0.238,0.02
06:42.1,-0.84,0.203,0.035
06:42.1,-0.883,0.176,0.051
06:42.1,-0.949,0.16,0.051
06:42.1,-1.039,0.156,0.035
06:42.1,-1.137,0.172,0.02
06:42.2,-1.215,0.207,0.004
06:42.2,-1.238,0.254,-0.043
06:42.2,-1.207,0.305,-0.086
06:42.2,-1.113,0.336,-0.117
06:42.2,-1.004,0.34,-0.156
06:42.2,-0.922,0.316,-0.195
06:42.2,-0.863,0.277,-0.227
06:42.2,-0.832,0.219,-0.223
06:42.2,-0.813,0.168,-0.199
06:42.2,-0.816,0.129,-0.16
06:42.3,-0.852,0.117,-0.121
06:42.3,-0.902,0.117,-0.078
06:42.3,-0.969,0.129,-0.039
06:42.3,-1.035,0.148,-0.016
06:42.3,-1.09,0.164,0
06:42.3,-1.117,0.184,0.004
06:42.3,-1.113,0.188,0.004
06:42.3,-1.066,0.195,-0.02
06:42.3,-1,0.188,-0.07
06:42.3,-0.93,0.152,-0.117
06:42.4,-0.875,0.125,-0.148
06:42.4,-0.855,0.102,-0.176
06:42.4,-0.871,0.078,-0.199
06:42.4,-0.91,0.066,-0.199
06:42.4,-0.957,0.051,-0.172
06:42.4,-1,0.031,-0.141
06:42.4,-1.027,0.004,-0.121
06:42.4,-1.039,-0.016,-0.109
06:42.4,-1.035,-0.031,-0.098
06:42.4,-1.023,-0.023,-0.098
06:42.5,-1.012,0,-0.113
06:42.5,-1.004,0.039,-0.125
06:42.5,-1.004,0.082,-0.141
06:42.5,-1.008,0.121,-0.152
06:42.5,-1.012,0.16,-0.16
06:42.5,-1.016,0.188,-0.152
06:42.5,-1.02,0.199,-0.145
06:42.5,-1.008,0.211,-0.129
06:42.5,-0.988,0.215,-0.109
06:42.5,-0.984,0.203,-0.094
06:42.6,-0.992,0.184,-0.09
06:42.6,-1.012,0.164,-0.09
06:42.6,-1.035,0.141,-0.086
06:42.6,-1.063,0.129,-0.074
06:42.6,-1.086,0.113,-0.07
06:42.6,-1.102,0.098,-0.063
06:42.6,-1.125,0.094,-0.051
06:42.6,-1.133,0.094,-0.039
06:42.6,-1.129,0.094,-0.035
06:42.6,-1.121,0.102,-0.035
06:42.7,-1.121,0.125,-0.035
06:42.7,-1.113,0.172,-0.027
06:42.7,-1.098,0.227,0.004
06:42.7,-1.066,0.273,0.031
06:42.7,-1.016,0.305,0.055
06:42.7,-0.953,0.336,0.066
06:42.7,-0.887,0.363,0.063
06:42.7,-0.816,0.391,0.039
06:42.7,-0.75,0.406,0
06:42.7,-0.711,0.41,-0.047
06:42.8,-0.699,0.398,-0.105
06:42.8,-0.723,0.371,-0.148
06:42.8,-0.777,0.332,-0.176
06:42.8,-0.863,0.289,-0.184
06:42.8,-0.965,0.238,-0.172
06:42.8,-1.063,0.188,-0.145
06:42.8,-1.141,0.141,-0.125
06:42.8,-1.188,0.109,-0.121
06:42.8,-1.199,0.094,-0.121
06:42.8,-1.176,0.109,-0.117
06:42.9,-1.141,0.137,-0.125
06:42.9,-1.105,0.148,-0.145
06:42.9,-1.07,0.156,-0.176
06:42.9,-1.02,0.156,-0.191
06:42.9,-0.973,0.16,-0.203
06:42.9,-0.934,0.172,-0.203
06:42.9,-0.902,0.184,-0.203
06:42.9,-0.887,0.184,-0.195
06:42.9,-0.887,0.18,-0.176
06:42.9,-0.898,0.168,-0.164
06:43.0,-0.906,0.156,-0.156
06:43.0,-0.906,0.152,-0.156
06:43.0,-0.902,0.148,-0.16
06:43.0,-0.906,0.156,-0.18
06:43.0,-0.914,0.164,-0.199
06:43.0,-0.918,0.172,-0.215
06:43.0,-0.93,0.18,-0.219
06:43.0,-0.926,0.184,-0.211
06:43.0,-0.91,0.184,-0.195
06:43.0,-0.906,0.188,-0.195
06:43.1,-0.906,0.188,-0.199
06:43.1,-0.926,0.199,-0.207
06:43.1,-0.953,0.219,-0.199
06:43.1,-0.961,0.246,-0.195
06:43.1,-0.969,0.266,-0.191
06:43.1,-0.977,0.285,-0.203
06:43.1,-0.992,0.281,-0.215
06:43.1,-0.996,0.27,-0.227
06:43.1,-1,0.246,-0.238
06:43.1,-0.988,0.211,-0.246
06:43.2,-0.961,0.18,-0.262
06:43.2,-0.941,0.16,-0.273
06:43.2,-0.934,0.137,-0.301
06:43.2,-0.945,0.125,-0.32
06:43.2,-0.98,0.117,-0.328
06:43.2,-1.016,0.105,-0.316
06:43.2,-1.039,0.105,-0.277
06:43.2,-1.059,0.105,-0.234
06:43.2,-1.086,0.133,-0.195
06:43.2,-1.121,0.168,-0.164
06:43.3,-1.145,0.219,-0.133
06:43.3,-1.141,0.273,-0.102
06:43.3,-1.113,0.32,-0.082
06:43.3,-1.063,0.363,-0.086
06:43.3,-1.004,0.41,-0.098
06:43.3,-0.945,0.43,-0.121
06:43.3,-0.898,0.438,-0.145
06:43.3,-0.863,0.422,-0.152
06:43.3,-0.828,0.395,-0.152
06:43.3,-0.816,0.363,-0.129
06:43.4,-0.813,0.328,-0.105
06:43.4,-0.809,0.277,-0.078
06:43.4,-0.805,0.223,-0.039
06:43.4,-0.813,0.176,-0.004
06:43.4,-0.832,0.133,0.027
06:43.4,-0.887,0.094,0.039
06:43.4,-0.973,0.082,0.031
06:43.4,-1.066,0.09,0.023
06:43.4,-1.164,0.105,0.008
06:43.4,-1.23,0.125,-0.004
06:43.5,-1.25,0.145,-0.023
06:43.5,-1.219,0.156,-0.063
06:43.5,-1.133,0.164,-0.113
06:43.5,-1.023,0.172,-0.156
06:43.5,-0.926,0.172,-0.184
06:43.5,-0.855,0.18,-0.207
06:43.5,-0.828,0.184,-0.211
06:43.5,-0.813,0.176,-0.199
06:43.5,-0.813,0.164,-0.176
06:43.5,-0.832,0.145,-0.148
06:43.6,-0.875,0.129,-0.125
06:43.6,-0.922,0.129,-0.102
06:43.6,-0.98,0.141,-0.07
06:43.6,-1.027,0.152,-0.035
06:43.6,-1.066,0.16,-0.012
06:43.6,-1.09,0.168,-0.004
06:43.6,-1.082,0.172,-0.023
06:43.6,-1.051,0.16,-0.055
06:43.6,-0.996,0.145,-0.086
06:43.6,-0.949,0.125,-0.117
06:43.7,-0.91,0.105,-0.148
06:43.7,-0.91,0.094,-0.176
06:43.7,-0.93,0.063,-0.188
06:43.7,-0.949,0.039,-0.168
06:43.7,-0.961,0.02,-0.141
06:43.7,-0.969,0.008,-0.113
06:43.7,-0.969,0,-0.086
06:43.7,-0.984,-0.004,-0.078
06:43.7,-1.023,0.008,-0.09
06:43.7,-1.078,0.02,-0.109
06:43.8,-1.109,0.043,-0.121
06:43.8,-1.109,0.07,-0.117
06:43.8,-1.078,0.094,-0.117
06:43.8,-1.031,0.121,-0.121
06:43.8,-0.988,0.141,-0.125
06:43.8,-0.969,0.148,-0.137
06:43.8,-0.961,0.152,-0.137
06:43.8,-0.965,0.148,-0.133
06:43.8,-0.98,0.148,-0.125
06:43.8,-0.988,0.152,-0.109
06:43.9,-1.004,0.156,-0.086
06:43.9,-1.027,0.145,-0.066
06:43.9,-1.043,0.125,-0.047
06:43.9,-1.059,0.121,-0.023
06:43.9,-1.07,0.125,-0.027
06:43.9,-1.098,0.133,-0.027
06:43.9,-1.125,0.145,-0.031
06:43.9,-1.148,0.156,-0.027
06:43.9,-1.148,0.168,-0.008
06:43.9,-1.121,0.172,0.016
06:44.0,-1.078,0.176,0.02
06:44.0,-1.031,0.184,0.02
06:44.0,-0.988,0.191,0.012
06:44.0,-0.949,0.211,0.016
06:44.0,-0.91,0.238,0.027
06:44.0,-0.883,0.258,0.043
06:44.0,-0.879,0.289,0.055
06:44.0,-0.875,0.324,0.047
06:44.0,-0.883,0.352,0.031
06:44.1,-0.91,0.367,0.004
06:44.1,-0.926,0.375,-0.031
06:44.1,-0.938,0.371,-0.055
06:44.1,-0.945,0.352,-0.07
06:44.1,-0.957,0.32,-0.086
06:44.1,-0.965,0.281,-0.105
06:44.1,-0.973,0.23,-0.133
06:44.1,-0.973,0.172,-0.16
06:44.1,-0.98,0.125,-0.184
06:44.1,-0.992,0.105,-0.195
06:44.1,-1.02,0.098,-0.188
06:44.2,-1.066,0.105,-0.16
06:44.2,-1.109,0.117,-0.117
06:44.2,-1.125,0.129,-0.07
06:44.2,-1.113,0.145,-0.055
06:44.2,-1.082,0.16,-0.059
06:44.2,-1.035,0.184,-0.082
06:44.2,-0.984,0.203,-0.109
06:44.2,-0.941,0.234,-0.133
06:44.2,-0.906,0.246,-0.152
06:44.2,-0.891,0.258,-0.172
06:44.3,-0.879,0.246,-0.188
06:44.3,-0.875,0.234,-0.191
06:44.3,-0.879,0.215,-0.188
06:44.3,-0.891,0.191,-0.172
06:44.3,-0.902,0.176,-0.16
06:44.3,-0.918,0.16,-0.152
06:44.3,-0.938,0.145,-0.16
06:44.3,-0.945,0.148,-0.164
06:44.3,-0.949,0.152,-0.176
06:44.3,-0.941,0.172,-0.172
06:44.4,-0.934,0.184,-0.164
06:44.4,-0.93,0.199,-0.16
06:44.4,-0.938,0.211,-0.164
06:44.4,-0.945,0.227,-0.172
06:44.4,-0.949,0.238,-0.172
06:44.4,-0.953,0.254,-0.172
06:44.4,-0.953,0.266,-0.172
06:44.4,-0.965,0.266,-0.176
06:44.4,-0.977,0.266,-0.191
06:44.4,-0.988,0.254,-0.199
06:44.5,-0.984,0.25,-0.195
06:44.5,-0.973,0.238,-0.195
06:44.5,-0.941,0.215,-0.195
06:44.5,-0.914,0.191,-0.207
06:44.5,-0.895,0.172,-0.223
06:44.5,-0.898,0.16,-0.238
06:44.5,-0.918,0.141,-0.246
06:44.5,-0.945,0.137,-0.234
06:44.5,-0.961,0.133,-0.227
06:44.5,-0.98,0.121,-0.215
06:44.6,-0.992,0.109,-0.215
06:44.6,-1.012,0.113,-0.219
06:44.6,-1.047,0.137,-0.223
06:44.6,-1.082,0.16,-0.23
06:44.6,-1.109,0.207,-0.223
06:44.6,-1.125,0.254,-0.211
06:44.6,-1.137,0.293,-0.199
06:44.6,-1.141,0.324,-0.195
06:44.6,-1.125,0.332,-0.184
06:44.6,-1.086,0.324,-0.16
06:44.7,-1.039,0.328,-0.141
06:44.7,-1.008,0.332,-0.145
06:44.7,-0.988,0.332,-0.156
06:44.7,-0.969,0.316,-0.168
06:44.7,-0.957,0.297,-0.168
06:44.7,-0.945,0.277,-0.16
06:44.7,-0.922,0.266,-0.145
06:44.7,-0.898,0.254,-0.129
06:44.7,-0.871,0.254,-0.113
06:44.7,-0.84,0.25,-0.09
06:44.8,-0.816,0.242,-0.066
06:44.8,-0.793,0.215,-0.043
06:44.8,-0.805,0.184,-0.031
06:44.8,-0.852,0.148,-0.016
