,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
22097,0 days 00:03:40.970000000,-1.008,0.113,-0.074,1.01700983279,1.01122980091
22098,0 days 00:03:40.980000000,-0.953,0.109,-0.102,0.964621169164,1.00656893774
22099,0 days 00:03:40.990000000,-0.906,0.102,-0.133,0.921373431351,0.998049387101
22100,0 days 00:03:41.000000000,-0.883,0.094,-0.156,0.901588043399,0.988403252731
22101,0 days 00:03:41.010000000,-0.887,0.098,-0.16,0.906627266301,0.980225654088
22102,0 days 00:03:41.020000000,-0.906,0.086,-0.141,0.920930507693,0.974296139448
22103,0 days 00:03:41.030000000,-0.949,0.082,-0.117,0.959694743135,0.972835999817
22104,0 days 00:03:41.040000000,-0.984,0.078,-0.078,0.990163622842,0.974568762119
22105,0 days 00:03:41.050000000,-1.008,0.078,-0.047,1.01210523168,0.978322409076
22106,0 days 00:03:41.060000000,-1.023,0.066,-0.035,1.02572413445,0.983062581613
22107,0 days 00:03:41.070000000,-1.02,0.063,-0.043,1.0228479848,0.987041121932
22108,0 days 00:03:41.080000000,-1.012,0.059,-0.063,1.01567416035,0.989904425773
22109,0 days 00:03:41.090000000,-1.004,0.059,-0.078,1.0087521995,0.991789203146
22110,0 days 00:03:41.100000000,-1.0,0.066,-0.102,1.00735296694,0.993345579525
22111,0 days 00:03:41.110000000,-0.996,0.082,-0.117,1.00619530907,0.99463055248
22112,0 days 00:03:41.120000000,-1.0,0.105,-0.121,1.01275169711,0.996442666943
22113,0 days 00:03:41.130000000,-1.016,0.121,-0.125,1.03078707792,0.999877108041
22114,0 days 00:03:41.140000000,-1.039,0.137,-0.125,1.05542171666,1.0054315689
22115,0 days 00:03:41.150000000,-1.07,0.148,-0.109,1.08567260258,1.01345567227
22116,0 days 00:03:41.160000000,-1.102,0.164,-0.098,1.11843819677,1.02395392472
22117,0 days 00:03:41.170000000,-1.121,0.184,-0.09,1.13956000281,1.03551453253
22118,0 days 00:03:41.180000000,-1.113,0.219,-0.09,1.13790597151,1.04575367643
22119,0 days 00:03:41.190000000,-1.082,0.242,-0.07,1.1109401424,1.05227232303
22120,0 days 00:03:41.200000000,-1.043,0.258,-0.051,1.0756458525,1.05460967597
22121,0 days 00:03:41.210000000,-1.031,0.27,-0.035,1.06634234653,1.05578294303
22122,0 days 00:03:41.220000000,-1.051,0.277,-0.031,1.087332056,1.05893785433
22123,0 days 00:03:41.230000000,-1.094,0.266,-0.031,1.12630058155,1.06567412705
22124,0 days 00:03:41.240000000,-1.133,0.246,-0.008,1.15942615116,1.07504932946
22125,0 days 00:03:41.250000000,-1.164,0.234,0.039,1.18792802812,1.08633719933
22126,0 days 00:03:41.260000000,-1.176,0.215,0.098,1.19950197999,1.09765367739
22127,0 days 00:03:41.270000000,-1.148,0.207,0.145,1.1754905359,1.10543736324
22128,0 days 00:03:41.280000000,-1.094,0.195,0.172,1.12447543326,1.10734117024
22129,0 days 00:03:41.290000000,-1.016,0.188,0.172,1.04746551256,1.10135360448
22130,0 days 00:03:41.300000000,-0.926,0.188,0.148,0.956412045094,1.08685944854
22131,0 days 00:03:41.310000000,-0.848,0.203,0.109,0.878745697002,1.06604807338
22132,0 days 00:03:41.320000000,-0.781,0.227,0.059,0.81545754028,1.04098902007
22133,0 days 00:03:41.330000000,-0.73,0.266,0.008,0.776994208473,1.01458953891
22134,0 days 00:03:41.340000000,-0.711,0.301,-0.051,0.773771930222,0.990507778045
22135,0 days 00:03:41.350000000,-0.715,0.336,-0.105,0.796960475808,0.971153047821
22136,0 days 00:03:41.360000000,-0.758,0.344,-0.152,0.846170195646,0.958654762603
22137,0 days 00:03:41.370000000,-0.836,0.332,-0.184,0.918137244643,0.954603010807
22138,0 days 00:03:41.380000000,-0.926,0.297,-0.18,0.98898179963,0.95804088969
22139,0 days 00:03:41.390000000,-1.023,0.234,-0.156,1.0609528736,0.968332088081
22140,0 days 00:03:41.400000000,-1.125,0.172,-0.098,1.14228411527,0.9857272908
22141,0 days 00:03:41.410000000,-1.215,0.141,-0.059,1.22457625324,1.00961218704
22142,0 days 00:03:41.420000000,-1.266,0.125,-0.047,1.27302395893,1.03595336423
22143,0 days 00:03:41.430000000,-1.266,0.129,-0.063,1.27411380967,1.05976940878
22144,0 days 00:03:41.440000000,-1.203,0.152,-0.086,1.21561054619,1.07535352252
22145,0 days 00:03:41.450000000,-1.129,0.184,-0.109,1.14907702092,1.08272587236
22146,0 days 00:03:41.460000000,-1.043,0.199,-0.137,1.07061617772,1.08151490289
22147,0 days 00:03:41.470000000,-0.961,0.199,-0.152,0.993089119868,1.07267232459
22148,0 days 00:03:41.480000000,-0.891,0.191,-0.168,0.926599158212,1.05806500795
22149,0 days 00:03:41.490000000,-0.863,0.191,-0.184,0.902832210325,1.04254172819
22150,0 days 00:03:41.500000000,-0.859,0.191,-0.191,0.900468211543,1.02833437653
22151,0 days 00:03:41.510000000,-0.879,0.188,-0.184,0.917518937134,1.01725283259
22152,0 days 00:03:41.520000000,-0.914,0.168,-0.164,0.943671553031,1.00989470463
22153,0 days 00:03:41.530000000,-0.953,0.16,-0.137,0.97600102459,1.00650533663
22154,0 days 00:03:41.540000000,-0.988,0.145,-0.109,1.00451480825,1.00630628379
22155,0 days 00:03:41.550000000,-1.004,0.133,-0.094,1.01712388626,1.00738804404
22156,0 days 00:03:41.560000000,-1.0,0.125,-0.09,1.01179296301,1.00782853593
22157,0 days 00:03:41.570000000,-0.969,0.121,-0.098,0.981430588478,1.00518874119
22158,0 days 00:03:41.580000000,-0.941,0.125,-0.121,0.95694670698,1.00036453777
22159,0 days 00:03:41.590000000,-0.91,0.141,-0.156,0.933979121822,0.993725996173
22160,0 days 00:03:41.600000000,-0.895,0.148,-0.184,0.92562681465,0.986916078021
22161,0 days 00:03:41.610000000,-0.891,0.156,-0.199,0.926184646817,0.9808429349
22162,0 days 00:03:41.620000000,-0.891,0.176,-0.207,0.93150738054,0.975909379464
22163,0 days 00:03:41.630000000,-0.902,0.191,-0.207,0.944951850625,0.97281362658
22164,0 days 00:03:41.640000000,-0.91,0.203,-0.199,0.953367714998,0.970869035422
22165,0 days 00:03:41.650000000,-0.918,0.211,-0.188,0.960514966047,0.969833628485
22166,0 days 00:03:41.660000000,-0.922,0.219,-0.188,0.966120592887,0.969462324925
22167,0 days 00:03:41.670000000,-0.926,0.227,-0.191,0.972361044057,0.969752196838
22168,0 days 00:03:41.680000000,-0.934,0.238,-0.203,0.984991878139,0.971276164968
22169,0 days 00:03:41.690000000,-0.934,0.242,-0.207,0.98679734495,0.972828282966
22170,0 days 00:03:41.700000000,-0.934,0.246,-0.219,0.990370132829,0.974582467953
22171,0 days 00:03:41.710000000,-0.938,0.246,-0.227,0.995936242939,0.976717845451
22172,0 days 00:03:41.720000000,-0.938,0.246,-0.227,0.995936242939,0.9786396852
22173,0 days 00:03:41.730000000,-0.941,0.246,-0.219,0.996974422942,0.980473158974
22174,0 days 00:03:41.740000000,-0.941,0.246,-0.207,0.994407361196,0.981866579196
22175,0 days 00:03:41.750000000,-0.945,0.246,-0.203,0.997371545614,0.983417075838
22176,0 days 00:03:41.760000000,-0.969,0.23,-0.215,1.01886505485,0.98696187374
22177,0 days 00:03:41.770000000,-1.0,0.215,-0.234,1.04927641735,0.9931933281
22178,0 days 00:03:41.780000000,-1.047,0.191,-0.246,1.09233969076,1.00310796437
22179,0 days 00:03:41.790000000,-1.086,0.172,-0.238,1.12499955556,1.01529712348
22180,0 days 00:03:41.800000000,-1.125,0.137,-0.223,1.15504242346,1.02927165348
22181,0 days 00:03:41.810000000,-1.148,0.113,-0.203,1.17127366572,1.04347185471
22182,0 days 00:03:41.820000000,-1.145,0.098,-0.188,1.16446253697,1.05557092293
22183,0 days 00:03:41.830000000,-1.094,0.086,-0.176,1.11139911823,1.06115374246
22184,0 days 00:03:41.840000000,-1.039,0.098,-0.176,1.05834824136,1.06087319235
22185,0 days 00:03:41.850000000,-0.98,0.137,-0.191,1.00779462193,1.05556533531
22186,0 days 00:03:41.860000000,-0.934,0.184,-0.211,0.975055383042,1.04751434008
22187,0 days 00:03:41.870000000,-0.906,0.227,-0.23,0.961906960158,1.03895360209
22188,0 days 00:03:41.880000000,-0.891,0.27,-0.234,0.959967186939,1.03105496058
22189,0 days 00:03:41.890000000,-0.898,0.324,-0.215,0.978572940562,1.02580675857
22190,0 days 00:03:41.900000000,-0.93,0.383,-0.184,1.02247004846,1.02547308756
22191,0 days 00:03:41.910000000,-0.957,0.414,-0.148,1.05316143112,1.02824192192
22192,0 days 00:03:41.920000000,-0.973,0.41,-0.125,1.06322810347,1.03174054007
22193,0 days 00:03:41.930000000,-0.969,0.391,-0.098,1.04949797522,1.03351628359
22194,0 days 00:03:41.940000000,-0.938,0.363,-0.078,1.00880969464,1.03104562469
22195,0 days 00:03:41.950000000,-0.906,0.324,-0.074,0.965032641935,1.02444432642
22196,0 days 00:03:41.960000000,-0.875,0.277,-0.078,0.92110694276,1.01411058805
22197,0 days 00:03:41.970000000,-0.852,0.227,-0.07,0.88449590163,1.00114911941
22198,0 days 00:03:41.980000000,-0.84,0.184,-0.051,0.861427303955,0.987176937864
22199,0 days 00:03:41.990000000,-0.848,0.137,-0.023,0.859303206092,0.974389564687
22200,0 days 00:03:42.000000000,-0.875,0.09,-0.004,0.879625488489,0.964913157067
22201,0 days 00:03:42.010000000,-0.922,0.066,0.008,0.924393855453,0.960861226906
22202,0 days 00:03:42.020000000,-1.0,0.066,0.008,1.00220756333,0.964995860549
22203,0 days 00:03:42.030000000,-1.086,0.086,0.004,1.08940717824,0.977436992318
22204,0 days 00:03:42.040000000,-1.16,0.113,-0.016,1.1656007035,0.996253363436
22205,0 days 00:03:42.050000000,-1.203,0.152,-0.047,1.21347517486,1.01797554458
22206,0 days 00:03:42.060000000,-1.199,0.184,-0.082,1.21580467181,1.0377584573
22207,0 days 00:03:42.070000000,-1.141,0.203,-0.113,1.16441358632,1.0504239702
22208,0 days 00:03:42.080000000,-1.059,0.203,-0.141,1.08746080389,1.05412765357
22209,0 days 00:03:42.090000000,-0.988,0.184,-0.172,1.01959992154,1.05067488037
22210,0 days 00:03:42.100000000,-0.941,0.172,-0.203,0.977892632143,1.04339665555
22211,0 days 00:03:42.110000000,-0.906,0.152,-0.215,0.943485558978,1.03340554589
22212,0 days 00:03:42.120000000,-0.883,0.117,-0.215,0.916298532139,1.02169484451
22213,0 days 00:03:42.130000000,-0.859,0.082,-0.199,0.885554063849,1.00808076645
22214,0 days 00:03:42.140000000,-0.855,0.047,-0.191,0.877334029888,0.995006092792
22215,0 days 00:03:42.150000000,-0.871,0.035,-0.176,0.889292977595,0.984434781272
22216,0 days 00:03:42.160000000,-0.895,0.043,-0.152,0.908833318051,0.97687463495
22217,0 days 00:03:42.170000000,-0.922,0.063,-0.117,0.931526703858,0.972339841841
22218,0 days 00:03:42.180000000,-0.957,0.086,-0.086,0.964697361871,0.971575593844
22219,0 days 00:03:42.190000000,-0.996,0.121,-0.07,1.00576190025,0.974994224485
22220,0 days 00:03:42.200000000,-1.023,0.16,-0.063,1.03735143515,0.981229945551
22221,0 days 00:03:42.210000000,-1.035,0.191,-0.07,1.05480140311,0.988587091307
22222,0 days 00:03:42.220000000,-1.031,0.215,-0.082,1.0563664137,0.995365023546
22223,0 days 00:03:42.230000000,-1.004,0.227,-0.094,1.03362517384,0.999191038576
22224,0 days 00:03:42.240000000,-0.973,0.219,-0.102,1.00254376463,0.999526311181
22225,0 days 00:03:42.250000000,-0.941,0.211,-0.113,0.970963954017,0.996670075465
22226,0 days 00:03:42.260000000,-0.922,0.191,-0.129,0.950371506307,0.992040218549
22227,0 days 00:03:42.270000000,-0.922,0.172,-0.145,0.949048470838,0.987741043778
22228,0 days 00:03:42.280000000,-0.934,0.156,-0.145,0.957975469415,0.984764486342
22229,0 days 00:03:42.290000000,-0.938,0.141,-0.133,0.957817310347,0.982069768742
22230,0 days 00:03:42.300000000,-0.945,0.133,-0.113,0.960980228725,0.97996081474
22231,0 days 00:03:42.310000000,-0.953,0.113,-0.102,0.965081343722,0.978472867639
22232,0 days 00:03:42.320000000,-0.977,0.094,-0.094,0.986002535494,0.979225834424
22233,0 days 00:03:42.330000000,-0.996,0.082,-0.094,1.00378085258,0.981681336239
22234,0 days 00:03:42.340000000,-1.035,0.07,-0.082,1.04060030751,0.987573233367
22235,0 days 00:03:42.350000000,-1.063,0.074,-0.09,1.06936663498,0.995752573528
22236,0 days 00:03:42.360000000,-1.09,0.082,-0.09,1.09677892029,1.0058552082
22237,0 days 00:03:42.370000000,-1.105,0.09,-0.094,1.11263695786,1.01653338317
22238,0 days 00:03:42.380000000,-1.094,0.105,-0.094,1.10303989048,1.0251840339
22239,0 days 00:03:42.390000000,-1.07,0.113,-0.105,1.08106151536,1.03077178205
22240,0 days 00:03:42.400000000,-1.035,0.129,-0.125,1.05047179876,1.03274178372
22241,0 days 00:03:42.410000000,-1.0,0.133,-0.145,1.01917319431,1.03138492478
22242,0 days 00:03:42.420000000,-0.98,0.141,-0.168,1.00424349637,1.02867078194
22243,0 days 00:03:42.430000000,-0.969,0.148,-0.176,0.99591214472,1.02539491822
22244,0 days 00:03:42.440000000,-0.965,0.148,-0.164,0.989962120487,1.02185163844
22245,0 days 00:03:42.450000000,-0.965,0.141,-0.141,0.985386726113,1.01820514721
22246,0 days 00:03:42.460000000,-0.973,0.129,-0.113,0.987997469632,1.01518437945
22247,0 days 00:03:42.470000000,-0.984,0.117,-0.102,0.996167154648,1.01328265697
22248,0 days 00:03:42.480000000,-0.996,0.121,-0.098,1.00809771352,1.01276416263
22249,0 days 00:03:42.490000000,-1.016,0.141,-0.078,1.02869869252,1.01435761562
22250,0 days 00:03:42.500000000,-1.043,0.164,-0.051,1.05704588358,1.01862644241
22251,0 days 00:03:42.510000000,-1.086,0.195,-0.023,1.10360772016,1.02712457019
22252,0 days 00:03:42.520000000,-1.137,0.234,0.0,1.16082944484,1.04049505765
22253,0 days 00:03:42.530000000,-1.184,0.277,0.027,1.21627052912,1.0580726048
22254,0 days 00:03:42.540000000,-1.211,0.301,0.055,1.24905844539,1.07717118886
22255,0 days 00:03:42.550000000,-1.215,0.309,0.066,1.25541307943,1.09499537792
22256,0 days 00:03:42.560000000,-1.18,0.305,0.07,1.2207886795,1.10757470807
22257,0 days 00:03:42.570000000,-1.105,0.293,0.066,1.14508951615,1.11132618888
22258,0 days 00:03:42.580000000,-1.023,0.277,0.055,1.06126481144,1.10632005114
22259,0 days 00:03:42.590000000,-0.953,0.262,0.051,0.989673683595,1.09465541438
22260,0 days 00:03:42.600000000,-0.898,0.254,0.047,0.934413719934,1.07863124494
22261,0 days 00:03:42.610000000,-0.867,0.254,0.055,0.905113252582,1.0612794457
22262,0 days 00:03:42.620000000,-0.852,0.277,0.055,0.897584536409,1.04490995477
22263,0 days 00:03:42.630000000,-0.844,0.316,0.039,0.902060419262,1.03062500122
22264,0 days 00:03:42.640000000,-0.84,0.348,0.008,0.909267837328,1.01848928483
22265,0 days 00:03:42.650000000,-0.844,0.363,-0.039,0.919579251615,1.00859828151
22266,0 days 00:03:42.660000000,-0.852,0.363,-0.094,0.930864651816,1.00082491854
22267,0 days 00:03:42.670000000,-0.875,0.336,-0.148,0.948907266281,0.995633153315
22268,0 days 00:03:42.680000000,-0.906,0.281,-0.176,0.964765774683,0.992546415452
22269,0 days 00:03:42.690000000,-0.941,0.227,-0.184,0.985325326986,0.991824306606
22270,0 days 00:03:42.700000000,-0.984,0.176,-0.168,1.0136350428,0.994005380225
22271,0 days 00:03:42.710000000,-1.035,0.125,-0.141,1.05201283262,0.999806125465
22272,0 days 00:03:42.720000000,-1.09,0.074,-0.113,1.09833737986,1.0096592509
22273,0 days 00:03:42.730000000,-1.141,0.051,-0.09,1.14567971091,1.02326129691
22274,0 days 00:03:42.740000000,-1.184,0.047,-0.074,1.18724091911,1.03965925913
22275,0 days 00:03:42.750000000,-1.191,0.063,-0.063,1.19432784444,1.05512611766
22276,0 days 00:03:42.760000000,-1.164,0.094,-0.066,1.16965293998,1.06657879989
22277,0 days 00:03:42.770000000,-1.113,0.137,-0.082,1.12439405904,1.0723603258
22278,0 days 00:03:42.780000000,-1.043,0.176,-0.117,1.06419641044,1.07154393427
22279,0 days 00:03:42.790000000,-0.969,0.223,-0.145,1.00484575931,1.06487411677
22280,0 days 00:03:42.800000000,-0.91,0.246,-0.172,0.958227530391,1.05420945813
22281,0 days 00:03:42.810000000,-0.871,0.266,-0.188,0.9299145122,1.04177996354
22282,0 days 00:03:42.820000000,-0.848,0.273,-0.191,0.911105921394,1.02871255933
22283,0 days 00:03:42.830000000,-0.836,0.277,-0.191,0.901169240487,1.01595822744
22284,0 days 00:03:42.840000000,-0.84,0.27,-0.176,0.899708841793,1.00433328888
22285,0 days 00:03:42.850000000,-0.863,0.258,-0.156,0.914149331346,0.995314893124
22286,0 days 00:03:42.860000000,-0.891,0.246,-0.141,0.935028341816,0.989286237993
22287,0 days 00:03:42.870000000,-0.918,0.234,-0.133,0.956644657122,0.986022079906
22288,0 days 00:03:42.880000000,-0.934,0.223,-0.129,0.968878733382,0.984307745254
22289,0 days 00:03:42.890000000,-0.934,0.219,-0.129,0.967965908491,0.982673561577
22290,0 days 00:03:42.900000000,-0.934,0.223,-0.137,0.96997628837,0.981403834257
22291,0 days 00:03:42.910000000,-0.938,0.223,-0.148,0.975436825222,0.980807133353
22292,0 days 00:03:42.920000000,-0.938,0.215,-0.16,0.975535237703,0.980279943788
22293,0 days 00:03:42.930000000,-0.934,0.203,-0.172,0.971158586432,0.979367808053
22294,0 days 00:03:42.940000000,-0.926,0.191,-0.176,0.961734370811,0.977604464328
22295,0 days 00:03:42.950000000,-0.922,0.188,-0.168,0.955851452894,0.975429163185
22296,0 days 00:03:42.960000000,-0.914,0.188,-0.172,0.948854045678,0.972771651434
22297,0 days 00:03:42.970000000,-0.918,0.195,-0.168,0.953400755192,0.97083456181
22298,0 days 00:03:42.980000000,-0.922,0.199,-0.172,0.958785168846,0.969629622514
22299,0 days 00:03:42.990000000,-0.93,0.203,-0.184,0.969517921443,0.969618452407
22300,0 days 00:03:43.000000000,-0.941,0.199,-0.207,0.983834843864,0.971040091552
22301,0 days 00:03:43.010000000,-0.965,0.188,-0.223,1.00811606475,0.974747688872
22302,0 days 00:03:43.020000000,-0.98,0.176,-0.238,1.02372847963,0.979645767947
22303,0 days 00:03:43.030000000,-0.992,0.172,-0.25,1.0373755347,0.985418744623
22304,0 days 00:03:43.040000000,-0.996,0.156,-0.258,1.04063249997,0.990940120158
22305,0 days 00:03:43.050000000,-0.992,0.141,-0.258,1.03465404846,0.995311512988
22306,0 days 00:03:43.060000000,-0.98,0.129,-0.25,1.01957883462,0.997738245151
22307,0 days 00:03:43.070000000,-0.973,0.117,-0.254,1.01239024096,0.999203444733
22308,0 days 00:03:43.080000000,-0.965,0.098,-0.262,1.0047253356,0.999755633819
22309,0 days 00:03:43.090000000,-0.961,0.09,-0.281,1.00527707623,1.00030777806
22310,0 days 00:03:43.100000000,-0.957,0.094,-0.285,1.00295064684,1.00057206494
22311,0 days 00:03:43.110000000,-0.945,0.109,-0.277,0.990774949219,0.999592353367
22312,0 days 00:03:43.120000000,-0.945,0.148,-0.262,0.991752489283,0.998808366959
22313,0 days 00:03:43.130000000,-0.953,0.199,-0.238,1.00222452574,0.999149982837
22314,0 days 00:03:43.140000000,-1.008,0.266,-0.211,1.06364514759,1.00559949931
22315,0 days 00:03:43.150000000,-1.078,0.316,-0.199,1.14085099816,1.0191246492
22316,0 days 00:03:43.160000000,-1.145,0.352,-0.18,1.21133356265,1.03834554054
22317,0 days 00:03:43.170000000,-1.188,0.371,-0.145,1.25300039904,1.05981102639
22318,0 days 00:03:43.180000000,-1.191,0.379,-0.09,1.25308499313,1.07913842307
22319,0 days 00:03:43.190000000,-1.16,0.375,-0.07,1.22111629258,1.09333621002
22320,0 days 00:03:43.200000000,-1.109,0.355,-0.07,1.16653589743,1.10065617876
22321,0 days 00:03:43.210000000,-1.055,0.328,-0.09,1.10847147009,1.10143770789
22322,0 days 00:03:43.220000000,-0.992,0.293,-0.109,1.04009326505,1.09530326361
22323,0 days 00:03:43.230000000,-0.934,0.273,-0.129,0.981593602261,1.08393229747
22324,0 days 00:03:43.240000000,-0.891,0.246,-0.145,0.935639887991,1.06910305652
22325,0 days 00:03:43.250000000,-0.848,0.227,-0.145,0.889751650743,1.05116791595
22326,0 days 00:03:43.260000000,-0.816,0.211,-0.129,0.852653505241,1.03131647488
22327,0 days 00:03:43.270000000,-0.793,0.195,-0.094,0.822015814933,1.01038640888
22328,0 days 00:03:43.280000000,-0.773,0.195,-0.047,0.798600651139,0.989207833107
22329,0 days 00:03:43.290000000,-0.766,0.203,0.004,0.792452522237,0.96953230202
22330,0 days 00:03:43.300000000,-0.777,0.207,0.051,0.805716451365,0.953150716955
22331,0 days 00:03:43.310000000,-0.824,0.195,0.078,0.850344048018,0.942870050061
22332,0 days 00:03:43.320000000,-0.906,0.172,0.082,0.925820716986,0.941165116754
22333,0 days 00:03:43.330000000,-1.004,0.164,0.078,1.02029211503,0.949077816582
22334,0 days 00:03:43.340000000,-1.113,0.172,0.074,1.12864033244,0.967034068167
22335,0 days 00:03:43.350000000,-1.191,0.191,0.074,1.20848582946,0.991179244296
22336,0 days 00:03:43.360000000,-1.227,0.223,0.063,1.24869011368,1.01693033123
22337,0 days 00:03:43.370000000,-1.219,0.246,0.02,1.24373510041,1.03961080815
22338,0 days 00:03:43.380000000,-1.164,0.266,-0.023,1.19422820265,1.0550725476
22339,0 days 00:03:43.390000000,-1.086,0.281,-0.074,1.12420327343,1.06198562019
22340,0 days 00:03:43.400000000,-1.016,0.273,-0.133,1.06041218401,1.06182827657
22341,0 days 00:03:43.410000000,-0.941,0.27,-0.18,0.995379827001,1.05518343161
22342,0 days 00:03:43.420000000,-0.871,0.266,-0.207,0.933941111634,1.04305919961
22343,0 days 00:03:43.430000000,-0.813,0.254,-0.215,0.878470261307,1.02660030578
22344,0 days 00:03:43.440000000,-0.773,0.219,-0.207,0.829661979363,1.00690647314
22345,0 days 00:03:43.450000000,-0.781,0.191,-0.191,0.826391553684,0.988854981195
22346,0 days 00:03:43.460000000,-0.82,0.16,-0.164,0.851408245203,0.975110307596
22347,0 days 00:03:43.470000000,-0.875,0.133,-0.137,0.895590866412,0.967158363477
22348,0 days 00:03:43.480000000,-0.93,0.117,-0.102,0.94286425322,0.964728952452
22349,0 days 00:03:43.490000000,-0.984,0.109,-0.074,0.992780438969,0.967534101103
22350,0 days 00:03:43.500000000,-1.035,0.117,-0.047,1.0426519074,0.975045881733
22351,0 days 00:03:43.510000000,-1.07,0.125,-0.031,1.07772259882,0.985313553441
22352,0 days 00:03:43.520000000,-1.086,0.125,-0.016,1.09328724496,0.996110922593
22353,0 days 00:03:43.530000000,-1.082,0.125,-0.016,1.08931400432,1.00543123077
22354,0 days 00:03:43.540000000,-1.051,0.121,-0.035,1.05852113819,1.01074022151
22355,0 days 00:03:43.550000000,-1.0,0.109,-0.066,1.00808580984,1.01047478034
22356,0 days 00:03:43.560000000,-0.938,0.09,-0.098,0.947390099167,1.00416631222
22357,0 days 00:03:43.570000000,-0.879,0.086,-0.133,0.893155081719,0.993065189174
22358,0 days 00:03:43.580000000,-0.84,0.074,-0.148,0.856142511501,0.979372921406
22359,0 days 00:03:43.590000000,-0.836,0.078,-0.152,0.853278383647,0.96676346763
22360,0 days 00:03:43.600000000,-0.863,0.07,-0.145,0.877891792877,0.957876300155
22361,0 days 00:03:43.610000000,-0.906,0.07,-0.117,0.916201397074,0.953708809847
22362,0 days 00:03:43.620000000,-0.957,0.078,-0.074,0.963020768208,0.954640005683
22363,0 days 00:03:43.630000000,-0.996,0.094,-0.039,1.00118579694,0.959294584809
22364,0 days 00:03:43.640000000,-1.031,0.109,-0.016,1.03686932639,0.967052058967
22365,0 days 00:03:43.650000000,-1.066,0.121,-0.004,1.0728527392,0.97763212699
22366,0 days 00:03:43.660000000,-1.094,0.133,-0.008,1.1020839351,0.9900773078
22367,0 days 00:03:43.670000000,-1.117,0.141,-0.031,1.12629081502,1.00369865852
22368,0 days 00:03:43.680000000,-1.133,0.148,-0.055,1.14394842541,1.01772363521
22369,0 days 00:03:43.690000000,-1.137,0.148,-0.086,1.14981259343,1.03093253103
22370,0 days 00:03:43.700000000,-1.113,0.148,-0.113,1.12846887418,1.04068616535
22371,0 days 00:03:43.710000000,-1.078,0.141,-0.125,1.09434455269,1.04605200408
22372,0 days 00:03:43.720000000,-1.023,0.133,-0.133,1.04014758568,1.04546156224
22373,0 days 00:03:43.730000000,-0.98,0.125,-0.133,0.99685204519,1.04060061054
22374,0 days 00:03:43.740000000,-0.961,0.121,-0.129,0.977140215118,1.03425457099
22375,0 days 00:03:43.750000000,-0.953,0.105,-0.125,0.966881068177,1.02751722071
22376,0 days 00:03:43.760000000,-0.945,0.098,-0.125,0.958255707001,1.02059106934
22377,0 days 00:03:43.770000000,-0.957,0.105,-0.109,0.96889369902,1.01542133231
22378,0 days 00:03:43.780000000,-0.977,0.125,-0.078,0.988047569705,1.01268395605
22379,0 days 00:03:43.790000000,-1.012,0.141,-0.039,1.02251943747,1.01366750419
22380,0 days 00:03:43.800000000,-1.07,0.16,0.004,1.08190387743,1.02049114152
22381,0 days 00:03:43.810000000,-1.145,0.191,0.035,1.16134878482,1.03457690585
22382,0 days 00:03:43.820000000,-1.223,0.234,0.047,1.24607142652,1.05572635791
22383,0 days 00:03:43.830000000,-1.27,0.285,0.066,1.30325784095,1.08047950622
22384,0 days 00:03:43.840000000,-1.285,0.328,0.078,1.32849275497,1.10528083109
22385,0 days 00:03:43.850000000,-1.242,0.367,0.074,1.29720044712,1.12447279269
22386,0 days 00:03:43.860000000,-1.16,0.375,0.055,1.22034831093,1.13406034452
22387,0 days 00:03:43.870000000,-1.063,0.371,0.039,1.12655714458,1.13331002452
22388,0 days 00:03:43.880000000,-0.957,0.355,0.035,1.02132218227,1.1221112403
22389,0 days 00:03:43.890000000,-0.867,0.32,0.039,0.924991891856,1.10239930545
22390,0 days 00:03:43.900000000,-0.797,0.289,0.043,0.848869247882,1.0770462997
22391,0 days 00:03:43.910000000,-0.762,0.262,0.043,0.806930604203,1.05003473015
22392,0 days 00:03:43.920000000,-0.762,0.254,0.023,0.803547758382,1.02538603297
22393,0 days 00:03:43.930000000,-0.781,0.266,-0.004,0.825065451949,1.00535397487
22394,0 days 00:03:43.940000000,-0.836,0.27,-0.035,0.879216128151,0.992740190197
22395,0 days 00:03:43.950000000,-0.914,0.277,-0.063,0.95712799562,0.98917897074
22396,0 days 00:03:43.960000000,-0.996,0.293,-0.082,1.0414360278,0.994404676446
22397,0 days 00:03:43.970000000,-1.066,0.293,-0.086,1.10887375296,1.0058515841
22398,0 days 00:03:43.980000000,-1.105,0.273,-0.066,1.14013595681,1.01928002137
22399,0 days 00:03:43.990000000,-1.113,0.234,-0.043,1.13814498198,1.03116651743
22400,0 days 00:03:44.000000000,-1.098,0.199,-0.047,1.11687689563,1.03973755525
22401,0 days 00:03:44.010000000,-1.059,0.16,-0.078,1.07385520439,1.04314932016
22402,0 days 00:03:44.020000000,-1.004,0.121,-0.105,1.01670152946,1.04050454109
22403,0 days 00:03:44.030000000,-0.953,0.109,-0.117,0.966322409965,1.03308632798
22404,0 days 00:03:44.040000000,-0.934,0.117,-0.125,0.949563057411,1.02473400092
22405,0 days 00:03:44.050000000,-0.941,0.133,-0.125,0.958537949171,1.01811439575
22406,0 days 00:03:44.060000000,-0.957,0.156,-0.125,0.977655358498,1.01406849202
22407,0 days 00:03:44.070000000,-0.969,0.176,-0.125,0.992754753199,1.01193711814
