,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
12564,0 days 00:02:05.640000000,-0.934,0.25,-0.227,0.99316916988,1.03638635381
12565,0 days 00:02:05.650000000,-0.906,0.184,-0.227,0.951956406565,1.02794335908
12566,0 days 00:02:05.660000000,-0.887,0.133,-0.215,0.922324780107,1.01738150118
12567,0 days 00:02:05.670000000,-0.879,0.094,-0.203,0.907020396684,1.00634539073
12568,0 days 00:02:05.680000000,-0.895,0.074,-0.184,0.916709877769,0.997381839438
12569,0 days 00:02:05.690000000,-0.918,0.074,-0.152,0.933436660947,0.990987321589
12570,0 days 00:02:05.700000000,-0.957,0.094,-0.129,0.970219562779,0.988910545708
12571,0 days 00:02:05.710000000,-0.992,0.121,-0.105,1.00485322311,0.990504813448
12572,0 days 00:02:05.720000000,-1.031,0.156,-0.094,1.0469637052,0.996150702623
12573,0 days 00:02:05.730000000,-1.055,0.191,-0.082,1.07528135853,1.00406376821
12574,0 days 00:02:05.740000000,-1.063,0.219,-0.09,1.08905004476,1.01256239587
12575,0 days 00:02:05.750000000,-1.047,0.23,-0.105,1.07709516757,1.01901567304
12576,0 days 00:02:05.760000000,-1.016,0.23,-0.129,1.04966518471,1.02208062421
12577,0 days 00:02:05.770000000,-0.973,0.223,-0.152,1.00973362824,1.02084592461
12578,0 days 00:02:05.780000000,-0.922,0.203,-0.172,0.959623363617,1.01472366851
12579,0 days 00:02:05.790000000,-0.883,0.188,-0.184,0.92135172437,1.0053864741
12580,0 days 00:02:05.800000000,-0.855,0.168,-0.195,0.892902010301,0.994138027717
12581,0 days 00:02:05.810000000,-0.855,0.16,-0.195,0.891431433146,0.98386736826
12582,0 days 00:02:05.820000000,-0.867,0.145,-0.184,0.898092422861,0.97528987372
12583,0 days 00:02:05.830000000,-0.879,0.129,-0.172,0.904912150432,0.968252101391
12584,0 days 00:02:05.840000000,-0.898,0.109,-0.156,0.917943898068,0.963221281059
12585,0 days 00:02:05.850000000,-0.934,0.094,-0.145,0.949851040953,0.961884257048
12586,0 days 00:02:05.860000000,-0.965,0.078,-0.137,0.977792411507,0.963475072494
12587,0 days 00:02:05.870000000,-1.0,0.074,-0.129,1.01099802176,0.968227367421
12588,0 days 00:02:05.880000000,-1.031,0.086,-0.117,1.04117529744,0.975522160422
12589,0 days 00:02:05.890000000,-1.055,0.113,-0.105,1.06621714486,0.984591658867
12590,0 days 00:02:05.900000000,-1.07,0.156,-0.102,1.08611233305,0.994743726285
12591,0 days 00:02:05.910000000,-1.082,0.219,-0.094,1.10793546743,1.0060629004
12592,0 days 00:02:05.920000000,-1.074,0.254,-0.102,1.10833027569,1.01628963793
12593,0 days 00:02:05.930000000,-1.063,0.281,-0.105,1.10451573099,1.02511224723
12594,0 days 00:02:05.940000000,-1.039,0.289,-0.129,1.08613212824,1.03121423534
12595,0 days 00:02:05.950000000,-1.023,0.293,-0.168,1.07731239666,1.03582405147
12596,0 days 00:02:05.960000000,-1.016,0.285,-0.219,1.07770218521,1.04001186484
12597,0 days 00:02:05.970000000,-1.004,0.258,-0.246,1.06540884171,1.04255156253
12598,0 days 00:02:05.980000000,-0.977,0.207,-0.238,1.02665573587,1.04096197986
12599,0 days 00:02:05.990000000,-0.984,0.172,-0.219,1.02264412187,1.03913019406
12600,0 days 00:02:06.000000000,-1.047,0.184,-0.195,1.0807821242,1.04329538708
12601,0 days 00:02:06.010000000,-1.105,0.188,-0.207,1.13983244383,1.05294909275
12602,0 days 00:02:06.020000000,-1.148,0.191,-0.195,1.18000423728,1.06565460721
12603,0 days 00:02:06.030000000,-1.168,0.207,-0.176,1.1991868078,1.07900782727
12604,0 days 00:02:06.040000000,-1.16,0.238,-0.16,1.19492426538,1.09059947108
12605,0 days 00:02:06.050000000,-1.145,0.262,-0.164,1.18598693079,1.10013821705
12606,0 days 00:02:06.060000000,-1.109,0.285,-0.176,1.15848262827,1.10597265817
12607,0 days 00:02:06.070000000,-1.066,0.305,-0.172,1.12203609568,1.10757900192
12608,0 days 00:02:06.080000000,-1.008,0.309,-0.176,1.06888773966,1.10370987569
12609,0 days 00:02:06.090000000,-0.953,0.309,-0.176,1.01718533218,1.09505742134
12610,0 days 00:02:06.100000000,-0.898,0.297,-0.168,0.960644054788,1.08161608469
12611,0 days 00:02:06.110000000,-0.848,0.285,-0.172,0.91099560921,1.06455403714
12612,0 days 00:02:06.120000000,-0.809,0.285,-0.152,0.871097009523,1.04520833438
12613,0 days 00:02:06.130000000,-0.766,0.289,-0.129,0.828805164077,1.02356801735
12614,0 days 00:02:06.140000000,-0.73,0.313,-0.094,0.799815603749,1.00119277599
12615,0 days 00:02:06.150000000,-0.695,0.355,-0.035,0.781200998463,0.979193598236
12616,0 days 00:02:06.160000000,-0.676,0.395,-0.012,0.783035759081,0.95957781432
12617,0 days 00:02:06.170000000,-0.672,0.418,-0.039,0.792356611634,0.942855694052
12618,0 days 00:02:06.180000000,-0.695,0.445,-0.082,0.829321409346,0.931502265581
12619,0 days 00:02:06.190000000,-0.734,0.484,-0.117,0.886961667717,0.927048205795
12620,0 days 00:02:06.200000000,-0.801,0.488,-0.145,0.949089036919,0.929252288907
12621,0 days 00:02:06.210000000,-0.887,0.453,-0.16,1.00875071252,0.937202131268
12622,0 days 00:02:06.220000000,-0.992,0.391,-0.164,1.07881462726,0.951363380868
12623,0 days 00:02:06.230000000,-1.09,0.313,-0.168,1.14642618602,0.970869661383
12624,0 days 00:02:06.240000000,-1.148,0.234,-0.18,1.18535226832,0.992317922076
12625,0 days 00:02:06.250000000,-1.176,0.168,-0.207,1.20583954156,1.01367008403
12626,0 days 00:02:06.260000000,-1.191,0.109,-0.234,1.21865417572,1.03416849319
12627,0 days 00:02:06.270000000,-1.219,0.078,-0.254,1.24762213831,1.05551385771
12628,0 days 00:02:06.280000000,-1.246,0.078,-0.266,1.2764622987,1.07760870181
12629,0 days 00:02:06.290000000,-1.258,0.105,-0.242,1.28536103877,1.0983839355
12630,0 days 00:02:06.300000000,-1.223,0.152,-0.207,1.24967275716,1.11351281767
12631,0 days 00:02:06.310000000,-1.16,0.203,-0.184,1.19191652392,1.12135318829
12632,0 days 00:02:06.320000000,-1.078,0.238,-0.168,1.11667004975,1.12088487444
12633,0 days 00:02:06.330000000,-1.0,0.262,-0.16,1.04606118368,1.11340250536
12634,0 days 00:02:06.340000000,-0.949,0.277,-0.16,1.00146392846,1.10220864767
12635,0 days 00:02:06.350000000,-0.93,0.285,-0.168,0.987091181199,1.09069690103
12636,0 days 00:02:06.360000000,-0.918,0.281,-0.176,0.976043544111,1.07923156533
12637,0 days 00:02:06.370000000,-0.906,0.273,-0.184,0.9639610988,1.06770451868
12638,0 days 00:02:06.380000000,-0.895,0.258,-0.191,0.950825956734,1.05601666249
12639,0 days 00:02:06.390000000,-0.875,0.234,-0.195,0.926502023743,1.04306519861
12640,0 days 00:02:06.400000000,-0.855,0.215,-0.195,0.902925799831,1.02905125873
12641,0 days 00:02:06.410000000,-0.848,0.199,-0.199,0.893479714375,1.0154941043
12642,0 days 00:02:06.420000000,-0.844,0.191,-0.199,0.88792905122,1.00273759899
12643,0 days 00:02:06.430000000,-0.848,0.168,-0.211,0.889858977591,0.99144973685
12644,0 days 00:02:06.440000000,-0.852,0.148,-0.223,0.893049270757,0.981609690241
12645,0 days 00:02:06.450000000,-0.867,0.145,-0.238,0.91069094648,0.974517815865
12646,0 days 00:02:06.460000000,-0.875,0.129,-0.254,0.920207585276,0.969086792806
12647,0 days 00:02:06.470000000,-0.891,0.125,-0.254,0.934891437548,0.96566725728
12648,0 days 00:02:06.480000000,-0.898,0.121,-0.242,0.93787472511,0.962888004063
12649,0 days 00:02:06.490000000,-0.902,0.125,-0.23,0.93921722727,0.960520926384
12650,0 days 00:02:06.500000000,-0.906,0.145,-0.215,0.942383149255,0.958707148671
12651,0 days 00:02:06.510000000,-0.91,0.176,-0.207,0.949697320203,0.957806165824
12652,0 days 00:02:06.520000000,-0.914,0.203,-0.215,0.960640411392,0.958089590381
12653,0 days 00:02:06.530000000,-0.91,0.227,-0.219,0.963114738751,0.958592105218
12654,0 days 00:02:06.540000000,-0.895,0.227,-0.227,0.950832792872,0.957816173983
12655,0 days 00:02:06.550000000,-0.891,0.219,-0.246,0.949925260218,0.957027082607
12656,0 days 00:02:06.560000000,-0.906,0.188,-0.27,0.963887960294,0.957713170375
12657,0 days 00:02:06.570000000,-0.926,0.137,-0.305,0.984515109077,0.960393364246
12658,0 days 00:02:06.580000000,-0.949,0.078,-0.34,1.01108110456,0.965462138277
12659,0 days 00:02:06.590000000,-0.973,0.035,-0.355,1.03632958078,0.972548882527
12660,0 days 00:02:06.600000000,-0.977,-0.004,-0.367,1.04366373895,0.97966036817
12661,0 days 00:02:06.610000000,-0.969,-0.027,-0.367,1.03652255161,0.985346586514
12662,0 days 00:02:06.620000000,-0.957,-0.031,-0.363,1.02400146484,0.989212074347
12663,0 days 00:02:06.630000000,-0.941,-0.02,-0.352,1.00488058992,0.990778925904
12664,0 days 00:02:06.640000000,-0.934,-0.008,-0.355,0.999222197512,0.991623253065
12665,0 days 00:02:06.650000000,-0.941,0.008,-0.355,1.00576836299,0.993037764058
12666,0 days 00:02:06.660000000,-0.992,0.055,-0.355,1.05504217925,0.999238205577
12667,0 days 00:02:06.670000000,-1.086,0.125,-0.332,1.14247319443,1.01356170446
12668,0 days 00:02:06.680000000,-1.199,0.207,-0.277,1.24786978487,1.0369925125
12669,0 days 00:02:06.690000000,-1.301,0.313,-0.199,1.35283812779,1.06857707403
12670,0 days 00:02:06.700000000,-1.32,0.395,-0.109,1.38213819859,1.09993318649
12671,0 days 00:02:06.710000000,-1.262,0.465,-0.047,1.34576298062,1.1245161659
12672,0 days 00:02:06.720000000,-1.168,0.516,-0.07,1.27881976838,1.13994652615
12673,0 days 00:02:06.730000000,-1.074,0.523,-0.176,1.20746884018,1.14669875755
12674,0 days 00:02:06.740000000,-0.992,0.484,-0.324,1.1503460349,1.14706348529
12675,0 days 00:02:06.750000000,-0.902,0.406,-0.449,1.08629692074,1.14098682883
12676,0 days 00:02:06.760000000,-0.82,0.316,-0.52,1.0211052835,1.1289986743
12677,0 days 00:02:06.770000000,-0.773,0.219,-0.523,0.958654786667,1.11196428554
12678,0 days 00:02:06.780000000,-0.77,0.133,-0.461,0.907254098916,1.09149326687
12679,0 days 00:02:06.790000000,-0.832,0.09,-0.359,0.910606940452,1.07340463423
12680,0 days 00:02:06.800000000,-0.93,0.094,-0.254,0.96863408984,1.06292757979
12681,0 days 00:02:06.810000000,-1.016,0.148,-0.148,1.03733504713,1.06036832653
12682,0 days 00:02:06.820000000,-1.063,0.23,-0.059,1.08919695189,1.06325118906
12683,0 days 00:02:06.830000000,-1.059,0.316,-0.004,1.10514840632,1.06744091079
12684,0 days 00:02:06.840000000,-1.027,0.383,0.012,1.09615783535,1.07031260324
12685,0 days 00:02:06.850000000,-0.961,0.418,0.0,1.04797185077,1.068078528
12686,0 days 00:02:06.860000000,-0.871,0.426,-0.02,0.969802557225,1.05825093092
12687,0 days 00:02:06.870000000,-0.789,0.422,-0.039,0.895614872588,1.04198732509
12688,0 days 00:02:06.880000000,-0.734,0.422,-0.063,0.849004711412,1.02268906372
12689,0 days 00:02:06.890000000,-0.738,0.422,-0.098,0.855763986155,1.00599655596
12690,0 days 00:02:06.900000000,-0.785,0.43,-0.133,0.904883417905,0.995885242157
12691,0 days 00:02:06.910000000,-0.855,0.434,-0.168,0.97345005008,0.993641722949
12692,0 days 00:02:06.920000000,-0.926,0.438,-0.188,1.04147203515,0.998424754169
12693,0 days 00:02:06.930000000,-0.977,0.43,-0.195,1.08510552482,1.00709283123
12694,0 days 00:02:06.940000000,-1.004,0.426,-0.199,1.10864466805,1.01724801492
12695,0 days 00:02:06.950000000,-1.008,0.414,-0.199,1.10772785466,1.02629599889
12696,0 days 00:02:06.960000000,-1.0,0.383,-0.199,1.08916940831,1.03258333983
12697,0 days 00:02:06.970000000,-0.98,0.352,-0.199,1.06014385816,1.03533939167
12698,0 days 00:02:06.980000000,-0.965,0.309,-0.199,1.03262142143,1.03506759464
12699,0 days 00:02:06.990000000,-0.945,0.266,-0.188,0.999562404255,1.0315170756
12700,0 days 00:02:07.000000000,-0.926,0.227,-0.184,0.971010298607,1.0254663979
12701,0 days 00:02:07.010000000,-0.91,0.195,-0.176,0.947154158519,1.01763517397
12702,0 days 00:02:07.020000000,-0.906,0.172,-0.168,0.937360122898,1.00960766886
12703,0 days 00:02:07.030000000,-0.926,0.164,-0.16,0.953924525316,1.0040393545
12704,0 days 00:02:07.040000000,-0.945,0.164,-0.152,0.971094743061,1.00074489336
12705,0 days 00:02:07.050000000,-0.965,0.176,-0.145,0.991577531008,0.999828157125
12706,0 days 00:02:07.060000000,-0.977,0.199,-0.137,1.00642883504,1.00048822492
12707,0 days 00:02:07.070000000,-0.984,0.227,-0.141,1.0196401326,1.00240341568
12708,0 days 00:02:07.080000000,-0.977,0.254,-0.141,1.01927719488,1.0040907936
12709,0 days 00:02:07.090000000,-0.965,0.27,-0.152,1.01352306338,1.00503402058
12710,0 days 00:02:07.100000000,-0.949,0.266,-0.16,0.998477340754,1.0043783526
12711,0 days 00:02:07.110000000,-0.941,0.258,-0.172,0.990771921282,1.00301770947
12712,0 days 00:02:07.120000000,-0.922,0.234,-0.176,0.967375831825,0.999453521703
12713,0 days 00:02:07.130000000,-0.914,0.211,-0.176,0.954407145824,0.994948884115
12714,0 days 00:02:07.140000000,-0.895,0.188,-0.168,0.929834931587,0.988437488862
12715,0 days 00:02:07.150000000,-0.883,0.164,-0.16,0.912241744276,0.980817914404
12716,0 days 00:02:07.160000000,-0.883,0.141,-0.16,0.908388683329,0.973574991296
12717,0 days 00:02:07.170000000,-0.883,0.121,-0.156,0.904801635719,0.966697655738
12718,0 days 00:02:07.180000000,-0.887,0.105,-0.148,0.905371746853,0.96056506485
12719,0 days 00:02:07.190000000,-0.898,0.098,-0.141,0.914269653877,0.955935523753
12720,0 days 00:02:07.200000000,-0.922,0.094,-0.141,0.937443864986,0.954086357876
12721,0 days 00:02:07.210000000,-0.953,0.086,-0.137,0.966630229198,0.955340745008
12722,0 days 00:02:07.220000000,-0.984,0.09,-0.137,0.997559522034,0.959562622711
12723,0 days 00:02:07.230000000,-1.035,0.113,-0.129,1.04911152887,0.968517513326
12724,0 days 00:02:07.240000000,-1.09,0.16,-0.125,1.10874929538,0.982540691531
12725,0 days 00:02:07.250000000,-1.137,0.207,-0.121,1.16200645437,1.00048726782
12726,0 days 00:02:07.260000000,-1.152,0.242,-0.113,1.18255528412,1.01869406945
12727,0 days 00:02:07.270000000,-1.137,0.258,-0.113,1.17136757681,1.03396142018
12728,0 days 00:02:07.280000000,-1.09,0.25,-0.129,1.1257179931,1.04313707747
12729,0 days 00:02:07.290000000,-1.035,0.23,-0.176,1.07475625144,1.04629899487
12730,0 days 00:02:07.300000000,-0.984,0.211,-0.23,1.03231632749,1.04490072813
12731,0 days 00:02:07.310000000,-0.953,0.191,-0.293,1.01515466802,1.04192612212
12732,0 days 00:02:07.320000000,-0.914,0.164,-0.313,0.979929079066,1.03572641782
12733,0 days 00:02:07.330000000,-0.859,0.133,-0.277,0.912304225574,1.02338419859
12734,0 days 00:02:07.340000000,-0.84,0.113,-0.254,0.884807888753,1.00952656761
12735,0 days 00:02:07.350000000,-0.867,0.148,-0.223,0.90737092746,0.999311003593
12736,0 days 00:02:07.360000000,-0.941,0.199,-0.215,0.985549085536,0.997934811787
12737,0 days 00:02:07.370000000,-1.047,0.238,-0.215,1.09502420065,1.00764375067
12738,0 days 00:02:07.380000000,-1.141,0.262,-0.211,1.18955706042,1.02583508165
12739,0 days 00:02:07.390000000,-1.188,0.285,-0.199,1.23780854739,1.04703242822
12740,0 days 00:02:07.400000000,-1.184,0.289,-0.191,1.23363608897,1.0656927943
12741,0 days 00:02:07.410000000,-1.156,0.285,-0.172,1.20297339954,1.07942085482
12742,0 days 00:02:07.420000000,-1.113,0.281,-0.152,1.15794386738,1.08727315608
12743,0 days 00:02:07.430000000,-1.09,0.277,-0.141,1.13345048414,1.09189088888
12744,0 days 00:02:07.440000000,-1.063,0.273,-0.133,1.10552566682,1.09325436668
12745,0 days 00:02:07.450000000,-1.023,0.273,-0.105,1.06399389096,1.09032831911
12746,0 days 00:02:07.460000000,-0.992,0.273,-0.066,1.03099418039,1.08439490523
12747,0 days 00:02:07.470000000,-0.965,0.293,0.02,1.00869916229,1.07682533094
12748,0 days 00:02:07.480000000,-0.93,0.309,0.063,0.9820132382,1.06734412167
12749,0 days 00:02:07.490000000,-0.914,0.332,0.043,0.973380192936,1.05794772879
12750,0 days 00:02:07.500000000,-0.875,0.379,-0.008,0.953587961333,1.04751175205
12751,0 days 00:02:07.510000000,-0.813,0.426,-0.063,0.920007608664,1.03476133771
12752,0 days 00:02:07.520000000,-0.746,0.461,-0.102,0.88285955848,1.01957115979
12753,0 days 00:02:07.530000000,-0.691,0.492,-0.129,0.858012820417,1.00341532585
12754,0 days 00:02:07.540000000,-0.656,0.508,-0.137,0.840933409968,0.987167134261
12755,0 days 00:02:07.550000000,-0.684,0.496,-0.141,0.856593836074,0.974109804442
12756,0 days 00:02:07.560000000,-0.77,0.453,-0.137,0.903813033763,0.967080127374
12757,0 days 00:02:07.570000000,-0.879,0.391,-0.125,0.970127311233,0.96738484576
12758,0 days 00:02:07.580000000,-0.992,0.316,-0.109,1.04680513946,0.97532687513
12759,0 days 00:02:07.590000000,-1.086,0.25,-0.117,1.12052889298,0.989847076915
12760,0 days 00:02:07.600000000,-1.168,0.188,-0.133,1.1904860352,1.00991097274
12761,0 days 00:02:07.610000000,-1.234,0.145,-0.16,1.25274937637,1.03419481311
12762,0 days 00:02:07.620000000,-1.273,0.129,-0.184,1.2926817087,1.06004350267
12763,0 days 00:02:07.630000000,-1.273,0.137,-0.195,1.2951150528,1.08355065768
12764,0 days 00:02:07.640000000,-1.234,0.172,-0.195,1.2610967449,1.1013052664
12765,0 days 00:02:07.650000000,-1.168,0.215,-0.18,1.20118649676,1.11129338944
12766,0 days 00:02:07.660000000,-1.078,0.254,-0.168,1.12018926972,1.11218297747
12767,0 days 00:02:07.670000000,-0.992,0.293,-0.156,1.04606357359,1.10557103708
12768,0 days 00:02:07.680000000,-0.922,0.32,-0.148,0.987110936015,1.09372502697
12769,0 days 00:02:07.690000000,-0.875,0.348,-0.164,0.955837329256,1.0799362572
12770,0 days 00:02:07.700000000,-0.859,0.348,-0.188,0.945689695408,1.06651160102
12771,0 days 00:02:07.710000000,-0.871,0.332,-0.211,0.955712299806,1.0554316709
12772,0 days 00:02:07.720000000,-0.895,0.301,-0.223,0.970234507735,1.04691195458
12773,0 days 00:02:07.730000000,-0.922,0.262,-0.223,0.984102128846,1.04063097201
12774,0 days 00:02:07.740000000,-0.938,0.215,-0.211,0.985185261766,1.03508640099
12775,0 days 00:02:07.750000000,-0.941,0.176,-0.199,0.977782184334,1.02935597932
12776,0 days 00:02:07.760000000,-0.949,0.148,-0.195,0.980066324286,1.02442701382
12777,0 days 00:02:07.770000000,-0.949,0.125,-0.195,0.976857717378,1.01967008417
12778,0 days 00:02:07.780000000,-0.949,0.113,-0.195,0.975394791866,1.01524255494
12779,0 days 00:02:07.790000000,-0.941,0.105,-0.199,0.967526227035,1.01047092215
12780,0 days 00:02:07.800000000,-0.922,0.105,-0.211,0.951645942565,1.00458842419
12781,0 days 00:02:07.810000000,-0.898,0.117,-0.219,0.931694155826,0.997298997356
12782,0 days 00:02:07.820000000,-0.883,0.133,-0.223,0.920384158925,0.989607513513
12783,0 days 00:02:07.830000000,-0.863,0.152,-0.227,0.905208263329,0.981167588495
12784,0 days 00:02:07.840000000,-0.848,0.18,-0.238,0.89897052232,0.972947881877
12785,0 days 00:02:07.850000000,-0.844,0.211,-0.238,0.901942902849,0.965847383974
12786,0 days 00:02:07.860000000,-0.844,0.246,-0.23,0.908708974315,0.960133543008
12787,0 days 00:02:07.870000000,-0.832,0.266,-0.215,0.899558224908,0.954076011198
12788,0 days 00:02:07.880000000,-0.828,0.273,-0.191,0.892521148209,0.947920524899
12789,0 days 00:02:07.890000000,-0.832,0.277,-0.18,0.895183221469,0.942646794556
12790,0 days 00:02:07.900000000,-0.84,0.277,-0.184,0.903429576669,0.938725072768
12791,0 days 00:02:07.910000000,-0.855,0.273,-0.191,0.917624650933,0.936615030584
12792,0 days 00:02:07.920000000,-0.867,0.262,-0.211,0.929975268488,0.935951054375
12793,0 days 00:02:07.930000000,-0.875,0.25,-0.246,0.94267756948,0.936623705885
12794,0 days 00:02:07.940000000,-0.891,0.234,-0.289,0.965483298664,0.939509665163
12795,0 days 00:02:07.950000000,-0.914,0.211,-0.328,0.993730848872,0.944931783534
12796,0 days 00:02:07.960000000,-0.93,0.176,-0.344,1.00708093021,0.951146698202
12797,0 days 00:02:07.970000000,-0.945,0.129,-0.336,1.01121807737,0.957153836119
12798,0 days 00:02:07.980000000,-0.965,0.078,-0.324,1.02092360145,0.963530812652
12799,0 days 00:02:07.990000000,-0.996,0.039,-0.313,1.04475164513,0.9716528959
12800,0 days 00:02:08.000000000,-1.027,-0.008,-0.313,1.07366754631,0.981854360941
12801,0 days 00:02:08.010000000,-1.055,-0.055,-0.313,1.10182530376,0.993851455222
12802,0 days 00:02:08.020000000,-1.082,-0.082,-0.316,1.13017874692,1.00748418439
12803,0 days 00:02:08.030000000,-1.133,-0.086,-0.324,1.18155025285,1.02489079124
12804,0 days 00:02:08.040000000,-1.211,-0.039,-0.34,1.25842838493,1.04824455061
12805,0 days 00:02:08.050000000,-1.324,0.043,-0.324,1.36374521081,1.07979461663
12806,0 days 00:02:08.060000000,-1.438,0.148,-0.273,1.47114819104,1.11892997407
12807,0 days 00:02:08.070000000,-1.484,0.246,-0.211,1.51897761669,1.15893473833
12808,0 days 00:02:08.080000000,-1.414,0.348,-0.133,1.46225476576,1.18926674107
12809,0 days 00:02:08.090000000,-1.238,0.426,-0.094,1.31261418551,1.20160148552
12810,0 days 00:02:08.100000000,-1.063,0.477,-0.141,1.17361791057,1.19880312802
12811,0 days 00:02:08.110000000,-0.93,0.477,-0.262,1.07753097403,1.18667591262
12812,0 days 00:02:08.120000000,-0.824,0.43,-0.371,1.00075821256,1.16808414262
12813,0 days 00:02:08.130000000,-0.738,0.332,-0.445,0.923522062541,1.14362793461
12814,0 days 00:02:08.140000000,-0.676,0.211,-0.461,0.844995857978,1.11376472695
12815,0 days 00:02:08.150000000,-0.66,0.109,-0.43,0.795223867851,1.08191064104
12816,0 days 00:02:08.160000000,-0.691,0.039,-0.375,0.78716389653,1.05243596659
12817,0 days 00:02:08.170000000,-0.766,0.02,-0.305,0.824730865192,1.02966545645
12818,0 days 00:02:08.180000000,-0.844,0.059,-0.223,0.874954855978,1.0141943964
12819,0 days 00:02:08.190000000,-0.91,0.121,-0.125,0.926480436922,1.00542300045
12820,0 days 00:02:08.200000000,-0.949,0.188,-0.023,0.967715867391,1.00165228715
12821,0 days 00:02:08.210000000,-0.973,0.23,0.055,1.0013261207,1.0016196705
12822,0 days 00:02:08.220000000,-0.977,0.25,0.105,1.01392997786,1.00285070124
12823,0 days 00:02:08.230000000,-0.965,0.258,0.113,1.00526513915,1.00309214503
12824,0 days 00:02:08.240000000,-0.945,0.246,0.055,0.978041921392,1.00058712267
12825,0 days 00:02:08.250000000,-0.895,0.25,-0.043,0.930254803804,0.993553890779
12826,0 days 00:02:08.260000000,-0.848,0.281,-0.129,0.902610658036,0.984459567505
12827,0 days 00:02:08.270000000,-0.84,0.305,-0.203,0.916424574092,0.977656068163
12828,0 days 00:02:08.280000000,-0.879,0.348,-0.254,0.978908065142,0.977781267861
12829,0 days 00:02:08.290000000,-0.949,0.41,-0.27,1.0684572991,0.986848870985
12830,0 days 00:02:08.300000000,-0.996,0.461,-0.266,1.12928871419,1.00109285531
12831,0 days 00:02:08.310000000,-1.016,0.5,-0.27,1.16411167849,1.01739473762
12832,0 days 00:02:08.320000000,-0.996,0.484,-0.266,1.13887137114,1.02954240098
12833,0 days 00:02:08.330000000,-0.977,0.434,-0.289,1.10743216497,1.03733137737
12834,0 days 00:02:08.340000000,-0.961,0.355,-0.297,1.06665598953,1.04026383859
12835,0 days 00:02:08.350000000,-0.945,0.266,-0.297,1.02566563753,1.03880401848
12836,0 days 00:02:08.360000000,-0.93,0.172,-0.277,0.98550139523,1.03347375616
12837,0 days 00:02:08.370000000,-0.914,0.102,-0.242,0.950980546594,1.0252244352
12838,0 days 00:02:08.380000000,-0.922,0.055,-0.199,0.944833318634,1.01718532355
12839,0 days 00:02:08.390000000,-0.957,0.043,-0.16,0.971235295899,1.01259032078
12840,0 days 00:02:08.400000000,-1.012,0.078,-0.125,1.02266954585,1.01359824329
12841,0 days 00:02:08.410000000,-1.066,0.125,-0.105,1.078427559,1.02008117486
12842,0 days 00:02:08.420000000,-1.102,0.16,-0.098,1.11785866727,1.0298589241
12843,0 days 00:02:08.430000000,-1.098,0.215,-0.094,1.1227933915,1.03915237084
12844,0 days 00:02:08.440000000,-1.051,0.273,-0.098,1.0902907869,1.04426621245
12845,0 days 00:02:08.450000000,-0.984,0.316,-0.121,1.04055417927,1.04389500913
12846,0 days 00:02:08.460000000,-0.914,0.332,-0.148,0.983627978455,1.03786830606
12847,0 days 00:02:08.470000000,-0.855,0.328,-0.172,0.931768748134,1.02725835027
12848,0 days 00:02:08.480000000,-0.813,0.309,-0.188,0.889828073282,1.01351532257
12849,0 days 00:02:08.490000000,-0.793,0.277,-0.191,0.861428464819,0.998306636795
12850,0 days 00:02:08.500000000,-0.797,0.242,-0.18,0.852157849227,0.983691758038
12851,0 days 00:02:08.510000000,-0.82,0.211,-0.156,0.860962833112,0.971418865545
12852,0 days 00:02:08.520000000,-0.863,0.195,-0.133,0.894697155467,0.963746694537
12853,0 days 00:02:08.530000000,-0.91,0.195,-0.109,0.937019743655,0.961073999449
12854,0 days 00:02:08.540000000,-0.949,0.199,-0.082,0.973101228033,0.962276722308
12855,0 days 00:02:08.550000000,-0.984,0.195,-0.07,1.00557495991,0.966606546068
12856,0 days 00:02:08.560000000,-1.008,0.188,-0.07,1.02776845641,0.972722737103
12857,0 days 00:02:08.570000000,-1.012,0.172,-0.086,1.03010873212,0.978461336605
12858,0 days 00:02:08.580000000,-1.008,0.16,-0.113,1.02685588083,0.983300791028
12859,0 days 00:02:08.590000000,-1.012,0.148,-0.133,1.031376265,0.988108338425
12860,0 days 00:02:08.600000000,-1.016,0.137,-0.152,1.03640194905,0.992937699487
12861,0 days 00:02:08.610000000,-1.027,0.125,-0.156,1.04627434261,0.998271363799
12862,0 days 00:02:08.620000000,-1.031,0.117,-0.16,1.04988094563,1.00343232198
12863,0 days 00:02:08.630000000,-1.035,0.113,-0.176,1.05592139859,1.00868122964
12864,0 days 00:02:08.640000000,-1.031,0.102,-0.195,1.0542248337,1.01323559005
12865,0 days 00:02:08.650000000,-1.016,0.098,-0.215,1.04311312905,1.01622334395
12866,0 days 00:02:08.660000000,-1.012,0.117,-0.223,1.04286240703,1.01888725026
12867,0 days 00:02:08.670000000,-1.027,0.148,-0.219,1.06046876427,1.02304540166
12868,0 days 00:02:08.680000000,-1.035,0.16,-0.242,1.07489022695,1.02822988419
12869,0 days 00:02:08.690000000,-1.051,0.164,-0.258,1.09455972884,1.03486286865
12870,0 days 00:02:08.700000000,-1.074,0.16,-0.281,1.12162248551,1.04353883034
12871,0 days 00:02:08.710000000,-1.086,0.168,-0.289,1.13628385538,1.05281333284
12872,0 days 00:02:08.720000000,-1.094,0.199,-0.27,1.14426264468,1.06195826403
12873,0 days 00:02:08.730000000,-1.082,0.23,-0.223,1.12842943953,1.06860538158
