,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
22198,0 days 00:03:41.980000000,-1.0,0.395,-0.141,1.08439199554,1.04480018384
22199,0 days 00:03:41.990000000,-0.906,0.438,-0.184,1.0230034213,1.04262050758
22200,0 days 00:03:42.000000000,-0.844,0.465,-0.203,0.984769008448,1.03683535767
22201,0 days 00:03:42.010000000,-0.82,0.465,-0.199,0.963444860903,1.02949630799
22202,0 days 00:03:42.020000000,-0.844,0.43,-0.195,0.967088930761,1.02325557027
22203,0 days 00:03:42.030000000,-0.871,0.379,-0.18,0.966789532422,1.01760896648
22204,0 days 00:03:42.040000000,-0.898,0.32,-0.156,0.965991718391,1.01244724167
22205,0 days 00:03:42.050000000,-0.922,0.262,-0.137,0.968244287357,1.00802694624
22206,0 days 00:03:42.060000000,-0.93,0.207,-0.113,0.95943629283,1.0031678809
22207,0 days 00:03:42.070000000,-0.934,0.156,-0.098,0.95199579831,0.998050672643
22208,0 days 00:03:42.080000000,-0.945,0.113,-0.074,0.9546046302,0.993706068398
22209,0 days 00:03:42.090000000,-0.961,0.09,-0.055,0.966770913919,0.99101255295
22210,0 days 00:03:42.100000000,-0.988,0.07,-0.043,0.991409602536,0.991052257909
22211,0 days 00:03:42.110000000,-1.016,0.066,-0.051,1.0194179712,0.993888829238
22212,0 days 00:03:42.120000000,-1.027,0.074,-0.055,1.03113044762,0.997612991076
22213,0 days 00:03:42.130000000,-1.02,0.082,-0.066,1.02541698835,1.0003933908
22214,0 days 00:03:42.140000000,-1.008,0.105,-0.082,1.01676595144,1.00203064687
22215,0 days 00:03:42.150000000,-0.988,0.129,-0.109,1.00233028489,1.00206061067
22216,0 days 00:03:42.160000000,-0.957,0.141,-0.141,0.977553579094,0.999609907511
22217,0 days 00:03:42.170000000,-0.941,0.145,-0.16,0.965456368771,0.996194553637
22218,0 days 00:03:42.180000000,-0.934,0.137,-0.16,0.957457570861,0.992320855359
22219,0 days 00:03:42.190000000,-0.922,0.113,-0.16,0.942577848244,0.987346554648
22220,0 days 00:03:42.200000000,-0.926,0.094,-0.152,0.943088543033,0.982920753486
22221,0 days 00:03:42.210000000,-0.93,0.074,-0.145,0.944140349736,0.979042713111
22222,0 days 00:03:42.220000000,-0.957,0.055,-0.145,0.969483883311,0.978086830131
22223,0 days 00:03:42.230000000,-0.98,0.035,-0.137,0.990148473715,0.97929299449
22224,0 days 00:03:42.240000000,-0.996,0.02,-0.133,1.00503980021,0.981867675061
22225,0 days 00:03:42.250000000,-0.992,0.004,-0.129,1.00036043504,0.98371695106
22226,0 days 00:03:42.260000000,-0.992,-0.004,-0.137,1.00142348684,0.985487604638
22227,0 days 00:03:42.270000000,-0.992,-0.02,-0.133,1.0010759212,0.987046436294
22228,0 days 00:03:42.280000000,-1.0,-0.031,-0.152,1.01196096763,0.989537889427
22229,0 days 00:03:42.290000000,-1.004,-0.008,-0.148,1.01488127384,0.992072227869
22230,0 days 00:03:42.300000000,-0.996,0.027,-0.141,1.00629319783,0.993494324865
22231,0 days 00:03:42.310000000,-0.992,0.066,-0.133,1.00304984921,0.994449877299
22232,0 days 00:03:42.320000000,-0.996,0.105,-0.125,1.00928984935,0.995933874504
22233,0 days 00:03:42.330000000,-0.992,0.133,-0.125,1.00865157512,0.997205644566
22234,0 days 00:03:42.340000000,-0.98,0.141,-0.133,0.998984484364,0.997383528546
22235,0 days 00:03:42.350000000,-0.969,0.141,-0.137,0.988742130184,0.99651938871
22236,0 days 00:03:42.360000000,-0.965,0.137,-0.141,0.984822319,0.995349681739
22237,0 days 00:03:42.370000000,-0.969,0.141,-0.137,0.988742130184,0.994688926583
22238,0 days 00:03:42.380000000,-0.973,0.133,-0.129,0.990484225013,0.994268456426
22239,0 days 00:03:42.390000000,-0.984,0.133,-0.082,0.996327757317,0.994474386515
22240,0 days 00:03:42.400000000,-1.016,0.148,-0.086,1.03031839739,0.998058787603
22241,0 days 00:03:42.410000000,-1.031,0.18,-0.074,1.04920779639,1.00317368848
22242,0 days 00:03:42.420000000,-1.035,0.191,-0.074,1.05507440496,1.00836376013
22243,0 days 00:03:42.430000000,-1.039,0.184,-0.063,1.05704588358,1.01323197247
22244,0 days 00:03:42.440000000,-1.063,0.156,-0.082,1.07751055679,1.01965983091
22245,0 days 00:03:42.450000000,-1.121,0.137,-0.141,1.13810851855,1.03150469967
22246,0 days 00:03:42.460000000,-1.172,0.141,-0.156,1.19071449139,1.04742567884
22247,0 days 00:03:42.470000000,-1.203,0.133,-0.188,1.22484366349,1.06516747731
22248,0 days 00:03:42.480000000,-1.227,0.145,-0.215,1.25410486005,1.08406121558
22249,0 days 00:03:42.490000000,-1.238,0.168,-0.207,1.26637948499,1.10229304252
22250,0 days 00:03:42.500000000,-1.219,0.191,-0.184,1.24751673335,1.11681541161
22251,0 days 00:03:42.510000000,-1.152,0.199,-0.168,1.18107112402,1.12324098285
22252,0 days 00:03:42.520000000,-1.09,0.215,-0.148,1.12081622044,1.12299850661
22253,0 days 00:03:42.530000000,-1.031,0.262,-0.07,1.06606988514,1.11730564446
22254,0 days 00:03:42.540000000,-0.973,0.285,-0.027,1.01424010964,1.10699909098
22255,0 days 00:03:42.550000000,-0.91,0.301,0.016,0.958622449143,1.09216142679
22256,0 days 00:03:42.560000000,-0.867,0.293,0.02,0.91538953457,1.07448423757
22257,0 days 00:03:42.570000000,-0.816,0.316,0.039,0.875918375193,1.05462765133
22258,0 days 00:03:42.580000000,-0.758,0.328,0.035,0.826663776877,1.03183126389
22259,0 days 00:03:42.590000000,-0.688,0.34,0.043,0.768630600484,1.00551119755
22260,0 days 00:03:42.600000000,-0.645,0.348,0.008,0.732934512764,0.978253529069
22261,0 days 00:03:42.610000000,-0.656,0.348,-0.063,0.74525767356,0.954953943518
22262,0 days 00:03:42.620000000,-0.723,0.344,-0.117,0.809168709232,0.94037542009
22263,0 days 00:03:42.630000000,-0.816,0.336,-0.141,0.893662688043,0.935704146885
22264,0 days 00:03:42.640000000,-0.918,0.324,-0.133,0.982542111057,0.940387943302
22265,0 days 00:03:42.650000000,-1.023,0.316,-0.117,1.07706731452,0.954055880424
22266,0 days 00:03:42.660000000,-1.125,0.297,-0.125,1.17023886451,0.975674178832
22267,0 days 00:03:42.670000000,-1.23,0.262,-0.141,1.26547421941,1.00465418289
22268,0 days 00:03:42.680000000,-1.289,0.223,-0.152,1.31694874616,1.03588363922
22269,0 days 00:03:42.690000000,-1.301,0.199,-0.148,1.32442666841,1.06473794214
22270,0 days 00:03:42.700000000,-1.262,0.184,-0.133,1.28225933414,1.08649008134
22271,0 days 00:03:42.710000000,-1.191,0.188,-0.113,1.21103014,1.0989440872
22272,0 days 00:03:42.720000000,-1.109,0.203,-0.102,1.13203091831,1.10225277031
22273,0 days 00:03:42.730000000,-1.035,0.219,-0.094,1.06208380084,1.09823587337
22274,0 days 00:03:42.740000000,-0.984,0.242,-0.102,1.01844194729,1.09025648076
22275,0 days 00:03:42.750000000,-0.965,0.262,-0.121,1.00722887171,1.08195371985
22276,0 days 00:03:42.760000000,-0.957,0.27,-0.152,1.00590904161,1.07434925203
22277,0 days 00:03:42.770000000,-0.953,0.27,-0.164,1.0039945219,1.06731377902
22278,0 days 00:03:42.780000000,-0.945,0.246,-0.168,0.990840552259,1.05966645634
22279,0 days 00:03:42.790000000,-0.926,0.219,-0.16,0.964902585757,1.05019006928
22280,0 days 00:03:42.800000000,-0.902,0.184,-0.16,0.934376797657,1.03860874212
22281,0 days 00:03:42.810000000,-0.887,0.148,-0.168,0.914820747469,1.02622994265
22282,0 days 00:03:42.820000000,-0.871,0.121,-0.184,0.898408593013,1.01344780769
22283,0 days 00:03:42.830000000,-0.855,0.09,-0.195,0.881561115295,1.00025913845
22284,0 days 00:03:42.840000000,-0.844,0.07,-0.199,0.86996379235,0.987229603841
22285,0 days 00:03:42.850000000,-0.844,0.051,-0.195,0.867733830158,0.975280026472
22286,0 days 00:03:42.860000000,-0.844,0.051,-0.195,0.867733830158,0.964525406841
22287,0 days 00:03:42.870000000,-0.844,0.047,-0.195,0.867507925036,0.95482365866
22288,0 days 00:03:42.880000000,-0.844,0.051,-0.188,0.866187624017,0.945960055196
22289,0 days 00:03:42.890000000,-0.852,0.063,-0.184,0.873915899844,0.938755639661
22290,0 days 00:03:42.900000000,-0.879,0.086,-0.191,0.903613855582,0.935241461253
22291,0 days 00:03:42.910000000,-0.91,0.109,-0.191,0.936195492405,0.935336864368
22292,0 days 00:03:42.920000000,-0.953,0.137,-0.184,0.980221403561,0.939825318288
22293,0 days 00:03:42.930000000,-0.988,0.172,-0.18,1.01888566581,0.94773135304
22294,0 days 00:03:42.940000000,-1.016,0.191,-0.16,1.0461056352,0.957568781256
22295,0 days 00:03:42.950000000,-1.035,0.195,-0.133,1.06157383163,0.967969286294
22296,0 days 00:03:42.960000000,-1.027,0.191,-0.125,1.05206226052,0.976378583716
22297,0 days 00:03:42.970000000,-1.008,0.184,-0.141,1.03431184853,0.982171910197
22298,0 days 00:03:42.980000000,-0.988,0.172,-0.164,1.01618108622,0.985572827799
22299,0 days 00:03:42.990000000,-0.98,0.156,-0.172,1.0071345491,0.98772899993
22300,0 days 00:03:43.000000000,-0.988,0.145,-0.188,1.01612646851,0.990568746788
22301,0 days 00:03:43.010000000,-1.004,0.129,-0.211,1.03401063824,0.994912935933
22302,0 days 00:03:43.020000000,-1.016,0.105,-0.219,1.04462529167,0.999884171507
22303,0 days 00:03:43.030000000,-1.043,0.07,-0.215,1.06722724853,1.00661847921
22304,0 days 00:03:43.040000000,-1.066,0.031,-0.223,1.08951640649,1.01490827194
22305,0 days 00:03:43.050000000,-1.09,0.008,-0.227,1.11341501696,1.02475894644
22306,0 days 00:03:43.060000000,-1.094,-0.02,-0.242,1.12062482571,1.03434553437
22307,0 days 00:03:43.070000000,-1.086,-0.039,-0.258,1.11690688958,1.04260166989
22308,0 days 00:03:43.080000000,-1.063,-0.051,-0.273,1.09868057232,1.04820956013
22309,0 days 00:03:43.090000000,-1.02,-0.063,-0.289,1.06202165703,1.04959076982
22310,0 days 00:03:43.100000000,-0.98,-0.055,-0.297,1.025492077,1.04718090054
22311,0 days 00:03:43.110000000,-0.949,-0.039,-0.285,0.991638543019,1.04162666479
22312,0 days 00:03:43.120000000,-0.926,-0.016,-0.262,0.962484285586,1.03371242687
22313,0 days 00:03:43.130000000,-0.914,0.008,-0.262,0.950843835759,1.02542556776
22314,0 days 00:03:43.140000000,-0.918,0.047,-0.277,0.960032291124,1.01888624009
22315,0 days 00:03:43.150000000,-0.93,0.09,-0.293,0.979208353723,1.01491845146
22316,0 days 00:03:43.160000000,-0.953,0.141,-0.305,1.01050235032,1.01447684134
22317,0 days 00:03:43.170000000,-1.012,0.195,-0.273,1.06616040069,1.01964519728
22318,0 days 00:03:43.180000000,-1.07,0.254,-0.215,1.1205538809,1.02973606564
22319,0 days 00:03:43.190000000,-1.113,0.328,-0.145,1.16934939176,1.04369739825
22320,0 days 00:03:43.200000000,-1.172,0.414,-0.082,1.24567411469,1.06389506989
22321,0 days 00:03:43.210000000,-1.246,0.484,-0.047,1.33752794363,1.09125835727
22322,0 days 00:03:43.220000000,-1.289,0.535,-0.027,1.39587785999,1.12172030754
22323,0 days 00:03:43.230000000,-1.23,0.555,-0.035,1.34987036415,1.1445353132
22324,0 days 00:03:43.240000000,-1.117,0.555,-0.063,1.24887269167,1.15496905105
22325,0 days 00:03:43.250000000,-1.0,0.508,-0.137,1.12997035359,1.1524691813
22326,0 days 00:03:43.260000000,-0.918,0.438,-0.246,1.04646261281,1.14186852445
22327,0 days 00:03:43.270000000,-0.844,0.34,-0.336,0.96996494782,1.12467816679
22328,0 days 00:03:43.280000000,-0.754,0.238,-0.387,0.880300516869,1.1002404018
22329,0 days 00:03:43.290000000,-0.688,0.156,-0.395,0.808520253302,1.07106838695
22330,0 days 00:03:43.300000000,-0.656,0.102,-0.352,0.751427973927,1.03910434565
22331,0 days 00:03:43.310000000,-0.688,0.082,-0.281,0.747682419213,1.009962153
22332,0 days 00:03:43.320000000,-0.766,0.094,-0.195,0.79600062814,0.988566000516
22333,0 days 00:03:43.330000000,-0.863,0.125,-0.09,0.876637895599,0.977373190025
22334,0 days 00:03:43.340000000,-0.938,0.168,0.027,0.953308449559,0.974966715978
22335,0 days 00:03:43.350000000,-1.004,0.215,0.137,1.03586195992,0.981056240372
22336,0 days 00:03:43.360000000,-1.051,0.262,0.195,1.10057712133,0.993008328468
22337,0 days 00:03:43.370000000,-1.082,0.313,0.18,1.1406546366,1.00777295928
22338,0 days 00:03:43.380000000,-1.078,0.344,0.094,1.13545409418,1.02054107277
22339,0 days 00:03:43.390000000,-1.035,0.363,-0.008,1.09684000656,1.02817096615
22340,0 days 00:03:43.400000000,-0.977,0.383,-0.102,1.05433486142,1.03078735568
22341,0 days 00:03:43.410000000,-0.918,0.398,-0.164,1.01391518383,1.02910013849
22342,0 days 00:03:43.420000000,-0.875,0.41,-0.188,0.984413023075,1.02463142695
22343,0 days 00:03:43.430000000,-0.852,0.395,-0.176,0.955460621899,1.01771434645
22344,0 days 00:03:43.440000000,-0.871,0.363,-0.16,0.957084113336,1.01165132313
22345,0 days 00:03:43.450000000,-0.906,0.34,-0.145,0.978499361267,1.00833612695
22346,0 days 00:03:43.460000000,-0.941,0.293,-0.133,0.994494343875,1.00695194864
22347,0 days 00:03:43.470000000,-0.969,0.238,-0.121,1.00510994423,1.0067677482
22348,0 days 00:03:43.480000000,-0.98,0.18,-0.109,1.00233776742,1.00632475012
22349,0 days 00:03:43.490000000,-0.984,0.117,-0.098,0.995765534652,1.00526882858
22350,0 days 00:03:43.500000000,-0.988,0.066,-0.082,0.993591465342,1.00410109225
22351,0 days 00:03:43.510000000,-0.98,0.031,-0.063,0.98251208644,1.00194219167
22352,0 days 00:03:43.520000000,-0.988,0.02,-0.047,0.989319463065,1.00067991881
22353,0 days 00:03:43.530000000,-0.996,0.023,-0.039,0.997028585347,1.00031478546
22354,0 days 00:03:43.540000000,-1.008,0.043,-0.035,1.00952365004,1.00123567192
22355,0 days 00:03:43.550000000,-1.016,0.074,-0.039,1.01943759005,1.00305586373
22356,0 days 00:03:43.560000000,-1.004,0.125,-0.047,1.01284253465,1.00403453083
22357,0 days 00:03:43.570000000,-0.988,0.172,-0.063,1.00483680267,1.00411475801
22358,0 days 00:03:43.580000000,-0.969,0.207,-0.074,0.993622664798,1.00306554869
22359,0 days 00:03:43.590000000,-0.953,0.23,-0.094,0.984857857764,1.0012447796
22360,0 days 00:03:43.600000000,-0.945,0.23,-0.105,0.978238212298,0.998944122867
22361,0 days 00:03:43.610000000,-0.934,0.215,-0.117,0.965541298961,0.995603840476
22362,0 days 00:03:43.620000000,-0.922,0.195,-0.125,0.950649251827,0.991108381611
22363,0 days 00:03:43.630000000,-0.902,0.172,-0.141,0.929015069845,0.984899050435
22364,0 days 00:03:43.640000000,-0.887,0.137,-0.152,0.910297753485,0.97743892074
22365,0 days 00:03:43.650000000,-0.891,0.086,-0.152,0.907954294004,0.970490458066
22366,0 days 00:03:43.660000000,-0.918,0.039,-0.148,0.930671263121,0.966508538572
22367,0 days 00:03:43.670000000,-0.953,0.016,-0.133,0.962368952118,0.966094579926
22368,0 days 00:03:43.680000000,-0.961,0.004,-0.109,0.967170098793,0.966202131813
22369,0 days 00:03:43.690000000,-0.973,0.0,-0.098,0.977922798589,0.967374198491
22370,0 days 00:03:43.700000000,-0.98,0.012,-0.09,0.984197134725,0.969056492114
22371,0 days 00:03:43.710000000,-0.973,0.035,-0.078,0.976748688251,0.969825711728
22372,0 days 00:03:43.720000000,-0.973,0.063,-0.074,0.977841500449,0.9706272906
22373,0 days 00:03:43.730000000,-0.992,0.102,-0.063,0.99921819439,0.973486380979
22374,0 days 00:03:43.740000000,-1.02,0.145,-0.055,1.03172186174,0.979309929055
22375,0 days 00:03:43.750000000,-1.055,0.184,-0.043,1.07178822535,0.988557758685
22376,0 days 00:03:43.760000000,-1.082,0.207,-0.047,1.1026250496,0.999964487776
22377,0 days 00:03:43.770000000,-1.082,0.219,-0.066,1.10591184097,1.0105592231
22378,0 days 00:03:43.780000000,-1.059,0.227,-0.063,1.08488663002,1.01799196379
22379,0 days 00:03:43.790000000,-1.055,0.195,-0.082,1.07599907063,1.02379267447
22380,0 days 00:03:43.800000000,-1.035,0.168,-0.109,1.05419637639,1.02683304466
22381,0 days 00:03:43.810000000,-1.012,0.137,-0.133,1.02985532965,1.02713527316
22382,0 days 00:03:43.820000000,-1.0,0.098,-0.16,1.01744975306,1.02616672115
22383,0 days 00:03:43.830000000,-1.004,0.082,-0.184,1.02400976558,1.02595102559
22384,0 days 00:03:43.840000000,-1.043,0.098,-0.184,1.06363010488,1.02971893352
22385,0 days 00:03:43.850000000,-1.082,0.098,-0.188,1.10257516751,1.03700455692
22386,0 days 00:03:43.860000000,-1.113,0.109,-0.184,1.13336048987,1.04664015022
22387,0 days 00:03:43.870000000,-1.164,0.125,-0.207,1.18885238781,1.06086137398
22388,0 days 00:03:43.880000000,-1.223,0.199,-0.184,1.25267154514,1.08004239109
22389,0 days 00:03:43.890000000,-1.273,0.273,-0.137,1.30913215528,1.10295136751
22390,0 days 00:03:43.900000000,-1.297,0.344,-0.094,1.3451323355,1.12716946431
22391,0 days 00:03:43.910000000,-1.273,0.41,-0.027,1.33766886784,1.14821940466
22392,0 days 00:03:43.920000000,-1.23,0.453,0.008,1.31079098258,1.16447656245
22393,0 days 00:03:43.930000000,-1.148,0.484,0.055,1.24707056737,1.17273596295
22394,0 days 00:03:43.940000000,-1.027,0.48,0.07,1.13579443563,1.16904181021
22395,0 days 00:03:43.950000000,-0.891,0.434,0.063,0.993079050227,1.15144553422
22396,0 days 00:03:43.960000000,-0.77,0.406,0.047,0.871748243474,1.12347580514
22397,0 days 00:03:43.970000000,-0.68,0.387,0.027,0.782878023705,1.089416027
22398,0 days 00:03:43.980000000,-0.594,0.359,0.016,0.694242752933,1.04989869959
22399,0 days 00:03:43.990000000,-0.531,0.324,-0.027,0.622628300031,1.00717165964
22400,0 days 00:03:44.000000000,-0.547,0.297,-0.09,0.628902218155,0.969344715487
22401,0 days 00:03:44.010000000,-0.637,0.289,-0.148,0.71497832135,0.943908076073
22402,0 days 00:03:44.020000000,-0.746,0.273,-0.176,0.813646729238,0.93088194139
22403,0 days 00:03:44.030000000,-0.863,0.258,-0.172,0.917015267048,0.929495273956
22404,0 days 00:03:44.040000000,-0.984,0.234,-0.152,1.0227981228,0.93882555884
22405,0 days 00:03:44.050000000,-1.125,0.203,-0.133,1.15087922911,0.960030925867
22406,0 days 00:03:44.060000000,-1.285,0.16,-0.121,1.30056372393,0.994084205673
22407,0 days 00:03:44.070000000,-1.426,0.137,-0.129,1.43836226313,1.03851201142
22408,0 days 00:03:44.080000000,-1.461,0.148,-0.152,1.47632279668,1.08229308995
22409,0 days 00:03:44.090000000,-1.359,0.156,-0.156,1.37679083379,1.11174286433
22410,0 days 00:03:44.100000000,-1.203,0.164,-0.16,1.22462443222,1.12303102112
22411,0 days 00:03:44.110000000,-1.043,0.172,-0.148,1.06739730185,1.11746764919
22412,0 days 00:03:44.120000000,-0.926,0.188,-0.145,0.955952404673,1.10131612474
22413,0 days 00:03:44.130000000,-0.863,0.207,-0.145,0.899245795097,1.08110909178
22414,0 days 00:03:44.140000000,-0.859,0.23,-0.16,0.903538045685,1.06335198717
22415,0 days 00:03:44.150000000,-0.883,0.25,-0.168,0.932959270279,1.05031271548
22416,0 days 00:03:44.160000000,-0.895,0.254,-0.164,0.94468883766,1.0397503277
22417,0 days 00:03:44.170000000,-0.922,0.266,-0.156,0.972201625179,1.03299545744
22418,0 days 00:03:44.180000000,-0.953,0.258,-0.16,1.00018648261,1.02971455996
22419,0 days 00:03:44.190000000,-0.957,0.242,-0.16,1.00000649998,1.02674375396
22420,0 days 00:03:44.200000000,-0.938,0.215,-0.168,0.976879214642,1.02175730003
22421,0 days 00:03:44.210000000,-0.906,0.18,-0.168,0.938861012078,1.01346767124
22422,0 days 00:03:44.220000000,-0.863,0.141,-0.176,0.891978699297,1.00131877404
22423,0 days 00:03:44.230000000,-0.836,0.109,-0.184,0.862921201501,0.987479016788
22424,0 days 00:03:44.240000000,-0.824,0.094,-0.18,0.848653050428,0.973596420152
22425,0 days 00:03:44.250000000,-0.816,0.074,-0.172,0.837207262271,0.959957504364
22426,0 days 00:03:44.260000000,-0.82,0.066,-0.172,0.840440360763,0.948005790004
22427,0 days 00:03:44.270000000,-0.832,0.066,-0.172,0.852152568499,0.938420467853
22428,0 days 00:03:44.280000000,-0.836,0.07,-0.176,0.85718842736,0.930297263804
22429,0 days 00:03:44.290000000,-0.84,0.078,-0.18,0.862603037324,0.923527841156
22430,0 days 00:03:44.300000000,-0.848,0.086,-0.16,0.867236991831,0.917898756223
22431,0 days 00:03:44.310000000,-0.867,0.098,-0.133,0.882599569454,0.914368837546
22432,0 days 00:03:44.320000000,-0.902,0.125,-0.129,0.919711911416,0.914903144933
22433,0 days 00:03:44.330000000,-0.914,0.168,-0.117,0.936647745954,0.917077605035
22434,0 days 00:03:44.340000000,-0.926,0.195,-0.117,0.953514551541,0.920721299686
22435,0 days 00:03:44.350000000,-0.938,0.219,-0.125,0.971303248219,0.925779494539
22436,0 days 00:03:44.360000000,-0.957,0.23,-0.145,0.994873861351,0.93268893122
22437,0 days 00:03:44.370000000,-0.977,0.25,-0.18,1.02441641924,0.941861680022
22438,0 days 00:03:44.380000000,-1.008,0.262,-0.207,1.06186486899,0.953861998919
22439,0 days 00:03:44.390000000,-1.039,0.246,-0.207,1.08760562705,0.967236361733
22440,0 days 00:03:44.400000000,-1.063,0.25,-0.219,1.11374593153,0.981887318712
22441,0 days 00:03:44.410000000,-1.02,0.219,-0.234,1.06916649779,0.99061523662
22442,0 days 00:03:44.420000000,-0.969,0.133,-0.254,1.01052758498,0.992606471456
22443,0 days 00:03:44.430000000,-0.973,0.059,-0.273,1.01229392965,0.994575217275
22444,0 days 00:03:44.440000000,-0.988,-0.012,-0.289,1.02947025212,0.99806472076
22445,0 days 00:03:44.450000000,-0.996,-0.078,-0.293,1.04112871442,1.00237112013
22446,0 days 00:03:44.460000000,-1.02,-0.121,-0.285,1.06595778528,1.00872978664
22447,0 days 00:03:44.470000000,-1.039,-0.152,-0.273,1.08496728061,1.01635353604
22448,0 days 00:03:44.480000000,-1.055,-0.176,-0.273,1.10387046341,1.02510522878
22449,0 days 00:03:44.490000000,-1.094,-0.188,-0.309,1.15224172811,1.03781887871
22450,0 days 00:03:44.500000000,-1.121,-0.211,-0.352,1.19376128267,1.05341311911
22451,0 days 00:03:44.510000000,-1.113,-0.195,-0.324,1.17548713306,1.0656205205
22452,0 days 00:03:44.520000000,-1.125,-0.109,-0.242,1.15588494237,1.07464696269
22453,0 days 00:03:44.530000000,-1.129,-0.008,-0.164,1.14087729402,1.08126999582
22454,0 days 00:03:44.540000000,-1.148,0.113,-0.141,1.16213338305,1.08935633454
22455,0 days 00:03:44.550000000,-1.191,0.258,-0.137,1.22630094186,1.10305079528
22456,0 days 00:03:44.560000000,-1.266,0.406,-0.133,1.33614407906,1.12636012365
22457,0 days 00:03:44.570000000,-1.336,0.527,-0.121,1.44127235455,1.15785134674
22458,0 days 00:03:44.580000000,-1.316,0.605,-0.102,1.45199345729,1.1872655578
22459,0 days 00:03:44.590000000,-1.184,0.645,-0.078,1.3505424836,1.20359325038
22460,0 days 00:03:44.600000000,-1.016,0.637,-0.094,1.2028553529,1.20351946063
22461,0 days 00:03:44.610000000,-0.883,0.57,-0.148,1.06136374538,1.1893038891
22462,0 days 00:03:44.620000000,-0.801,0.461,-0.246,0.956367084335,1.16601020863
22463,0 days 00:03:44.630000000,-0.734,0.344,-0.332,0.875965752755,1.13700576304
22464,0 days 00:03:44.640000000,-0.676,0.234,-0.359,0.800383033303,1.10334349007
22465,0 days 00:03:44.650000000,-0.633,0.152,-0.328,0.728956102931,1.06590475135
22466,0 days 00:03:44.660000000,-0.652,0.105,-0.258,0.709008462573,1.03021512248
22467,0 days 00:03:44.670000000,-0.75,0.07,-0.184,0.775406989909,1.00473430922
22468,0 days 00:03:44.680000000,-0.871,0.055,-0.109,0.879515207373,0.992212399034
22469,0 days 00:03:44.690000000,-0.957,0.051,-0.02,0.958566638268,0.988847822957
22470,0 days 00:03:44.700000000,-0.984,0.059,0.078,0.988848320017,0.988847872663
22471,0 days 00:03:44.710000000,-1.016,0.09,0.137,1.0291379888,0.992876884277
22472,0 days 00:03:44.720000000,-1.055,0.141,0.145,1.07421180407,1.00101037626
22473,0 days 00:03:44.730000000,-1.098,0.203,0.098,1.12090008475,1.01299934711
22474,0 days 00:03:44.740000000,-1.113,0.27,0.023,1.14551211255,1.02625062365
22475,0 days 00:03:44.750000000,-1.094,0.324,-0.055,1.14229462049,1.03785502333
22476,0 days 00:03:44.760000000,-1.031,0.363,-0.129,1.10062300539,1.04413182154
22477,0 days 00:03:44.770000000,-0.957,0.406,-0.164,1.05241674255,1.04496031364
22478,0 days 00:03:44.780000000,-0.91,0.434,-0.195,1.02687925288,1.04315220757
22479,0 days 00:03:44.790000000,-0.887,0.438,-0.219,1.01319988156,1.04015697497
22480,0 days 00:03:44.800000000,-0.871,0.414,-0.227,0.99074012738,1.03521529021
22481,0 days 00:03:44.810000000,-0.863,0.379,-0.219,0.967662647827,1.02846002597
22482,0 days 00:03:44.820000000,-0.855,0.316,-0.188,0.93071209297,1.01868523267
22483,0 days 00:03:44.830000000,-0.863,0.254,-0.156,0.913028477102,1.00811955711
22484,0 days 00:03:44.840000000,-0.883,0.203,-0.113,0.913053667645,0.998612968165
22485,0 days 00:03:44.850000000,-0.922,0.176,-0.066,0.94096546164,0.992848217513
22486,0 days 00:03:44.860000000,-0.969,0.164,-0.027,0.983151056552,0.991878501417
22487,0 days 00:03:44.870000000,-1.004,0.164,0.0,1.01730624691,0.994421275966
22488,0 days 00:03:44.880000000,-1.023,0.168,0.0,1.03670294685,0.998649443054
22489,0 days 00:03:44.890000000,-1.035,0.188,-0.016,1.05205750793,1.00399024954
22490,0 days 00:03:44.900000000,-1.02,0.191,-0.027,1.03807995838,1.00739922043
22491,0 days 00:03:44.910000000,-0.996,0.203,-0.039,1.01722465562,1.00838176395
22492,0 days 00:03:44.920000000,-0.973,0.227,-0.055,1.00064129437,1.00760771699
22493,0 days 00:03:44.930000000,-0.957,0.234,-0.07,0.987676566493,1.00561460194
22494,0 days 00:03:44.940000000,-0.949,0.223,-0.102,0.98017039335,1.00307018108
22495,0 days 00:03:44.950000000,-0.949,0.195,-0.121,0.976353931728,1.00039855614
22496,0 days 00:03:44.960000000,-0.945,0.152,-0.133,0.966342589354,0.996992959466
22497,0 days 00:03:44.970000000,-0.934,0.117,-0.152,0.953493051889,0.992642968708
22498,0 days 00:03:44.980000000,-0.918,0.078,-0.168,0.936499866524,0.98702865849
22499,0 days 00:03:44.990000000,-0.926,0.031,-0.176,0.943086952513,0.982634487892
22500,0 days 00:03:45.000000000,-0.961,0.016,-0.176,0.977114629918,0.982082502094
22501,0 days 00:03:45.010000000,-0.984,0.012,-0.16,0.996995486449,0.98357380053
22502,0 days 00:03:45.020000000,-1.012,0.016,-0.148,1.02289002341,0.987505422818
22503,0 days 00:03:45.030000000,-1.023,0.012,-0.141,1.03274101303,0.99202898184
22504,0 days 00:03:45.040000000,-1.031,0.0,-0.125,1.03854995065,0.996681078721
22505,0 days 00:03:45.050000000,-1.023,0.0,-0.109,1.02879055206,0.999892026055
22506,0 days 00:03:45.060000000,-1.016,0.016,-0.105,1.0215365877,1.00205648222
22507,0 days 00:03:45.070000000,-1.004,0.035,-0.117,1.01140001977,1.00299083597
