Timestamp,Axis1,Axis2,Axis3
7/29/2015 12:05:35.320,-0.84,0.113,-0.301
7/29/2015 12:05:35.330,-0.828,0.094,-0.266
7/29/2015 12:05:35.340,-0.832,0.082,-0.262
7/29/2015 12:05:35.350,-0.848,0.055,-0.27
7/29/2015 12:05:35.360,-0.898,0.008,-0.285
7/29/2015 12:05:35.370,-0.922,0.047,-0.305
7/29/2015 12:05:35.380,-0.906,0.098,-0.27
7/29/2015 12:05:35.390,-0.934,0.156,-0.242
7/29/2015 12:05:35.400,-0.934,0.211,-0.246
7/29/2015 12:05:35.410,-0.938,0.27,-0.27
7/29/2015 12:05:35.420,-0.898,0.32,-0.227
7/29/2015 12:05:35.430,-0.859,0.363,-0.172
7/29/2015 12:05:35.440,-0.824,0.41,-0.152
7/29/2015 12:05:35.450,-0.789,0.488,-0.137
7/29/2015 12:05:35.460,-0.793,0.383,-0.191
7/29/2015 12:05:35.470,-0.875,0.301,-0.25
7/29/2015 12:05:35.480,-0.918,0.305,-0.211
7/29/2015 12:05:35.490,-0.848,0.332,-0.145
7/29/2015 12:05:35.500,-0.914,0.25,-0.23
7/29/2015 12:05:35.510,-0.977,0.191,-0.246
7/29/2015 12:05:35.520,-0.988,0.23,-0.184
7/29/2015 12:05:35.530,-1.012,0.27,-0.148
7/29/2015 12:05:35.540,-1.02,0.316,-0.152
7/29/2015 12:05:35.550,-1.023,0.34,-0.164
7/29/2015 12:05:35.560,-1.02,0.352,-0.172
7/29/2015 12:05:35.570,-1.023,0.379,-0.16
7/29/2015 12:05:35.580,-1.051,0.406,-0.156
7/29/2015 12:05:35.590,-1.059,0.414,-0.137
7/29/2015 12:05:35.600,-1.051,0.395,-0.121
7/29/2015 12:05:35.610,-1.031,0.363,-0.105
7/29/2015 12:05:35.620,-1.016,0.324,-0.098
7/29/2015 12:05:35.630,-1.004,0.277,-0.098
7/29/2015 12:05:35.640,-1.004,0.227,-0.102
7/29/2015 12:05:35.650,-1.004,0.18,-0.105
7/29/2015 12:05:35.660,-1.004,0.129,-0.113
7/29/2015 12:05:35.670,-0.996,0.09,-0.117
7/29/2015 12:05:35.680,-1,0.055,-0.117
7/29/2015 12:05:35.690,-1.008,0.035,-0.121
7/29/2015 12:05:35.700,-1.016,0.031,-0.109
7/29/2015 12:05:35.710,-1.016,0.039,-0.094
7/29/2015 12:05:35.720,-1.008,0.043,-0.074
7/29/2015 12:05:35.730,-1,0.063,-0.063
7/29/2015 12:05:35.740,-0.992,0.078,-0.047
7/29/2015 12:05:35.750,-0.977,0.086,-0.047
7/29/2015 12:05:35.760,-0.969,0.098,-0.059
7/29/2015 12:05:35.770,-0.953,0.098,-0.066
7/29/2015 12:05:35.780,-0.957,0.094,-0.078
7/29/2015 12:05:35.790,-0.965,0.102,-0.082
7/29/2015 12:05:35.800,-0.977,0.102,-0.078
7/29/2015 12:05:35.810,-0.988,0.102,-0.074
7/29/2015 12:05:35.820,-1,0.109,-0.07
7/29/2015 12:05:35.830,-1.012,0.113,-0.066
7/29/2015 12:05:35.840,-1.023,0.113,-0.063
7/29/2015 12:05:35.850,-1.023,0.109,-0.063
7/29/2015 12:05:35.860,-1.02,0.109,-0.063
7/29/2015 12:05:35.870,-1.012,0.102,-0.066
7/29/2015 12:05:35.880,-0.992,0.102,-0.066
7/29/2015 12:05:35.890,-0.984,0.105,-0.066
7/29/2015 12:05:35.900,-0.973,0.113,-0.066
7/29/2015 12:05:35.910,-0.973,0.117,-0.066
7/29/2015 12:05:35.920,-0.984,0.133,-0.066
7/29/2015 12:05:35.930,-0.992,0.141,-0.063
7/29/2015 12:05:35.940,-1,0.148,-0.055
7/29/2015 12:05:35.950,-1,0.152,-0.039
7/29/2015 12:05:35.960,-1,0.152,-0.027
7/29/2015 12:05:35.970,-1,0.156,-0.012
7/29/2015 12:05:35.980,-0.996,0.156,0
7/29/2015 12:05:35.990,-0.996,0.148,-0.004
7/29/2015 12:05:36.000,-1,0.137,-0.023
7/29/2015 12:05:36.010,-0.988,0.129,-0.023
7/29/2015 12:05:36.020,-0.988,0.117,-0.023
7/29/2015 12:05:36.030,-0.98,0.102,-0.027
7/29/2015 12:05:36.040,-0.977,0.09,-0.027
7/29/2015 12:05:36.050,-0.973,0.082,-0.023
7/29/2015 12:05:36.060,-0.965,0.074,-0.012
7/29/2015 12:05:36.070,-0.961,0.078,-0.004
7/29/2015 12:05:36.080,-0.957,0.086,-0.008
7/29/2015 12:05:36.090,-0.949,0.098,-0.02
7/29/2015 12:05:36.100,-0.949,0.121,-0.023
7/29/2015 12:05:36.110,-0.949,0.145,-0.023
7/29/2015 12:05:36.120,-0.93,0.168,-0.016
7/29/2015 12:05:36.130,-0.926,0.172,-0.031
7/29/2015 12:05:36.140,-0.941,0.176,-0.059
7/29/2015 12:05:36.150,-0.969,0.188,-0.09
7/29/2015 12:05:36.160,-0.988,0.207,-0.105
7/29/2015 12:05:36.170,-0.996,0.219,-0.109
7/29/2015 12:05:36.180,-1,0.238,-0.098
7/29/2015 12:05:36.190,-1.023,0.254,-0.086
7/29/2015 12:05:36.200,-1.059,0.273,-0.063
7/29/2015 12:05:36.210,-1.102,0.285,-0.031
7/29/2015 12:05:36.220,-1.148,0.289,-0.016
7/29/2015 12:05:36.230,-1.184,0.297,-0.016
7/29/2015 12:05:36.240,-1.184,0.297,-0.004
7/29/2015 12:05:36.250,-1.16,0.309,0
7/29/2015 12:05:36.260,-1.125,0.313,0
7/29/2015 12:05:36.270,-1.09,0.309,-0.008
7/29/2015 12:05:36.280,-1.039,0.301,-0.02
7/29/2015 12:05:36.290,-0.98,0.293,-0.051
7/29/2015 12:05:36.300,-0.918,0.285,-0.078
7/29/2015 12:05:36.310,-0.875,0.281,-0.098
7/29/2015 12:05:36.320,-0.848,0.277,-0.109
7/29/2015 12:05:36.330,-0.836,0.281,-0.117
7/29/2015 12:05:36.340,-0.832,0.281,-0.125
7/29/2015 12:05:36.350,-0.832,0.277,-0.141
7/29/2015 12:05:36.360,-0.844,0.277,-0.152
7/29/2015 12:05:36.370,-0.879,0.285,-0.152
7/29/2015 12:05:36.380,-0.926,0.293,-0.156
7/29/2015 12:05:36.390,-0.988,0.309,-0.16
7/29/2015 12:05:36.400,-1.027,0.297,-0.152
7/29/2015 12:05:36.410,-1.078,0.273,-0.141
7/29/2015 12:05:36.420,-1.137,0.246,-0.148
7/29/2015 12:05:36.430,-1.188,0.211,-0.16
7/29/2015 12:05:36.440,-1.215,0.18,-0.176
7/29/2015 12:05:36.450,-1.223,0.152,-0.184
7/29/2015 12:05:36.460,-1.219,0.133,-0.184
7/29/2015 12:05:36.470,-1.215,0.125,-0.191
7/29/2015 12:05:36.480,-1.199,0.125,-0.188
7/29/2015 12:05:36.490,-1.148,0.133,-0.152
7/29/2015 12:05:36.500,-1.117,0.148,-0.152
7/29/2015 12:05:36.510,-1.102,0.172,-0.156
7/29/2015 12:05:36.520,-1.07,0.195,-0.133
7/29/2015 12:05:36.530,-1.027,0.211,-0.121
7/29/2015 12:05:36.540,-0.984,0.223,-0.125
7/29/2015 12:05:36.550,-0.945,0.211,-0.141
7/29/2015 12:05:36.560,-0.914,0.195,-0.164
7/29/2015 12:05:36.570,-0.895,0.168,-0.164
7/29/2015 12:05:36.580,-0.883,0.133,-0.164
7/29/2015 12:05:36.590,-0.883,0.094,-0.172
7/29/2015 12:05:36.600,-0.898,0.07,-0.176
7/29/2015 12:05:36.610,-0.91,0.047,-0.172
7/29/2015 12:05:36.620,-0.926,0.035,-0.164
7/29/2015 12:05:36.630,-0.941,0.027,-0.164
7/29/2015 12:05:36.640,-0.945,0.016,-0.152
7/29/2015 12:05:36.650,-0.949,0.016,-0.145
7/29/2015 12:05:36.660,-0.945,0.02,-0.152
7/29/2015 12:05:36.670,-0.934,0.031,-0.156
7/29/2015 12:05:36.680,-0.918,0.047,-0.156
7/29/2015 12:05:36.690,-0.898,0.055,-0.156
7/29/2015 12:05:36.700,-0.879,0.059,-0.16
7/29/2015 12:05:36.710,-0.863,0.059,-0.156
7/29/2015 12:05:36.720,-0.855,0.059,-0.148
7/29/2015 12:05:36.730,-0.855,0.047,-0.152
7/29/2015 12:05:36.740,-0.863,0.027,-0.156
7/29/2015 12:05:36.750,-0.879,0.02,-0.188
7/29/2015 12:05:36.760,-0.898,0.004,-0.223
7/29/2015 12:05:36.770,-0.922,-0.016,-0.246
7/29/2015 12:05:36.780,-0.938,-0.035,-0.238
7/29/2015 12:05:36.790,-0.957,-0.051,-0.219
7/29/2015 12:05:36.800,-0.977,-0.074,-0.191
7/29/2015 12:05:36.810,-1,-0.086,-0.164
7/29/2015 12:05:36.820,-1.016,-0.086,-0.164
7/29/2015 12:05:36.830,-1.027,-0.07,-0.168
7/29/2015 12:05:36.840,-1.039,-0.055,-0.176
7/29/2015 12:05:36.850,-1.047,-0.039,-0.16
7/29/2015 12:05:36.860,-1.027,-0.043,-0.148
7/29/2015 12:05:36.870,-0.992,-0.066,-0.16
7/29/2015 12:05:36.880,-0.961,-0.094,-0.176
7/29/2015 12:05:36.890,-0.941,-0.117,-0.188
7/29/2015 12:05:36.900,-0.961,-0.125,-0.195
7/29/2015 12:05:36.910,-1.035,-0.094,-0.211
7/29/2015 12:05:36.920,-1.121,-0.051,-0.172
7/29/2015 12:05:36.930,-1.188,0.012,-0.094
7/29/2015 12:05:36.940,-1.246,0.066,-0.086
7/29/2015 12:05:36.950,-1.254,0.117,-0.145
7/29/2015 12:05:36.960,-1.219,0.16,-0.195
7/29/2015 12:05:36.970,-1.141,0.191,-0.203
7/29/2015 12:05:36.980,-1.051,0.215,-0.207
7/29/2015 12:05:36.990,-0.965,0.211,-0.258
7/29/2015 12:05:37.000,-0.895,0.199,-0.309
7/29/2015 12:05:37.010,-0.824,0.184,-0.301
7/29/2015 12:05:37.020,-0.781,0.164,-0.266
7/29/2015 12:05:37.030,-0.766,0.156,-0.25
7/29/2015 12:05:37.040,-0.777,0.148,-0.262
7/29/2015 12:05:37.050,-0.785,0.152,-0.266
7/29/2015 12:05:37.060,-0.793,0.172,-0.27
7/29/2015 12:05:37.070,-0.813,0.195,-0.266
7/29/2015 12:05:37.080,-0.852,0.238,-0.277
7/29/2015 12:05:37.090,-0.906,0.293,-0.273
7/29/2015 12:05:37.100,-0.945,0.344,-0.254
7/29/2015 12:05:37.110,-0.973,0.383,-0.23
7/29/2015 12:05:37.120,-0.988,0.402,-0.215
7/29/2015 12:05:37.130,-0.996,0.406,-0.215
7/29/2015 12:05:37.140,-1,0.387,-0.215
7/29/2015 12:05:37.150,-1,0.367,-0.211
7/29/2015 12:05:37.160,-0.984,0.352,-0.191
7/29/2015 12:05:37.170,-0.945,0.344,-0.16
7/29/2015 12:05:37.180,-0.914,0.336,-0.141
7/29/2015 12:05:37.190,-0.891,0.324,-0.133
7/29/2015 12:05:37.200,-0.891,0.316,-0.129
7/29/2015 12:05:37.210,-0.898,0.316,-0.125
7/29/2015 12:05:37.220,-0.914,0.324,-0.117
7/29/2015 12:05:37.230,-0.934,0.332,-0.109
7/29/2015 12:05:37.240,-0.965,0.332,-0.094
7/29/2015 12:05:37.250,-1,0.332,-0.078
7/29/2015 12:05:37.260,-1.043,0.336,-0.066
7/29/2015 12:05:37.270,-1.063,0.313,-0.047
7/29/2015 12:05:37.280,-1.074,0.293,-0.043
7/29/2015 12:05:37.290,-1.078,0.254,-0.051
7/29/2015 12:05:37.300,-1.082,0.207,-0.074
7/29/2015 12:05:37.310,-1.078,0.16,-0.082
7/29/2015 12:05:37.320,-1.07,0.125,-0.098
7/29/2015 12:05:37.330,-1.063,0.09,-0.113
7/29/2015 12:05:37.340,-1.047,0.066,-0.109
7/29/2015 12:05:37.350,-1.031,0.047,-0.094
7/29/2015 12:05:37.360,-1.016,0.035,-0.086
7/29/2015 12:05:37.370,-1.012,0.035,-0.074
7/29/2015 12:05:37.380,-1.008,0.031,-0.066
7/29/2015 12:05:37.390,-0.996,0.027,-0.066
7/29/2015 12:05:37.400,-0.992,0.031,-0.059
7/29/2015 12:05:37.410,-0.988,0.043,-0.059
7/29/2015 12:05:37.420,-0.98,0.047,-0.059
7/29/2015 12:05:37.430,-0.98,0.043,-0.051
7/29/2015 12:05:37.440,-0.984,0.039,-0.035
7/29/2015 12:05:37.450,-0.992,0.035,-0.023
7/29/2015 12:05:37.460,-0.996,0.039,-0.012
7/29/2015 12:05:37.470,-1,0.031,-0.012
7/29/2015 12:05:37.480,-1.004,0.016,-0.023
7/29/2015 12:05:37.490,-1.008,-0.008,-0.027
7/29/2015 12:05:37.500,-1.012,-0.031,-0.027
7/29/2015 12:05:37.510,-1.02,-0.047,-0.043
7/29/2015 12:05:37.520,-1.027,-0.043,-0.059
7/29/2015 12:05:37.530,-1.027,-0.039,-0.063
7/29/2015 12:05:37.540,-1.023,-0.023,-0.066
7/29/2015 12:05:37.550,-1.016,0,-0.066
7/29/2015 12:05:37.560,-1.008,0.031,-0.07
7/29/2015 12:05:37.570,-1.004,0.059,-0.066
7/29/2015 12:05:37.580,-0.988,0.09,-0.059
7/29/2015 12:05:37.590,-0.969,0.113,-0.047
7/29/2015 12:05:37.600,-0.961,0.137,-0.027
7/29/2015 12:05:37.610,-0.961,0.148,-0.027
7/29/2015 12:05:37.620,-0.965,0.164,-0.035
7/29/2015 12:05:37.630,-0.969,0.176,-0.039
7/29/2015 12:05:37.640,-0.961,0.184,-0.043
7/29/2015 12:05:37.650,-0.961,0.188,-0.047
7/29/2015 12:05:37.660,-0.965,0.195,-0.055
7/29/2015 12:05:37.670,-0.969,0.199,-0.051
7/29/2015 12:05:37.680,-0.969,0.199,-0.043
7/29/2015 12:05:37.690,-0.969,0.199,-0.023
7/29/2015 12:05:37.700,-0.984,0.199,-0.012
7/29/2015 12:05:37.710,-0.996,0.191,-0.008
7/29/2015 12:05:37.720,-1.004,0.191,-0.008
7/29/2015 12:05:37.730,-1.008,0.191,-0.02
7/29/2015 12:05:37.740,-0.996,0.203,-0.016
7/29/2015 12:05:37.750,-0.969,0.223,-0.004
7/29/2015 12:05:37.760,-0.965,0.238,-0.004
7/29/2015 12:05:37.770,-0.988,0.242,-0.023
7/29/2015 12:05:37.780,-1.02,0.246,-0.043
7/29/2015 12:05:37.790,-1.047,0.254,-0.055
7/29/2015 12:05:37.800,-1.055,0.258,-0.059
7/29/2015 12:05:37.810,-1.043,0.242,-0.059
7/29/2015 12:05:37.820,-1.027,0.227,-0.055
7/29/2015 12:05:37.830,-1.012,0.219,-0.039
7/29/2015 12:05:37.840,-1.008,0.211,-0.016
7/29/2015 12:05:37.850,-1.016,0.215,0
7/29/2015 12:05:37.860,-1.039,0.215,0.004
7/29/2015 12:05:37.870,-1.055,0.211,0.008
7/29/2015 12:05:37.880,-1.063,0.203,0.012
7/29/2015 12:05:37.890,-1.063,0.195,0.012
7/29/2015 12:05:37.900,-1.047,0.18,0.008
7/29/2015 12:05:37.910,-1.023,0.168,0
7/29/2015 12:05:37.920,-1,0.172,-0.031
7/29/2015 12:05:37.930,-0.977,0.184,-0.066
7/29/2015 12:05:37.940,-0.941,0.191,-0.09
7/29/2015 12:05:37.950,-0.914,0.203,-0.098
7/29/2015 12:05:37.960,-0.898,0.223,-0.109
7/29/2015 12:05:37.970,-0.887,0.234,-0.117
7/29/2015 12:05:37.980,-0.883,0.234,-0.125
7/29/2015 12:05:37.990,-0.883,0.238,-0.129
7/29/2015 12:05:38.000,-0.887,0.242,-0.137
7/29/2015 12:05:38.010,-0.898,0.242,-0.145
7/29/2015 12:05:38.020,-0.938,0.238,-0.152
7/29/2015 12:05:38.030,-0.977,0.223,-0.16
7/29/2015 12:05:38.040,-1.02,0.199,-0.145
7/29/2015 12:05:38.050,-1.07,0.172,-0.125
7/29/2015 12:05:38.060,-1.133,0.145,-0.121
7/29/2015 12:05:38.070,-1.184,0.113,-0.125
7/29/2015 12:05:38.080,-1.23,0.094,-0.148
7/29/2015 12:05:38.090,-1.266,0.066,-0.172
7/29/2015 12:05:38.100,-1.266,0.043,-0.18
7/29/2015 12:05:38.110,-1.258,0.027,-0.188
7/29/2015 12:05:38.120,-1.246,0.027,-0.195
7/29/2015 12:05:38.130,-1.215,0.051,-0.199
7/29/2015 12:05:38.140,-1.148,0.074,-0.176
7/29/2015 12:05:38.150,-1.094,0.113,-0.168
7/29/2015 12:05:38.160,-1.059,0.168,-0.172
7/29/2015 12:05:38.170,-1.023,0.211,-0.164
7/29/2015 12:05:38.180,-0.977,0.25,-0.145
7/29/2015 12:05:38.190,-0.938,0.262,-0.133
7/29/2015 12:05:38.200,-0.918,0.266,-0.148
7/29/2015 12:05:38.210,-0.918,0.254,-0.172
7/29/2015 12:05:38.220,-0.906,0.234,-0.195
7/29/2015 12:05:38.230,-0.891,0.211,-0.207
7/29/2015 12:05:38.240,-0.867,0.184,-0.195
7/29/2015 12:05:38.250,-0.863,0.148,-0.176
7/29/2015 12:05:38.260,-0.883,0.121,-0.172
7/29/2015 12:05:38.270,-0.91,0.094,-0.176
7/29/2015 12:05:38.280,-0.926,0.063,-0.176
7/29/2015 12:05:38.290,-0.934,0.039,-0.195
7/29/2015 12:05:38.300,-0.934,0.023,-0.207
7/29/2015 12:05:38.310,-0.926,0.016,-0.191
7/29/2015 12:05:38.320,-0.918,0.004,-0.168
7/29/2015 12:05:38.330,-0.914,-0.012,-0.145
7/29/2015 12:05:38.340,-0.914,-0.02,-0.145
7/29/2015 12:05:38.350,-0.918,-0.027,-0.148
7/29/2015 12:05:38.360,-0.914,-0.023,-0.148
7/29/2015 12:05:38.370,-0.906,-0.016,-0.145
7/29/2015 12:05:38.380,-0.895,-0.008,-0.141
7/29/2015 12:05:38.390,-0.891,0,-0.137
7/29/2015 12:05:38.400,-0.891,0.004,-0.129
7/29/2015 12:05:38.410,-0.891,0.008,-0.133
7/29/2015 12:05:38.420,-0.891,0.016,-0.148
7/29/2015 12:05:38.430,-0.887,0.02,-0.156
7/29/2015 12:05:38.440,-0.891,0.02,-0.164
7/29/2015 12:05:38.450,-0.906,0.031,-0.176
7/29/2015 12:05:38.460,-0.918,0.035,-0.188
7/29/2015 12:05:38.470,-0.922,0.039,-0.18
7/29/2015 12:05:38.480,-0.93,0.043,-0.176
7/29/2015 12:05:38.490,-0.953,0.066,-0.188
7/29/2015 12:05:38.500,-0.984,0.082,-0.188
7/29/2015 12:05:38.510,-0.988,0.086,-0.156
7/29/2015 12:05:38.520,-1.008,0.082,-0.129
7/29/2015 12:05:38.530,-1.031,0.07,-0.137
7/29/2015 12:05:38.540,-1.055,0.059,-0.168
7/29/2015 12:05:38.550,-1.066,0.043,-0.184
7/29/2015 12:05:38.560,-1.063,0.016,-0.184
7/29/2015 12:05:38.570,-1.055,-0.016,-0.184
7/29/2015 12:05:38.580,-1.055,-0.051,-0.184
7/29/2015 12:05:38.590,-1.094,-0.07,-0.227
7/29/2015 12:05:38.600,-1.195,-0.039,-0.289
7/29/2015 12:05:38.610,-1.266,0,-0.277
7/29/2015 12:05:38.620,-1.262,0.059,-0.184
7/29/2015 12:05:38.630,-1.242,0.121,-0.121
7/29/2015 12:05:38.640,-1.238,0.18,-0.172
7/29/2015 12:05:38.650,-1.199,0.215,-0.262
7/29/2015 12:05:38.660,-1.09,0.227,-0.289
7/29/2015 12:05:38.670,-0.965,0.203,-0.242
7/29/2015 12:05:38.680,-0.863,0.176,-0.199
7/29/2015 12:05:38.690,-0.82,0.148,-0.215
7/29/2015 12:05:38.700,-0.84,0.133,-0.285
7/29/2015 12:05:38.710,-0.863,0.129,-0.316
7/29/2015 12:05:38.720,-0.863,0.125,-0.285
7/29/2015 12:05:38.730,-0.879,0.137,-0.262
7/29/2015 12:05:38.740,-0.906,0.148,-0.277
7/29/2015 12:05:38.750,-0.895,0.164,-0.285
7/29/2015 12:05:38.760,-0.852,0.207,-0.273
7/29/2015 12:05:38.770,-0.828,0.254,-0.285
7/29/2015 12:05:38.780,-0.832,0.309,-0.281
7/29/2015 12:05:38.790,-0.832,0.367,-0.254
7/29/2015 12:05:38.800,-0.855,0.426,-0.223
7/29/2015 12:05:38.810,-0.879,0.465,-0.188
7/29/2015 12:05:38.820,-0.883,0.473,-0.145
7/29/2015 12:05:38.830,-0.879,0.453,-0.129
7/29/2015 12:05:38.840,-0.875,0.418,-0.125
7/29/2015 12:05:38.850,-0.863,0.375,-0.133
7/29/2015 12:05:38.860,-0.863,0.332,-0.148
7/29/2015 12:05:38.870,-0.875,0.297,-0.164
7/29/2015 12:05:38.880,-0.902,0.277,-0.168
7/29/2015 12:05:38.890,-0.945,0.27,-0.18
7/29/2015 12:05:38.900,-0.988,0.273,-0.191
7/29/2015 12:05:38.910,-1.043,0.289,-0.188
7/29/2015 12:05:38.920,-1.09,0.301,-0.184
7/29/2015 12:05:38.930,-1.109,0.309,-0.164
7/29/2015 12:05:38.940,-1.098,0.32,-0.137
7/29/2015 12:05:38.950,-1.086,0.332,-0.113
7/29/2015 12:05:38.960,-1.074,0.336,-0.102
7/29/2015 12:05:38.970,-1.047,0.332,-0.094
7/29/2015 12:05:38.980,-1.023,0.313,-0.098
7/29/2015 12:05:38.990,-1,0.285,-0.102
7/29/2015 12:05:39.000,-0.984,0.246,-0.117
7/29/2015 12:05:39.010,-0.961,0.203,-0.133
7/29/2015 12:05:39.020,-0.957,0.156,-0.148
7/29/2015 12:05:39.030,-0.957,0.129,-0.152
7/29/2015 12:05:39.040,-0.957,0.117,-0.137
7/29/2015 12:05:39.050,-0.965,0.102,-0.113
7/29/2015 12:05:39.060,-0.977,0.098,-0.086
7/29/2015 12:05:39.070,-0.996,0.094,-0.07
7/29/2015 12:05:39.080,-1.016,0.098,-0.055
7/29/2015 12:05:39.090,-1.043,0.102,-0.043
7/29/2015 12:05:39.100,-1.043,0.094,-0.047
7/29/2015 12:05:39.110,-1.027,0.09,-0.051
7/29/2015 12:05:39.120,-1.008,0.09,-0.059
7/29/2015 12:05:39.130,-0.984,0.098,-0.059
7/29/2015 12:05:39.140,-0.965,0.105,-0.059
7/29/2015 12:05:39.150,-0.953,0.113,-0.055
7/29/2015 12:05:39.160,-0.953,0.117,-0.055
7/29/2015 12:05:39.170,-0.961,0.121,-0.047
7/29/2015 12:05:39.180,-0.977,0.121,-0.039
7/29/2015 12:05:39.190,-0.992,0.125,-0.047
7/29/2015 12:05:39.200,-1.004,0.133,-0.055
7/29/2015 12:05:39.210,-1.012,0.137,-0.063
7/29/2015 12:05:39.220,-1.012,0.148,-0.074
7/29/2015 12:05:39.230,-1.012,0.152,-0.074
7/29/2015 12:05:39.240,-1.004,0.16,-0.074
7/29/2015 12:05:39.250,-0.996,0.16,-0.066
7/29/2015 12:05:39.260,-0.988,0.172,-0.055
7/29/2015 12:05:39.270,-0.988,0.176,-0.039
7/29/2015 12:05:39.280,-0.984,0.172,-0.027
7/29/2015 12:05:39.290,-0.988,0.168,-0.02
7/29/2015 12:05:39.300,-0.992,0.164,-0.016
7/29/2015 12:05:39.310,-0.992,0.164,-0.016
7/29/2015 12:05:39.320,-0.996,0.156,-0.016
7/29/2015 12:05:39.330,-1,0.145,-0.027
7/29/2015 12:05:39.340,-0.996,0.129,-0.047
7/29/2015 12:05:39.350,-0.98,0.117,-0.059
7/29/2015 12:05:39.360,-0.961,0.105,-0.063
7/29/2015 12:05:39.370,-0.949,0.102,-0.055
7/29/2015 12:05:39.380,-0.949,0.113,-0.031
7/29/2015 12:05:39.390,-0.961,0.121,-0.016
7/29/2015 12:05:39.400,-0.969,0.137,-0.004
7/29/2015 12:05:39.410,-0.969,0.148,-0.016
7/29/2015 12:05:39.420,-0.965,0.141,-0.027
7/29/2015 12:05:39.430,-0.969,0.125,-0.047
7/29/2015 12:05:39.440,-0.996,0.121,-0.07
7/29/2015 12:05:39.450,-1.023,0.133,-0.102
7/29/2015 12:05:39.460,-1.047,0.148,-0.125
7/29/2015 12:05:39.470,-1.047,0.156,-0.121
7/29/2015 12:05:39.480,-1.055,0.18,-0.094
7/29/2015 12:05:39.490,-1.051,0.203,-0.055
7/29/2015 12:05:39.500,-1.047,0.234,-0.02
7/29/2015 12:05:39.510,-1.027,0.262,-0.004
7/29/2015 12:05:39.520,-1.02,0.273,0.004
7/29/2015 12:05:39.530,-1.008,0.277,0.004
7/29/2015 12:05:39.540,-0.996,0.277,0.004
7/29/2015 12:05:39.550,-0.988,0.27,-0.008
7/29/2015 12:05:39.560,-0.977,0.27,-0.02
7/29/2015 12:05:39.570,-0.965,0.266,-0.031
7/29/2015 12:05:39.580,-0.957,0.258,-0.063
7/29/2015 12:05:39.590,-0.938,0.258,-0.098
7/29/2015 12:05:39.600,-0.91,0.27,-0.121
7/29/2015 12:05:39.610,-0.891,0.273,-0.125
7/29/2015 12:05:39.620,-0.879,0.273,-0.117
7/29/2015 12:05:39.630,-0.875,0.27,-0.113
7/29/2015 12:05:39.640,-0.883,0.258,-0.129
7/29/2015 12:05:39.650,-0.895,0.25,-0.145
7/29/2015 12:05:39.660,-0.914,0.238,-0.152
7/29/2015 12:05:39.670,-0.934,0.227,-0.164
7/29/2015 12:05:39.680,-0.969,0.203,-0.164
7/29/2015 12:05:39.690,-1.012,0.176,-0.164
7/29/2015 12:05:39.700,-1.066,0.145,-0.16
7/29/2015 12:05:39.710,-1.121,0.121,-0.148
7/29/2015 12:05:39.720,-1.176,0.094,-0.156
7/29/2015 12:05:39.730,-1.227,0.063,-0.184
7/29/2015 12:05:39.740,-1.266,0.035,-0.188
7/29/2015 12:05:39.750,-1.293,0.012,-0.176
7/29/2015 12:05:39.760,-1.297,0,-0.168
7/29/2015 12:05:39.770,-1.285,-0.004,-0.172
7/29/2015 12:05:39.780,-1.285,0.02,-0.191
7/29/2015 12:05:39.790,-1.25,0.051,-0.188
7/29/2015 12:05:39.800,-1.188,0.09,-0.164
7/29/2015 12:05:39.810,-1.113,0.145,-0.137
7/29/2015 12:05:39.820,-1.051,0.195,-0.121
7/29/2015 12:05:39.830,-1,0.238,-0.117
7/29/2015 12:05:39.840,-0.969,0.266,-0.129
7/29/2015 12:05:39.850,-0.934,0.266,-0.148
7/29/2015 12:05:39.860,-0.902,0.254,-0.164
7/29/2015 12:05:39.870,-0.875,0.227,-0.18
7/29/2015 12:05:39.880,-0.855,0.199,-0.191
7/29/2015 12:05:39.890,-0.832,0.16,-0.195
7/29/2015 12:05:39.900,-0.824,0.129,-0.195
7/29/2015 12:05:39.910,-0.82,0.105,-0.195
7/29/2015 12:05:39.920,-0.828,0.074,-0.199
7/29/2015 12:05:39.930,-0.84,0.051,-0.215
7/29/2015 12:05:39.940,-0.863,0.035,-0.223
7/29/2015 12:05:39.950,-0.891,0.023,-0.223
7/29/2015 12:05:39.960,-0.914,0.02,-0.207
7/29/2015 12:05:39.970,-0.93,0.023,-0.199
7/29/2015 12:05:39.980,-0.941,0.027,-0.195
7/29/2015 12:05:39.990,-0.945,0.031,-0.191
7/29/2015 12:05:40.000,-0.949,0.035,-0.188
7/29/2015 12:05:40.010,-0.941,0.039,-0.18
7/29/2015 12:05:40.020,-0.949,0.043,-0.172
7/29/2015 12:05:40.030,-0.949,0.035,-0.172
7/29/2015 12:05:40.040,-0.953,0.027,-0.172
7/29/2015 12:05:40.050,-0.957,0.02,-0.18
7/29/2015 12:05:40.060,-0.961,0.004,-0.184
7/29/2015 12:05:40.070,-0.961,-0.008,-0.191
7/29/2015 12:05:40.080,-0.961,-0.02,-0.195
7/29/2015 12:05:40.090,-0.961,-0.027,-0.195
7/29/2015 12:05:40.100,-0.965,-0.023,-0.195
7/29/2015 12:05:40.110,-0.973,-0.027,-0.191
7/29/2015 12:05:40.120,-0.984,-0.023,-0.195
7/29/2015 12:05:40.130,-0.992,-0.016,-0.188
7/29/2015 12:05:40.140,-1,-0.008,-0.176
