Timestamp,Axis1,Axis2,Axis3
3825.2,0.426,-0.016,0.887
3825.3,0.422,-0.012,0.887
3825.4,0.422,-0.012,0.887
3825.5,0.422,-0.008,0.883
3825.6,0.43,-0.012,0.887
3825.7,0.426,-0.016,0.891
3825.8,0.426,-0.012,0.887
3825.9,0.426,-0.012,0.887
3826,0.418,-0.008,0.891
3826.1,0.422,-0.008,0.891
3826.2,0.422,-0.012,0.887
3826.3,0.422,-0.012,0.887
3826.4,0.422,-0.012,0.891
3826.5,0.418,-0.008,0.887
3826.6,0.422,-0.008,0.883
3826.7,0.422,-0.012,0.887
3826.8,0.426,-0.008,0.887
3826.9,0.422,-0.012,0.887
3827,0.422,-0.012,0.891
3827.1,0.422,-0.02,0.891
3827.2,0.422,-0.016,0.895
3827.3,0.422,-0.012,0.891
3827.4,0.422,-0.012,0.891
3827.5,0.426,-0.012,0.895
3827.6,0.426,-0.012,0.891
3827.7,0.426,-0.012,0.891
3827.8,0.426,-0.012,0.891
3827.9,0.422,-0.008,0.895
3828,0.422,-0.008,0.891
3828.1,0.426,-0.012,0.887
3828.2,0.422,-0.016,0.891
3828.3,0.426,-0.012,0.887
3828.4,0.422,-0.02,0.891
3828.5,0.426,-0.023,0.895
3828.6,0.422,-0.016,0.891
3828.7,0.422,-0.016,0.891
3828.8,0.418,-0.012,0.887
3828.9,0.422,-0.008,0.887
3829,0.422,-0.008,0.887
3829.1,0.426,-0.012,0.887
3829.2,0.426,-0.008,0.887
3829.3,0.422,-0.008,0.887
3829.4,0.418,-0.008,0.891
3829.5,0.422,-0.016,0.891
3829.6,0.418,-0.016,0.895
3829.7,0.422,-0.012,0.891
3829.8,0.418,-0.016,0.887
3829.9,0.422,-0.012,0.887
3830,0.426,-0.012,0.887
3830.1,0.43,-0.016,0.883
3830.2,0.426,-0.016,0.891
3830.3,0.426,-0.012,0.887
3830.4,0.422,-0.012,0.887
3830.5,0.418,-0.012,0.883
3830.6,0.426,-0.008,0.891
3830.7,0.418,-0.008,0.898
3830.8,0.422,-0.016,0.895
3830.9,0.422,-0.016,0.891
3831,0.43,-0.016,0.887
3831.1,0.426,-0.02,0.883
3831.2,0.426,-0.012,0.887
3831.3,0.422,-0.012,0.887
3831.4,0.418,-0.012,0.883
3831.5,0.422,-0.012,0.887
3831.6,0.422,-0.012,0.887
3831.7,0.418,-0.012,0.887
3831.8,0.422,-0.012,0.887
3831.9,0.426,-0.008,0.891
3832,0.426,-0.008,0.887
3832.1,0.426,-0.016,0.883
3832.2,0.422,-0.016,0.887
3832.3,0.422,-0.016,0.895
3832.4,0.422,-0.016,0.891
3832.5,0.418,-0.012,0.887
3832.6,0.418,-0.012,0.895
3832.7,0.422,-0.012,0.895
3832.8,0.43,-0.02,0.887
3832.9,0.43,-0.016,0.887
3833,0.426,-0.012,0.887
3833.1,0.418,-0.012,0.887
3833.2,0.426,-0.016,0.895
3833.3,0.422,-0.016,0.898
3833.4,0.422,-0.012,0.891
3833.5,0.426,-0.012,0.887
3833.6,0.43,-0.008,0.887
3833.7,0.422,-0.012,0.883
3833.8,0.418,-0.016,0.887
3833.9,0.414,-0.012,0.887
3834,0.414,-0.008,0.887
3834.1,0.418,-0.008,0.883
3834.2,0.418,-0.008,0.883
3834.3,0.422,-0.012,0.887
3834.4,0.422,-0.012,0.895
3834.5,0.422,-0.016,0.891
3834.6,0.426,-0.012,0.887
3834.7,0.426,-0.016,0.891
3834.8,0.426,-0.02,0.895
3834.9,0.418,-0.02,0.895
3835,0.422,-0.016,0.898
3835.1,0.422,-0.012,0.887
3835.2,0.422,-0.008,0.883
3835.3,0.422,-0.008,0.887
3835.4,0.426,-0.008,0.891
3835.5,0.426,-0.012,0.895
3835.6,0.43,-0.012,0.891
3835.7,0.422,-0.012,0.891
3835.8,0.422,-0.016,0.883
3835.9,0.418,-0.012,0.891
3836,0.414,-0.008,0.891
3836.1,0.418,-0.012,0.891
3836.2,0.418,-0.012,0.887
3836.3,0.418,-0.012,0.887
3836.4,0.422,-0.012,0.887
3836.5,0.422,-0.012,0.891
3836.6,0.426,-0.012,0.891
3836.7,0.426,-0.012,0.891
3836.8,0.422,-0.008,0.891
3836.9,0.422,-0.012,0.895
3837,0.422,-0.012,0.891
3837.1,0.426,-0.012,0.891
3837.2,0.422,-0.008,0.887
3837.3,0.422,-0.008,0.883
3837.4,0.418,-0.012,0.883
3837.5,0.414,-0.008,0.887
3837.6,0.418,-0.016,0.883
3837.7,0.426,-0.016,0.887
3837.8,0.426,-0.012,0.887
3837.9,0.426,-0.012,0.883
3838,0.426,-0.012,0.891
3838.1,0.426,-0.016,0.891
3838.2,0.426,-0.016,0.891
3838.3,0.422,-0.012,0.891
3838.4,0.418,-0.012,0.891
3838.5,0.426,-0.008,0.887
3838.6,0.426,-0.008,0.891
3838.7,0.426,-0.012,0.891
3838.8,0.426,-0.012,0.891
3838.9,0.422,-0.016,0.895
3839,0.422,-0.016,0.891
3839.1,0.422,-0.02,0.895
3839.2,0.422,-0.012,0.891
3839.3,0.422,-0.012,0.891
3839.4,0.422,-0.012,0.895
3839.5,0.43,-0.016,0.906
3839.6,0.422,-0.02,0.895
3839.7,0.41,-0.004,0.867
3839.8,0.422,-0.008,0.883
3839.9,0.426,-0.02,0.895
3840,0.438,-0.031,0.895
3840.1,0.426,-0.02,0.887
3840.2,0.418,-0.008,0.887
3840.3,0.426,-0.004,0.879
3840.4,0.426,-0.012,0.883
3840.5,0.43,-0.023,0.887
3840.6,0.426,-0.012,0.891
3840.7,0.414,-0.012,0.887
3840.8,0.418,-0.012,0.891
3840.9,0.426,-0.008,0.887
3841,0.426,-0.008,0.887
3841.1,0.422,-0.008,0.887
3841.2,0.418,-0.012,0.898
3841.3,0.422,-0.02,0.891
3841.4,0.422,-0.016,0.887
3841.5,0.426,-0.012,0.879
3841.6,0.43,-0.008,0.879
3841.7,0.422,-0.016,0.887
3841.8,0.426,-0.016,0.895
3841.9,0.426,-0.012,0.891
3842,0.422,-0.012,0.891
3842.1,0.43,-0.008,0.887
3842.2,0.426,-0.008,0.879
3842.3,0.422,-0.012,0.883
3842.4,0.422,-0.012,0.887
3842.5,0.422,-0.012,0.887
3842.6,0.422,-0.012,0.887
3842.7,0.43,-0.012,0.891
3842.8,0.426,-0.012,0.887
3842.9,0.418,-0.012,0.891
3843,0.41,-0.008,0.891
3843.1,0.418,-0.008,0.891
3843.2,0.426,-0.016,0.887
3843.3,0.426,-0.012,0.887
3843.4,0.422,-0.012,0.887
3843.5,0.418,-0.008,0.891
3843.6,0.418,-0.016,0.891
3843.7,0.426,-0.012,0.895
3843.8,0.426,-0.012,0.887
3843.9,0.426,-0.008,0.887
3844,0.43,-0.012,0.887
3844.1,0.426,-0.016,0.887
3844.2,0.426,-0.016,0.891
3844.3,0.422,-0.016,0.891
3844.4,0.426,-0.016,0.887
3844.5,0.422,-0.016,0.887
3844.6,0.426,-0.016,0.891
3844.7,0.426,-0.012,0.887
3844.8,0.426,-0.008,0.887
3844.9,0.426,-0.016,0.883
3845,0.422,-0.012,0.887
3845.1,0.422,-0.008,0.887
3845.2,0.422,-0.012,0.887
3845.3,0.422,-0.012,0.895
3845.4,0.422,-0.012,0.891
3845.5,0.422,-0.008,0.891
3845.6,0.43,-0.008,0.895
3845.7,0.426,-0.012,0.891
3845.8,0.426,-0.012,0.895
3845.9,0.426,-0.016,0.895
3846,0.426,-0.016,0.891
3846.1,0.422,-0.012,0.891
3846.2,0.422,-0.016,0.887
3846.3,0.422,-0.012,0.891
3846.4,0.418,-0.012,0.891
3846.5,0.422,-0.012,0.891
3846.6,0.422,-0.012,0.895
3846.7,0.422,-0.008,0.887
3846.8,0.418,-0.008,0.887
3846.9,0.418,-0.008,0.887
3847,0.422,-0.016,0.887
3847.1,0.422,-0.012,0.887
3847.2,0.418,-0.012,0.887
3847.3,0.414,-0.016,0.891
3847.4,0.422,-0.012,0.891
3847.5,0.418,-0.016,0.883
3847.6,0.422,-0.012,0.883
3847.7,0.422,-0.008,0.887
3847.8,0.422,-0.012,0.895
3847.9,0.422,-0.012,0.895
3848,0.422,-0.012,0.891
3848.1,0.426,-0.008,0.883
3848.2,0.426,-0.008,0.883
3848.3,0.422,-0.012,0.895
3848.4,0.422,-0.02,0.891
3848.5,0.422,-0.016,0.891
3848.6,0.418,-0.012,0.887
3848.7,0.418,-0.008,0.887
3848.8,0.422,-0.016,0.895
3848.9,0.422,-0.016,0.895
3849,0.418,-0.012,0.895
3849.1,0.414,-0.012,0.891
3849.2,0.418,-0.012,0.883
3849.3,0.43,-0.016,0.887
3849.4,0.426,-0.016,0.895
3849.5,0.422,-0.012,0.887
3849.6,0.418,-0.012,0.887
3849.7,0.426,-0.012,0.887
3849.8,0.426,-0.008,0.883
3849.9,0.418,-0.008,0.887
3850,0.418,-0.008,0.883
3850.1,0.422,-0.008,0.883
3850.2,0.418,-0.016,0.891
3850.3,0.426,-0.016,0.891
3850.4,0.418,-0.012,0.887
3850.5,0.422,-0.008,0.883
3850.6,0.426,-0.016,0.895
3850.7,0.418,-0.016,0.898
3850.8,0.422,-0.012,0.883
3850.9,0.426,-0.012,0.883
3851,0.422,-0.016,0.891
3851.1,0.422,-0.02,0.895
3851.2,0.422,-0.016,0.887
3851.3,0.422,-0.012,0.887
3851.4,0.418,-0.008,0.887
3851.5,0.422,-0.012,0.887
3851.6,0.426,-0.012,0.887
3851.7,0.426,-0.016,0.891
3851.8,0.426,-0.012,0.887
3851.9,0.422,-0.012,0.887
3852,0.422,-0.016,0.887
3852.1,0.43,-0.012,0.887
3852.2,0.426,-0.008,0.887
3852.3,0.422,-0.008,0.887
3852.4,0.422,-0.012,0.895
3852.5,0.422,-0.016,0.891
3852.6,0.426,-0.016,0.891
3852.7,0.426,-0.012,0.891
3852.8,0.43,-0.012,0.891
3852.9,0.422,-0.016,0.895
3853,0.422,-0.016,0.895
3853.1,0.426,-0.016,0.891
3853.2,0.426,-0.012,0.891
3853.3,0.418,-0.012,0.891
3853.4,0.422,-0.012,0.891
3853.5,0.426,-0.008,0.887
3853.6,0.422,-0.016,0.891
3853.7,0.426,-0.016,0.891
3853.8,0.418,-0.012,0.887
3853.9,0.422,-0.012,0.895
3854,0.418,-0.012,0.895
3854.1,0.422,-0.016,0.895
3854.2,0.422,-0.016,0.895
3854.3,0.422,-0.012,0.891
3854.4,0.422,-0.012,0.887
3854.5,0.426,-0.016,0.887
3854.6,0.426,-0.012,0.891
3854.7,0.422,-0.012,0.883
3854.8,0.422,-0.012,0.891
3854.9,0.422,-0.012,0.891
3855,0.422,-0.008,0.887
3855.1,0.418,-0.012,0.887
3855.2,0.418,-0.008,0.887
3855.3,0.422,-0.008,0.887
3855.4,0.422,-0.012,0.887
3855.5,0.422,-0.012,0.887
3855.6,0.43,-0.016,0.883
3855.7,0.418,-0.016,0.887
3855.8,0.422,-0.012,0.887
3855.9,0.422,-0.012,0.887
3856,0.422,-0.008,0.891
3856.1,0.422,-0.008,0.891
3856.2,0.422,-0.012,0.887
3856.3,0.418,-0.012,0.887
3856.4,0.426,-0.012,0.891
3856.5,0.426,-0.012,0.891
3856.6,0.422,-0.012,0.887
3856.7,0.422,-0.016,0.891
3856.8,0.422,-0.012,0.891
3856.9,0.422,-0.012,0.891
3857,0.418,-0.008,0.887
3857.1,0.422,-0.012,0.887
3857.2,0.422,-0.012,0.895
3857.3,0.422,-0.016,0.891
3857.4,0.422,-0.012,0.887
3857.5,0.418,-0.016,0.887
3857.6,0.418,-0.008,0.895
3857.7,0.418,-0.008,0.891
3857.8,0.422,-0.012,0.887
3857.9,0.422,-0.012,0.891
3858,0.422,-0.008,0.898
3858.1,0.422,-0.012,0.895
3858.2,0.422,-0.016,0.895
3858.3,0.426,-0.016,0.895
3858.4,0.422,-0.012,0.891
3858.5,0.418,-0.008,0.887
3858.6,0.422,-0.008,0.895
3858.7,0.426,-0.008,0.898
3858.8,0.43,-0.012,0.895
3858.9,0.426,-0.012,0.891
3859,0.426,-0.016,0.891
3859.1,0.418,-0.016,0.887
3859.2,0.422,-0.02,0.891
3859.3,0.422,-0.02,0.898
3859.4,0.426,-0.008,0.883
3859.5,0.426,-0.012,0.891
3859.6,0.422,-0.016,0.898
3859.7,0.418,-0.016,0.895
3859.8,0.422,-0.016,0.891
3859.9,0.418,-0.012,0.891
3860,0.422,-0.008,0.887
3860.1,0.422,-0.008,0.887
3860.2,0.426,-0.008,0.887
3860.3,0.418,-0.008,0.887
3860.4,0.418,-0.012,0.891
3860.5,0.418,-0.012,0.883
3860.6,0.43,-0.008,0.887
3860.7,0.426,-0.008,0.891
3860.8,0.426,-0.008,0.887
3860.9,0.422,-0.012,0.891
3861,0.418,-0.016,0.891
3861.1,0.422,-0.012,0.891
3861.2,0.422,-0.012,0.891
3861.3,0.422,-0.008,0.887
3861.4,0.422,-0.016,0.891
3861.5,0.426,-0.012,0.891
3861.6,0.422,-0.012,0.891
3861.7,0.422,-0.016,0.891
3861.8,0.422,-0.016,0.887
3861.9,0.414,-0.012,0.895
3862,0.422,-0.023,0.891
3862.1,0.418,-0.016,0.898
3862.2,0.418,-0.02,0.906
3862.3,0.414,-0.008,0.891
3862.4,0.426,-0.008,0.887
3862.5,0.43,-0.008,0.875
3862.6,0.441,-0.004,0.871
3862.7,0.438,0.004,0.867
3862.8,0.434,-0.004,0.879
3862.9,0.43,-0.012,0.887
3863,0.43,-0.012,0.887
3863.1,0.43,-0.008,0.879
3863.2,0.434,-0.008,0.879
3863.3,0.434,-0.008,0.887
3863.4,0.422,-0.008,0.883
3863.5,0.426,-0.02,0.898
3863.6,0.426,-0.012,0.887
3863.7,0.43,-0.012,0.887
3863.8,0.43,-0.004,0.887
3863.9,0.426,-0.004,0.891
3864,0.426,-0.008,0.895
3864.1,0.43,-0.008,0.887
3864.2,0.43,-0.008,0.883
3864.3,0.434,-0.004,0.875
3864.4,0.434,-0.012,0.883
3864.5,0.438,-0.008,0.867
3864.6,0.434,0,0.863
3864.7,0.43,0.004,0.867
3864.8,0.438,-0.004,0.863
3864.9,0.438,-0.02,0.875
3865,0.418,-0.027,0.906
3865.1,0.402,-0.039,0.918
3865.2,0.406,-0.039,0.906
3865.3,0.406,-0.031,0.906
3865.4,0.406,-0.023,0.918
3865.5,0.41,-0.008,0.906
3865.6,0.434,-0.012,0.855
3865.7,0.445,-0.023,0.824
3865.8,0.449,-0.043,0.871
3865.9,0.406,-0.02,0.898
3866,0.383,-0.023,0.922
3866.1,0.379,-0.043,0.926
3866.2,0.363,-0.023,0.941
3866.3,0.371,-0.035,0.957
3866.4,0.371,-0.039,0.938
3866.5,0.383,-0.023,0.918
3866.6,0.402,-0.023,0.898
3866.7,0.418,-0.023,0.879
3866.8,0.426,-0.027,0.863
3866.9,0.422,-0.02,0.867
3867,0.414,-0.023,0.891
3867.1,0.41,-0.023,0.895
3867.2,0.406,-0.023,0.898
3867.3,0.406,-0.023,0.898
3867.4,0.41,-0.027,0.895
3867.5,0.41,-0.023,0.891
3867.6,0.406,-0.023,0.898
3867.7,0.406,-0.023,0.895
3867.8,0.402,-0.02,0.898
3867.9,0.402,-0.023,0.895
3868,0.406,-0.023,0.898
3868.1,0.406,-0.023,0.898
3868.2,0.406,-0.023,0.898
3868.3,0.406,-0.023,0.902
3868.4,0.406,-0.023,0.902
3868.5,0.406,-0.027,0.898
3868.6,0.406,-0.023,0.902
3868.7,0.406,-0.023,0.902
3868.8,0.41,-0.023,0.902
3868.9,0.406,-0.023,0.898
3869,0.41,-0.027,0.902
3869.1,0.406,-0.023,0.898
3869.2,0.406,-0.027,0.898
3869.3,0.406,-0.023,0.898
3869.4,0.406,-0.023,0.902
3869.5,0.406,-0.027,0.902
3869.6,0.406,-0.023,0.898
3869.7,0.406,-0.02,0.898
3869.8,0.406,-0.023,0.895
3869.9,0.406,-0.027,0.895
3870,0.406,-0.027,0.895
3870.1,0.406,-0.027,0.902
3870.2,0.41,-0.027,0.902
3870.3,0.406,-0.023,0.891
3870.4,0.41,-0.027,0.898
3870.5,0.406,-0.023,0.891
3870.6,0.418,-0.027,0.891
3870.7,0.406,-0.031,0.898
3870.8,0.406,-0.035,0.898
3870.9,0.41,-0.027,0.898
3871,0.406,-0.027,0.902
3871.1,0.41,-0.023,0.895
3871.2,0.41,-0.027,0.898
3871.3,0.406,-0.027,0.895
3871.4,0.406,-0.027,0.891
3871.5,0.402,-0.027,0.891
3871.6,0.41,-0.031,0.891
3871.7,0.406,-0.027,0.895
3871.8,0.406,-0.027,0.898
3871.9,0.406,-0.027,0.898
3872,0.406,-0.031,0.898
3872.1,0.406,-0.023,0.895
3872.2,0.414,-0.031,0.898
3872.3,0.41,-0.023,0.898
3872.4,0.41,-0.02,0.895
3872.5,0.406,-0.023,0.895
3872.6,0.402,-0.027,0.898
3872.7,0.402,-0.023,0.898
3872.8,0.402,-0.02,0.898
3872.9,0.406,-0.023,0.898
3873,0.406,-0.023,0.895
3873.1,0.406,-0.023,0.898
3873.2,0.406,-0.023,0.898
3873.3,0.406,-0.023,0.895
3873.4,0.406,-0.023,0.895
3873.5,0.406,-0.027,0.898
3873.6,0.406,-0.031,0.902
3873.7,0.406,-0.027,0.902
3873.8,0.406,-0.027,0.898
3873.9,0.41,-0.027,0.902
3874,0.406,-0.023,0.898
3874.1,0.406,-0.023,0.898
3874.2,0.41,-0.027,0.898
3874.3,0.41,-0.027,0.902
3874.4,0.406,-0.023,0.902
3874.5,0.406,-0.027,0.898
3874.6,0.406,-0.027,0.902
3874.7,0.406,-0.035,0.902
3874.8,0.406,-0.027,0.898
3874.9,0.406,-0.02,0.895
3875,0.406,-0.023,0.895
3875.1,0.406,-0.023,0.895
3875.2,0.41,-0.031,0.898
3875.3,0.406,-0.023,0.898
3875.4,0.41,-0.027,0.898
3875.5,0.406,-0.023,0.895
3875.6,0.414,-0.027,0.891
3875.7,0.406,-0.027,0.895
3875.8,0.406,-0.027,0.898
3875.9,0.406,-0.027,0.898
3876,0.406,-0.027,0.902
3876.1,0.406,-0.027,0.902
3876.2,0.406,-0.02,0.902
3876.3,0.406,-0.027,0.902
3876.4,0.406,-0.023,0.898
3876.5,0.406,-0.02,0.902
3876.6,0.406,-0.023,0.898
3876.7,0.402,-0.023,0.898
3876.8,0.402,-0.023,0.898
3876.9,0.406,-0.023,0.898
3877,0.406,-0.02,0.898
3877.1,0.406,-0.023,0.898
3877.2,0.406,-0.023,0.902
3877.3,0.406,-0.023,0.902
3877.4,0.41,-0.031,0.898
3877.5,0.41,-0.027,0.898
3877.6,0.406,-0.027,0.902
3877.7,0.406,-0.023,0.902
3877.8,0.406,-0.023,0.895
3877.9,0.406,-0.027,0.898
3878,0.406,-0.027,0.898
3878.1,0.402,-0.02,0.891
3878.2,0.406,-0.023,0.898
3878.3,0.406,-0.023,0.902
3878.4,0.406,-0.023,0.902
3878.5,0.406,-0.023,0.902
3878.6,0.406,-0.027,0.902
3878.7,0.406,-0.027,0.902
3878.8,0.406,-0.027,0.902
3878.9,0.406,-0.023,0.902
3879,0.406,-0.027,0.895
3879.1,0.406,-0.027,0.891
3879.2,0.402,-0.027,0.898
3879.3,0.406,-0.023,0.898
3879.4,0.406,-0.02,0.895
3879.5,0.406,-0.023,0.895
3879.6,0.406,-0.023,0.902
3879.7,0.406,-0.02,0.898
3879.8,0.406,-0.02,0.902
3879.9,0.406,-0.027,0.898
3880,0.406,-0.027,0.902
3880.1,0.406,-0.027,0.898
3880.2,0.406,-0.031,0.895
3880.3,0.406,-0.031,0.898
3880.4,0.406,-0.027,0.895
3880.5,0.406,-0.027,0.891
3880.6,0.41,-0.023,0.898
3880.7,0.406,-0.027,0.895
3880.8,0.406,-0.027,0.898
3880.9,0.406,-0.031,0.898
3881,0.406,-0.027,0.898
3881.1,0.406,-0.027,0.902
3881.2,0.406,-0.027,0.902
3881.3,0.406,-0.027,0.898
3881.4,0.406,-0.023,0.898
3881.5,0.406,-0.023,0.895
3881.6,0.406,-0.023,0.895
3881.7,0.41,-0.02,0.895
3881.8,0.406,-0.023,0.902
3881.9,0.406,-0.027,0.898
3882,0.406,-0.027,0.898
3882.1,0.406,-0.027,0.895
3882.2,0.406,-0.02,0.895
3882.3,0.406,-0.02,0.895
3882.4,0.41,-0.023,0.898
3882.5,0.406,-0.023,0.902
3882.6,0.41,-0.023,0.898
3882.7,0.41,-0.027,0.898
3882.8,0.406,-0.027,0.898
3882.9,0.406,-0.027,0.898
3883,0.406,-0.027,0.902
3883.1,0.406,-0.023,0.902
3883.2,0.406,-0.023,0.895
3883.3,0.406,-0.027,0.898
3883.4,0.402,-0.023,0.895
3883.5,0.41,-0.027,0.898
3883.6,0.406,-0.027,0.898
3883.7,0.406,-0.027,0.898
3883.8,0.406,-0.027,0.895
3883.9,0.406,-0.027,0.902
3884,0.406,-0.023,0.898
3884.1,0.41,-0.027,0.895
3884.2,0.406,-0.027,0.895
3884.3,0.406,-0.031,0.898
3884.4,0.406,-0.027,0.895
3884.5,0.41,-0.031,0.895
3884.6,0.41,-0.023,0.895
3884.7,0.41,-0.023,0.898
3884.8,0.406,-0.027,0.902
3884.9,0.406,-0.027,0.898
3885,0.406,-0.031,0.898
3885.1,0.41,-0.023,0.895
3885.2,0.414,-0.031,0.887
3885.3,0.41,-0.027,0.898
3885.4,0.418,-0.035,0.879
3885.5,0.422,-0.043,0.863
3885.6,0.426,-0.039,0.867
3885.7,0.406,-0.016,0.887
3885.8,0.391,-0.016,0.914
3885.9,0.395,-0.027,0.918
3886,0.418,-0.051,0.898
3886.1,0.398,-0.031,0.883
3886.2,0.375,-0.016,0.902
3886.3,0.375,-0.035,0.934
3886.4,0.383,-0.039,0.941
3886.5,0.398,-0.039,0.938
3886.6,0.391,-0.043,0.914
3886.7,0.402,-0.07,0.895
3886.8,0.387,-0.063,0.863
3886.9,0.375,-0.039,0.875
3887,0.375,-0.039,0.922
3887.1,0.375,-0.051,0.922
3887.2,0.371,-0.055,0.918
3887.3,0.379,-0.063,0.93
3887.4,0.379,-0.059,0.91
3887.5,0.383,-0.047,0.906
3887.6,0.395,-0.047,0.898
3887.7,0.395,-0.047,0.891
3887.8,0.395,-0.051,0.898
3887.9,0.383,-0.047,0.902
3888,0.379,-0.047,0.902
3888.1,0.379,-0.047,0.902
3888.2,0.387,-0.051,0.898
3888.3,0.402,-0.066,0.883
3888.4,0.395,-0.066,0.906
3888.5,0.375,-0.039,0.922
3888.6,0.379,-0.063,0.906
3888.7,0.379,-0.059,0.906
3888.8,0.387,-0.059,0.902
3888.9,0.395,-0.059,0.902
3889,0.406,-0.063,0.906
3889.1,0.402,-0.051,0.891
3889.2,0.387,-0.051,0.898
3889.3,0.375,-0.051,0.914
3889.4,0.375,-0.063,0.922
3889.5,0.371,-0.055,0.906
3889.6,0.379,-0.066,0.914
3889.7,0.375,-0.066,0.906
3889.8,0.391,-0.063,0.902
3889.9,0.383,-0.055,0.906
3890,0.387,-0.055,0.914
3890.1,0.395,-0.051,0.914
3890.2,0.41,-0.039,0.926
3890.3,0.41,-0.035,0.922
3890.4,0.414,-0.051,0.898
3890.5,0.406,-0.063,0.887
3890.6,0.398,-0.066,0.887
3890.7,0.387,-0.082,0.887
3890.8,0.371,-0.09,0.879
3890.9,0.387,-0.074,0.898
3891,0.387,-0.066,0.902
3891.1,0.402,-0.059,0.895
3891.2,0.406,-0.055,0.887
3891.3,0.402,-0.055,0.891
3891.4,0.406,-0.055,0.895
3891.5,0.402,-0.063,0.902
3891.6,0.402,-0.066,0.91
3891.7,0.398,-0.066,0.91
3891.8,0.398,-0.066,0.902
3891.9,0.402,-0.063,0.898
3892,0.398,-0.059,0.898
3892.1,0.398,-0.066,0.906
3892.2,0.391,-0.07,0.914
3892.3,0.391,-0.078,0.922
3892.4,0.391,-0.074,0.914
3892.5,0.398,-0.066,0.902
3892.6,0.402,-0.063,0.895
3892.7,0.406,-0.055,0.891
3892.8,0.402,-0.059,0.898
3892.9,0.398,-0.063,0.898
3893,0.395,-0.066,0.902
3893.1,0.398,-0.059,0.887
3893.2,0.402,-0.059,0.875
3893.3,0.402,-0.059,0.883
3893.4,0.406,-0.066,0.887
3893.5,0.398,-0.078,0.902
3893.6,0.375,-0.066,0.938
3893.7,0.367,-0.066,0.945
3893.8,0.379,-0.074,0.934
3893.9,0.391,-0.07,0.93
3894,0.406,-0.094,0.871
3894.1,0.395,-0.066,0.863
3894.2,0.387,-0.059,0.91
3894.3,0.375,-0.059,0.934
3894.4,0.379,-0.07,0.914
3894.5,0.387,-0.07,0.906
3894.6,0.387,-0.074,0.906
3894.7,0.398,-0.074,0.902
3894.8,0.434,-0.164,0.832
3894.9,0.41,-0.23,0.785
3895,0.375,-0.152,0.875
3895.1,0.367,-0.051,0.914
3895.2,0.363,0.004,0.984
3895.3,0.348,-0.023,1
3895.4,0.34,-0.078,0.961
3895.5,0.352,-0.109,0.938
3895.6,0.355,-0.102,0.93
3895.7,0.363,-0.102,0.914
3895.8,0.363,-0.102,0.91
3895.9,0.363,-0.105,0.918
3896,0.348,-0.109,0.938
3896.1,0.34,-0.102,0.984
3896.2,0.359,-0.113,0.906
3896.3,0.379,-0.113,0.887
3896.4,0.375,-0.102,0.91
3896.5,0.371,-0.102,0.926
3896.6,0.371,-0.105,0.926
3896.7,0.367,-0.102,0.93
3896.8,0.379,-0.102,0.914
3896.9,0.391,-0.109,0.898
3897,0.391,-0.109,0.891
3897.1,0.387,-0.086,0.898
3897.2,0.402,-0.082,0.887
3897.3,0.395,-0.074,0.895
3897.4,0.41,-0.086,0.875
3897.5,0.418,-0.102,0.883
3897.6,0.41,-0.086,0.883
3897.7,0.418,-0.09,0.879
3897.8,0.414,-0.078,0.887
3897.9,0.41,-0.082,0.898
3898,0.395,-0.086,0.91
3898.1,0.398,-0.086,0.906
3898.2,0.398,-0.086,0.906
3898.3,0.402,-0.082,0.91
3898.4,0.406,-0.082,0.891
3898.5,0.406,-0.074,0.898
3898.6,0.402,-0.082,0.895
3898.7,0.402,-0.086,0.91
3898.8,0.391,-0.078,0.934
3898.9,0.402,-0.086,0.883
3899,0.41,-0.086,0.906
3899.1,0.406,-0.07,0.883
3899.2,0.414,-0.07,0.887
3899.3,0.414,-0.078,0.879
3899.4,0.41,-0.074,0.895
3899.5,0.41,-0.074,0.898
3899.6,0.41,-0.074,0.898
3899.7,0.406,-0.07,0.895
3899.8,0.41,-0.07,0.891
3899.9,0.41,-0.07,0.887
3900,0.406,-0.07,0.895
3900.1,0.406,-0.07,0.902
3900.2,0.406,-0.07,0.898
3900.3,0.406,-0.07,0.891
3900.4,0.41,-0.07,0.895
3900.5,0.406,-0.07,0.887
3900.6,0.414,-0.07,0.895
3900.7,0.41,-0.074,0.898
3900.8,0.406,-0.078,0.902
3900.9,0.406,-0.074,0.898
3901,0.406,-0.074,0.902
3901.1,0.406,-0.07,0.895
3901.2,0.41,-0.07,0.895
3901.3,0.406,-0.07,0.891
3901.4,0.41,-0.07,0.895
3901.5,0.406,-0.07,0.895
3901.6,0.406,-0.074,0.891
3901.7,0.406,-0.078,0.891
3901.8,0.406,-0.078,0.898
3901.9,0.41,-0.078,0.898
3902,0.414,-0.078,0.902
3902.1,0.414,-0.074,0.898
3902.2,0.414,-0.078,0.898
3902.3,0.41,-0.078,0.898
3902.4,0.41,-0.074,0.895
3902.5,0.41,-0.074,0.898
3902.6,0.41,-0.074,0.898
3902.7,0.41,-0.07,0.895
3902.8,0.406,-0.074,0.895
3902.9,0.406,-0.074,0.898
3903,0.406,-0.074,0.898
3903.1,0.41,-0.074,0.891
3903.2,0.406,-0.074,0.891
3903.3,0.41,-0.07,0.891
3903.4,0.406,-0.07,0.895
3903.5,0.406,-0.07,0.895
3903.6,0.406,-0.074,0.895
