,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
31925,0 days 00:05:19.250000000,-1.289,0.277,-0.164,1.32858797225,1.07957516385
31926,0 days 00:05:19.260000000,-1.289,0.258,-0.156,1.32379039126,1.10399668659
31927,0 days 00:05:19.270000000,-1.254,0.234,-0.145,1.28386019488,1.12198303742
31928,0 days 00:05:19.280000000,-1.203,0.234,-0.133,1.23274247108,1.13305898079
31929,0 days 00:05:19.290000000,-1.133,0.246,-0.141,1.16794092316,1.13654717503
31930,0 days 00:05:19.300000000,-1.063,0.27,-0.152,1.1072366504,1.13361612256
31931,0 days 00:05:19.310000000,-0.98,0.285,-0.148,1.03127542393,1.1233820527
31932,0 days 00:05:19.320000000,-0.914,0.281,-0.137,0.965984471925,1.10764229462
31933,0 days 00:05:19.330000000,-0.859,0.273,-0.137,0.911690188606,1.08804708402
31934,0 days 00:05:19.340000000,-0.828,0.27,-0.141,0.882249964579,1.06746737208
31935,0 days 00:05:19.350000000,-0.816,0.262,-0.145,0.869209410902,1.04764157596
31936,0 days 00:05:19.360000000,-0.816,0.266,-0.141,0.869766060501,1.02985402441
31937,0 days 00:05:19.370000000,-0.82,0.273,-0.137,0.875041713291,1.0143727933
31938,0 days 00:05:19.380000000,-0.832,0.293,-0.137,0.892660069679,1.00220152094
31939,0 days 00:05:19.390000000,-0.828,0.309,-0.148,0.896085375397,0.991589906385
31940,0 days 00:05:19.400000000,-0.813,0.324,-0.145,0.887113296034,0.98114224535
31941,0 days 00:05:19.410000000,-0.789,0.324,-0.133,0.863241565264,0.969352177341
31942,0 days 00:05:19.420000000,-0.777,0.324,-0.121,0.850497501466,0.957466709754
31943,0 days 00:05:19.430000000,-0.781,0.316,-0.113,0.85005058673,0.946725097451
31944,0 days 00:05:19.440000000,-0.801,0.301,-0.117,0.863649813292,0.938417569035
31945,0 days 00:05:19.450000000,-0.82,0.285,-0.129,0.877647993218,0.932340611454
31946,0 days 00:05:19.460000000,-0.844,0.266,-0.145,0.896725710572,0.928779121365
31947,0 days 00:05:19.470000000,-0.855,0.242,-0.141,0.899705507374,0.925871759966
31948,0 days 00:05:19.480000000,-0.871,0.211,-0.141,0.907217173559,0.924006301326
31949,0 days 00:05:19.490000000,-0.891,0.176,-0.148,0.920196174737,0.923625288667
31950,0 days 00:05:19.500000000,-0.918,0.141,-0.152,0.941121139918,0.925374873792
31951,0 days 00:05:19.510000000,-0.934,0.102,-0.156,0.95241587555,0.928078973968
31952,0 days 00:05:19.520000000,-0.965,0.078,-0.16,0.981279267079,0.933399003279
31953,0 days 00:05:19.530000000,-0.988,0.066,-0.16,1.00304536288,0.940363639239
31954,0 days 00:05:19.540000000,-0.996,0.074,-0.164,1.01212054618,0.947539329933
31955,0 days 00:05:19.550000000,-1.0,0.09,-0.176,1.01935077378,0.954720474318
31956,0 days 00:05:19.560000000,-0.98,0.105,-0.18,1.00191067466,0.959439494352
31957,0 days 00:05:19.570000000,-0.961,0.125,-0.191,0.987738325671,0.962269377484
31958,0 days 00:05:19.580000000,-0.945,0.137,-0.195,0.974586579017,0.963501097637
31959,0 days 00:05:19.590000000,-0.93,0.137,-0.191,0.959244494381,0.963075437312
31960,0 days 00:05:19.600000000,-0.914,0.137,-0.176,0.940819323781,0.960849825959
31961,0 days 00:05:19.610000000,-0.906,0.145,-0.168,0.932783468979,0.958043190261
31962,0 days 00:05:19.620000000,-0.914,0.168,-0.152,0.941660235966,0.956404894831
31963,0 days 00:05:19.630000000,-0.934,0.195,-0.145,0.965093777827,0.957273783131
31964,0 days 00:05:19.640000000,-0.961,0.223,-0.156,0.998792270695,0.961425631887
31965,0 days 00:05:19.650000000,-0.988,0.254,-0.16,1.03259866357,0.968542935055
31966,0 days 00:05:19.660000000,-1.008,0.285,-0.164,1.06027590749,0.977716232298
31967,0 days 00:05:19.670000000,-1.008,0.301,-0.18,1.06726988152,0.986671597221
31968,0 days 00:05:19.680000000,-0.984,0.297,-0.168,1.04148403732,0.992152841231
31969,0 days 00:05:19.690000000,-0.965,0.324,-0.102,1.02303714498,0.995241271605
31970,0 days 00:05:19.700000000,-1.039,0.402,-0.051,1.11522464105,1.00723960855
31971,0 days 00:05:19.710000000,-1.184,0.465,-0.051,1.27306009285,1.03382165698
31972,0 days 00:05:19.720000000,-1.332,0.508,-0.047,1.42635794946,1.07307528623
31973,0 days 00:05:19.730000000,-1.438,0.559,-0.02,1.54295981801,1.12006373941
31974,0 days 00:05:19.740000000,-1.484,0.617,0.016,1.60723395932,1.1687807614
31975,0 days 00:05:19.750000000,-1.457,0.641,0.031,1.59207129237,1.2111098145
31976,0 days 00:05:19.760000000,-1.367,0.605,-0.02,1.49502976559,1.2395018096
31977,0 days 00:05:19.770000000,-1.207,0.523,-0.086,1.31824656267,1.24737628491
31978,0 days 00:05:19.780000000,-1.016,0.43,-0.133,1.11123579856,1.23376223628
31979,0 days 00:05:19.790000000,-0.852,0.379,-0.152,0.944801037256,1.20486611637
31980,0 days 00:05:19.800000000,-0.727,0.355,-0.176,0.827967390662,1.1671762438
31981,0 days 00:05:19.810000000,-0.621,0.352,-0.184,0.737157378041,1.12417435723
31982,0 days 00:05:19.820000000,-0.566,0.375,-0.184,0.70344651538,1.08210157304
31983,0 days 00:05:19.830000000,-0.547,0.391,-0.145,0.687833555448,1.04267477128
31984,0 days 00:05:19.840000000,-0.559,0.398,-0.09,0.692087422224,1.00761603638
31985,0 days 00:05:19.850000000,-0.594,0.402,-0.023,0.717613405672,0.978615773306
31986,0 days 00:05:19.860000000,-0.633,0.402,0.039,0.750875489013,0.955841744877
31987,0 days 00:05:19.870000000,-0.672,0.41,0.09,0.79232821482,0.939490391871
31988,0 days 00:05:19.880000000,-0.727,0.402,0.109,0.837862757258,0.92932762841
31989,0 days 00:05:19.890000000,-0.789,0.398,0.117,0.891411240674,0.925535989636
31990,0 days 00:05:19.900000000,-0.852,0.391,0.117,0.944708420625,0.927453232735
31991,0 days 00:05:19.910000000,-0.887,0.371,0.098,0.966443997343,0.931352309196
31992,0 days 00:05:19.920000000,-0.895,0.336,0.09,0.960219245798,0.934239002856
31993,0 days 00:05:19.930000000,-0.91,0.289,0.074,0.957651815641,0.936580284135
31994,0 days 00:05:19.940000000,-0.957,0.246,0.047,0.989228992701,0.941845154991
31995,0 days 00:05:19.950000000,-1.035,0.219,0.035,1.05849468586,0.953510108078
31996,0 days 00:05:19.960000000,-1.121,0.203,0.023,1.13946434784,0.972105532055
31997,0 days 00:05:19.970000000,-1.203,0.203,0.012,1.22006639164,0.996901618013
31998,0 days 00:05:19.980000000,-1.262,0.203,-0.004,1.27822885275,1.02503434149
31999,0 days 00:05:19.990000000,-1.258,0.23,-0.012,1.27890890997,1.05042179833
32000,0 days 00:05:20.000000000,-1.203,0.262,-0.02,1.23136225377,1.06851584388
32001,0 days 00:05:20.010000000,-1.137,0.289,-0.031,1.17356337707,1.0790205972
32002,0 days 00:05:20.020000000,-1.074,0.324,-0.047,1.12279161023,1.0833976985
32003,0 days 00:05:20.030000000,-1.027,0.355,-0.066,1.08862757635,1.08392068629
32004,0 days 00:05:20.040000000,-1.004,0.383,-0.078,1.07739918322,1.08326853598
32005,0 days 00:05:20.050000000,-0.988,0.398,-0.074,1.06771906417,1.0817135888
32006,0 days 00:05:20.060000000,-0.973,0.387,-0.066,1.04921589771,1.07846381969
32007,0 days 00:05:20.070000000,-0.953,0.336,-0.063,1.0124593819,1.07186337591
32008,0 days 00:05:20.080000000,-0.945,0.262,-0.059,0.982420480243,1.06291908634
32009,0 days 00:05:20.090000000,-0.938,0.176,-0.039,0.955165430698,1.05214372078
32010,0 days 00:05:20.100000000,-0.938,0.102,-0.008,0.943563458385,1.04128569454
32011,0 days 00:05:20.110000000,-0.938,0.055,0.012,0.939687714084,1.03112589649
32012,0 days 00:05:20.120000000,-0.93,0.039,0.012,0.930894730891,1.02110277993
32013,0 days 00:05:20.130000000,-0.918,0.051,0.012,0.919493882525,1.01094189019
32014,0 days 00:05:20.140000000,-0.906,0.078,0.02,0.909571327604,1.00080483393
32015,0 days 00:05:20.150000000,-0.891,0.117,0.031,0.899183518532,0.990642702394
32016,0 days 00:05:20.160000000,-0.887,0.152,0.035,0.900609793418,0.981639411496
32017,0 days 00:05:20.170000000,-0.887,0.176,0.02,0.904513681489,0.973926838495
32018,0 days 00:05:20.180000000,-0.895,0.188,0.012,0.914610846207,0.967995239267
32019,0 days 00:05:20.190000000,-0.895,0.195,0.012,0.916075324414,0.962803247781
32020,0 days 00:05:20.200000000,-0.891,0.199,0.012,0.913031215239,0.957826044527
32021,0 days 00:05:20.210000000,-0.887,0.199,0.016,0.909189749172,0.952962414992
32022,0 days 00:05:20.220000000,-0.891,0.195,0.02,0.912308062005,0.948896979693
32023,0 days 00:05:20.230000000,-0.906,0.191,0.02,0.926130120447,0.946620293768
32024,0 days 00:05:20.240000000,-0.934,0.191,0.023,0.953606837224,0.947318948114
32025,0 days 00:05:20.250000000,-0.977,0.199,0.016,0.997189049278,0.95230595823
32026,0 days 00:05:20.260000000,-1.012,0.203,0.004,1.03216713763,0.96029207617
32027,0 days 00:05:20.270000000,-1.043,0.207,-0.012,1.06341055101,0.970603923654
32028,0 days 00:05:20.280000000,-1.059,0.199,-0.023,1.07778058992,0.98132159028
32029,0 days 00:05:20.290000000,-1.066,0.191,-0.035,1.08354141591,0.991543572844
32030,0 days 00:05:20.300000000,-1.066,0.18,-0.051,1.08229247433,1.00061846299
32031,0 days 00:05:20.310000000,-1.047,0.16,-0.055,1.06058191574,1.00661480827
32032,0 days 00:05:20.320000000,-1.031,0.148,-0.063,1.04347208875,1.01030053632
32033,0 days 00:05:20.330000000,-1.02,0.129,-0.07,1.0305052159,1.01232100427
32034,0 days 00:05:20.340000000,-1.02,0.113,-0.066,1.0283603454,1.01392493839
32035,0 days 00:05:20.350000000,-1.004,0.105,-0.043,1.01039101342,1.01357154589
32036,0 days 00:05:20.360000000,-0.996,0.113,-0.051,1.00368620594,1.0125830119
32037,0 days 00:05:20.370000000,-1.004,0.129,-0.043,1.01316632396,1.0126413431
32038,0 days 00:05:20.380000000,-1.02,0.148,-0.043,1.03157791756,1.01453500055
32039,0 days 00:05:20.390000000,-1.027,0.172,-0.039,1.04203358871,1.01728485936
32040,0 days 00:05:20.400000000,-1.031,0.195,-0.031,1.04973663364,1.02053003679
32041,0 days 00:05:20.410000000,-1.02,0.223,0.0,1.04409242886,1.022886276
32042,0 days 00:05:20.420000000,-1.0,0.258,0.051,1.03400435202,1.0239980836
32043,0 days 00:05:20.430000000,-0.977,0.277,0.082,1.01881401639,1.02347967688
32044,0 days 00:05:20.440000000,-0.957,0.277,0.094,1.00070675025,1.02120238422
32045,0 days 00:05:20.450000000,-0.961,0.289,0.098,1.00828864915,1.01991101071
32046,0 days 00:05:20.460000000,-0.992,0.34,0.102,1.05359764616,1.02327967426
32047,0 days 00:05:20.470000000,-1.02,0.395,0.125,1.10093142384,1.03104484921
32048,0 days 00:05:20.480000000,-1.039,0.434,0.145,1.13529819871,1.04147018416
32049,0 days 00:05:20.490000000,-1.047,0.445,0.137,1.14586342991,1.05190950874
32050,0 days 00:05:20.500000000,-1.035,0.445,0.148,1.13628957577,1.06034751544
32051,0 days 00:05:20.510000000,-1.023,0.441,0.184,1.12909964131,1.06722272803
32052,0 days 00:05:20.520000000,-1.039,0.441,0.199,1.14612521131,1.07511297636
32053,0 days 00:05:20.530000000,-1.066,0.438,0.191,1.16819561718,1.08442124044
32054,0 days 00:05:20.540000000,-1.098,0.418,0.164,1.18626472594,1.09460558899
32055,0 days 00:05:20.550000000,-1.133,0.371,0.129,1.19915428532,1.10506045862
32056,0 days 00:05:20.560000000,-1.148,0.328,0.105,1.1985462027,1.11440903303
32057,0 days 00:05:20.570000000,-1.141,0.293,0.078,1.18059900051,1.12102802978
32058,0 days 00:05:20.580000000,-1.082,0.266,0.059,1.11577820377,1.12050304718
32059,0 days 00:05:20.590000000,-1.0,0.238,0.043,1.02883088989,1.11133583145
32060,0 days 00:05:20.600000000,-0.91,0.219,0.023,0.9362638517,1.09382863347
32061,0 days 00:05:20.610000000,-0.828,0.195,-0.012,0.850736739538,1.06951944408
32062,0 days 00:05:20.620000000,-0.746,0.168,-0.031,0.765311047875,1.03909860446
32063,0 days 00:05:20.630000000,-0.688,0.141,-0.043,0.703614951518,1.00555023916
32064,0 days 00:05:20.640000000,-0.656,0.125,-0.043,0.669186072778,0.971913822526
32065,0 days 00:05:20.650000000,-0.676,0.148,-0.051,0.693888319544,0.944111272228
32066,0 days 00:05:20.660000000,-0.73,0.188,-0.066,0.756703376496,0.925370482655
32067,0 days 00:05:20.670000000,-0.828,0.234,-0.09,0.86512426853,0.919345861242
32068,0 days 00:05:20.680000000,-0.938,0.27,-0.109,0.982153246698,0.925626599788
32069,0 days 00:05:20.690000000,-1.051,0.297,-0.113,1.09798861561,0.94286280137
32070,0 days 00:05:20.700000000,-1.148,0.301,-0.094,1.19052131438,0.967628652671
32071,0 days 00:05:20.710000000,-1.211,0.289,-0.074,1.24720407312,0.995586194716
32072,0 days 00:05:20.720000000,-1.23,0.262,-0.07,1.25954118631,1.02198169387
32073,0 days 00:05:20.730000000,-1.23,0.219,-0.074,1.25153385891,1.04493691038
32074,0 days 00:05:20.740000000,-1.223,0.18,-0.07,1.23815548297,1.06425876764
32075,0 days 00:05:20.750000000,-1.215,0.168,-0.074,1.2287900553,1.0807118964
32076,0 days 00:05:20.760000000,-1.199,0.18,-0.082,1.2152057439,1.09416128115
32077,0 days 00:05:20.770000000,-1.18,0.23,-0.078,1.20473399554,1.10521855259
32078,0 days 00:05:20.780000000,-1.141,0.293,-0.074,1.18034147601,1.11273084493
32079,0 days 00:05:20.790000000,-1.098,0.355,-0.078,1.15659543489,1.11711730393
32080,0 days 00:05:20.800000000,-1.043,0.379,-0.086,1.11305255941,1.11671082948
32081,0 days 00:05:20.810000000,-0.996,0.379,-0.094,1.06980979618,1.11202072615
32082,0 days 00:05:20.820000000,-0.965,0.352,-0.102,1.03224657907,1.10404331144
32083,0 days 00:05:20.830000000,-0.945,0.324,-0.113,1.00537057844,1.09417603814
32084,0 days 00:05:20.840000000,-0.918,0.293,-0.117,0.970701807972,1.08182861512
32085,0 days 00:05:20.850000000,-0.883,0.25,-0.113,0.924639389167,1.06610969253
32086,0 days 00:05:20.860000000,-0.836,0.219,-0.105,0.870564184882,1.04655514176
32087,0 days 00:05:20.870000000,-0.801,0.199,-0.102,0.831628522839,1.02506247987
32088,0 days 00:05:20.880000000,-0.773,0.184,-0.113,0.802592050795,1.00281543696
32089,0 days 00:05:20.890000000,-0.77,0.176,-0.129,0.80032305977,0.982566199244
32090,0 days 00:05:20.900000000,-0.766,0.18,-0.133,0.79802568881,0.9641121482
32091,0 days 00:05:20.910000000,-0.766,0.184,-0.133,0.798937419326,0.947594675313
32092,0 days 00:05:20.920000000,-0.77,0.195,-0.129,0.804714856331,0.933306693415
32093,0 days 00:05:20.930000000,-0.789,0.215,-0.121,0.826672244605,0.922643248534
32094,0 days 00:05:20.940000000,-0.813,0.223,-0.121,0.851668362686,0.915545759949
32095,0 days 00:05:20.950000000,-0.832,0.23,-0.129,0.872791498584,0.911270333812
32096,0 days 00:05:20.960000000,-0.844,0.227,-0.133,0.884055428127,0.908548843244
32097,0 days 00:05:20.970000000,-0.863,0.227,-0.129,0.901631299368,0.907857088856
32098,0 days 00:05:20.980000000,-0.883,0.219,-0.129,0.918853089454,0.908956688916
32099,0 days 00:05:20.990000000,-0.91,0.215,-0.141,0.945624661269,0.912623486151
32100,0 days 00:05:21.000000000,-0.926,0.219,-0.137,0.961356333521,0.917496770888
32101,0 days 00:05:21.010000000,-0.934,0.219,-0.133,0.96850709858,0.922597803657
32102,0 days 00:05:21.020000000,-0.926,0.203,-0.133,0.957274255373,0.926065448829
32103,0 days 00:05:21.030000000,-0.914,0.191,-0.133,0.943168065617,0.927775710508
32104,0 days 00:05:21.040000000,-0.914,0.191,-0.129,0.942612327524,0.929259372209
32105,0 days 00:05:21.050000000,-0.922,0.203,-0.121,0.951805652431,0.931514000232
32106,0 days 00:05:21.060000000,-0.945,0.211,-0.121,0.975800696864,0.935942669895
32107,0 days 00:05:21.070000000,-0.969,0.223,-0.113,1.00072923411,0.942421326316
32108,0 days 00:05:21.080000000,-0.996,0.25,-0.102,1.03194961117,0.951374154802
32109,0 days 00:05:21.090000000,-1.031,0.277,-0.094,1.07169305307,0.963406044629
32110,0 days 00:05:21.100000000,-1.055,0.301,-0.094,1.10111852223,0.977177292389
32111,0 days 00:05:21.110000000,-1.063,0.32,-0.098,1.1144384236,0.99090340551
32112,0 days 00:05:21.120000000,-1.055,0.332,-0.098,1.11033913738,1.0028469787
32113,0 days 00:05:21.130000000,-1.039,0.332,-0.113,1.09659199341,1.01222148017
32114,0 days 00:05:21.140000000,-1.02,0.32,-0.117,1.07540178538,1.01853951069
32115,0 days 00:05:21.150000000,-1.0,0.297,-0.09,1.0470477544,1.02139033506
32116,0 days 00:05:21.160000000,-1.031,0.289,-0.055,1.0721506424,1.02646636579
32117,0 days 00:05:21.170000000,-1.113,0.313,-0.043,1.15697320626,1.03951704984
32118,0 days 00:05:21.180000000,-1.207,0.348,-0.023,1.25637653592,1.06120299845
32119,0 days 00:05:21.190000000,-1.289,0.391,0.0,1.34699740163,1.08978243877
32120,0 days 00:05:21.200000000,-1.359,0.418,-0.008,1.42185407127,1.12298960202
32121,0 days 00:05:21.210000000,-1.383,0.402,-0.027,1.44049366538,1.15474000835
32122,0 days 00:05:21.220000000,-1.309,0.363,-0.027,1.35866809781,1.1751328173
32123,0 days 00:05:21.230000000,-1.172,0.328,-0.035,1.21753562576,1.17937309815
32124,0 days 00:05:21.240000000,-1.078,0.32,-0.074,1.12692501969,1.1741282903
32125,0 days 00:05:21.250000000,-1.031,0.328,-0.113,1.08780237176,1.16549569845
32126,0 days 00:05:21.260000000,-0.969,0.344,-0.121,1.03534438715,1.15248056732
32127,0 days 00:05:21.270000000,-0.879,0.359,-0.109,0.955721193654,1.13280462995
32128,0 days 00:05:21.280000000,-0.781,0.375,-0.098,0.871888754372,1.10671304239
32129,0 days 00:05:21.290000000,-0.699,0.387,-0.078,0.80277892349,1.0763196305
32130,0 days 00:05:21.300000000,-0.652,0.391,-0.047,0.761704667178,1.04485813417
32131,0 days 00:05:21.310000000,-0.613,0.391,0.0,0.727083213945,1.01308064215
32132,0 days 00:05:21.320000000,-0.598,0.383,0.051,0.711964886775,0.98296906661
32133,0 days 00:05:21.330000000,-0.609,0.367,0.09,0.71670775076,0.956342935025
32134,0 days 00:05:21.340000000,-0.637,0.355,0.129,0.740563974279,0.93476503895
32135,0 days 00:05:21.350000000,-0.684,0.348,0.156,0.783132172752,0.91960175233
32136,0 days 00:05:21.360000000,-0.738,0.34,0.168,0.829739718225,0.91061554892
32137,0 days 00:05:21.370000000,-0.789,0.324,0.172,0.87010401677,0.906564395705
32138,0 days 00:05:21.380000000,-0.836,0.316,0.172,0.910129661092,0.906920922244
32139,0 days 00:05:21.390000000,-0.906,0.328,0.168,0.97808179617,0.914037009636
32140,0 days 00:05:21.400000000,-1.0,0.359,0.156,1.07387941595,0.930021250268
32141,0 days 00:05:21.410000000,-1.086,0.406,0.156,1.16985811105,0.954004936346
32142,0 days 00:05:21.420000000,-1.137,0.469,0.16,1.24029431991,0.982633874703
32143,0 days 00:05:21.430000000,-1.145,0.531,0.156,1.27173975325,1.01154446256
32144,0 days 00:05:21.440000000,-1.102,0.555,0.156,1.24369007393,1.0347590237
32145,0 days 00:05:21.450000000,-1.059,0.555,0.148,1.20474478625,1.05175759995
32146,0 days 00:05:21.460000000,-1.031,0.547,0.145,1.17609310856,1.06419115081
32147,0 days 00:05:21.470000000,-1.023,0.527,0.145,1.15986335402,1.07375837113
32148,0 days 00:05:21.480000000,-1.016,0.5,0.141,1.14111217678,1.0804937517
32149,0 days 00:05:21.490000000,-1.012,0.449,0.133,1.11509371803,1.08395374833
32150,0 days 00:05:21.500000000,-1.012,0.41,0.129,1.09949306501,1.08550768
32151,0 days 00:05:21.510000000,-1.008,0.363,0.129,1.07910796494,1.08486770849
32152,0 days 00:05:21.520000000,-1.004,0.324,0.125,1.06236387363,1.08261732501
32153,0 days 00:05:21.530000000,-1.0,0.273,0.113,1.04273582465,1.07862917497
32154,0 days 00:05:21.540000000,-0.98,0.215,0.09,1.00733559453,1.07149981693
32155,0 days 00:05:21.550000000,-0.949,0.176,0.074,0.968014979223,1.06115133316
32156,0 days 00:05:21.560000000,-0.926,0.137,0.063,0.938197207414,1.04885592058
32157,0 days 00:05:21.570000000,-0.906,0.105,0.063,0.914237387116,1.03539406724
32158,0 days 00:05:21.580000000,-0.891,0.082,0.059,0.896708425298,1.02152550304
32159,0 days 00:05:21.590000000,-0.879,0.07,0.051,0.883256474644,1.0076986002
32160,0 days 00:05:21.600000000,-0.871,0.07,0.043,0.87486570398,0.99441531058
32161,0 days 00:05:21.610000000,-0.871,0.078,0.035,0.875185694581,0.98249234898
32162,0 days 00:05:21.620000000,-0.891,0.094,0.027,0.896351493556,0.973878263437
32163,0 days 00:05:21.630000000,-0.902,0.102,0.031,0.908278041131,0.967318241207
32164,0 days 00:05:21.640000000,-0.926,0.121,0.027,0.934262275809,0.964012644667
32165,0 days 00:05:21.650000000,-0.957,0.141,0.016,0.967463694409,0.964357749641
32166,0 days 00:05:21.660000000,-0.984,0.16,0.012,0.996995486449,0.967621523322
32167,0 days 00:05:21.670000000,-1.004,0.18,0.02,1.02020390119,0.972879761109
32168,0 days 00:05:21.680000000,-1.012,0.184,0.023,1.02884838533,0.978476623531
32169,0 days 00:05:21.690000000,-1.031,0.195,0.027,1.04962612391,0.985591573569
32170,0 days 00:05:21.700000000,-1.043,0.195,0.027,1.06141556423,0.993173972636
32171,0 days 00:05:21.710000000,-1.059,0.191,0.016,1.07620537074,1.00147711245
32172,0 days 00:05:21.720000000,-1.051,0.18,0.016,1.06642252414,1.00797165362
32173,0 days 00:05:21.730000000,-1.043,0.164,0.004,1.05582242825,1.01275673108
32174,0 days 00:05:21.740000000,-1.035,0.148,0.0,1.04552809623,1.01603386759
32175,0 days 00:05:21.750000000,-1.035,0.145,-0.016,1.0452301182,1.01895349265
32176,0 days 00:05:21.760000000,-1.035,0.152,-0.02,1.04629298,1.02168744139
32177,0 days 00:05:21.770000000,-1.035,0.164,-0.023,1.04816506334,1.02433520358
32178,0 days 00:05:21.780000000,-1.023,0.16,-0.02,1.0356297601,1.02546465924
32179,0 days 00:05:21.790000000,-1.012,0.164,-0.027,1.02555789695,1.02547398301
32180,0 days 00:05:21.800000000,-1.0,0.16,-0.031,1.01319346622,1.02424593133
32181,0 days 00:05:21.810000000,-0.984,0.152,-0.031,0.996153100683,1.02143664826
32182,0 days 00:05:21.820000000,-0.984,0.152,-0.031,0.996153100683,1.01890829351
32183,0 days 00:05:21.830000000,-0.984,0.152,-0.031,0.996153100683,1.01663277422
32184,0 days 00:05:21.840000000,-0.98,0.156,-0.02,0.992540175509,1.01422351435
32185,0 days 00:05:21.850000000,-0.977,0.156,-0.02,0.989578192969,1.01175898221
32186,0 days 00:05:21.860000000,-0.984,0.156,-0.02,0.996489839386,1.01023206793
32187,0 days 00:05:21.870000000,-0.988,0.152,-0.012,0.999695953778,1.00917845652
32188,0 days 00:05:21.880000000,-0.996,0.152,-0.02,1.0077301226,1.00903362312
32189,0 days 00:05:21.890000000,-1.004,0.148,-0.023,1.01511033883,1.0096412947
32190,0 days 00:05:21.900000000,-1.004,0.145,-0.02,1.0146137196,1.01013853719
32191,0 days 00:05:21.910000000,-1.004,0.141,-0.016,1.01397879662,1.01052256313
32192,0 days 00:05:21.920000000,-0.996,0.148,-0.02,1.0071345491,1.01018376173
32193,0 days 00:05:21.930000000,-0.98,0.156,-0.023,0.992605158157,1.00842590137
32194,0 days 00:05:21.940000000,-0.977,0.172,-0.027,0.992392059622,1.0068225172
32195,0 days 00:05:21.950000000,-0.977,0.195,-0.031,0.996752225982,1.00581548807
32196,0 days 00:05:21.960000000,-0.984,0.211,-0.031,1.00684556909,1.00591849618
32197,0 days 00:05:21.970000000,-0.98,0.238,-0.012,1.00855738558,1.00618238512
32198,0 days 00:05:21.980000000,-0.984,0.266,0.016,1.01944494702,1.00750864131
32199,0 days 00:05:21.990000000,-0.992,0.277,0.043,1.03084528422,1.0098423056
32200,0 days 00:05:22.000000000,-1.0,0.273,0.051,1.03784873657,1.01264294869
32201,0 days 00:05:22.010000000,-1.02,0.27,0.055,1.0565628235,1.01703493617
32202,0 days 00:05:22.020000000,-1.047,0.277,0.066,1.08503179677,1.02383462223
32203,0 days 00:05:22.030000000,-1.066,0.313,0.082,1.1140237879,1.0328535388
32204,0 days 00:05:22.040000000,-1.063,0.344,0.109,1.12258006396,1.04182619132
32205,0 days 00:05:22.050000000,-1.039,0.363,0.129,1.10812048081,1.04845562027
32206,0 days 00:05:22.060000000,-1.02,0.371,0.145,1.0950187213,1.05311193037
32207,0 days 00:05:22.070000000,-0.996,0.371,0.148,1.07310810266,1.0551115476
32208,0 days 00:05:22.080000000,-0.977,0.371,0.148,1.05549703931,1.05515009677
32209,0 days 00:05:22.090000000,-0.973,0.367,0.184,1.05606533889,1.05524162098
32210,0 days 00:05:22.100000000,-0.988,0.379,0.219,1.08062296848,1.05777975573
32211,0 days 00:05:22.110000000,-1.004,0.398,0.234,1.10506832368,1.06250861253
32212,0 days 00:05:22.120000000,-1.016,0.426,0.23,1.12544746657,1.06880249793
32213,0 days 00:05:22.130000000,-1.008,0.434,0.211,1.1175602892,1.07367827706
32214,0 days 00:05:22.140000000,-0.98,0.438,0.195,1.09099450044,1.0754098994
32215,0 days 00:05:22.150000000,-0.938,0.438,0.168,1.04876689498,1.07274559895
32216,0 days 00:05:22.160000000,-0.895,0.426,0.109,0.997187043638,1.06518974342
32217,0 days 00:05:22.170000000,-0.852,0.395,0.039,0.939920209379,1.05266279002
32218,0 days 00:05:22.180000000,-0.82,0.344,-0.02,0.88945826209,1.03634233723
32219,0 days 00:05:22.190000000,-0.785,0.281,-0.055,0.83559021057,1.01626712456
32220,0 days 00:05:22.200000000,-0.77,0.211,-0.07,0.801449312184,0.994785343322
32221,0 days 00:05:22.210000000,-0.805,0.16,-0.082,0.824832710312,0.977790080021
32222,0 days 00:05:22.220000000,-0.91,0.129,-0.102,0.924740504142,0.972485122433
32223,0 days 00:05:22.230000000,-1.066,0.117,-0.121,1.07920618975,0.983157229165
32224,0 days 00:05:22.240000000,-1.203,0.113,-0.125,1.21474400595,1.00631590684
32225,0 days 00:05:22.250000000,-1.301,0.117,-0.113,1.31112890289,1.03679720645
32226,0 days 00:05:22.260000000,-1.332,0.133,-0.102,1.34250400372,1.06736788618
32227,0 days 00:05:22.270000000,-1.32,0.156,-0.078,1.33147286867,1.09377838443
32228,0 days 00:05:22.280000000,-1.277,0.191,-0.066,1.29289055995,1.11368960198
32229,0 days 00:05:22.290000000,-1.219,0.211,-0.078,1.2395829944,1.12627894122
32230,0 days 00:05:22.300000000,-1.145,0.234,-0.098,1.17276809302,1.1309278564
32231,0 days 00:05:22.310000000,-1.051,0.258,-0.102,1.087,1.12653507076
32232,0 days 00:05:22.320000000,-0.957,0.277,-0.098,1.00109040551,1.11399060423
32233,0 days 00:05:22.330000000,-0.875,0.301,-0.094,0.930087092696,1.09560025308
32234,0 days 00:05:22.340000000,-0.816,0.313,-0.09,0.878592624599,1.07389949023
32235,0 days 00:05:22.350000000,-0.797,0.313,-0.09,0.860975028674,1.05260704408
32236,0 days 00:05:22.360000000,-0.805,0.313,-0.09,0.868385858936,1.03418492556
32237,0 days 00:05:22.370000000,-0.828,0.309,-0.082,0.887574785581,1.01952391156
