,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
15552,0 days 00:02:35.520000000,-0.996,0.09,-0.133,1.00886322165,1.05971192266
15553,0 days 00:02:35.530000000,-0.992,0.07,-0.141,1.00441276376,1.05418200677
15554,0 days 00:02:35.540000000,-0.984,0.063,-0.133,0.994944219542,1.04825822805
15555,0 days 00:02:35.550000000,-0.984,0.063,-0.113,0.992468639303,1.04267926918
15556,0 days 00:02:35.560000000,-0.988,0.07,-0.09,0.994557187898,1.03786706105
15557,0 days 00:02:35.570000000,-0.992,0.082,-0.066,0.997569045229,1.03383725947
15558,0 days 00:02:35.580000000,-0.996,0.098,-0.047,1.00191267085,1.0306448006
15559,0 days 00:02:35.590000000,-0.992,0.102,-0.027,0.997595609453,1.02733988149
15560,0 days 00:02:35.600000000,-0.98,0.098,-0.023,0.985156332772,1.02312152662
15561,0 days 00:02:35.610000000,-0.973,0.105,-0.023,0.978919302088,1.01870130416
15562,0 days 00:02:35.620000000,-0.961,0.113,-0.039,0.968406422944,1.01367181604
15563,0 days 00:02:35.630000000,-0.953,0.113,-0.055,0.961250747724,1.00842970921
15564,0 days 00:02:35.640000000,-0.945,0.117,-0.055,0.953802390435,1.00296697733
15565,0 days 00:02:35.650000000,-0.949,0.105,-0.055,0.956373880865,0.998307667686
15566,0 days 00:02:35.660000000,-0.961,0.105,-0.051,0.968063530973,0.995283254015
15567,0 days 00:02:35.670000000,-0.98,0.109,-0.051,0.987361129476,0.994491041561
15568,0 days 00:02:35.680000000,-1.0,0.125,-0.047,1.00887759416,0.995929696821
15569,0 days 00:02:35.690000000,-1.023,0.137,-0.043,1.03302807319,0.999639534458
15570,0 days 00:02:35.700000000,-1.039,0.148,-0.031,1.04994571288,1.0046701523
15571,0 days 00:02:35.710000000,-1.047,0.137,-0.035,1.05650508754,1.00985364582
15572,0 days 00:02:35.720000000,-1.035,0.117,-0.031,1.04205326159,1.0130736074
15573,0 days 00:02:35.730000000,-1.016,0.098,-0.043,1.02162077113,1.01392832377
15574,0 days 00:02:35.740000000,-1.008,0.09,-0.059,1.01372826734,1.01390831813
15575,0 days 00:02:35.750000000,-1.004,0.082,-0.066,1.00950284794,1.01346777111
15576,0 days 00:02:35.760000000,-0.996,0.074,-0.055,1.0002584666,1.01214684066
15577,0 days 00:02:35.770000000,-0.984,0.07,-0.035,0.987107390308,1.00964289562
15578,0 days 00:02:35.780000000,-0.977,0.078,-0.012,0.980182125934,1.00669681866
15579,0 days 00:02:35.790000000,-0.98,0.078,-0.004,0.983107318659,1.00433786866
15580,0 days 00:02:35.800000000,-0.992,0.09,0.004,0.996082325915,1.00351231438
15581,0 days 00:02:35.810000000,-0.996,0.094,0.004,1.00043390586,1.00320447353
15582,0 days 00:02:35.820000000,-0.996,0.094,0.0,1.0004259093,1.00292661711
15583,0 days 00:02:35.830000000,-0.992,0.098,-0.02,0.997029588327,1.00233691423
15584,0 days 00:02:35.840000000,-0.98,0.109,-0.035,0.986664076573,1.00076963046
15585,0 days 00:02:35.850000000,-0.969,0.113,-0.043,0.976513696781,0.998344037095
15586,0 days 00:02:35.860000000,-0.969,0.109,-0.043,0.976058912156,0.996115524601
15587,0 days 00:02:35.870000000,-0.969,0.113,-0.035,0.976194140527,0.994123386194
15588,0 days 00:02:35.880000000,-0.969,0.117,-0.035,0.976665244595,0.992377572034
15589,0 days 00:02:35.890000000,-0.969,0.141,-0.043,0.980148458143,0.991154660645
15590,0 days 00:02:35.900000000,-0.961,0.168,-0.039,0.976353419618,0.989674536542
15591,0 days 00:02:35.910000000,-0.945,0.164,-0.031,0.959625968802,0.986669679768
15592,0 days 00:02:35.920000000,-0.945,0.121,-0.031,0.953219282222,0.983324640014
15593,0 days 00:02:35.930000000,-0.969,0.098,-0.059,0.975728445829,0.982565020595
15594,0 days 00:02:35.940000000,-0.988,0.109,-0.105,0.999524887134,0.984261007249
15595,0 days 00:02:35.950000000,-1.023,0.129,-0.156,1.04283555751,0.990118462275
15596,0 days 00:02:35.960000000,-1.051,0.148,-0.18,1.07652450042,0.998759066089
15597,0 days 00:02:35.970000000,-1.043,0.195,-0.16,1.07306756544,1.00618991602
15598,0 days 00:02:35.980000000,-1.031,0.238,-0.129,1.065948404,1.01216576482
15599,0 days 00:02:35.990000000,-0.996,0.277,-0.102,1.03882096629,1.01483128497
15600,0 days 00:02:36.000000000,-0.961,0.309,-0.07,1.01188042772,1.01453619924
15601,0 days 00:02:36.010000000,-0.93,0.336,-0.043,0.989770175344,1.01205959685
15602,0 days 00:02:36.020000000,-0.887,0.352,-0.016,0.954426005513,1.00629623772
15603,0 days 00:02:36.030000000,-0.832,0.363,0.012,0.907819916063,0.996448605554
15604,0 days 00:02:36.040000000,-0.777,0.359,0.023,0.856235364838,0.982427281483
15605,0 days 00:02:36.050000000,-0.742,0.352,0.035,0.822005474434,0.966385100778
15606,0 days 00:02:36.060000000,-0.73,0.344,0.047,0.80835944975,0.950582535675
15607,0 days 00:02:36.070000000,-0.742,0.34,0.047,0.817540824669,0.937278364574
15608,0 days 00:02:36.080000000,-0.797,0.332,0.023,0.863690916937,0.929919619811
15609,0 days 00:02:36.090000000,-0.867,0.32,-0.016,0.92430784915,0.929358442745
15610,0 days 00:02:36.100000000,-0.914,0.289,-0.047,0.959753093248,0.932397907795
15611,0 days 00:02:36.110000000,-0.93,0.234,-0.063,0.961054108778,0.935263527893
15612,0 days 00:02:36.120000000,-0.949,0.18,-0.098,0.970878468193,0.938825021923
15613,0 days 00:02:36.130000000,-1.0,0.133,-0.148,1.01960433502,0.946902953233
15614,0 days 00:02:36.140000000,-1.094,0.109,-0.184,1.11470758497,0.963683416407
15615,0 days 00:02:36.150000000,-1.199,0.105,-0.199,1.2199290963,0.989307984397
15616,0 days 00:02:36.160000000,-1.285,0.117,-0.184,1.30336871222,1.02071405718
15617,0 days 00:02:36.170000000,-1.332,0.141,-0.156,1.34849582869,1.05349223433
15618,0 days 00:02:36.180000000,-1.34,0.168,-0.125,1.35626288012,1.08376929891
15619,0 days 00:02:36.190000000,-1.336,0.18,-0.105,1.35215420718,1.11060778974
15620,0 days 00:02:36.200000000,-1.32,0.176,-0.086,1.33445569428,1.13299258019
15621,0 days 00:02:36.210000000,-1.301,0.16,-0.078,1.3131203296,1.15100535513
15622,0 days 00:02:36.220000000,-1.273,0.137,-0.086,1.28323575387,1.16422839501
15623,0 days 00:02:36.230000000,-1.242,0.113,-0.102,1.25129413009,1.17293496851
15624,0 days 00:02:36.240000000,-1.223,0.078,-0.133,1.23268081838,1.1789095535
15625,0 days 00:02:36.250000000,-1.207,0.047,-0.145,1.21658661837,1.18267725999
15626,0 days 00:02:36.260000000,-1.199,0.027,-0.156,1.20940729285,1.18535026327
15627,0 days 00:02:36.270000000,-1.191,0.027,-0.172,1.20365858947,1.18718109589
15628,0 days 00:02:36.280000000,-1.164,0.043,-0.172,1.1774247322,1.18620545952
15629,0 days 00:02:36.290000000,-1.102,0.063,-0.145,1.11328253377,1.17891316695
15630,0 days 00:02:36.300000000,-1.02,0.094,-0.113,1.03053626816,1.16407547707
15631,0 days 00:02:36.310000000,-0.961,0.125,-0.109,0.975206132056,1.14518854257
15632,0 days 00:02:36.320000000,-0.93,0.148,-0.121,0.949444574475,1.12561414576
15633,0 days 00:02:36.330000000,-0.906,0.152,-0.125,0.927127283602,1.10576545954
15634,0 days 00:02:36.340000000,-0.883,0.152,-0.125,0.904664578725,1.08565537146
15635,0 days 00:02:36.350000000,-0.855,0.141,-0.125,0.875517561217,1.06464159044
15636,0 days 00:02:36.360000000,-0.832,0.121,-0.125,0.849994117627,1.04317684316
15637,0 days 00:02:36.370000000,-0.813,0.094,-0.125,0.827906999608,1.0216498588
15638,0 days 00:02:36.380000000,-0.813,0.07,-0.141,0.828100235479,1.00229489647
15639,0 days 00:02:36.390000000,-0.816,0.059,-0.156,0.832870338048,0.985352440627
15640,0 days 00:02:36.400000000,-0.84,0.051,-0.16,0.856621853562,0.972479381921
15641,0 days 00:02:36.410000000,-0.863,0.047,-0.156,0.878244840577,0.963055927786
15642,0 days 00:02:36.420000000,-0.891,0.047,-0.148,0.904430207368,0.957193355744
15643,0 days 00:02:36.430000000,-0.918,0.051,-0.141,0.93016450158,0.954490470328
15644,0 days 00:02:36.440000000,-0.941,0.051,-0.137,0.952287246581,0.954270147953
15645,0 days 00:02:36.450000000,-0.957,0.059,-0.145,0.969719031473,0.955815036305
15646,0 days 00:02:36.460000000,-0.98,0.059,-0.156,0.994091042108,0.959642636886
15647,0 days 00:02:36.470000000,-0.996,0.059,-0.16,1.01049344382,0.964727717579
15648,0 days 00:02:36.480000000,-1.008,0.047,-0.148,1.01989068042,0.970244013863
15649,0 days 00:02:36.490000000,-1.004,0.043,-0.148,1.01576030637,0.974795643113
15650,0 days 00:02:36.500000000,-1.0,0.031,-0.16,1.01319346622,0.978635425425
15651,0 days 00:02:36.510000000,-0.984,0.023,-0.176,0.999880492859,0.980759932168
15652,0 days 00:02:36.520000000,-0.977,0.012,-0.188,0.994995979891,0.98218353694
15653,0 days 00:02:36.530000000,-0.973,0.004,-0.18,0.989517559218,0.982916939168
15654,0 days 00:02:36.540000000,-0.973,-0.004,-0.172,0.988093619046,0.983434607156
15655,0 days 00:02:36.550000000,-0.98,-0.008,-0.164,0.993659901576,0.984457136598
15656,0 days 00:02:36.560000000,-0.988,-0.012,-0.16,1.00094355485,0.986105778423
15657,0 days 00:02:36.570000000,-0.992,-0.02,-0.16,1.0050194028,0.987997140861
15658,0 days 00:02:36.580000000,-0.996,-0.031,-0.16,1.00924575798,0.990122002573
15659,0 days 00:02:36.590000000,-1.004,-0.035,-0.152,1.01604379827,0.992714182142
15660,0 days 00:02:36.600000000,-1.043,0.008,-0.082,1.04624901434,0.998067665362
15661,0 days 00:02:36.610000000,-1.035,0.0,-0.07,1.03736444898,1.00199734372
15662,0 days 00:02:36.620000000,-0.988,-0.023,-0.09,0.992357294527,1.0010333388
15663,0 days 00:02:36.630000000,-0.977,-0.043,-0.121,0.985402963259,0.999470301249
15664,0 days 00:02:36.640000000,-0.977,-0.039,-0.133,0.986782144143,0.998201485538
15665,0 days 00:02:36.650000000,-0.961,-0.031,-0.117,0.968592277483,0.995240564733
15666,0 days 00:02:36.660000000,-0.93,-0.09,-0.141,0.944923806452,0.990208888905
15667,0 days 00:02:36.670000000,-0.922,-0.086,-0.16,0.939723363549,0.985160336369
15668,0 days 00:02:36.680000000,-0.934,-0.094,-0.195,0.958758050814,0.982520107814
15669,0 days 00:02:36.690000000,-0.938,-0.105,-0.227,0.970771857853,0.981345282818
15670,0 days 00:02:36.700000000,-0.941,-0.117,-0.242,0.978638850649,0.981074639601
15671,0 days 00:02:36.710000000,-0.938,-0.113,-0.23,0.97237492769,0.98020466841
15672,0 days 00:02:36.720000000,-0.934,-0.105,-0.211,0.963276699604,0.978511871529
15673,0 days 00:02:36.730000000,-0.934,-0.094,-0.184,0.956581413158,0.976318825692
15674,0 days 00:02:36.740000000,-0.938,-0.066,-0.168,0.955208877681,0.974207830891
15675,0 days 00:02:36.750000000,-0.961,-0.023,-0.176,0.977254316951,0.974512479497
15676,0 days 00:02:36.760000000,-1.008,0.023,-0.195,1.02694595768,0.979755827316
15677,0 days 00:02:36.770000000,-1.051,0.059,-0.207,1.07281452265,0.989061696849
15678,0 days 00:02:36.780000000,-1.105,0.113,-0.203,1.12916030749,1.00307155791
15679,0 days 00:02:36.790000000,-1.172,0.188,-0.16,1.19771782987,1.02253618511
15680,0 days 00:02:36.800000000,-1.266,0.207,-0.152,1.29178519886,1.04946108648
15681,0 days 00:02:36.810000000,-1.324,0.258,-0.113,1.35362808777,1.07987778661
15682,0 days 00:02:36.820000000,-1.324,0.281,-0.121,1.3588885164,1.10777885959
15683,0 days 00:02:36.830000000,-1.254,0.27,-0.137,1.29003294532,1.12600426816
15684,0 days 00:02:36.840000000,-1.121,0.25,-0.113,1.1540840524,1.12881224659
15685,0 days 00:02:36.850000000,-0.988,0.211,-0.109,1.01614270651,1.11754529258
15686,0 days 00:02:36.860000000,-0.871,0.141,-0.156,0.896023437193,1.09539310704
15687,0 days 00:02:36.870000000,-0.805,0.082,-0.215,0.837241900528,1.06957798639
15688,0 days 00:02:36.880000000,-0.773,0.035,-0.242,0.810751503236,1.04369533807
15689,0 days 00:02:36.890000000,-0.77,0.008,-0.23,0.803656643101,1.01969146858
15690,0 days 00:02:36.900000000,-0.781,0.0,-0.211,0.809000618047,0.998622383524
15691,0 days 00:02:36.910000000,-0.816,0.0,-0.215,0.843848920127,0.983145037184
15692,0 days 00:02:36.920000000,-0.844,0.016,-0.223,0.873109958711,0.972141529337
15693,0 days 00:02:36.930000000,-0.867,0.043,-0.223,0.896251638771,0.96455254028
15694,0 days 00:02:36.940000000,-0.883,0.086,-0.219,0.913808513858,0.959478137638
15695,0 days 00:02:36.950000000,-0.898,0.145,-0.223,0.936567135874,0.957187037462
15696,0 days 00:02:36.960000000,-0.918,0.203,-0.23,0.967901337947,0.95825846751
15697,0 days 00:02:36.970000000,-0.934,0.289,-0.203,0.998541937026,0.962286814462
15698,0 days 00:02:36.980000000,-0.957,0.336,-0.184,1.03082539744,0.969140672759
15699,0 days 00:02:36.990000000,-0.977,0.375,-0.168,1.05989527785,0.978216133268
15700,0 days 00:02:37.000000000,-0.984,0.402,-0.145,1.0727930835,0.987673828291
15701,0 days 00:02:37.010000000,-0.988,0.41,-0.141,1.07894624519,0.99680106998
15702,0 days 00:02:37.020000000,-0.984,0.375,-0.156,1.06452665537,1.00357362852
15703,0 days 00:02:37.030000000,-0.941,0.328,-0.148,1.00745669882,1.00396193555
15704,0 days 00:02:37.040000000,-0.898,0.262,-0.141,0.946006871011,0.998166429096
15705,0 days 00:02:37.050000000,-0.867,0.207,-0.133,0.90123637299,0.988473423485
15706,0 days 00:02:37.060000000,-0.852,0.184,-0.141,0.882972819514,0.977923363088
15707,0 days 00:02:37.070000000,-0.855,0.164,-0.141,0.88193083629,0.968324110408
15708,0 days 00:02:37.080000000,-0.895,0.172,-0.145,0.92284018118,0.963775717486
15709,0 days 00:02:37.090000000,-0.945,0.199,-0.156,0.978244345754,0.965222580312
15710,0 days 00:02:37.100000000,-0.996,0.234,-0.168,1.03682013869,0.972382336151
15711,0 days 00:02:37.110000000,-1.035,0.277,-0.172,1.08514423005,0.98365852554
15712,0 days 00:02:37.120000000,-1.066,0.32,-0.152,1.12332542035,0.997625215021
15713,0 days 00:02:37.130000000,-1.09,0.367,-0.117,1.15606141705,1.01346883522
15714,0 days 00:02:37.140000000,-1.109,0.41,-0.074,1.18467590505,1.03058954221
15715,0 days 00:02:37.150000000,-1.105,0.43,-0.047,1.18664822083,1.04619541007
15716,0 days 00:02:37.160000000,-1.082,0.422,-0.035,1.16190920471,1.05776678953
15717,0 days 00:02:37.170000000,-1.055,0.402,-0.043,1.12981325891,1.06497143647
15718,0 days 00:02:37.180000000,-1.023,0.355,-0.055,1.08424120933,1.06689841376
15719,0 days 00:02:37.190000000,-1.008,0.289,-0.074,1.05121881642,1.06533045402
15720,0 days 00:02:37.200000000,-1.0,0.223,-0.086,1.02816584265,1.06161399289
15721,0 days 00:02:37.210000000,-0.996,0.164,-0.094,1.01377906863,1.05683050046
15722,0 days 00:02:37.220000000,-1.004,0.109,-0.102,1.01503743773,1.05265119419
15723,0 days 00:02:37.230000000,-1.012,0.078,-0.105,1.02041805158,1.04942787993
15724,0 days 00:02:37.240000000,-1.02,0.066,-0.098,1.02682033482,1.04716712542
15725,0 days 00:02:37.250000000,-1.027,0.07,-0.082,1.0326436946,1.04571478234
15726,0 days 00:02:37.260000000,-1.031,0.078,-0.07,1.0363131766,1.04477462176
15727,0 days 00:02:37.270000000,-1.027,0.09,-0.055,1.03240205347,1.04353736493
15728,0 days 00:02:37.280000000,-1.02,0.102,-0.043,1.02598879136,1.04178250758
15729,0 days 00:02:37.290000000,-1.004,0.109,-0.039,1.01065226463,1.03866948328
15730,0 days 00:02:37.300000000,-0.988,0.121,-0.039,0.996145571691,1.03441709212
15731,0 days 00:02:37.310000000,-0.973,0.133,-0.035,0.982671359102,1.02924251882
15732,0 days 00:02:37.320000000,-0.957,0.141,-0.043,0.968286631117,1.02314693005
15733,0 days 00:02:37.330000000,-0.945,0.145,-0.051,0.957418926072,1.01657412965
15734,0 days 00:02:37.340000000,-0.938,0.152,-0.055,0.951826139586,1.01009933065
15735,0 days 00:02:37.350000000,-0.941,0.16,-0.063,0.956582458547,1.00474764344
15736,0 days 00:02:37.360000000,-0.949,0.168,-0.063,0.965812611224,1.00085414021
15737,0 days 00:02:37.370000000,-0.969,0.172,-0.051,0.985467401795,0.999315466372
15738,0 days 00:02:37.380000000,-0.996,0.168,-0.039,1.01082194278,1.00046611401
15739,0 days 00:02:37.390000000,-1.02,0.16,-0.035,1.03306582559,1.00372608517
15740,0 days 00:02:37.400000000,-1.039,0.156,-0.035,1.05122880478,1.00847635713
15741,0 days 00:02:37.410000000,-1.039,0.156,-0.035,1.05122880478,1.0127516019
15742,0 days 00:02:37.420000000,-1.035,0.148,-0.031,1.04598757163,1.01607519887
15743,0 days 00:02:37.430000000,-1.035,0.141,-0.043,1.04544488138,1.01901216712
15744,0 days 00:02:37.440000000,-1.016,0.129,-0.047,1.0252346073,1.01963441114
15745,0 days 00:02:37.450000000,-1.008,0.117,-0.051,1.0160482272,1.01927579274
15746,0 days 00:02:37.460000000,-1.0,0.109,-0.051,1.00721497209,1.01806971068
15747,0 days 00:02:37.470000000,-0.984,0.109,-0.039,0.990786556227,1.01534139523
15748,0 days 00:02:37.480000000,-0.988,0.113,-0.027,0.994807519071,1.01328800762
15749,0 days 00:02:37.490000000,-0.992,0.129,-0.02,1.00055234746,1.0120144416
15750,0 days 00:02:37.500000000,-1.0,0.133,-0.008,1.00883744974,1.01169674242
15751,0 days 00:02:37.510000000,-1.004,0.141,0.004,1.01386044405,1.01191311258
15752,0 days 00:02:37.520000000,-1.008,0.141,0.008,1.01784527311,1.01250632863
15753,0 days 00:02:37.530000000,-1.004,0.141,0.012,1.01392356714,1.01264805248
15754,0 days 00:02:37.540000000,-1.0,0.141,0.008,1.00992326441,1.01237557368
15755,0 days 00:02:37.550000000,-0.992,0.133,0.004,1.00088410918,1.01122642723
15756,0 days 00:02:37.560000000,-0.984,0.117,-0.004,0.990939453246,1.00919772983
15757,0 days 00:02:37.570000000,-0.977,0.105,-0.008,0.982658638592,1.0065438207
15758,0 days 00:02:37.580000000,-0.973,0.098,-0.008,0.977955520461,1.00368499068
15759,0 days 00:02:37.590000000,-0.969,0.09,-0.004,0.973178811935,1.00063437281
15760,0 days 00:02:37.600000000,-0.969,0.086,-0.004,0.972817043436,0.997852639868
15761,0 days 00:02:37.610000000,-0.969,0.098,-0.004,0.973951230812,0.995462498963
15762,0 days 00:02:37.620000000,-0.969,0.109,-0.008,0.975144091917,0.993430658258
15763,0 days 00:02:37.630000000,-0.969,0.098,-0.023,0.974214555424,0.991509047975
15764,0 days 00:02:37.640000000,-0.977,0.07,-0.039,0.980280572081,0.990386200385
15765,0 days 00:02:37.650000000,-0.988,0.051,-0.059,0.991073155726,0.990454895919
15766,0 days 00:02:37.660000000,-1.0,0.066,-0.086,1.00585883701,0.991995290029
15767,0 days 00:02:37.670000000,-1.012,0.09,-0.102,1.02110136617,0.994905897643
15768,0 days 00:02:37.680000000,-1.02,0.113,-0.098,1.03090882235,0.998506190114
15769,0 days 00:02:37.690000000,-1.023,0.137,-0.09,1.03604922663,1.00226049377
15770,0 days 00:02:37.700000000,-1.031,0.156,-0.07,1.04508229341,1.00654267373
15771,0 days 00:02:37.710000000,-1.031,0.176,-0.066,1.0479947519,1.01068788155
15772,0 days 00:02:37.720000000,-1.039,0.191,-0.07,1.0587265936,1.01549175275
15773,0 days 00:02:37.730000000,-1.035,0.219,-0.07,1.0602292205,1.01996549953
15774,0 days 00:02:37.740000000,-1.023,0.246,-0.066,1.0542300508,1.02339195465
15775,0 days 00:02:37.750000000,-1.008,0.27,-0.051,1.04477988112,1.0255307473
15776,0 days 00:02:37.760000000,-0.977,0.289,-0.023,1.019106962,1.02488836877
15777,0 days 00:02:37.770000000,-0.945,0.293,-0.012,0.98945338445,1.02134487034
15778,0 days 00:02:37.780000000,-0.922,0.297,-0.016,0.968787386375,1.01608912194
15779,0 days 00:02:37.790000000,-0.914,0.297,-0.016,0.961176882785,1.01059789803
15780,0 days 00:02:37.800000000,-0.91,0.313,-0.027,0.962703484984,1.00580845672
15781,0 days 00:02:37.810000000,-0.918,0.32,-0.055,0.973729428538,1.0026005539
15782,0 days 00:02:37.820000000,-0.926,0.316,-0.09,0.982563992827,1.0005968978
15783,0 days 00:02:37.830000000,-0.918,0.309,-0.105,0.974284352743,0.997965643291
15784,0 days 00:02:37.840000000,-0.898,0.293,-0.113,0.951326442395,0.993301723201
15785,0 days 00:02:37.850000000,-0.883,0.27,-0.121,0.931251845636,0.987096735445
15786,0 days 00:02:37.860000000,-0.871,0.246,-0.129,0.914219886023,0.979809050503
15787,0 days 00:02:37.870000000,-0.867,0.215,-0.137,0.903705151031,0.972198660555
15788,0 days 00:02:37.880000000,-0.871,0.191,-0.145,0.903408545454,0.965319649045
15789,0 days 00:02:37.890000000,-0.883,0.16,-0.16,0.911531129474,0.959940797088
15790,0 days 00:02:37.900000000,-0.922,0.125,-0.172,0.946199239061,0.958566641285
15791,0 days 00:02:37.910000000,-0.984,0.094,-0.184,1.00545909912,0.963255887069
15792,0 days 00:02:37.920000000,-1.059,0.059,-0.195,1.07841874984,0.974772173346
15793,0 days 00:02:37.930000000,-1.141,0.031,-0.191,1.15729123387,0.993024079398
15794,0 days 00:02:37.940000000,-1.215,0.008,-0.168,1.2265859122,1.01638026268
15795,0 days 00:02:37.950000000,-1.258,-0.016,-0.145,1.26643002175,1.04138523859
15796,0 days 00:02:37.960000000,-1.289,-0.035,-0.16,1.29936369043,1.06718308377
15797,0 days 00:02:37.970000000,-1.301,-0.051,-0.18,1.31438274487,1.09190304988
15798,0 days 00:02:37.980000000,-1.309,-0.063,-0.203,1.32614441144,1.11532718604
15799,0 days 00:02:37.990000000,-1.301,-0.066,-0.211,1.31965071136,1.13575953857
15800,0 days 00:02:38.000000000,-1.273,-0.066,-0.219,1.29338548005,1.15152213272
15801,0 days 00:02:38.010000000,-1.246,-0.047,-0.23,1.26792152754,1.1631620722
15802,0 days 00:02:38.020000000,-1.219,-0.02,-0.23,1.24066957728,1.17091282271
15803,0 days 00:02:38.030000000,-1.168,0.016,-0.203,1.1856175606,1.1723832965
15804,0 days 00:02:38.040000000,-1.102,0.055,-0.168,1.11608825816,1.16675379266
15805,0 days 00:02:38.050000000,-1.043,0.09,-0.156,1.0584351657,1.15592192997
15806,0 days 00:02:38.060000000,-1.004,0.109,-0.176,1.02512096847,1.14284183382
15807,0 days 00:02:38.070000000,-0.965,0.117,-0.195,0.991432801555,1.12770093059
15808,0 days 00:02:38.080000000,-0.922,0.113,-0.195,0.949145931878,1.10984543072
15809,0 days 00:02:38.090000000,-0.883,0.102,-0.188,0.908535634964,1.08971445114
15810,0 days 00:02:38.100000000,-0.863,0.09,-0.191,0.888453712919,1.06958837732
15811,0 days 00:02:38.110000000,-0.855,0.082,-0.195,0.880780335839,1.05070757317
15812,0 days 00:02:38.120000000,-0.855,0.066,-0.199,0.880330619711,1.03366987783
15813,0 days 00:02:38.130000000,-0.863,0.059,-0.199,0.887609711529,1.0190638612
15814,0 days 00:02:38.140000000,-0.867,0.051,-0.191,0.889253057346,1.00608278081
15815,0 days 00:02:38.150000000,-0.871,0.047,-0.18,0.89064583309,0.99453908604
15816,0 days 00:02:38.160000000,-0.879,0.047,-0.172,0.896902447315,0.984775422168
15817,0 days 00:02:38.170000000,-0.891,0.043,-0.168,0.907719119552,0.977069791906
15818,0 days 00:02:38.180000000,-0.895,0.039,-0.172,0.91221159826,0.970583972541
15819,0 days 00:02:38.190000000,-0.895,0.035,-0.164,0.910574543901,0.964583029677
15820,0 days 00:02:38.200000000,-0.895,0.035,-0.152,0.908489955916,0.958973722301
15821,0 days 00:02:38.210000000,-0.898,0.039,-0.137,0.909227144337,0.953999064505
15822,0 days 00:02:38.220000000,-0.898,0.035,-0.129,0.907893165521,0.949388474606
15823,0 days 00:02:38.230000000,-0.891,0.035,-0.121,0.899859433467,0.944435570492
15824,0 days 00:02:38.240000000,-0.871,0.031,-0.094,0.876605954805,0.937652608924
15825,0 days 00:02:38.250000000,-0.875,0.023,-0.07,0.878096805597,0.931697028591
15826,0 days 00:02:38.260000000,-0.883,-0.004,-0.063,0.885253635971,0.927052689329
15827,0 days 00:02:38.270000000,-0.898,-0.031,-0.074,0.901576951791,0.924505115575
15828,0 days 00:02:38.280000000,-0.918,-0.066,-0.109,0.926801488993,0.924734752917
15829,0 days 00:02:38.290000000,-0.922,-0.098,-0.133,0.936684044916,0.925929682117
15830,0 days 00:02:38.300000000,-0.93,-0.121,-0.125,0.94613212608,0.927949926513
15831,0 days 00:02:38.310000000,-0.926,-0.145,-0.098,0.942393230027,0.929394256865
15832,0 days 00:02:38.320000000,-0.93,-0.148,-0.074,0.944605737861,0.930915404964
15833,0 days 00:02:38.330000000,-0.973,-0.129,-0.09,0.985631777085,0.936387042176
15834,0 days 00:02:38.340000000,-1.035,-0.098,-0.133,1.04810209426,0.947558547385
15835,0 days 00:02:38.350000000,-1.09,-0.078,-0.152,1.10330775398,0.963133468045
15836,0 days 00:02:38.360000000,-1.098,-0.074,-0.141,1.10948681831,0.977768803071
15837,0 days 00:02:38.370000000,-1.063,-0.082,-0.125,1.07346075848,0.987337998612
15838,0 days 00:02:38.380000000,-1.012,-0.082,-0.145,1.02561835007,0.991166033758
15839,0 days 00:02:38.390000000,-1.012,-0.066,-0.215,1.03668944241,0.995718374623
15840,0 days 00:02:38.400000000,-1.086,-0.02,-0.324,1.13347783393,1.00949432055
15841,0 days 00:02:38.410000000,-1.195,0.027,-0.367,1.25037714311,1.03358260281
15842,0 days 00:02:38.420000000,-1.254,0.063,-0.27,1.28428384713,1.05865272724
15843,0 days 00:02:38.430000000,-1.281,0.121,-0.129,1.29315234988,1.0821026895
15844,0 days 00:02:38.440000000,-1.316,0.184,-0.082,1.33132865965,1.10702528652
15845,0 days 00:02:38.450000000,-1.316,0.203,-0.16,1.34114316909,1.13043707478
15846,0 days 00:02:38.460000000,-1.254,0.199,-0.242,1.29254825829,1.14664819313
15847,0 days 00:02:38.470000000,-1.109,0.168,-0.258,1.15094265713,1.14707763953
15848,0 days 00:02:38.480000000,-0.949,0.117,-0.258,0.990380734869,1.13140794906
15849,0 days 00:02:38.490000000,-0.848,0.078,-0.301,0.903210385237,1.10858819268
15850,0 days 00:02:38.500000000,-0.789,0.047,-0.352,0.865236383886,1.0842530118
15851,0 days 00:02:38.510000000,-0.742,0.039,-0.379,0.834101912239,1.05923790184
15852,0 days 00:02:38.520000000,-0.715,0.055,-0.387,0.814873609832,1.03480147264
15853,0 days 00:02:38.530000000,-0.727,0.098,-0.383,0.827539727143,1.01407529809
15854,0 days 00:02:38.540000000,-0.766,0.16,-0.363,0.862626802273,0.998930448511
15855,0 days 00:02:38.550000000,-0.824,0.234,-0.344,0.92307529487,0.991344933147
15856,0 days 00:02:38.560000000,-0.875,0.309,-0.316,0.980286692759,0.990239109108
15857,0 days 00:02:38.570000000,-0.922,0.375,-0.293,1.03757312995,0.994972511192
15858,0 days 00:02:38.580000000,-0.953,0.414,-0.27,1.07354785641,1.00283004571
15859,0 days 00:02:38.590000000,-0.941,0.41,-0.219,1.04954371038,1.00750141218
15860,0 days 00:02:38.600000000,-0.898,0.391,-0.164,0.993066463033,1.00605791727
