Timestamp,Axis1,Axis2,Axis3
7/29/2015 11:55:00.780,-0.871,0.301,-0.047
7/29/2015 11:55:00.790,-0.914,0.336,-0.039
7/29/2015 11:55:00.800,-0.949,0.359,-0.047
7/29/2015 11:55:00.810,-0.984,0.395,-0.055
7/29/2015 11:55:00.820,-1.035,0.434,-0.066
7/29/2015 11:55:00.830,-1.066,0.473,-0.063
7/29/2015 11:55:00.840,-1.07,0.512,-0.055
7/29/2015 11:55:00.850,-1.063,0.523,-0.063
7/29/2015 11:55:00.860,-1.047,0.512,-0.086
7/29/2015 11:55:00.870,-1.039,0.48,-0.105
7/29/2015 11:55:00.880,-1.027,0.441,-0.117
7/29/2015 11:55:00.890,-1.016,0.379,-0.121
7/29/2015 11:55:00.900,-1.008,0.324,-0.125
7/29/2015 11:55:00.910,-1.004,0.273,-0.125
7/29/2015 11:55:00.920,-1,0.238,-0.121
7/29/2015 11:55:00.930,-0.996,0.211,-0.105
7/29/2015 11:55:00.940,-0.984,0.184,-0.086
7/29/2015 11:55:00.950,-0.977,0.152,-0.07
7/29/2015 11:55:00.960,-0.973,0.125,-0.066
7/29/2015 11:55:00.970,-0.973,0.105,-0.066
7/29/2015 11:55:00.980,-0.969,0.086,-0.074
7/29/2015 11:55:00.990,-0.961,0.063,-0.086
7/29/2015 11:55:01.000,-0.949,0.043,-0.09
7/29/2015 11:55:01.010,-0.949,0.035,-0.094
7/29/2015 11:55:01.020,-0.961,0.031,-0.094
7/29/2015 11:55:01.030,-0.973,0.035,-0.094
7/29/2015 11:55:01.040,-0.98,0.051,-0.082
7/29/2015 11:55:01.050,-0.984,0.074,-0.074
7/29/2015 11:55:01.060,-0.992,0.102,-0.074
7/29/2015 11:55:01.070,-0.996,0.125,-0.082
7/29/2015 11:55:01.080,-1,0.145,-0.086
7/29/2015 11:55:01.090,-1,0.152,-0.078
7/29/2015 11:55:01.100,-1,0.148,-0.078
7/29/2015 11:55:01.110,-1,0.133,-0.078
7/29/2015 11:55:01.120,-1.008,0.121,-0.082
7/29/2015 11:55:01.130,-1.016,0.105,-0.078
7/29/2015 11:55:01.140,-1.02,0.09,-0.066
7/29/2015 11:55:01.150,-1.02,0.074,-0.051
7/29/2015 11:55:01.160,-1.016,0.078,-0.031
7/29/2015 11:55:01.170,-1.004,0.086,-0.02
7/29/2015 11:55:01.180,-1,0.09,-0.012
7/29/2015 11:55:01.190,-1.004,0.098,-0.012
7/29/2015 11:55:01.200,-1.008,0.098,-0.016
7/29/2015 11:55:01.210,-1.008,0.102,-0.012
7/29/2015 11:55:01.220,-1,0.098,-0.016
7/29/2015 11:55:01.230,-0.996,0.102,-0.023
7/29/2015 11:55:01.240,-0.98,0.117,-0.039
7/29/2015 11:55:01.250,-0.984,0.141,-0.066
7/29/2015 11:55:01.260,-1.004,0.164,-0.086
7/29/2015 11:55:01.270,-1.027,0.176,-0.102
7/29/2015 11:55:01.280,-1.039,0.176,-0.105
7/29/2015 11:55:01.290,-1.039,0.164,-0.109
7/29/2015 11:55:01.300,-1.051,0.176,-0.117
7/29/2015 11:55:01.310,-1.066,0.203,-0.117
7/29/2015 11:55:01.320,-1.098,0.242,-0.09
7/29/2015 11:55:01.330,-1.129,0.273,-0.059
7/29/2015 11:55:01.340,-1.141,0.293,-0.043
7/29/2015 11:55:01.350,-1.129,0.313,-0.047
7/29/2015 11:55:01.360,-1.109,0.324,-0.055
7/29/2015 11:55:01.370,-1.086,0.34,-0.063
7/29/2015 11:55:01.380,-1.063,0.355,-0.078
7/29/2015 11:55:01.390,-1.027,0.367,-0.109
7/29/2015 11:55:01.400,-0.977,0.355,-0.125
7/29/2015 11:55:01.410,-0.918,0.34,-0.145
7/29/2015 11:55:01.420,-0.852,0.305,-0.176
7/29/2015 11:55:01.430,-0.797,0.25,-0.199
7/29/2015 11:55:01.440,-0.766,0.203,-0.227
7/29/2015 11:55:01.450,-0.762,0.16,-0.25
7/29/2015 11:55:01.460,-0.781,0.125,-0.277
7/29/2015 11:55:01.470,-0.859,0.098,-0.297
7/29/2015 11:55:01.480,-0.969,0.074,-0.313
7/29/2015 11:55:01.490,-1.086,0.07,-0.324
7/29/2015 11:55:01.500,-1.176,0.066,-0.313
7/29/2015 11:55:01.510,-1.219,0.078,-0.297
7/29/2015 11:55:01.520,-1.223,0.09,-0.277
7/29/2015 11:55:01.530,-1.184,0.09,-0.27
7/29/2015 11:55:01.540,-1.133,0.09,-0.27
7/29/2015 11:55:01.550,-1.082,0.09,-0.281
7/29/2015 11:55:01.560,-1.031,0.09,-0.27
7/29/2015 11:55:01.570,-1,0.09,-0.262
7/29/2015 11:55:01.580,-0.98,0.082,-0.27
7/29/2015 11:55:01.590,-0.965,0.074,-0.285
7/29/2015 11:55:01.600,-0.949,0.063,-0.301
7/29/2015 11:55:01.610,-0.934,0.051,-0.305
7/29/2015 11:55:01.620,-0.922,0.043,-0.301
7/29/2015 11:55:01.630,-0.918,0.043,-0.301
7/29/2015 11:55:01.640,-0.914,0.043,-0.297
7/29/2015 11:55:01.650,-0.914,0.051,-0.289
7/29/2015 11:55:01.660,-0.922,0.055,-0.273
7/29/2015 11:55:01.670,-0.918,0.051,-0.27
7/29/2015 11:55:01.680,-0.902,0.047,-0.273
7/29/2015 11:55:01.690,-0.879,0.043,-0.281
7/29/2015 11:55:01.700,-0.859,0.043,-0.289
7/29/2015 11:55:01.710,-0.848,0.055,-0.309
7/29/2015 11:55:01.720,-0.832,0.059,-0.309
7/29/2015 11:55:01.730,-0.824,0.063,-0.309
7/29/2015 11:55:01.740,-0.816,0.066,-0.301
7/29/2015 11:55:01.750,-0.809,0.066,-0.293
7/29/2015 11:55:01.760,-0.809,0.066,-0.281
7/29/2015 11:55:01.770,-0.809,0.051,-0.266
7/29/2015 11:55:01.780,-0.816,0.031,-0.254
7/29/2015 11:55:01.790,-0.828,0.016,-0.25
7/29/2015 11:55:01.800,-0.836,-0.004,-0.254
7/29/2015 11:55:01.810,-0.836,-0.023,-0.254
7/29/2015 11:55:01.820,-0.844,-0.031,-0.234
7/29/2015 11:55:01.830,-0.867,-0.039,-0.23
7/29/2015 11:55:01.840,-0.898,-0.039,-0.227
7/29/2015 11:55:01.850,-0.953,-0.027,-0.219
7/29/2015 11:55:01.860,-1.016,0.004,-0.199
7/29/2015 11:55:01.870,-1.051,0.023,-0.195
7/29/2015 11:55:01.880,-1.059,0.023,-0.207
7/29/2015 11:55:01.890,-1.043,0.02,-0.23
7/29/2015 11:55:01.900,-1.008,0.02,-0.242
7/29/2015 11:55:01.910,-0.977,0.023,-0.273
7/29/2015 11:55:01.920,-1.004,0.059,-0.32
7/29/2015 11:55:01.930,-1.105,0.133,-0.355
7/29/2015 11:55:01.940,-1.262,0.234,-0.344
7/29/2015 11:55:01.950,-1.422,0.316,-0.313
7/29/2015 11:55:01.960,-1.527,0.371,-0.316
7/29/2015 11:55:01.970,-1.531,0.414,-0.34
7/29/2015 11:55:01.980,-1.43,0.449,-0.355
7/29/2015 11:55:01.990,-1.238,0.445,-0.375
7/29/2015 11:55:02.000,-1.055,0.379,-0.41
7/29/2015 11:55:02.010,-0.906,0.273,-0.418
7/29/2015 11:55:02.020,-0.809,0.211,-0.41
7/29/2015 11:55:02.030,-0.75,0.16,-0.379
7/29/2015 11:55:02.040,-0.699,0.117,-0.328
7/29/2015 11:55:02.050,-0.664,0.082,-0.285
7/29/2015 11:55:02.060,-0.656,0.051,-0.262
7/29/2015 11:55:02.070,-0.691,0.043,-0.234
7/29/2015 11:55:02.080,-0.742,0.063,-0.195
7/29/2015 11:55:02.090,-0.793,0.102,-0.156
7/29/2015 11:55:02.100,-0.828,0.148,-0.129
7/29/2015 11:55:02.110,-0.875,0.199,-0.09
7/29/2015 11:55:02.120,-0.91,0.258,-0.063
7/29/2015 11:55:02.130,-0.938,0.324,-0.043
7/29/2015 11:55:02.140,-0.98,0.383,-0.027
7/29/2015 11:55:02.150,-1.027,0.418,-0.035
7/29/2015 11:55:02.160,-1.063,0.43,-0.063
7/29/2015 11:55:02.170,-1.07,0.422,-0.074
7/29/2015 11:55:02.180,-1.039,0.398,-0.086
7/29/2015 11:55:02.190,-0.996,0.379,-0.09
7/29/2015 11:55:02.200,-0.957,0.352,-0.098
7/29/2015 11:55:02.210,-0.93,0.332,-0.109
7/29/2015 11:55:02.220,-0.926,0.313,-0.102
7/29/2015 11:55:02.230,-0.945,0.293,-0.098
7/29/2015 11:55:02.240,-0.98,0.262,-0.102
7/29/2015 11:55:02.250,-1.016,0.23,-0.094
7/29/2015 11:55:02.260,-1.043,0.203,-0.078
7/29/2015 11:55:02.270,-1.047,0.176,-0.07
7/29/2015 11:55:02.280,-1.027,0.148,-0.066
7/29/2015 11:55:02.290,-1.004,0.133,-0.066
7/29/2015 11:55:02.300,-0.969,0.125,-0.063
7/29/2015 11:55:02.310,-0.949,0.121,-0.059
7/29/2015 11:55:02.320,-0.934,0.121,-0.051
7/29/2015 11:55:02.330,-0.93,0.109,-0.051
7/29/2015 11:55:02.340,-0.938,0.098,-0.055
7/29/2015 11:55:02.350,-0.949,0.094,-0.059
7/29/2015 11:55:02.360,-0.957,0.094,-0.059
7/29/2015 11:55:02.370,-0.961,0.102,-0.051
7/29/2015 11:55:02.380,-0.965,0.113,-0.039
7/29/2015 11:55:02.390,-0.973,0.121,-0.027
7/29/2015 11:55:02.400,-0.984,0.125,-0.023
7/29/2015 11:55:02.410,-0.992,0.125,-0.027
7/29/2015 11:55:02.420,-1.004,0.113,-0.027
7/29/2015 11:55:02.430,-1.02,0.098,-0.039
7/29/2015 11:55:02.440,-1.023,0.078,-0.055
7/29/2015 11:55:02.450,-1.016,0.066,-0.074
7/29/2015 11:55:02.460,-1,0.047,-0.098
7/29/2015 11:55:02.470,-0.988,0.051,-0.113
7/29/2015 11:55:02.480,-0.988,0.039,-0.113
7/29/2015 11:55:02.490,-0.996,0.031,-0.109
7/29/2015 11:55:02.500,-1,0.027,-0.098
7/29/2015 11:55:02.510,-1.004,0.027,-0.09
7/29/2015 11:55:02.520,-1.023,0.031,-0.074
7/29/2015 11:55:02.530,-1.02,0.039,-0.066
7/29/2015 11:55:02.540,-1.012,0.051,-0.055
7/29/2015 11:55:02.550,-0.996,0.055,-0.031
7/29/2015 11:55:02.560,-0.988,0.059,-0.016
7/29/2015 11:55:02.570,-0.98,0.055,-0.016
7/29/2015 11:55:02.580,-0.977,0.039,-0.023
7/29/2015 11:55:02.590,-0.98,0.027,-0.027
7/29/2015 11:55:02.600,-0.988,0.027,-0.039
7/29/2015 11:55:02.610,-1.008,0.035,-0.031
7/29/2015 11:55:02.620,-1.023,0.039,-0.027
7/29/2015 11:55:02.630,-1.047,0.063,-0.035
7/29/2015 11:55:02.640,-1.07,0.094,-0.035
7/29/2015 11:55:02.650,-1.094,0.129,-0.031
7/29/2015 11:55:02.660,-1.125,0.168,-0.02
7/29/2015 11:55:02.670,-1.148,0.188,-0.012
7/29/2015 11:55:02.680,-1.184,0.215,-0.023
7/29/2015 11:55:02.690,-1.207,0.242,-0.051
7/29/2015 11:55:02.700,-1.215,0.277,-0.059
7/29/2015 11:55:02.710,-1.191,0.313,-0.035
7/29/2015 11:55:02.720,-1.148,0.344,-0.016
7/29/2015 11:55:02.730,-1.105,0.379,-0.02
7/29/2015 11:55:02.740,-1.055,0.406,-0.012
7/29/2015 11:55:02.750,-1.008,0.414,-0.008
7/29/2015 11:55:02.760,-0.984,0.41,-0.02
7/29/2015 11:55:02.770,-0.961,0.395,-0.043
7/29/2015 11:55:02.780,-0.938,0.379,-0.082
7/29/2015 11:55:02.790,-0.898,0.363,-0.109
7/29/2015 11:55:02.800,-0.852,0.348,-0.121
7/29/2015 11:55:02.810,-0.816,0.32,-0.152
7/29/2015 11:55:02.820,-0.781,0.281,-0.188
7/29/2015 11:55:02.830,-0.762,0.234,-0.227
7/29/2015 11:55:02.840,-0.77,0.191,-0.246
7/29/2015 11:55:02.850,-0.832,0.133,-0.25
7/29/2015 11:55:02.860,-0.922,0.055,-0.254
7/29/2015 11:55:02.870,-1.023,-0.012,-0.262
7/29/2015 11:55:02.880,-1.148,-0.047,-0.273
7/29/2015 11:55:02.890,-1.277,-0.059,-0.285
7/29/2015 11:55:02.900,-1.367,-0.043,-0.281
7/29/2015 11:55:02.910,-1.387,-0.02,-0.273
7/29/2015 11:55:02.920,-1.313,0.016,-0.266
7/29/2015 11:55:02.930,-1.211,0.055,-0.242
7/29/2015 11:55:02.940,-1.113,0.09,-0.223
7/29/2015 11:55:02.950,-1.035,0.105,-0.207
7/29/2015 11:55:02.960,-0.984,0.102,-0.199
7/29/2015 11:55:02.970,-0.938,0.086,-0.203
7/29/2015 11:55:02.980,-0.887,0.063,-0.215
7/29/2015 11:55:02.990,-0.852,0.031,-0.23
7/29/2015 11:55:03.000,-0.836,0,-0.25
7/29/2015 11:55:03.010,-0.844,-0.012,-0.254
7/29/2015 11:55:03.020,-0.875,-0.02,-0.246
7/29/2015 11:55:03.030,-0.918,-0.008,-0.238
7/29/2015 11:55:03.040,-0.953,0.012,-0.23
7/29/2015 11:55:03.050,-0.98,0.031,-0.223
7/29/2015 11:55:03.060,-0.988,0.063,-0.223
7/29/2015 11:55:03.070,-0.977,0.082,-0.219
7/29/2015 11:55:03.080,-0.941,0.082,-0.219
7/29/2015 11:55:03.090,-0.898,0.078,-0.227
7/29/2015 11:55:03.100,-0.855,0.066,-0.227
7/29/2015 11:55:03.110,-0.816,0.039,-0.23
7/29/2015 11:55:03.120,-0.793,0.012,-0.242
7/29/2015 11:55:03.130,-0.77,-0.012,-0.242
7/29/2015 11:55:03.140,-0.762,-0.027,-0.242
7/29/2015 11:55:03.150,-0.758,-0.039,-0.25
7/29/2015 11:55:03.160,-0.758,-0.047,-0.254
7/29/2015 11:55:03.170,-0.766,-0.051,-0.266
7/29/2015 11:55:03.180,-0.781,-0.039,-0.266
7/29/2015 11:55:03.190,-0.809,-0.016,-0.262
7/29/2015 11:55:03.200,-0.848,0.008,-0.262
7/29/2015 11:55:03.210,-0.891,0.02,-0.258
7/29/2015 11:55:03.220,-0.953,0.035,-0.262
7/29/2015 11:55:03.230,-1.016,0.051,-0.266
7/29/2015 11:55:03.240,-1.055,0.055,-0.266
7/29/2015 11:55:03.250,-1.059,0.043,-0.262
7/29/2015 11:55:03.260,-1.043,0.012,-0.273
7/29/2015 11:55:03.270,-1.012,-0.027,-0.289
7/29/2015 11:55:03.280,-0.984,-0.063,-0.316
7/29/2015 11:55:03.290,-0.961,-0.098,-0.332
7/29/2015 11:55:03.300,-0.953,-0.133,-0.34
7/29/2015 11:55:03.310,-1,-0.117,-0.367
7/29/2015 11:55:03.320,-1.117,-0.047,-0.406
7/29/2015 11:55:03.330,-1.285,0.047,-0.395
7/29/2015 11:55:03.340,-1.43,0.141,-0.32
7/29/2015 11:55:03.350,-1.52,0.23,-0.27
7/29/2015 11:55:03.360,-1.535,0.324,-0.258
7/29/2015 11:55:03.370,-1.461,0.406,-0.25
7/29/2015 11:55:03.380,-1.297,0.457,-0.234
7/29/2015 11:55:03.390,-1.098,0.453,-0.242
7/29/2015 11:55:03.400,-0.941,0.402,-0.273
7/29/2015 11:55:03.410,-0.832,0.332,-0.293
7/29/2015 11:55:03.420,-0.738,0.266,-0.273
7/29/2015 11:55:03.430,-0.668,0.207,-0.238
7/29/2015 11:55:03.440,-0.637,0.16,-0.215
7/29/2015 11:55:03.450,-0.621,0.125,-0.203
7/29/2015 11:55:03.460,-0.621,0.102,-0.184
7/29/2015 11:55:03.470,-0.625,0.09,-0.148
7/29/2015 11:55:03.480,-0.645,0.094,-0.109
7/29/2015 11:55:03.490,-0.684,0.121,-0.098
7/29/2015 11:55:03.500,-0.742,0.168,-0.09
7/29/2015 11:55:03.510,-0.82,0.23,-0.074
7/29/2015 11:55:03.520,-0.922,0.301,-0.047
7/29/2015 11:55:03.530,-1.023,0.359,-0.023
7/29/2015 11:55:03.540,-1.121,0.406,-0.023
7/29/2015 11:55:03.550,-1.191,0.434,-0.039
7/29/2015 11:55:03.560,-1.219,0.453,-0.051
7/29/2015 11:55:03.570,-1.184,0.457,-0.063
7/29/2015 11:55:03.580,-1.113,0.449,-0.074
7/29/2015 11:55:03.590,-1.02,0.434,-0.082
7/29/2015 11:55:03.600,-0.949,0.398,-0.098
7/29/2015 11:55:03.610,-0.922,0.359,-0.113
7/29/2015 11:55:03.620,-0.914,0.316,-0.121
7/29/2015 11:55:03.630,-0.918,0.262,-0.105
7/29/2015 11:55:03.640,-0.918,0.219,-0.094
7/29/2015 11:55:03.650,-0.918,0.18,-0.074
7/29/2015 11:55:03.660,-0.918,0.156,-0.07
7/29/2015 11:55:03.670,-0.93,0.148,-0.063
7/29/2015 11:55:03.680,-0.957,0.148,-0.055
7/29/2015 11:55:03.690,-0.98,0.145,-0.043
7/29/2015 11:55:03.700,-1.004,0.133,-0.035
7/29/2015 11:55:03.710,-1.012,0.125,-0.031
7/29/2015 11:55:03.720,-1.02,0.117,-0.031
7/29/2015 11:55:03.730,-1.012,0.109,-0.043
7/29/2015 11:55:03.740,-1.008,0.105,-0.051
7/29/2015 11:55:03.750,-1,0.102,-0.059
7/29/2015 11:55:03.760,-0.992,0.094,-0.059
7/29/2015 11:55:03.770,-0.996,0.094,-0.059
7/29/2015 11:55:03.780,-1,0.086,-0.055
7/29/2015 11:55:03.790,-1.004,0.074,-0.055
7/29/2015 11:55:03.800,-1.016,0.066,-0.059
7/29/2015 11:55:03.810,-1.023,0.055,-0.063
7/29/2015 11:55:03.820,-1.031,0.035,-0.066
7/29/2015 11:55:03.830,-1.035,0.023,-0.07
7/29/2015 11:55:03.840,-1.023,0.004,-0.082
7/29/2015 11:55:03.850,-1.016,-0.016,-0.082
7/29/2015 11:55:03.860,-1,-0.023,-0.074
7/29/2015 11:55:03.870,-0.992,-0.031,-0.066
7/29/2015 11:55:03.880,-0.984,-0.023,-0.066
7/29/2015 11:55:03.890,-0.984,-0.012,-0.07
7/29/2015 11:55:03.900,-0.988,0.008,-0.063
7/29/2015 11:55:03.910,-0.988,0.031,-0.047
7/29/2015 11:55:03.920,-0.996,0.051,-0.023
7/29/2015 11:55:03.930,-0.996,0.063,-0.008
7/29/2015 11:55:03.940,-0.996,0.066,-0.008
7/29/2015 11:55:03.950,-0.984,0.074,-0.008
7/29/2015 11:55:03.960,-0.965,0.082,-0.004
7/29/2015 11:55:03.970,-0.953,0.086,0
7/29/2015 11:55:03.980,-0.961,0.09,0.004
7/29/2015 11:55:03.990,-0.969,0.094,0.008
7/29/2015 11:55:04.000,-0.977,0.094,0.023
7/29/2015 11:55:04.010,-0.996,0.102,0.023
7/29/2015 11:55:04.020,-1.023,0.117,0.012
7/29/2015 11:55:04.030,-1.055,0.145,-0.008
7/29/2015 11:55:04.040,-1.09,0.164,-0.012
7/29/2015 11:55:04.050,-1.117,0.16,-0.016
7/29/2015 11:55:04.060,-1.152,0.145,-0.027
7/29/2015 11:55:04.070,-1.188,0.145,-0.055
7/29/2015 11:55:04.080,-1.211,0.188,-0.078
7/29/2015 11:55:04.090,-1.242,0.258,-0.074
7/29/2015 11:55:04.100,-1.266,0.313,-0.055
7/29/2015 11:55:04.110,-1.27,0.352,-0.027
7/29/2015 11:55:04.120,-1.242,0.383,0.004
7/29/2015 11:55:04.130,-1.176,0.41,0.027
7/29/2015 11:55:04.140,-1.086,0.406,0.023
7/29/2015 11:55:04.150,-0.988,0.395,0.004
7/29/2015 11:55:04.160,-0.895,0.383,-0.02
7/29/2015 11:55:04.170,-0.828,0.371,-0.031
7/29/2015 11:55:04.180,-0.781,0.367,-0.047
7/29/2015 11:55:04.190,-0.758,0.344,-0.07
7/29/2015 11:55:04.200,-0.754,0.316,-0.105
7/29/2015 11:55:04.210,-0.762,0.27,-0.145
7/29/2015 11:55:04.220,-0.766,0.211,-0.184
7/29/2015 11:55:04.230,-0.781,0.16,-0.215
7/29/2015 11:55:04.240,-0.813,0.121,-0.23
7/29/2015 11:55:04.250,-0.879,0.098,-0.246
7/29/2015 11:55:04.260,-0.977,0.086,-0.254
7/29/2015 11:55:04.270,-1.098,0.09,-0.266
7/29/2015 11:55:04.280,-1.211,0.113,-0.27
7/29/2015 11:55:04.290,-1.273,0.145,-0.258
7/29/2015 11:55:04.300,-1.293,0.168,-0.25
7/29/2015 11:55:04.310,-1.273,0.168,-0.25
7/29/2015 11:55:04.320,-1.246,0.156,-0.254
7/29/2015 11:55:04.330,-1.203,0.125,-0.238
7/29/2015 11:55:04.340,-1.145,0.105,-0.227
7/29/2015 11:55:04.350,-1.082,0.086,-0.211
7/29/2015 11:55:04.360,-1.047,0.07,-0.219
7/29/2015 11:55:04.370,-1.023,0.066,-0.223
7/29/2015 11:55:04.380,-0.996,0.066,-0.23
7/29/2015 11:55:04.390,-0.953,0.066,-0.227
7/29/2015 11:55:04.400,-0.914,0.063,-0.227
7/29/2015 11:55:04.410,-0.887,0.063,-0.234
7/29/2015 11:55:04.420,-0.863,0.063,-0.242
7/29/2015 11:55:04.430,-0.855,0.063,-0.246
7/29/2015 11:55:04.440,-0.848,0.063,-0.242
7/29/2015 11:55:04.450,-0.848,0.059,-0.234
7/29/2015 11:55:04.460,-0.852,0.055,-0.23
7/29/2015 11:55:04.470,-0.848,0.047,-0.234
7/29/2015 11:55:04.480,-0.848,0.039,-0.25
7/29/2015 11:55:04.490,-0.836,0.035,-0.258
7/29/2015 11:55:04.500,-0.824,0.039,-0.262
7/29/2015 11:55:04.510,-0.809,0.047,-0.266
7/29/2015 11:55:04.520,-0.816,0.055,-0.27
7/29/2015 11:55:04.530,-0.824,0.059,-0.27
7/29/2015 11:55:04.540,-0.824,0.063,-0.262
7/29/2015 11:55:04.550,-0.82,0.063,-0.246
7/29/2015 11:55:04.560,-0.813,0.063,-0.246
7/29/2015 11:55:04.570,-0.816,0.059,-0.25
7/29/2015 11:55:04.580,-0.828,0.047,-0.246
7/29/2015 11:55:04.590,-0.84,0.035,-0.246
7/29/2015 11:55:04.600,-0.844,0.016,-0.234
7/29/2015 11:55:04.610,-0.852,-0.016,-0.223
7/29/2015 11:55:04.620,-0.871,-0.031,-0.234
7/29/2015 11:55:04.630,-0.891,-0.035,-0.25
7/29/2015 11:55:04.640,-0.914,-0.008,-0.238
7/29/2015 11:55:04.650,-0.957,0.012,-0.223
7/29/2015 11:55:04.660,-1,0.02,-0.223
7/29/2015 11:55:04.670,-1.047,0.063,-0.27
7/29/2015 11:55:04.680,-1.133,0.164,-0.328
7/29/2015 11:55:04.690,-1.266,0.305,-0.34
7/29/2015 11:55:04.700,-1.434,0.422,-0.285
7/29/2015 11:55:04.710,-1.59,0.477,-0.223
7/29/2015 11:55:04.720,-1.613,0.461,-0.184
7/29/2015 11:55:04.730,-1.492,0.438,-0.188
7/29/2015 11:55:04.740,-1.266,0.422,-0.25
7/29/2015 11:55:04.750,-1.02,0.391,-0.324
7/29/2015 11:55:04.760,-0.852,0.344,-0.391
7/29/2015 11:55:04.770,-0.738,0.289,-0.426
7/29/2015 11:55:04.780,-0.656,0.223,-0.402
7/29/2015 11:55:04.790,-0.621,0.16,-0.348
7/29/2015 11:55:04.800,-0.629,0.102,-0.301
7/29/2015 11:55:04.810,-0.672,0.035,-0.277
7/29/2015 11:55:04.820,-0.73,-0.004,-0.266
7/29/2015 11:55:04.830,-0.809,-0.008,-0.246
7/29/2015 11:55:04.840,-0.875,0.023,-0.203
7/29/2015 11:55:04.850,-0.918,0.063,-0.16
7/29/2015 11:55:04.860,-0.934,0.098,-0.137
7/29/2015 11:55:04.870,-0.941,0.137,-0.121
7/29/2015 11:55:04.880,-0.957,0.18,-0.117
7/29/2015 11:55:04.890,-0.988,0.223,-0.105
7/29/2015 11:55:04.900,-1.016,0.262,-0.09
7/29/2015 11:55:04.910,-1.039,0.289,-0.082
7/29/2015 11:55:04.920,-1.063,0.301,-0.105
7/29/2015 11:55:04.930,-1.078,0.309,-0.125
7/29/2015 11:55:04.940,-1.07,0.313,-0.129
7/29/2015 11:55:04.950,-1.043,0.313,-0.137
7/29/2015 11:55:04.960,-1.008,0.309,-0.156
7/29/2015 11:55:04.970,-0.977,0.293,-0.18
7/29/2015 11:55:04.980,-0.965,0.273,-0.207
7/29/2015 11:55:04.990,-0.969,0.254,-0.207
7/29/2015 11:55:05.000,-0.969,0.23,-0.195
7/29/2015 11:55:05.010,-0.977,0.188,-0.172
7/29/2015 11:55:05.020,-0.988,0.148,-0.145
7/29/2015 11:55:05.030,-0.996,0.113,-0.117
7/29/2015 11:55:05.040,-0.992,0.086,-0.102
7/29/2015 11:55:05.050,-0.988,0.078,-0.074
7/29/2015 11:55:05.060,-0.996,0.086,-0.047
7/29/2015 11:55:05.070,-0.988,0.102,-0.02
7/29/2015 11:55:05.080,-0.98,0.121,0.008
7/29/2015 11:55:05.090,-0.973,0.133,0.035
7/29/2015 11:55:05.100,-0.965,0.141,0.047
7/29/2015 11:55:05.110,-0.961,0.148,0.031
7/29/2015 11:55:05.120,-0.957,0.168,0.008
7/29/2015 11:55:05.130,-0.941,0.191,-0.008
7/29/2015 11:55:05.140,-0.914,0.223,-0.023
7/29/2015 11:55:05.150,-0.895,0.25,-0.043
7/29/2015 11:55:05.160,-0.895,0.258,-0.055
7/29/2015 11:55:05.170,-0.914,0.246,-0.07
7/29/2015 11:55:05.180,-0.941,0.211,-0.082
7/29/2015 11:55:05.190,-0.98,0.176,-0.094
7/29/2015 11:55:05.200,-1,0.137,-0.094
7/29/2015 11:55:05.210,-1.004,0.109,-0.086
7/29/2015 11:55:05.220,-0.988,0.094,-0.082
7/29/2015 11:55:05.230,-0.973,0.09,-0.078
7/29/2015 11:55:05.240,-0.973,0.082,-0.09
7/29/2015 11:55:05.250,-0.988,0.063,-0.102
7/29/2015 11:55:05.260,-1,0.035,-0.102
7/29/2015 11:55:05.270,-1.004,0.004,-0.094
7/29/2015 11:55:05.280,-1,-0.02,-0.09
7/29/2015 11:55:05.290,-0.988,-0.031,-0.094
7/29/2015 11:55:05.300,-0.988,-0.012,-0.113
7/29/2015 11:55:05.310,-1.004,0.008,-0.121
7/29/2015 11:55:05.320,-1.039,0.016,-0.117
7/29/2015 11:55:05.330,-1.066,0.027,-0.117
7/29/2015 11:55:05.340,-1.105,0.086,-0.121
7/29/2015 11:55:05.350,-1.148,0.164,-0.117
7/29/2015 11:55:05.360,-1.203,0.246,-0.086
7/29/2015 11:55:05.370,-1.25,0.324,-0.051
7/29/2015 11:55:05.380,-1.266,0.391,-0.043
7/29/2015 11:55:05.390,-1.234,0.441,-0.043
7/29/2015 11:55:05.400,-1.18,0.469,-0.043
7/29/2015 11:55:05.410,-1.125,0.473,-0.043
7/29/2015 11:55:05.420,-1.066,0.477,-0.051
7/29/2015 11:55:05.430,-1,0.457,-0.09
7/29/2015 11:55:05.440,-0.938,0.441,-0.121
7/29/2015 11:55:05.450,-0.871,0.414,-0.148
7/29/2015 11:55:05.460,-0.816,0.379,-0.168
7/29/2015 11:55:05.470,-0.773,0.34,-0.184
7/29/2015 11:55:05.480,-0.738,0.297,-0.207
7/29/2015 11:55:05.490,-0.73,0.242,-0.227
7/29/2015 11:55:05.500,-0.75,0.195,-0.23
7/29/2015 11:55:05.510,-0.797,0.145,-0.238
7/29/2015 11:55:05.520,-0.883,0.113,-0.25
7/29/2015 11:55:05.530,-0.984,0.105,-0.262
7/29/2015 11:55:05.540,-1.074,0.09,-0.262
7/29/2015 11:55:05.550,-1.152,0.086,-0.258
7/29/2015 11:55:05.560,-1.18,0.102,-0.234
7/29/2015 11:55:05.570,-1.18,0.148,-0.223
7/29/2015 11:55:05.580,-1.164,0.203,-0.223
7/29/2015 11:55:05.590,-1.141,0.25,-0.207
