,Timestamp,Axis1,Axis2,Axis3,SUM,FILTER
15427,0 days 00:02:34.270000000,-1.457,0.16,-0.391,1.51701351345,1.11284892346
15428,0 days 00:02:34.280000000,-1.512,0.199,-0.387,1.5733766237,1.15890169348
15429,0 days 00:02:34.290000000,-1.504,0.273,-0.375,1.57390279242,1.20040180337
15430,0 days 00:02:34.300000000,-1.418,0.348,-0.344,1.50005466567,1.2303670896
15431,0 days 00:02:34.310000000,-1.262,0.367,-0.348,1.35957235924,1.24328761657
15432,0 days 00:02:34.320000000,-1.102,0.34,-0.367,1.21024501652,1.23998335656
15433,0 days 00:02:34.330000000,-0.965,0.309,-0.359,1.07498232544,1.22348325345
15434,0 days 00:02:34.340000000,-0.844,0.277,-0.324,0.945537413326,1.19568866944
15435,0 days 00:02:34.350000000,-0.742,0.242,-0.289,0.832255369463,1.15934533944
15436,0 days 00:02:34.360000000,-0.676,0.207,-0.27,0.7567859671,1.11908940221
15437,0 days 00:02:34.370000000,-0.645,0.172,-0.25,0.712817648491,1.07846222683
15438,0 days 00:02:34.380000000,-0.656,0.148,-0.23,0.710732017008,1.04168920585
15439,0 days 00:02:34.390000000,-0.688,0.117,-0.203,0.726802586677,1.01020054393
15440,0 days 00:02:34.400000000,-0.738,0.098,-0.184,0.766879390778,0.985868428619
15441,0 days 00:02:34.410000000,-0.793,0.09,-0.18,0.818137519003,0.969095337657
15442,0 days 00:02:34.420000000,-0.848,0.102,-0.168,0.870478029591,0.95923360685
15443,0 days 00:02:34.430000000,-0.887,0.133,-0.156,0.910381238823,0.954348370048
15444,0 days 00:02:34.440000000,-0.902,0.168,-0.137,0.927683674536,0.951681900496
15445,0 days 00:02:34.450000000,-0.906,0.215,-0.117,0.93848281817,0.950361992264
15446,0 days 00:02:34.460000000,-0.914,0.266,-0.121,0.959579595448,0.951283752582
15447,0 days 00:02:34.470000000,-0.922,0.309,-0.125,0.980402978372,0.954195675161
15448,0 days 00:02:34.480000000,-0.93,0.355,-0.125,1.00326965468,0.959103073113
15449,0 days 00:02:34.490000000,-0.93,0.398,-0.121,1.01879585786,0.965072351588
15450,0 days 00:02:34.500000000,-0.922,0.434,-0.113,1.02528483847,0.971093600276
15451,0 days 00:02:34.510000000,-0.906,0.445,-0.113,1.01569188241,0.97555342849
15452,0 days 00:02:34.520000000,-0.891,0.43,-0.117,0.996227885576,0.977620874199
15453,0 days 00:02:34.530000000,-0.891,0.387,-0.129,0.979944386177,0.977853225397
15454,0 days 00:02:34.540000000,-0.891,0.324,-0.129,0.956816596846,0.975749562541
15455,0 days 00:02:34.550000000,-0.895,0.266,-0.129,0.942561403835,0.972430746671
15456,0 days 00:02:34.560000000,-0.922,0.211,-0.133,0.955140827313,0.970701754735
15457,0 days 00:02:34.570000000,-0.969,0.191,-0.125,0.995523480386,0.9731839273
15458,0 days 00:02:34.580000000,-1.023,0.164,-0.105,1.04136929089,0.980002463659
15459,0 days 00:02:34.590000000,-1.082,0.141,-0.09,1.09485387153,0.991487604446
15460,0 days 00:02:34.600000000,-1.137,0.133,-0.074,1.14714166518,1.00705301052
15461,0 days 00:02:34.610000000,-1.156,0.141,-0.063,1.16627012308,1.02297472178
15462,0 days 00:02:34.620000000,-1.148,0.141,-0.051,1.15775040488,1.03645229009
15463,0 days 00:02:34.630000000,-1.117,0.152,-0.059,1.12883745508,1.04569080659
15464,0 days 00:02:34.640000000,-1.074,0.164,-0.063,1.08827432203,1.04994915813
15465,0 days 00:02:34.650000000,-1.023,0.176,-0.066,1.0401254732,1.04896678964
15466,0 days 00:02:34.660000000,-0.977,0.195,-0.078,0.999318767961,1.04400198747
15467,0 days 00:02:34.670000000,-0.93,0.223,-0.078,0.959537909621,1.03555557969
15468,0 days 00:02:34.680000000,-0.895,0.242,-0.078,0.930415498581,1.02504157157
15469,0 days 00:02:34.690000000,-0.871,0.262,-0.07,0.912241744276,1.01376158885
15470,0 days 00:02:34.700000000,-0.852,0.273,-0.063,0.896884607962,1.00207389076
15471,0 days 00:02:34.710000000,-0.848,0.285,-0.047,0.895844852639,0.991450986945
15472,0 days 00:02:34.720000000,-0.859,0.289,-0.039,0.907151034834,0.983020991734
15473,0 days 00:02:34.730000000,-0.879,0.285,-0.047,0.925243211269,0.977243213687
15474,0 days 00:02:34.740000000,-0.902,0.285,-0.055,0.947551581709,0.97427405049
15475,0 days 00:02:34.750000000,-0.938,0.281,-0.07,0.98168477629,0.97501512307
15476,0 days 00:02:34.760000000,-0.973,0.27,-0.074,1.01247469104,0.978761079867
15477,0 days 00:02:34.770000000,-1.004,0.246,-0.082,1.03694551448,0.984579523328
15478,0 days 00:02:34.780000000,-1.031,0.215,-0.094,1.0573655943,0.991858130425
15479,0 days 00:02:34.790000000,-1.043,0.176,-0.113,1.06376407159,0.999048724541
15480,0 days 00:02:34.800000000,-1.055,0.145,-0.125,1.07222898674,1.00636675076
15481,0 days 00:02:34.810000000,-1.043,0.113,-0.137,1.05801086951,1.01153116264
15482,0 days 00:02:34.820000000,-1.027,0.098,-0.145,1.04180516413,1.01455856278
15483,0 days 00:02:34.830000000,-1.008,0.09,-0.156,1.02396288995,1.0154989955
15484,0 days 00:02:34.840000000,-1.0,0.09,-0.156,1.01608857882,1.01555795383
15485,0 days 00:02:34.850000000,-0.996,0.094,-0.156,1.01251567889,1.01525372634
15486,0 days 00:02:34.860000000,-0.988,0.102,-0.156,1.00542727236,1.01427108094
15487,0 days 00:02:34.870000000,-0.996,0.109,-0.141,1.0118191538,1.01402588823
15488,0 days 00:02:34.880000000,-0.992,0.102,-0.125,1.00503383028,1.01312668243
15489,0 days 00:02:34.890000000,-0.988,0.098,-0.121,1.00019448109,1.0118334623
15490,0 days 00:02:34.900000000,-0.98,0.102,-0.113,0.991752489283,1.009825365
15491,0 days 00:02:34.910000000,-0.977,0.105,-0.113,0.989102118085,1.0077530403
15492,0 days 00:02:34.920000000,-0.984,0.117,-0.105,0.996478800577,1.00662561633
15493,0 days 00:02:34.930000000,-0.984,0.129,-0.098,0.997246709696,1.00568772567
15494,0 days 00:02:34.940000000,-0.984,0.141,-0.098,0.998869861393,1.00500593924
15495,0 days 00:02:34.950000000,-0.973,0.137,-0.09,0.986710697216,1.00317641504
15496,0 days 00:02:34.960000000,-0.957,0.145,-0.074,0.970747134943,0.999933487029
15497,0 days 00:02:34.970000000,-0.953,0.152,-0.066,0.967299850098,0.996670123336
15498,0 days 00:02:34.980000000,-0.949,0.164,-0.066,0.965325333761,0.993535644378
15499,0 days 00:02:34.990000000,-0.973,0.18,-0.07,0.991982358714,0.993380315812
15500,0 days 00:02:35.000000000,-0.996,0.191,-0.078,1.01714354936,0.995756639166
15501,0 days 00:02:35.010000000,-1.02,0.211,-0.078,1.04451184771,1.00063216002
15502,0 days 00:02:35.020000000,-1.035,0.234,-0.07,1.06342888808,1.00691183283
15503,0 days 00:02:35.030000000,-1.07,0.242,-0.066,1.09900864419,1.01612151396
15504,0 days 00:02:35.040000000,-1.113,0.238,-0.063,1.13990438195,1.02849980076
15505,0 days 00:02:35.050000000,-1.148,0.223,-0.074,1.17179733743,1.04282955443
15506,0 days 00:02:35.060000000,-1.191,0.223,-0.082,1.21446860808,1.05999345979
15507,0 days 00:02:35.070000000,-1.223,0.254,-0.078,1.25153066283,1.0791471801
15508,0 days 00:02:35.080000000,-1.234,0.293,-0.051,1.26933289566,1.09816575165
15509,0 days 00:02:35.090000000,-1.215,0.324,-0.027,1.25774798748,1.11412397523
15510,0 days 00:02:35.100000000,-1.168,0.348,-0.035,1.21924279781,1.12463585749
15511,0 days 00:02:35.110000000,-1.105,0.367,-0.035,1.16487724675,1.12865999642
15512,0 days 00:02:35.120000000,-1.035,0.395,-0.035,1.10836591431,1.12663058821
15513,0 days 00:02:35.130000000,-0.988,0.43,-0.035,1.07808580364,1.12177610975
15514,0 days 00:02:35.140000000,-0.945,0.449,-0.039,1.04697039118,1.11429553789
15515,0 days 00:02:35.150000000,-0.902,0.453,-0.047,1.01045633255,1.10391161736
15516,0 days 00:02:35.160000000,-0.852,0.434,-0.066,0.958444573254,1.08936491295
15517,0 days 00:02:35.170000000,-0.813,0.402,-0.098,0.912237359463,1.0716521576
15518,0 days 00:02:35.180000000,-0.781,0.348,-0.125,0.864112261225,1.05089816796
15519,0 days 00:02:35.190000000,-0.777,0.285,-0.168,0.84449866785,1.03025821795
15520,0 days 00:02:35.200000000,-0.793,0.215,-0.191,0.843537195386,1.01158611569
15521,0 days 00:02:35.210000000,-0.832,0.145,-0.219,0.872473495299,0.997674853655
15522,0 days 00:02:35.220000000,-0.906,0.082,-0.246,0.942377843543,0.992145152644
15523,0 days 00:02:35.230000000,-0.992,0.039,-0.27,1.02882700198,0.995813337577
15524,0 days 00:02:35.240000000,-1.078,0.016,-0.285,1.11515245594,1.00774724941
15525,0 days 00:02:35.250000000,-1.16,0.016,-0.297,1.19752453002,1.02672497747
15526,0 days 00:02:35.260000000,-1.223,0.023,-0.301,1.25970591806,1.05002307153
15527,0 days 00:02:35.270000000,-1.258,0.035,-0.305,1.29491853026,1.07451261741
15528,0 days 00:02:35.280000000,-1.25,0.066,-0.309,1.28931648558,1.09599300422
15529,0 days 00:02:35.290000000,-1.223,0.102,-0.305,1.26457819054,1.11285152286
15530,0 days 00:02:35.300000000,-1.172,0.137,-0.297,1.21678346471,1.12324471704
15531,0 days 00:02:35.310000000,-1.117,0.148,-0.277,1.16031116516,1.12695136185
15532,0 days 00:02:35.320000000,-1.074,0.148,-0.27,1.11726451658,1.12598267733
15533,0 days 00:02:35.330000000,-1.051,0.145,-0.266,1.09379248489,1.12276365808
15534,0 days 00:02:35.340000000,-1.031,0.148,-0.266,1.07499813953,1.11798710623
15535,0 days 00:02:35.350000000,-1.0,0.148,-0.262,1.04429306232,1.11061770184
15536,0 days 00:02:35.360000000,-0.957,0.156,-0.258,1.00336882551,1.0998928142
15537,0 days 00:02:35.370000000,-0.906,0.172,-0.25,0.955468471484,1.08545037993
15538,0 days 00:02:35.380000000,-0.863,0.176,-0.238,0.912353549892,1.06814069693
15539,0 days 00:02:35.390000000,-0.84,0.184,-0.238,0.892244361148,1.05055106335
15540,0 days 00:02:35.400000000,-0.824,0.188,-0.25,0.881373927456,1.03363334976
15541,0 days 00:02:35.410000000,-0.824,0.184,-0.254,0.881673408922,1.01843735568
15542,0 days 00:02:35.420000000,-0.832,0.184,-0.258,0.890305565522,1.00562417666
15543,0 days 00:02:35.430000000,-0.836,0.176,-0.262,0.893597224705,0.994421481465
15544,0 days 00:02:35.440000000,-0.832,0.164,-0.262,0.887560702149,0.983735403534
15545,0 days 00:02:35.450000000,-0.824,0.145,-0.266,0.877927673559,0.973154630536
15546,0 days 00:02:35.460000000,-0.816,0.125,-0.277,0.870752548087,0.962914422291
15547,0 days 00:02:35.470000000,-0.82,0.102,-0.293,0.876728578295,0.954295837892
15548,0 days 00:02:35.480000000,-0.828,0.086,-0.297,0.883848968999,0.947251151002
15549,0 days 00:02:35.490000000,-0.824,0.074,-0.297,0.879011376491,0.940427173551
15550,0 days 00:02:35.500000000,-0.813,0.066,-0.293,0.866702947959,0.933054750992
15551,0 days 00:02:35.510000000,-0.797,0.063,-0.289,0.850117050764,0.924760980969
15552,0 days 00:02:35.520000000,-0.777,0.059,-0.277,0.827006045927,0.914985487465
15553,0 days 00:02:35.530000000,-0.777,0.051,-0.27,0.824154111802,0.905902349899
15554,0 days 00:02:35.540000000,-0.777,0.047,-0.266,0.822614125821,0.897573527491
15555,0 days 00:02:35.550000000,-0.793,0.047,-0.266,0.837743397467,0.891590514488
15556,0 days 00:02:35.560000000,-0.809,0.031,-0.262,0.85093242975,0.887524706015
15557,0 days 00:02:35.570000000,-0.832,0.02,-0.266,0.873716201063,0.886143855519
15558,0 days 00:02:35.580000000,-0.859,0.023,-0.281,0.904085726024,0.88793804257
15559,0 days 00:02:35.590000000,-0.887,0.023,-0.289,0.933176832117,0.892461921525
15560,0 days 00:02:35.600000000,-0.906,0.027,-0.281,0.948960483898,0.898111777762
15561,0 days 00:02:35.610000000,-0.922,0.023,-0.285,0.965317564328,0.904832356419
15562,0 days 00:02:35.620000000,-0.941,0.027,-0.293,0.985930524936,0.91294217327
15563,0 days 00:02:35.630000000,-0.969,0.059,-0.297,1.01520983053,0.923168938996
15564,0 days 00:02:35.640000000,-0.988,0.082,-0.285,1.03154883549,0.934006928645
15565,0 days 00:02:35.650000000,-1.008,0.098,-0.285,1.05208982506,0.945815218287
15566,0 days 00:02:35.660000000,-1.031,0.109,-0.305,1.08067895325,0.959301591783
15567,0 days 00:02:35.670000000,-1.055,0.117,-0.305,1.10441794625,0.97381322723
15568,0 days 00:02:35.680000000,-1.047,0.117,-0.297,1.09458074165,0.985889978673
15569,0 days 00:02:35.690000000,-1.023,0.09,-0.305,1.07128614291,0.994429595097
15570,0 days 00:02:35.700000000,-0.992,0.043,-0.332,1.04696561548,0.999683197135
15571,0 days 00:02:35.710000000,-0.953,-0.016,-0.352,1.01605560871,1.00132043829
15572,0 days 00:02:35.720000000,-0.934,-0.07,-0.375,1.0089008871,1.00207848317
15573,0 days 00:02:35.730000000,-0.965,-0.07,-0.402,1.04772563202,1.00664319806
15574,0 days 00:02:35.740000000,-1.059,-0.008,-0.402,1.13276166955,1.01925504521
15575,0 days 00:02:35.750000000,-1.18,0.063,-0.363,1.23617878966,1.04094741965
15576,0 days 00:02:35.760000000,-1.305,0.113,-0.352,1.35635467338,1.07248814503
15577,0 days 00:02:35.770000000,-1.402,0.172,-0.355,1.4564384642,1.11088317694
15578,0 days 00:02:35.780000000,-1.43,0.242,-0.359,1.49410341008,1.14920520026
15579,0 days 00:02:35.790000000,-1.414,0.32,-0.371,1.49647485779,1.18393216601
15580,0 days 00:02:35.800000000,-1.348,0.383,-0.367,1.44861382017,1.21040033143
15581,0 days 00:02:35.810000000,-1.23,0.41,-0.348,1.342424672,1.22360276548
15582,0 days 00:02:35.820000000,-1.102,0.402,-0.332,1.21911115162,1.2231536041
15583,0 days 00:02:35.830000000,-0.98,0.371,-0.305,1.09135970239,1.20997421393
15584,0 days 00:02:35.840000000,-0.867,0.336,-0.27,0.968238090554,1.18580060159
15585,0 days 00:02:35.850000000,-0.77,0.313,-0.238,0.864588341351,1.15367937557
15586,0 days 00:02:35.860000000,-0.691,0.297,-0.223,0.784486456225,1.11676008363
15587,0 days 00:02:35.870000000,-0.656,0.27,-0.207,0.738975642359,1.0789816395
15588,0 days 00:02:35.880000000,-0.648,0.234,-0.188,0.714145643409,1.04249803989
15589,0 days 00:02:35.890000000,-0.645,0.195,-0.164,0.693502703672,1.00759850627
15590,0 days 00:02:35.900000000,-0.664,0.172,-0.141,0.700257809667,0.976864436612
15591,0 days 00:02:35.910000000,-0.695,0.156,-0.129,0.72387982428,0.951565975379
15592,0 days 00:02:35.920000000,-0.75,0.156,-0.129,0.776837820912,0.934093159932
15593,0 days 00:02:35.930000000,-0.84,0.207,-0.125,0.874113264972,0.928095170436
15594,0 days 00:02:35.940000000,-0.934,0.273,-0.105,0.97872876733,0.933158530125
15595,0 days 00:02:35.950000000,-1.016,0.336,-0.098,1.07459573794,0.947302250907
15596,0 days 00:02:35.960000000,-1.074,0.375,-0.105,1.14242111325,0.966814137141
15597,0 days 00:02:35.970000000,-1.09,0.406,-0.117,1.1690273735,0.987035460778
15598,0 days 00:02:35.980000000,-1.082,0.422,-0.117,1.16726046793,1.00505796149
15599,0 days 00:02:35.990000000,-1.051,0.426,-0.117,1.14007280469,1.01855944581
15600,0 days 00:02:36.000000000,-1.004,0.418,-0.121,1.09424905757,1.02612840699
15601,0 days 00:02:36.010000000,-0.965,0.395,-0.148,1.05316380492,1.02883194678
15602,0 days 00:02:36.020000000,-0.934,0.348,-0.156,1.00885876118,1.02683462822
15603,0 days 00:02:36.030000000,-0.926,0.277,-0.152,0.978421688231,1.02199333422
15604,0 days 00:02:36.040000000,-0.922,0.195,-0.16,0.955881268778,1.01538212768
15605,0 days 00:02:36.050000000,-0.914,0.129,-0.16,0.936822822096,1.00752619712
15606,0 days 00:02:36.060000000,-0.898,0.09,-0.152,0.915209265687,0.998294503977
15607,0 days 00:02:36.070000000,-0.902,0.082,-0.141,0.916629150747,0.990127968654
15608,0 days 00:02:36.080000000,-0.906,0.094,-0.117,0.918346884353,0.982949860224
15609,0 days 00:02:36.090000000,-0.93,0.121,-0.098,0.942944855227,0.978949359724
15610,0 days 00:02:36.100000000,-0.961,0.145,-0.082,0.975330713143,0.978587495066
15611,0 days 00:02:36.110000000,-0.992,0.164,-0.09,1.00948501722,0.981677247282
15612,0 days 00:02:36.120000000,-1.008,0.168,-0.09,1.02585963952,0.986095486506
15613,0 days 00:02:36.130000000,-1.004,0.172,-0.09,1.02259473889,0.989745411744
15614,0 days 00:02:36.140000000,-0.992,0.164,-0.094,1.00984949374,0.991755819943
15615,0 days 00:02:36.150000000,-0.965,0.164,-0.102,0.9841366775,0.990993905699
15616,0 days 00:02:36.160000000,-0.949,0.18,-0.109,0.972050410215,0.98909955615
15617,0 days 00:02:36.170000000,-0.938,0.195,-0.105,0.963791471222,0.986568747658
15618,0 days 00:02:36.180000000,-0.934,0.211,-0.098,0.962538830386,0.98416575593
15619,0 days 00:02:36.190000000,-0.93,0.223,-0.098,0.961370376078,0.981886217945
15620,0 days 00:02:36.200000000,-0.934,0.227,-0.109,0.96734998837,0.980432594988
15621,0 days 00:02:36.210000000,-0.957,0.223,-0.117,0.9895792035,0.981347255839
15622,0 days 00:02:36.220000000,-0.988,0.219,-0.121,1.01918889319,0.985131419574
15623,0 days 00:02:36.230000000,-1.023,0.203,-0.133,1.05139288565,0.991757566182
15624,0 days 00:02:36.240000000,-1.047,0.18,-0.145,1.07220986752,0.999802796315
15625,0 days 00:02:36.250000000,-1.063,0.16,-0.156,1.08623432095,1.00844594878
15626,0 days 00:02:36.260000000,-1.063,0.133,-0.16,1.08317034671,1.01591838857
15627,0 days 00:02:36.270000000,-1.059,0.121,-0.164,1.07843312264,1.02216986198
15628,0 days 00:02:36.280000000,-1.043,0.113,-0.164,1.0618446214,1.02613733792
15629,0 days 00:02:36.290000000,-1.023,0.117,-0.164,1.04264759147,1.02778836328
15630,0 days 00:02:36.300000000,-1.0,0.117,-0.152,1.01823032758,1.02683255971
15631,0 days 00:02:36.310000000,-0.977,0.117,-0.141,0.994031689636,1.0235524727
15632,0 days 00:02:36.320000000,-0.957,0.113,-0.125,0.971721667969,1.01836939223
15633,0 days 00:02:36.330000000,-0.938,0.113,-0.109,0.951048894642,1.01163734247
15634,0 days 00:02:36.340000000,-0.941,0.117,-0.105,0.954041403714,1.00587774859
15635,0 days 00:02:36.350000000,-0.957,0.117,-0.109,0.970267488892,1.00231672262
15636,0 days 00:02:36.360000000,-0.969,0.117,-0.113,0.982557377459,1.00034078811
15637,0 days 00:02:36.370000000,-0.984,0.117,-0.113,0.997353498014,1.0000420591
15638,0 days 00:02:36.380000000,-0.992,0.109,-0.113,1.00434754941,1.00047260813
15639,0 days 00:02:36.390000000,-0.992,0.102,-0.117,1.00407021667,1.00083236898
15640,0 days 00:02:36.400000000,-0.984,0.094,-0.121,0.995857921593,1.00033492424
15641,0 days 00:02:36.410000000,-0.973,0.094,-0.121,0.984990355283,0.998800467347
15642,0 days 00:02:36.420000000,-0.957,0.09,-0.121,0.968808546618,0.995801275274
15643,0 days 00:02:36.430000000,-0.945,0.105,-0.117,0.957986951894,0.992019842936
15644,0 days 00:02:36.440000000,-0.949,0.121,-0.121,0.964304412517,0.989248299894
15645,0 days 00:02:36.450000000,-0.961,0.137,-0.117,0.977741785954,0.9880976485
15646,0 days 00:02:36.460000000,-0.965,0.16,-0.125,0.986128794834,0.987900763133
15647,0 days 00:02:36.470000000,-0.965,0.18,-0.137,0.991157908711,0.988226477691
15648,0 days 00:02:36.480000000,-0.969,0.172,-0.141,0.994196157707,0.988823445693
15649,0 days 00:02:36.490000000,-0.988,0.164,-0.141,1.01139557049,0.991080658172
15650,0 days 00:02:36.500000000,-1.004,0.156,-0.141,1.02578409034,0.994551001389
15651,0 days 00:02:36.510000000,-1.035,0.172,-0.145,1.05916665355,1.00101256661
15652,0 days 00:02:36.520000000,-1.09,0.211,-0.152,1.12059136174,1.01297044612
15653,0 days 00:02:36.530000000,-1.18,0.258,-0.141,1.21607771133,1.03328117264
15654,0 days 00:02:36.540000000,-1.27,0.328,-0.105,1.31586815449,1.06153987083
15655,0 days 00:02:36.550000000,-1.316,0.383,-0.066,1.37218839814,1.09260472356
15656,0 days 00:02:36.560000000,-1.324,0.422,-0.055,1.39071384548,1.12241563575
15657,0 days 00:02:36.570000000,-1.289,0.449,-0.055,1.36606991036,1.14678106321
15658,0 days 00:02:36.580000000,-1.227,0.465,-0.043,1.31286061713,1.1633890186
15659,0 days 00:02:36.590000000,-1.148,0.469,-0.039,1.24071995229,1.17112211197
15660,0 days 00:02:36.600000000,-1.055,0.453,-0.047,1.14910530414,1.16892043119
15661,0 days 00:02:36.610000000,-0.949,0.434,-0.059,1.04519758898,1.15654814697
15662,0 days 00:02:36.620000000,-0.855,0.406,-0.07,0.949084295519,1.13580176182
15663,0 days 00:02:36.630000000,-0.785,0.371,-0.094,0.873328117033,1.10955439734
15664,0 days 00:02:36.640000000,-0.746,0.309,-0.113,0.815331834286,1.08013214104
15665,0 days 00:02:36.650000000,-0.738,0.23,-0.152,0.787812160353,1.05090014297
15666,0 days 00:02:36.660000000,-0.762,0.152,-0.191,0.800143112199,1.02582443989
15667,0 days 00:02:36.670000000,-0.828,0.082,-0.23,0.863254307837,1.00956742669
15668,0 days 00:02:36.680000000,-0.902,0.02,-0.254,0.937293977362,1.00234008175
15669,0 days 00:02:36.690000000,-0.992,-0.031,-0.273,1.02934639456,1.00504071303
15670,0 days 00:02:36.700000000,-1.078,-0.055,-0.297,1.11951686008,1.01648832774
15671,0 days 00:02:36.710000000,-1.141,-0.063,-0.316,1.18562472984,1.03340196795
15672,0 days 00:02:36.720000000,-1.195,-0.063,-0.336,1.24293604019,1.05435537517
15673,0 days 00:02:36.730000000,-1.227,-0.051,-0.344,1.27532976128,1.07645281378
15674,0 days 00:02:36.740000000,-1.23,-0.031,-0.348,1.2786574991,1.09667328231
15675,0 days 00:02:36.750000000,-1.207,0.012,-0.344,1.25512110969,1.11251806505
15676,0 days 00:02:36.760000000,-1.148,0.047,-0.332,1.19596697279,1.12086295583
15677,0 days 00:02:36.770000000,-1.078,0.082,-0.32,1.1274786029,1.12152452053
15678,0 days 00:02:36.780000000,-1.023,0.117,-0.309,1.07503441805,1.11687551029
15679,0 days 00:02:36.790000000,-0.98,0.152,-0.297,1.03523572195,1.10871153145
15680,0 days 00:02:36.800000000,-0.953,0.172,-0.297,1.01291756822,1.09913213513
15681,0 days 00:02:36.810000000,-0.926,0.184,-0.289,0.987346443757,1.08795356599
15682,0 days 00:02:36.820000000,-0.906,0.18,-0.281,0.965503495592,1.07570855895
15683,0 days 00:02:36.830000000,-0.887,0.172,-0.273,0.943865456514,1.06252424871
15684,0 days 00:02:36.840000000,-0.871,0.172,-0.266,0.926812278727,1.04895305171
15685,0 days 00:02:36.850000000,-0.852,0.168,-0.262,0.907067803419,1.03476452688
15686,0 days 00:02:36.860000000,-0.836,0.16,-0.266,0.891769028392,1.02046497703
15687,0 days 00:02:36.870000000,-0.824,0.145,-0.27,0.879147882896,1.00633326762
15688,0 days 00:02:36.880000000,-0.816,0.129,-0.273,0.87007241078,0.992707181934
15689,0 days 00:02:36.890000000,-0.813,0.109,-0.285,0.86837491903,0.980273955644
15690,0 days 00:02:36.900000000,-0.809,0.094,-0.297,0.866905992597,0.968937159339
15691,0 days 00:02:36.910000000,-0.797,0.074,-0.297,0.85375289165,0.95741873257
15692,0 days 00:02:36.920000000,-0.789,0.059,-0.301,0.846524069357,0.946329266249
15693,0 days 00:02:36.930000000,-0.797,0.047,-0.305,0.854659581354,0.937162297759
15694,0 days 00:02:36.940000000,-0.805,0.035,-0.297,0.858754330411,0.929321501025
15695,0 days 00:02:36.950000000,-0.813,0.039,-0.281,0.861075490303,0.922496899952
15696,0 days 00:02:36.960000000,-0.813,0.039,-0.277,0.859778459837,0.916225055941
15697,0 days 00:02:36.970000000,-0.805,0.039,-0.273,0.850925966227,0.909695146969
15698,0 days 00:02:36.980000000,-0.801,0.039,-0.277,0.848440333789,0.903569665651
15699,0 days 00:02:36.990000000,-0.801,0.035,-0.285,0.850911863826,0.898303885469
15700,0 days 00:02:37.000000000,-0.805,0.031,-0.289,0.855866227865,0.894060119709
15701,0 days 00:02:37.010000000,-0.824,0.035,-0.293,0.87524282345,0.892178390083
15702,0 days 00:02:37.020000000,-0.848,0.043,-0.316,0.905985099215,0.893559060996
15703,0 days 00:02:37.030000000,-0.887,0.055,-0.324,0.945922829833,0.89879543788
15704,0 days 00:02:37.040000000,-0.914,0.07,-0.313,0.968640800297,0.905779974121
15705,0 days 00:02:37.050000000,-0.938,0.086,-0.305,0.990083329826,0.914210309692
15706,0 days 00:02:37.060000000,-0.965,0.09,-0.305,1.01604625879,0.924393904602
15707,0 days 00:02:37.070000000,-1.0,0.102,-0.305,1.0504422878,0.936998742922
15708,0 days 00:02:37.080000000,-1.027,0.105,-0.297,1.07422669861,0.95072153849
15709,0 days 00:02:37.090000000,-1.043,0.086,-0.297,1.08786671978,0.964436056619
15710,0 days 00:02:37.100000000,-1.051,0.063,-0.316,1.09928431263,0.97792088222
15711,0 days 00:02:37.110000000,-1.043,0.051,-0.324,1.09335538596,0.989464332594
15712,0 days 00:02:37.120000000,-1.016,0.016,-0.328,1.06775278038,0.997293177372
15713,0 days 00:02:37.130000000,-0.977,-0.035,-0.336,1.03375529019,1.00093938865
15714,0 days 00:02:37.140000000,-0.945,-0.09,-0.348,1.01105341105,1.00195079089
15715,0 days 00:02:37.150000000,-0.922,-0.141,-0.352,0.996929786896,1.00144869049
15716,0 days 00:02:37.160000000,-0.898,-0.188,-0.359,0.985205054798,0.999824326924
15717,0 days 00:02:37.170000000,-0.898,-0.203,-0.355,0.986730966373,0.998514990869
15718,0 days 00:02:37.180000000,-0.941,-0.176,-0.359,1.02241772285,1.00090526407
15719,0 days 00:02:37.190000000,-1.039,-0.098,-0.363,1.10494072239,1.0113088099
15720,0 days 00:02:37.200000000,-1.164,-0.008,-0.355,1.21695727123,1.03187365603
15721,0 days 00:02:37.210000000,-1.273,0.082,-0.336,1.31914707292,1.06060099772
15722,0 days 00:02:37.220000000,-1.359,0.18,-0.355,1.41608827408,1.09614972536
15723,0 days 00:02:37.230000000,-1.426,0.281,-0.387,1.50406316357,1.13694106918
15724,0 days 00:02:37.240000000,-1.43,0.395,-0.371,1.52923706468,1.17617066873
15725,0 days 00:02:37.250000000,-1.355,0.465,-0.324,1.46874980851,1.20542858271
15726,0 days 00:02:37.260000000,-1.242,0.457,-0.344,1.36738765535,1.22162448997
15727,0 days 00:02:37.270000000,-1.105,0.402,-0.359,1.22943482951,1.22240552393
15728,0 days 00:02:37.280000000,-0.961,0.355,-0.34,1.07941928832,1.20810690036
15729,0 days 00:02:37.290000000,-0.832,0.305,-0.297,0.934589749569,1.18075518529
15730,0 days 00:02:37.300000000,-0.738,0.25,-0.277,0.826966141991,1.14537628096
15731,0 days 00:02:37.310000000,-0.676,0.191,-0.254,0.746975903226,1.10553624318
15732,0 days 00:02:37.320000000,-0.652,0.152,-0.223,0.705646512072,1.06554727007
15733,0 days 00:02:37.330000000,-0.676,0.137,-0.195,0.716777510808,1.03067029415
15734,0 days 00:02:37.340000000,-0.727,0.133,-0.172,0.758816183275,1.00348488306
15735,0 days 00:02:37.350000000,-0.773,0.125,-0.148,0.796905264131,0.982826921166
15736,0 days 00:02:37.360000000,-0.801,0.129,-0.133,0.822150229581,0.966759252007
