Timestamp,Axis1,Axis2,Axis3
1849.6,-0.828,-0.039,-0.309
1849.7,-0.84,-0.016,-0.301
1849.8,-0.863,0.023,-0.297
1849.9,-0.895,0.043,-0.289
1850,-0.926,0.063,-0.281
1850.1,-0.969,0.09,-0.285
1850.2,-1.016,0.117,-0.289
1850.3,-1.043,0.141,-0.281
1850.4,-1.055,0.141,-0.285
1850.5,-1.063,0.129,-0.301
1850.6,-1.031,0.102,-0.309
1850.7,-0.996,0.07,-0.332
1850.8,-1,0.07,-0.375
1850.9,-1.07,0.109,-0.395
1851,-1.164,0.152,-0.367
1851.1,-1.25,0.172,-0.348
1851.2,-1.309,0.18,-0.348
1851.3,-1.332,0.199,-0.336
1851.4,-1.324,0.262,-0.328
1851.5,-1.266,0.313,-0.313
1851.6,-1.156,0.328,-0.309
1851.7,-1.031,0.316,-0.313
1851.8,-0.918,0.301,-0.324
1851.9,-0.836,0.289,-0.309
1852,-0.785,0.277,-0.289
1852.1,-0.742,0.254,-0.266
1852.2,-0.707,0.219,-0.246
1852.3,-0.699,0.184,-0.227
1852.4,-0.699,0.148,-0.203
1852.5,-0.719,0.133,-0.18
1852.6,-0.754,0.129,-0.164
1852.7,-0.809,0.164,-0.148
1852.8,-0.859,0.223,-0.129
1852.9,-0.926,0.281,-0.109
1853,-0.977,0.332,-0.098
1853.1,-1.008,0.367,-0.102
1853.2,-1.039,0.398,-0.105
1853.3,-1.059,0.43,-0.098
1853.4,-1.055,0.453,-0.094
1853.5,-1.031,0.449,-0.094
1853.6,-0.988,0.43,-0.113
1853.7,-0.957,0.383,-0.145
1853.8,-0.922,0.32,-0.148
1853.9,-0.898,0.25,-0.156
1854,-0.895,0.199,-0.152
1854.1,-0.902,0.18,-0.121
1854.2,-0.918,0.195,-0.09
1854.3,-0.949,0.215,-0.074
1854.4,-0.98,0.246,-0.063
1854.5,-1.008,0.27,-0.063
1854.6,-1.016,0.273,-0.066
1854.7,-1.004,0.262,-0.066
1854.8,-0.984,0.254,-0.07
1854.9,-0.961,0.25,-0.074
1855,-0.949,0.25,-0.082
1855.1,-0.945,0.266,-0.09
1855.2,-0.949,0.285,-0.086
1855.3,-0.957,0.305,-0.078
1855.4,-0.961,0.316,-0.074
1855.5,-0.961,0.32,-0.074
1855.6,-0.965,0.32,-0.078
1855.7,-0.98,0.301,-0.086
1855.8,-1,0.285,-0.09
1855.9,-1.016,0.266,-0.09
1856,-1.027,0.254,-0.09
1856.1,-1.027,0.234,-0.094
1856.2,-1.016,0.215,-0.109
1856.3,-1.008,0.188,-0.121
1856.4,-1,0.168,-0.133
1856.5,-0.984,0.156,-0.137
1856.6,-0.977,0.141,-0.117
1856.7,-0.973,0.117,-0.078
1856.8,-0.988,0.094,-0.051
1856.9,-1.02,0.082,-0.031
1857,-1.055,0.086,-0.027
1857.1,-1.09,0.098,-0.035
1857.2,-1.109,0.113,-0.043
1857.3,-1.102,0.117,-0.043
1857.4,-1.047,0.121,-0.047
1857.5,-0.973,0.117,-0.055
1857.6,-0.895,0.125,-0.082
1857.7,-0.852,0.148,-0.121
1857.8,-0.855,0.168,-0.156
1857.9,-0.895,0.172,-0.172
1858,-0.945,0.156,-0.156
1858.1,-0.996,0.164,-0.145
1858.2,-1.055,0.207,-0.152
1858.3,-1.102,0.266,-0.137
1858.4,-1.133,0.324,-0.102
1858.5,-1.133,0.383,-0.059
1858.6,-1.109,0.438,-0.027
1858.7,-1.066,0.48,-0.016
1858.8,-1.008,0.523,-0.004
1858.9,-0.965,0.551,0.004
1859,-0.945,0.555,-0.02
1859.1,-0.914,0.527,-0.063
1859.2,-0.879,0.473,-0.109
1859.3,-0.84,0.387,-0.164
1859.4,-0.785,0.285,-0.203
1859.5,-0.746,0.188,-0.234
1859.6,-0.758,0.117,-0.277
1859.7,-0.824,0.082,-0.32
1859.8,-0.914,0.055,-0.352
1859.9,-1.008,0.043,-0.363
1860,-1.105,0.055,-0.363
1860.1,-1.219,0.07,-0.379
1860.2,-1.297,0.09,-0.387
1860.3,-1.324,0.105,-0.383
1860.4,-1.289,0.117,-0.348
1860.5,-1.203,0.113,-0.316
1860.6,-1.09,0.102,-0.289
1860.7,-0.984,0.086,-0.281
1860.8,-0.922,0.066,-0.277
1860.9,-0.91,0.043,-0.281
1861,-0.914,0.02,-0.277
1861.1,-0.91,-0.004,-0.277
1861.2,-0.918,-0.023,-0.277
1861.3,-0.914,-0.039,-0.277
1861.4,-0.914,-0.039,-0.277
1861.5,-0.895,-0.043,-0.281
1861.6,-0.883,-0.035,-0.289
1861.7,-0.875,-0.027,-0.297
1861.8,-0.859,-0.02,-0.305
1861.9,-0.84,-0.008,-0.301
1862,-0.824,0.008,-0.297
1862.1,-0.813,0.027,-0.289
1862.2,-0.801,0.031,-0.277
1862.3,-0.801,0.023,-0.27
1862.4,-0.797,0.008,-0.254
1862.5,-0.801,-0.016,-0.238
1862.6,-0.813,-0.039,-0.234
1862.7,-0.832,-0.055,-0.242
1862.8,-0.859,-0.055,-0.246
1862.9,-0.887,-0.063,-0.234
1863,-0.906,-0.078,-0.227
1863.1,-0.918,-0.09,-0.227
1863.2,-0.922,-0.09,-0.223
1863.3,-0.93,-0.07,-0.242
1863.4,-0.941,-0.039,-0.27
1863.5,-0.961,-0.008,-0.289
1863.6,-0.984,0.012,-0.289
1863.7,-1.004,0,-0.289
1863.8,-1.012,-0.027,-0.313
1863.9,-1.027,-0.031,-0.332
1864,-1.09,0.039,-0.348
1864.1,-1.184,0.148,-0.324
1864.2,-1.281,0.238,-0.254
1864.3,-1.344,0.273,-0.207
1864.4,-1.375,0.305,-0.234
1864.5,-1.371,0.352,-0.293
1864.6,-1.281,0.387,-0.348
1864.7,-1.129,0.379,-0.387
1864.8,-0.957,0.34,-0.43
1864.9,-0.793,0.281,-0.438
1865,-0.668,0.215,-0.414
1865.1,-0.629,0.172,-0.387
1865.2,-0.68,0.137,-0.367
1865.3,-0.813,0.121,-0.34
1865.4,-0.98,0.125,-0.305
1865.5,-1.117,0.129,-0.25
1865.6,-1.16,0.137,-0.191
1865.7,-1.156,0.148,-0.172
1865.8,-1.098,0.172,-0.188
1865.9,-1.02,0.215,-0.191
1866,-0.934,0.254,-0.18
1866.1,-0.848,0.289,-0.156
1866.2,-0.758,0.316,-0.141
1866.3,-0.699,0.34,-0.137
1866.4,-0.68,0.359,-0.129
1866.5,-0.707,0.371,-0.125
1866.6,-0.777,0.363,-0.105
1866.7,-0.848,0.328,-0.105
1866.8,-0.91,0.281,-0.117
1866.9,-0.953,0.234,-0.133
1867,-0.992,0.207,-0.125
1867.1,-1.016,0.18,-0.125
1867.2,-1.051,0.164,-0.141
1867.3,-1.094,0.164,-0.156
1867.4,-1.121,0.164,-0.16
1867.5,-1.133,0.16,-0.16
1867.6,-1.121,0.156,-0.16
1867.7,-1.086,0.152,-0.168
1867.8,-1.027,0.137,-0.168
1867.9,-0.98,0.109,-0.156
1868,-0.945,0.086,-0.152
1868.1,-0.938,0.059,-0.141
1868.2,-0.938,0.043,-0.133
1868.3,-0.941,0.023,-0.121
1868.4,-0.953,0.023,-0.117
1868.5,-0.961,0.035,-0.102
1868.6,-0.977,0.051,-0.094
1868.7,-0.992,0.055,-0.078
1868.8,-1,0.059,-0.07
1868.9,-1,0.063,-0.074
1869,-0.988,0.07,-0.074
1869.1,-0.977,0.082,-0.07
1869.2,-0.965,0.094,-0.059
1869.3,-0.953,0.109,-0.051
1869.4,-0.949,0.121,-0.051
1869.5,-0.957,0.133,-0.063
1869.6,-0.965,0.148,-0.066
1869.7,-0.969,0.156,-0.07
1869.8,-0.969,0.156,-0.078
1869.9,-0.969,0.137,-0.094
1870,-0.961,0.109,-0.094
1870.1,-0.949,0.074,-0.086
1870.2,-0.945,0.047,-0.094
1870.3,-0.945,0.031,-0.105
1870.4,-0.957,0.027,-0.109
1870.5,-0.977,0.027,-0.098
1870.6,-0.984,0.039,-0.074
1870.7,-1,0.055,-0.051
1870.8,-1.02,0.07,-0.043
1870.9,-1.023,0.09,-0.043
1871,-1.02,0.105,-0.055
1871.1,-0.996,0.113,-0.059
1871.2,-0.973,0.137,-0.066
1871.3,-0.957,0.168,-0.082
1871.4,-0.961,0.211,-0.09
1871.5,-0.969,0.234,-0.086
1871.6,-0.977,0.254,-0.055
1871.7,-1.012,0.27,-0.055
1871.8,-1.063,0.285,-0.059
1871.9,-1.129,0.301,-0.066
1872,-1.223,0.316,-0.074
1872.1,-1.316,0.305,-0.066
1872.2,-1.387,0.309,-0.055
1872.3,-1.395,0.34,-0.043
1872.4,-1.359,0.379,-0.047
1872.5,-1.285,0.418,-0.059
1872.6,-1.188,0.445,-0.059
1872.7,-1.078,0.445,-0.063
1872.8,-0.977,0.426,-0.086
1872.9,-0.895,0.402,-0.129
1873,-0.82,0.371,-0.148
1873.1,-0.754,0.328,-0.168
1873.2,-0.691,0.27,-0.195
1873.3,-0.664,0.207,-0.203
1873.4,-0.676,0.148,-0.211
1873.5,-0.738,0.098,-0.234
1873.6,-0.844,0.074,-0.25
1873.7,-0.965,0.059,-0.258
1873.8,-1.086,0.063,-0.266
1873.9,-1.188,0.078,-0.25
1874,-1.246,0.086,-0.254
1874.1,-1.273,0.098,-0.258
1874.2,-1.266,0.109,-0.273
1874.3,-1.219,0.133,-0.27
1874.4,-1.145,0.148,-0.254
1874.5,-1.074,0.172,-0.238
1874.6,-1.016,0.191,-0.238
1874.7,-0.961,0.211,-0.238
1874.8,-0.914,0.215,-0.242
1874.9,-0.871,0.203,-0.234
1875,-0.863,0.207,-0.23
1875.1,-0.863,0.203,-0.23
1875.2,-0.871,0.199,-0.234
1875.3,-0.875,0.199,-0.23
1875.4,-0.883,0.195,-0.23
1875.5,-0.879,0.184,-0.234
1875.6,-0.871,0.172,-0.246
1875.7,-0.859,0.156,-0.254
1875.8,-0.832,0.125,-0.262
1875.9,-0.805,0.094,-0.273
1876,-0.789,0.07,-0.277
1876.1,-0.781,0.055,-0.285
1876.2,-0.781,0.051,-0.293
1876.3,-0.766,0.035,-0.301
1876.4,-0.758,0.031,-0.301
1876.5,-0.766,0.02,-0.301
1876.6,-0.785,0.004,-0.305
1876.7,-0.809,-0.004,-0.313
1876.8,-0.836,-0.008,-0.324
1876.9,-0.859,0.004,-0.336
1877,-0.883,0.016,-0.328
1877.1,-0.902,0.027,-0.316
1877.2,-0.941,0.043,-0.305
1877.3,-0.988,0.063,-0.301
1877.4,-1.039,0.09,-0.297
1877.5,-1.086,0.125,-0.281
1877.6,-1.109,0.145,-0.27
1877.7,-1.102,0.148,-0.281
1877.8,-1.074,0.148,-0.289
1877.9,-1.027,0.137,-0.297
1878,-0.977,0.109,-0.297
1878.1,-0.941,0.07,-0.305
1878.2,-0.922,0.027,-0.309
1878.3,-0.914,-0.016,-0.32
1878.4,-0.91,-0.055,-0.313
1878.5,-0.914,-0.09,-0.32
1878.6,-0.941,-0.109,-0.332
1878.7,-1.023,-0.07,-0.359
1878.8,-1.137,0.004,-0.359
1878.9,-1.266,0.078,-0.336
1879,-1.379,0.156,-0.32
1879.1,-1.438,0.242,-0.32
1879.2,-1.449,0.324,-0.32
1879.3,-1.406,0.406,-0.309
1879.4,-1.293,0.441,-0.285
1879.5,-1.148,0.434,-0.277
1879.6,-0.992,0.402,-0.27
1879.7,-0.855,0.355,-0.266
1879.8,-0.738,0.305,-0.258
1879.9,-0.641,0.262,-0.227
1880,-0.57,0.203,-0.203
1880.1,-0.543,0.141,-0.188
1880.2,-0.57,0.105,-0.172
1880.3,-0.633,0.09,-0.152
1880.4,-0.723,0.117,-0.125
1880.5,-0.84,0.168,-0.109
1880.6,-0.965,0.234,-0.102
1880.7,-1.063,0.297,-0.09
1880.8,-1.125,0.344,-0.086
1880.9,-1.148,0.383,-0.098
1881,-1.121,0.406,-0.109
1881.1,-1.059,0.414,-0.109
1881.2,-0.992,0.418,-0.113
1881.3,-0.938,0.414,-0.125
1881.4,-0.902,0.398,-0.137
1881.5,-0.879,0.363,-0.148
1881.6,-0.883,0.305,-0.16
1881.7,-0.906,0.238,-0.164
1881.8,-0.93,0.184,-0.145
1881.9,-0.949,0.133,-0.133
1882,-0.977,0.105,-0.125
1882.1,-0.988,0.098,-0.105
1882.2,-0.996,0.098,-0.086
1882.3,-1.008,0.102,-0.078
1882.4,-1.02,0.102,-0.082
1882.5,-1.016,0.102,-0.082
1882.6,-1.004,0.102,-0.09
1882.7,-0.984,0.105,-0.105
1882.8,-0.953,0.121,-0.117
1882.9,-0.926,0.137,-0.121
1883,-0.91,0.152,-0.125
1883.1,-0.902,0.172,-0.121
1883.2,-0.914,0.188,-0.113
1883.3,-0.934,0.191,-0.113
1883.4,-0.957,0.199,-0.117
1883.5,-0.98,0.195,-0.117
1883.6,-0.992,0.18,-0.121
1883.7,-1.004,0.168,-0.133
1883.8,-1.008,0.16,-0.141
1883.9,-1.012,0.152,-0.156
1884,-1.012,0.133,-0.168
1884.1,-1,0.113,-0.168
1884.2,-0.984,0.098,-0.164
1884.3,-0.961,0.078,-0.164
1884.4,-0.941,0.078,-0.152
1884.5,-0.938,0.086,-0.145
1884.6,-0.941,0.09,-0.137
1884.7,-0.957,0.109,-0.129
1884.8,-0.98,0.121,-0.117
1884.9,-1.008,0.141,-0.109
1885,-1.02,0.145,-0.109
1885.1,-1.027,0.148,-0.113
1885.2,-1.023,0.148,-0.117
1885.3,-1.008,0.137,-0.117
1885.4,-0.988,0.129,-0.121
1885.5,-0.973,0.125,-0.121
1885.6,-0.969,0.137,-0.117
1885.7,-0.977,0.152,-0.121
1885.8,-0.984,0.188,-0.129
1885.9,-1,0.211,-0.125
1886,-1.02,0.211,-0.125
1886.1,-1.035,0.188,-0.125
1886.2,-1.059,0.156,-0.129
1886.3,-1.102,0.156,-0.129
1886.4,-1.16,0.184,-0.125
1886.5,-1.23,0.238,-0.098
1886.6,-1.273,0.289,-0.063
1886.7,-1.273,0.34,-0.043
1886.8,-1.242,0.383,-0.039
1886.9,-1.188,0.402,-0.043
1887,-1.117,0.414,-0.039
1887.1,-1.039,0.422,-0.039
1887.2,-0.957,0.406,-0.047
1887.3,-0.887,0.383,-0.066
1887.4,-0.828,0.352,-0.09
1887.5,-0.793,0.313,-0.109
1887.6,-0.781,0.266,-0.145
1887.7,-0.789,0.207,-0.172
1887.8,-0.844,0.148,-0.219
1887.9,-0.938,0.094,-0.25
1888,-1.039,0.039,-0.266
1888.1,-1.113,-0.008,-0.281
1888.2,-1.172,-0.039,-0.301
1888.3,-1.203,-0.043,-0.305
1888.4,-1.215,-0.031,-0.32
1888.5,-1.211,0.008,-0.328
1888.6,-1.18,0.063,-0.313
1888.7,-1.125,0.117,-0.293
1888.8,-1.07,0.156,-0.277
1888.9,-1.035,0.184,-0.273
1889,-0.996,0.215,-0.254
1889.1,-0.957,0.223,-0.242
1889.2,-0.926,0.219,-0.246
1889.3,-0.891,0.215,-0.246
1889.4,-0.848,0.199,-0.246
1889.5,-0.813,0.18,-0.246
1889.6,-0.785,0.164,-0.246
1889.7,-0.773,0.156,-0.254
1889.8,-0.766,0.152,-0.262
1889.9,-0.762,0.145,-0.27
1890,-0.77,0.133,-0.277
1890.1,-0.785,0.121,-0.293
1890.2,-0.805,0.113,-0.313
1890.3,-0.816,0.105,-0.313
1890.4,-0.816,0.094,-0.305
1890.5,-0.813,0.074,-0.301
1890.6,-0.805,0.063,-0.305
1890.7,-0.801,0.055,-0.305
1890.8,-0.805,0.039,-0.305
1890.9,-0.805,0.027,-0.309
1891,-0.809,0.008,-0.305
1891.1,-0.824,0,-0.309
1891.2,-0.844,-0.004,-0.305
1891.3,-0.871,-0.016,-0.305
1891.4,-0.898,-0.016,-0.316
1891.5,-0.918,0,-0.32
1891.6,-0.934,0.031,-0.305
1891.7,-0.938,0.055,-0.301
1891.8,-0.953,0.078,-0.32
1891.9,-0.977,0.113,-0.32
1892,-0.992,0.129,-0.305
1892.1,-1.008,0.117,-0.313
1892.2,-1.02,0.102,-0.344
1892.3,-1.016,0.082,-0.352
1892.4,-0.992,0.035,-0.352
1892.5,-0.961,-0.027,-0.363
1892.6,-0.938,-0.074,-0.379
1892.7,-0.953,-0.082,-0.395
1892.8,-1.031,-0.027,-0.414
1892.9,-1.16,0.051,-0.402
1893,-1.313,0.105,-0.383
1893.1,-1.457,0.16,-0.391
1893.2,-1.512,0.199,-0.387
1893.3,-1.504,0.273,-0.375
1893.4,-1.418,0.348,-0.344
1893.5,-1.262,0.367,-0.348
1893.6,-1.102,0.34,-0.367
1893.7,-0.965,0.309,-0.359
1893.8,-0.844,0.277,-0.324
1893.9,-0.742,0.242,-0.289
1894,-0.676,0.207,-0.27
1894.1,-0.645,0.172,-0.25
1894.2,-0.656,0.148,-0.23
1894.3,-0.688,0.117,-0.203
1894.4,-0.738,0.098,-0.184
1894.5,-0.793,0.09,-0.18
1894.6,-0.848,0.102,-0.168
1894.7,-0.887,0.133,-0.156
1894.8,-0.902,0.168,-0.137
1894.9,-0.906,0.215,-0.117
1895,-0.914,0.266,-0.121
1895.1,-0.922,0.309,-0.125
1895.2,-0.93,0.355,-0.125
1895.3,-0.93,0.398,-0.121
1895.4,-0.922,0.434,-0.113
1895.5,-0.906,0.445,-0.113
1895.6,-0.891,0.43,-0.117
1895.7,-0.891,0.387,-0.129
1895.8,-0.891,0.324,-0.129
1895.9,-0.895,0.266,-0.129
1896,-0.922,0.211,-0.133
1896.1,-0.969,0.191,-0.125
1896.2,-1.023,0.164,-0.105
1896.3,-1.082,0.141,-0.09
1896.4,-1.137,0.133,-0.074
1896.5,-1.156,0.141,-0.063
1896.6,-1.148,0.141,-0.051
1896.7,-1.117,0.152,-0.059
1896.8,-1.074,0.164,-0.063
1896.9,-1.023,0.176,-0.066
1897,-0.977,0.195,-0.078
1897.1,-0.93,0.223,-0.078
1897.2,-0.895,0.242,-0.078
1897.3,-0.871,0.262,-0.07
1897.4,-0.852,0.273,-0.063
1897.5,-0.848,0.285,-0.047
1897.6,-0.859,0.289,-0.039
1897.7,-0.879,0.285,-0.047
1897.8,-0.902,0.285,-0.055
1897.9,-0.938,0.281,-0.07
1898,-0.973,0.27,-0.074
1898.1,-1.004,0.246,-0.082
1898.2,-1.031,0.215,-0.094
1898.3,-1.043,0.176,-0.113
1898.4,-1.055,0.145,-0.125
1898.5,-1.043,0.113,-0.137
1898.6,-1.027,0.098,-0.145
1898.7,-1.008,0.09,-0.156
1898.8,-1,0.09,-0.156
1898.9,-0.996,0.094,-0.156
1899,-0.988,0.102,-0.156
1899.1,-0.996,0.109,-0.141
1899.2,-0.992,0.102,-0.125
1899.3,-0.988,0.098,-0.121
1899.4,-0.98,0.102,-0.113
1899.5,-0.977,0.105,-0.113
1899.6,-0.984,0.117,-0.105
1899.7,-0.984,0.129,-0.098
1899.8,-0.984,0.141,-0.098
1899.9,-0.973,0.137,-0.09
1900,-0.957,0.145,-0.074
1900.1,-0.953,0.152,-0.066
1900.2,-0.949,0.164,-0.066
1900.3,-0.973,0.18,-0.07
1900.4,-0.996,0.191,-0.078
1900.5,-1.02,0.211,-0.078
1900.6,-1.035,0.234,-0.07
1900.7,-1.07,0.242,-0.066
1900.8,-1.113,0.238,-0.063
1900.9,-1.148,0.223,-0.074
1901,-1.191,0.223,-0.082
1901.1,-1.223,0.254,-0.078
1901.2,-1.234,0.293,-0.051
1901.3,-1.215,0.324,-0.027
1901.4,-1.168,0.348,-0.035
1901.5,-1.105,0.367,-0.035
1901.6,-1.035,0.395,-0.035
1901.7,-0.988,0.43,-0.035
1901.8,-0.945,0.449,-0.039
1901.9,-0.902,0.453,-0.047
1902,-0.852,0.434,-0.066
1902.1,-0.813,0.402,-0.098
1902.2,-0.781,0.348,-0.125
1902.3,-0.777,0.285,-0.168
1902.4,-0.793,0.215,-0.191
1902.5,-0.832,0.145,-0.219
1902.6,-0.906,0.082,-0.246
1902.7,-0.992,0.039,-0.27
1902.8,-1.078,0.016,-0.285
1902.9,-1.16,0.016,-0.297
1903,-1.223,0.023,-0.301
1903.1,-1.258,0.035,-0.305
1903.2,-1.25,0.066,-0.309
1903.3,-1.223,0.102,-0.305
1903.4,-1.172,0.137,-0.297
1903.5,-1.117,0.148,-0.277
1903.6,-1.074,0.148,-0.27
1903.7,-1.051,0.145,-0.266
1903.8,-1.031,0.148,-0.266
1903.9,-1,0.148,-0.262
1904,-0.957,0.156,-0.258
1904.1,-0.906,0.172,-0.25
1904.2,-0.863,0.176,-0.238
1904.3,-0.84,0.184,-0.238
1904.4,-0.824,0.188,-0.25
1904.5,-0.824,0.184,-0.254
1904.6,-0.832,0.184,-0.258
1904.7,-0.836,0.176,-0.262
1904.8,-0.832,0.164,-0.262
1904.9,-0.824,0.145,-0.266
1905,-0.816,0.125,-0.277
1905.1,-0.82,0.102,-0.293
1905.2,-0.828,0.086,-0.297
1905.3,-0.824,0.074,-0.297
1905.4,-0.813,0.066,-0.293
1905.5,-0.797,0.063,-0.289
1905.6,-0.777,0.059,-0.277
1905.7,-0.777,0.051,-0.27
1905.8,-0.777,0.047,-0.266
1905.9,-0.793,0.047,-0.266
1906,-0.809,0.031,-0.262
1906.1,-0.832,0.02,-0.266
1906.2,-0.859,0.023,-0.281
1906.3,-0.887,0.023,-0.289
1906.4,-0.906,0.027,-0.281
1906.5,-0.922,0.023,-0.285
1906.6,-0.941,0.027,-0.293
1906.7,-0.969,0.059,-0.297
1906.8,-0.988,0.082,-0.285
1906.9,-1.008,0.098,-0.285
1907,-1.031,0.109,-0.305
1907.1,-1.055,0.117,-0.305
1907.2,-1.047,0.117,-0.297
1907.3,-1.023,0.09,-0.305
1907.4,-0.992,0.043,-0.332
1907.5,-0.953,-0.016,-0.352
1907.6,-0.934,-0.07,-0.375
1907.7,-0.965,-0.07,-0.402
1907.8,-1.059,-0.008,-0.402
1907.9,-1.18,0.063,-0.363
1908,-1.305,0.113,-0.352
1908.1,-1.402,0.172,-0.355
1908.2,-1.43,0.242,-0.359
1908.3,-1.414,0.32,-0.371
1908.4,-1.348,0.383,-0.367
1908.5,-1.23,0.41,-0.348
1908.6,-1.102,0.402,-0.332
1908.7,-0.98,0.371,-0.305
1908.8,-0.867,0.336,-0.27
1908.9,-0.77,0.313,-0.238
1909,-0.691,0.297,-0.223
1909.1,-0.656,0.27,-0.207
1909.2,-0.648,0.234,-0.188
1909.3,-0.645,0.195,-0.164
1909.4,-0.664,0.172,-0.141
1909.5,-0.695,0.156,-0.129
1909.6,-0.75,0.156,-0.129
1909.7,-0.84,0.207,-0.125
1909.8,-0.934,0.273,-0.105
1909.9,-1.016,0.336,-0.098
1910,-1.074,0.375,-0.105
1910.1,-1.09,0.406,-0.117
1910.2,-1.082,0.422,-0.117
1910.3,-1.051,0.426,-0.117
1910.4,-1.004,0.418,-0.121
1910.5,-0.965,0.395,-0.148
1910.6,-0.934,0.348,-0.156
1910.7,-0.926,0.277,-0.152
1910.8,-0.922,0.195,-0.16
1910.9,-0.914,0.129,-0.16
1911,-0.898,0.09,-0.152
1911.1,-0.902,0.082,-0.141
1911.2,-0.906,0.094,-0.117
1911.3,-0.93,0.121,-0.098
1911.4,-0.961,0.145,-0.082
1911.5,-0.992,0.164,-0.09
1911.6,-1.008,0.168,-0.09
1911.7,-1.004,0.172,-0.09
1911.8,-0.992,0.164,-0.094
1911.9,-0.965,0.164,-0.102
1912,-0.949,0.18,-0.109
1912.1,-0.938,0.195,-0.105
1912.2,-0.934,0.211,-0.098
1912.3,-0.93,0.223,-0.098
1912.4,-0.934,0.227,-0.109
1912.5,-0.957,0.223,-0.117
1912.6,-0.988,0.219,-0.121
1912.7,-1.023,0.203,-0.133
1912.8,-1.047,0.18,-0.145
1912.9,-1.063,0.16,-0.156
1913,-1.063,0.133,-0.16
1913.1,-1.059,0.121,-0.164
1913.2,-1.043,0.113,-0.164
1913.3,-1.023,0.117,-0.164
1913.4,-1,0.117,-0.152
1913.5,-0.977,0.117,-0.141
1913.6,-0.957,0.113,-0.125
1913.7,-0.938,0.113,-0.109
1913.8,-0.941,0.117,-0.105
1913.9,-0.957,0.117,-0.109
1914,-0.969,0.117,-0.113
1914.1,-0.984,0.117,-0.113
1914.2,-0.992,0.109,-0.113
1914.3,-0.992,0.102,-0.117
1914.4,-0.984,0.094,-0.121
1914.5,-0.973,0.094,-0.121
1914.6,-0.957,0.09,-0.121
1914.7,-0.945,0.105,-0.117
1914.8,-0.949,0.121,-0.121
1914.9,-0.961,0.137,-0.117
1915,-0.965,0.16,-0.125
1915.1,-0.965,0.18,-0.137
1915.2,-0.969,0.172,-0.141
1915.3,-0.988,0.164,-0.141
1915.4,-1.004,0.156,-0.141
1915.5,-1.035,0.172,-0.145
1915.6,-1.09,0.211,-0.152
1915.7,-1.18,0.258,-0.141
1915.8,-1.27,0.328,-0.105
1915.9,-1.316,0.383,-0.066
1916,-1.324,0.422,-0.055
1916.1,-1.289,0.449,-0.055
1916.2,-1.227,0.465,-0.043
1916.3,-1.148,0.469,-0.039
1916.4,-1.055,0.453,-0.047
1916.5,-0.949,0.434,-0.059
1916.6,-0.855,0.406,-0.07
1916.7,-0.785,0.371,-0.094
1916.8,-0.746,0.309,-0.113
1916.9,-0.738,0.23,-0.152
1917,-0.762,0.152,-0.191
1917.1,-0.828,0.082,-0.23
1917.2,-0.902,0.02,-0.254
1917.3,-0.992,-0.031,-0.273
1917.4,-1.078,-0.055,-0.297
1917.5,-1.141,-0.063,-0.316
1917.6,-1.195,-0.063,-0.336
1917.7,-1.227,-0.051,-0.344
1917.8,-1.23,-0.031,-0.348
1917.9,-1.207,0.012,-0.344
1918,-1.148,0.047,-0.332
1918.1,-1.078,0.082,-0.32
1918.2,-1.023,0.117,-0.309
1918.3,-0.98,0.152,-0.297
1918.4,-0.953,0.172,-0.297
1918.5,-0.926,0.184,-0.289
1918.6,-0.906,0.18,-0.281
1918.7,-0.887,0.172,-0.273
1918.8,-0.871,0.172,-0.266
1918.9,-0.852,0.168,-0.262
1919,-0.836,0.16,-0.266
1919.1,-0.824,0.145,-0.27
1919.2,-0.816,0.129,-0.273
1919.3,-0.813,0.109,-0.285
1919.4,-0.809,0.094,-0.297
1919.5,-0.797,0.074,-0.297
1919.6,-0.789,0.059,-0.301
1919.7,-0.797,0.047,-0.305
1919.8,-0.805,0.035,-0.297
1919.9,-0.813,0.039,-0.281
1920,-0.813,0.039,-0.277
1920.1,-0.805,0.039,-0.273
1920.2,-0.801,0.039,-0.277
1920.3,-0.801,0.035,-0.285
1920.4,-0.805,0.031,-0.289
1920.5,-0.824,0.035,-0.293
1920.6,-0.848,0.043,-0.316
1920.7,-0.887,0.055,-0.324
1920.8,-0.914,0.07,-0.313
1920.9,-0.938,0.086,-0.305
1921,-0.965,0.09,-0.305
1921.1,-1,0.102,-0.305
1921.2,-1.027,0.105,-0.297
1921.3,-1.043,0.086,-0.297
1921.4,-1.051,0.063,-0.316
1921.5,-1.043,0.051,-0.324
1921.6,-1.016,0.016,-0.328
1921.7,-0.977,-0.035,-0.336
1921.8,-0.945,-0.09,-0.348
1921.9,-0.922,-0.141,-0.352
1922,-0.898,-0.188,-0.359
1922.1,-0.898,-0.203,-0.355
1922.2,-0.941,-0.176,-0.359
1922.3,-1.039,-0.098,-0.363
1922.4,-1.164,-0.008,-0.355
1922.5,-1.273,0.082,-0.336
1922.6,-1.359,0.18,-0.355
1922.7,-1.426,0.281,-0.387
1922.8,-1.43,0.395,-0.371
1922.9,-1.355,0.465,-0.324
1923,-1.242,0.457,-0.344
1923.1,-1.105,0.402,-0.359
1923.2,-0.961,0.355,-0.34
1923.3,-0.832,0.305,-0.297
1923.4,-0.738,0.25,-0.277
1923.5,-0.676,0.191,-0.254
1923.6,-0.652,0.152,-0.223
1923.7,-0.676,0.137,-0.195
