Timestamp,Axis1,Axis2,Axis3
1168,0.953,0.203,-0.012
1168.1,0.949,0.203,-0.02
1168.2,0.945,0.211,-0.02
1168.3,0.949,0.215,-0.012
1168.4,0.961,0.234,-0.004
1168.5,0.973,0.238,0
1168.6,0.988,0.25,0
1168.7,0.996,0.262,-0.004
1168.8,0.996,0.277,-0.012
1168.9,0.984,0.281,-0.012
1169,0.977,0.285,-0.016
1169.1,0.969,0.289,-0.027
1169.2,0.953,0.285,-0.02
1169.3,0.945,0.281,-0.027
1169.4,0.926,0.277,-0.023
1169.5,0.922,0.262,-0.023
1169.6,0.918,0.234,-0.004
1169.7,0.91,0.238,-0.004
1169.8,0.902,0.246,0
1169.9,0.891,0.262,0
1170,0.891,0.273,-0.004
1170.1,0.898,0.281,-0.004
1170.2,0.91,0.285,-0.008
1170.3,0.914,0.281,-0.004
1170.4,0.922,0.254,0
1170.5,0.941,0.219,-0.008
1170.6,0.969,0.188,-0.008
1170.7,0.961,0.176,-0.008
1170.8,0.961,0.191,-0.027
1170.9,0.965,0.223,-0.039
1171,0.969,0.266,-0.031
1171.1,0.973,0.309,-0.02
1171.2,0.984,0.336,-0.012
1171.3,1.008,0.348,-0.012
1171.4,1.063,0.359,-0.012
1171.5,1.141,0.371,0.004
1171.6,1.203,0.398,0.039
1171.7,1.242,0.426,0.082
1171.8,1.246,0.426,0.121
1171.9,1.207,0.41,0.133
1172,1.125,0.387,0.129
1172.1,1.039,0.379,0.098
1172.2,0.961,0.367,0.074
1172.3,0.898,0.359,0.055
1172.4,0.828,0.355,0.043
1172.5,0.77,0.352,0.02
1172.6,0.723,0.348,-0.016
1172.7,0.68,0.34,-0.082
1172.8,0.648,0.32,-0.152
1172.9,0.633,0.297,-0.211
1173,0.668,0.285,-0.25
1173.1,0.754,0.281,-0.258
1173.2,0.855,0.289,-0.254
1173.3,0.945,0.297,-0.23
1173.4,1.012,0.301,-0.203
1173.5,1.047,0.305,-0.184
1173.6,1.063,0.301,-0.16
1173.7,1.063,0.301,-0.141
1173.8,1.063,0.297,-0.133
1173.9,1.047,0.289,-0.145
1174,1.02,0.281,-0.176
1174.1,0.988,0.281,-0.207
1174.2,0.957,0.285,-0.223
1174.3,0.934,0.281,-0.23
1174.4,0.922,0.273,-0.23
1174.5,0.922,0.258,-0.234
1174.6,0.918,0.234,-0.234
1174.7,0.914,0.227,-0.227
1174.8,0.914,0.211,-0.211
1174.9,0.918,0.211,-0.203
1175,0.914,0.215,-0.199
1175.1,0.91,0.223,-0.191
1175.2,0.898,0.227,-0.184
1175.3,0.875,0.238,-0.176
1175.4,0.844,0.258,-0.172
1175.5,0.816,0.266,-0.184
1175.6,0.801,0.266,-0.195
1175.7,0.793,0.262,-0.219
1175.8,0.785,0.254,-0.25
1175.9,0.785,0.25,-0.273
1176,0.813,0.234,-0.27
1176.1,0.84,0.227,-0.254
1176.2,0.883,0.215,-0.234
1176.3,0.926,0.199,-0.219
1176.4,0.957,0.18,-0.207
1176.5,0.98,0.156,-0.203
1176.6,0.996,0.137,-0.203
1176.7,1,0.129,-0.203
1176.8,1.008,0.129,-0.215
1176.9,1.012,0.133,-0.219
1177,1.004,0.145,-0.219
1177.1,0.988,0.156,-0.227
1177.2,0.965,0.172,-0.234
1177.3,0.941,0.18,-0.238
1177.4,0.93,0.18,-0.246
1177.5,0.914,0.172,-0.25
1177.6,0.91,0.152,-0.254
1177.7,0.91,0.145,-0.258
1177.8,0.914,0.129,-0.242
1177.9,0.926,0.113,-0.234
1178,0.926,0.105,-0.219
1178.1,0.922,0.109,-0.219
1178.2,0.922,0.109,-0.223
1178.3,0.926,0.117,-0.227
1178.4,0.93,0.129,-0.223
1178.5,0.938,0.133,-0.227
1178.6,0.945,0.141,-0.238
1178.7,0.945,0.145,-0.254
1178.8,0.961,0.145,-0.273
1178.9,0.992,0.168,-0.281
1179,1.063,0.203,-0.285
1179.1,1.129,0.238,-0.27
1179.2,1.164,0.266,-0.242
1179.3,1.156,0.297,-0.246
1179.4,1.145,0.336,-0.234
1179.5,1.137,0.371,-0.191
1179.6,1.113,0.395,-0.16
1179.7,1.043,0.395,-0.172
1179.8,0.957,0.363,-0.199
1179.9,0.906,0.316,-0.219
1180,0.871,0.266,-0.234
1180.1,0.84,0.219,-0.254
1180.2,0.82,0.18,-0.27
1180.3,0.832,0.156,-0.262
1180.4,0.852,0.137,-0.23
1180.5,0.863,0.133,-0.207
1180.6,0.863,0.148,-0.191
1180.7,0.859,0.168,-0.172
1180.8,0.852,0.207,-0.168
1180.9,0.855,0.25,-0.156
1181,0.867,0.289,-0.133
1181.1,0.883,0.32,-0.113
1181.2,0.883,0.348,-0.102
1181.3,0.887,0.363,-0.082
1181.4,0.879,0.371,-0.074
1181.5,0.875,0.371,-0.074
1181.6,0.879,0.363,-0.07
1181.7,0.871,0.367,-0.074
1181.8,0.867,0.367,-0.078
1181.9,0.871,0.363,-0.074
1182,0.883,0.367,-0.051
1182.1,0.895,0.355,-0.035
1182.2,0.902,0.34,-0.023
1182.3,0.922,0.332,-0.031
1182.4,0.953,0.32,-0.035
1182.5,0.977,0.32,-0.031
1182.6,0.98,0.328,-0.031
1182.7,0.977,0.336,-0.039
1182.8,0.965,0.336,-0.047
1182.9,0.949,0.332,-0.051
1183,0.941,0.324,-0.051
1183.1,0.938,0.301,-0.051
1183.2,0.938,0.289,-0.059
1183.3,0.953,0.27,-0.059
1183.4,0.969,0.262,-0.063
1183.5,0.984,0.258,-0.055
1183.6,0.98,0.254,-0.039
1183.7,0.965,0.254,-0.027
1183.8,0.945,0.266,-0.023
1183.9,0.922,0.285,-0.027
1184,0.898,0.309,-0.031
1184.1,0.887,0.344,-0.027
1184.2,0.879,0.363,-0.012
1184.3,0.871,0.383,-0.008
1184.4,0.887,0.379,0.004
1184.5,0.891,0.367,0
1184.6,0.906,0.348,-0.012
1184.7,0.93,0.316,-0.012
1184.8,0.941,0.281,-0.008
1184.9,0.957,0.242,-0.008
1185,0.965,0.207,-0.008
1185.1,0.965,0.18,-0.016
1185.2,0.969,0.16,-0.02
1185.3,0.973,0.156,-0.016
1185.4,0.969,0.152,-0.023
1185.5,0.961,0.152,-0.035
1185.6,0.965,0.16,-0.047
1185.7,0.953,0.168,-0.051
1185.8,0.953,0.176,-0.059
1185.9,0.961,0.184,-0.047
1186,0.973,0.184,-0.012
1186.1,1,0.184,0.012
1186.2,1.008,0.188,0.023
1186.3,1.004,0.195,0.023
1186.4,0.98,0.211,0
1186.5,0.957,0.238,-0.035
1186.6,0.941,0.262,-0.055
1186.7,0.934,0.297,-0.063
1186.8,0.934,0.305,-0.07
1186.9,0.926,0.301,-0.07
1187,0.934,0.27,-0.055
1187.1,0.941,0.219,-0.051
1187.2,0.926,0.172,-0.055
1187.3,0.895,0.145,-0.066
1187.4,0.871,0.156,-0.086
1187.5,0.887,0.18,-0.094
1187.6,0.941,0.219,-0.074
1187.7,0.996,0.262,-0.039
1187.8,1.039,0.305,-0.02
1187.9,1.082,0.344,-0.008
1188,1.117,0.379,0.012
1188.1,1.121,0.406,0.035
1188.2,1.113,0.457,0.059
1188.3,1.113,0.504,0.078
1188.4,1.109,0.523,0.086
1188.5,1.094,0.523,0.09
1188.6,1.07,0.5,0.078
1188.7,1.02,0.461,0.051
1188.8,0.969,0.414,0.027
1188.9,0.934,0.371,0.016
1189,0.891,0.34,0.004
1189.1,0.848,0.324,-0.016
1189.2,0.809,0.324,-0.023
1189.3,0.781,0.336,-0.027
1189.4,0.766,0.344,-0.027
1189.5,0.75,0.367,-0.02
1189.6,0.742,0.383,-0.012
1189.7,0.734,0.406,-0.008
1189.8,0.723,0.434,-0.012
1189.9,0.723,0.445,-0.023
1190,0.73,0.449,-0.047
1190.1,0.758,0.445,-0.074
1190.2,0.785,0.434,-0.105
1190.3,0.84,0.418,-0.145
1190.4,0.898,0.406,-0.172
1190.5,0.961,0.379,-0.195
1190.6,1.023,0.348,-0.215
1190.7,1.063,0.313,-0.219
1190.8,1.082,0.277,-0.223
1190.9,1.078,0.25,-0.238
1191,1.07,0.234,-0.234
1191.1,1.082,0.227,-0.227
1191.2,1.09,0.234,-0.215
1191.3,1.082,0.242,-0.219
1191.4,1.063,0.25,-0.219
1191.5,1.035,0.25,-0.219
1191.6,1.004,0.25,-0.195
1191.7,0.98,0.242,-0.176
1191.8,0.973,0.246,-0.18
1191.9,0.953,0.242,-0.184
1192,0.93,0.234,-0.188
1192.1,0.902,0.234,-0.203
1192.2,0.867,0.234,-0.211
1192.3,0.832,0.234,-0.219
1192.4,0.813,0.234,-0.227
1192.5,0.797,0.223,-0.238
1192.6,0.785,0.215,-0.254
1192.7,0.781,0.199,-0.262
1192.8,0.781,0.18,-0.262
1192.9,0.773,0.16,-0.262
1193,0.777,0.141,-0.262
1193.1,0.781,0.129,-0.262
1193.2,0.785,0.117,-0.281
1193.3,0.797,0.102,-0.297
1193.4,0.805,0.09,-0.309
1193.5,0.828,0.082,-0.301
1193.6,0.859,0.078,-0.293
1193.7,0.895,0.086,-0.293
1193.8,0.918,0.09,-0.27
1193.9,0.934,0.094,-0.246
1194,0.938,0.094,-0.25
1194.1,0.934,0.102,-0.266
1194.2,0.941,0.129,-0.285
1194.3,0.965,0.16,-0.293
1194.4,0.984,0.18,-0.301
1194.5,0.996,0.184,-0.297
1194.6,1.008,0.176,-0.305
1194.7,1.004,0.168,-0.32
1194.8,1.023,0.172,-0.332
1194.9,1.086,0.211,-0.367
1195,1.184,0.273,-0.328
1195.1,1.262,0.344,-0.234
1195.2,1.289,0.395,-0.156
1195.3,1.281,0.43,-0.113
1195.4,1.215,0.441,-0.082
1195.5,1.086,0.438,-0.109
1195.6,0.941,0.414,-0.176
1195.7,0.816,0.371,-0.238
1195.8,0.742,0.32,-0.301
1195.9,0.699,0.27,-0.328
1196,0.703,0.234,-0.328
1196.1,0.727,0.207,-0.309
1196.2,0.762,0.195,-0.273
1196.3,0.805,0.191,-0.223
1196.4,0.824,0.195,-0.172
1196.5,0.824,0.219,-0.141
1196.6,0.824,0.254,-0.113
1196.7,0.836,0.305,-0.074
1196.8,0.848,0.352,-0.047
1196.9,0.879,0.395,-0.035
1197,0.906,0.426,-0.016
1197.1,0.918,0.441,0.004
1197.2,0.926,0.43,0.012
1197.3,0.914,0.402,0.023
1197.4,0.898,0.371,0.016
1197.5,0.895,0.348,0.012
1197.6,0.895,0.328,0.008
1197.7,0.902,0.32,-0.008
1197.8,0.91,0.316,-0.023
1197.9,0.922,0.32,-0.039
1198,0.93,0.32,-0.043
1198.1,0.934,0.309,-0.047
1198.2,0.949,0.297,-0.043
1198.3,0.957,0.289,-0.055
1198.4,0.977,0.281,-0.055
1198.5,0.988,0.281,-0.039
1198.6,0.996,0.273,-0.035
1198.7,0.984,0.266,-0.031
1198.8,0.973,0.254,-0.031
1198.9,0.965,0.242,-0.027
1199,0.961,0.242,-0.016
1199.1,0.945,0.242,-0.023
1199.2,0.938,0.242,-0.023
1199.3,0.93,0.246,-0.02
1199.4,0.922,0.25,-0.023
1199.5,0.914,0.258,-0.02
1199.6,0.91,0.262,-0.031
1199.7,0.918,0.262,-0.035
1199.8,0.918,0.258,-0.039
1199.9,0.93,0.25,-0.031
1200,0.941,0.25,-0.016
1200.1,0.941,0.238,-0.012
1200.2,0.941,0.238,-0.02
1200.3,0.945,0.242,-0.023
1200.4,0.945,0.25,-0.023
1200.5,0.957,0.25,-0.027
1200.6,0.973,0.254,-0.031
1200.7,0.969,0.262,-0.035
1200.8,0.98,0.266,-0.047
1200.9,0.992,0.277,-0.039
1201,1,0.289,-0.031
1201.1,1,0.285,-0.023
1201.2,0.977,0.277,-0.023
1201.3,0.953,0.27,-0.027
1201.4,0.949,0.258,-0.02
1201.5,0.934,0.25,-0.023
1201.6,0.934,0.227,-0.016
1201.7,0.93,0.219,-0.016
1201.8,0.93,0.219,-0.008
1201.9,0.934,0.234,-0.004
1202,0.945,0.262,0
1202.1,0.957,0.285,0.004
1202.2,0.957,0.289,0.004
1202.3,0.957,0.285,0.008
1202.4,0.961,0.277,0.012
1202.5,0.965,0.258,0.016
1202.6,0.965,0.238,0.008
1202.7,0.957,0.219,0.004
1202.8,0.934,0.23,-0.004
1202.9,0.918,0.258,-0.027
1203,0.918,0.289,-0.055
1203.1,0.926,0.316,-0.066
1203.2,0.949,0.348,-0.043
1203.3,0.977,0.355,-0.008
1203.4,1.02,0.344,0.016
1203.5,1.078,0.332,0.035
1203.6,1.102,0.352,0.047
1203.7,1.094,0.395,0.043
1203.8,1.09,0.43,0.043
1203.9,1.09,0.457,0.051
1204,1.082,0.461,0.059
1204.1,1.055,0.453,0.047
1204.2,1.016,0.434,0.031
1204.3,0.969,0.402,0.02
1204.4,0.922,0.379,0.012
1204.5,0.875,0.367,0.004
1204.6,0.824,0.367,-0.012
1204.7,0.781,0.367,-0.027
1204.8,0.742,0.371,-0.043
1204.9,0.711,0.375,-0.055
1205,0.684,0.379,-0.063
1205.1,0.668,0.387,-0.07
1205.2,0.68,0.387,-0.082
1205.3,0.707,0.387,-0.102
1205.4,0.758,0.379,-0.117
1205.5,0.832,0.363,-0.133
1205.6,0.891,0.348,-0.16
1205.7,0.945,0.34,-0.184
1205.8,1.004,0.332,-0.199
1205.9,1.055,0.32,-0.207
1206,1.09,0.309,-0.207
1206.1,1.105,0.293,-0.211
1206.2,1.094,0.285,-0.223
1206.3,1.07,0.277,-0.227
1206.4,1.051,0.262,-0.219
1206.5,1.039,0.254,-0.207
1206.6,1.023,0.25,-0.203
1206.7,0.996,0.25,-0.203
1206.8,0.977,0.25,-0.207
1206.9,0.969,0.246,-0.203
1207,0.953,0.242,-0.199
1207.1,0.938,0.234,-0.195
1207.2,0.914,0.234,-0.199
1207.3,0.891,0.238,-0.207
1207.4,0.879,0.242,-0.215
1207.5,0.875,0.25,-0.219
1207.6,0.859,0.258,-0.219
1207.7,0.848,0.27,-0.223
1207.8,0.836,0.277,-0.223
1207.9,0.824,0.281,-0.223
1208,0.809,0.281,-0.227
1208.1,0.805,0.285,-0.223
1208.2,0.793,0.285,-0.223
1208.3,0.797,0.277,-0.23
1208.4,0.813,0.258,-0.227
1208.5,0.824,0.242,-0.227
1208.6,0.836,0.215,-0.23
1208.7,0.844,0.191,-0.242
1208.8,0.863,0.172,-0.242
1208.9,0.891,0.156,-0.238
1209,0.906,0.145,-0.242
1209.1,0.922,0.133,-0.234
1209.2,0.938,0.125,-0.23
1209.3,0.945,0.125,-0.227
1209.4,0.945,0.121,-0.227
1209.5,0.934,0.125,-0.23
1209.6,0.922,0.125,-0.238
1209.7,0.914,0.125,-0.25
1209.8,0.91,0.121,-0.266
1209.9,0.906,0.121,-0.277
1210,0.906,0.121,-0.277
1210.1,0.91,0.125,-0.277
1210.2,0.918,0.137,-0.277
1210.3,0.926,0.148,-0.27
1210.4,0.934,0.156,-0.262
1210.5,0.949,0.16,-0.262
1210.6,0.969,0.172,-0.262
1210.7,0.973,0.164,-0.254
1210.8,0.977,0.164,-0.25
1210.9,0.969,0.16,-0.254
1211,0.961,0.156,-0.266
1211.1,0.98,0.176,-0.297
1211.2,1.047,0.223,-0.309
1211.3,1.141,0.277,-0.281
1211.4,1.219,0.332,-0.25
1211.5,1.254,0.387,-0.227
1211.6,1.258,0.422,-0.195
1211.7,1.23,0.453,-0.164
1211.8,1.145,0.453,-0.137
1211.9,1,0.422,-0.129
1212,0.891,0.371,-0.172
1212.1,0.836,0.32,-0.203
1212.2,0.832,0.273,-0.215
1212.3,0.824,0.234,-0.223
1212.4,0.801,0.199,-0.238
1212.5,0.789,0.18,-0.25
1212.6,0.793,0.184,-0.246
1212.7,0.801,0.188,-0.215
1212.8,0.773,0.211,-0.195
1212.9,0.773,0.242,-0.172
1213,0.766,0.27,-0.164
1213.1,0.734,0.313,-0.164
1213.2,0.797,0.363,-0.129
1213.3,0.871,0.41,-0.086
1213.4,0.906,0.422,-0.066
1213.5,0.93,0.414,-0.063
1213.6,0.934,0.398,-0.055
1213.7,0.926,0.41,-0.039
1213.8,0.902,0.41,-0.031
1213.9,0.879,0.398,-0.027
1214,0.863,0.387,-0.02
1214.1,0.859,0.383,-0.027
1214.2,0.863,0.379,-0.027
1214.3,0.871,0.387,-0.027
1214.4,0.879,0.402,-0.031
1214.5,0.895,0.41,-0.027
1214.6,0.914,0.418,-0.035
1214.7,0.922,0.414,-0.023
1214.8,0.93,0.406,-0.027
1214.9,0.934,0.379,-0.035
1215,0.934,0.348,-0.051
1215.1,0.934,0.32,-0.051
1215.2,0.945,0.297,-0.039
1215.3,0.949,0.285,-0.035
1215.4,0.953,0.277,-0.027
1215.5,0.949,0.266,-0.012
1215.6,0.957,0.254,-0.016
1215.7,0.945,0.25,-0.016
1215.8,0.949,0.25,-0.012
1215.9,0.945,0.25,-0.016
1216,0.945,0.262,-0.016
1216.1,0.938,0.273,-0.023
1216.2,0.934,0.277,-0.027
1216.3,0.922,0.277,-0.039
1216.4,0.93,0.273,-0.039
1216.5,0.938,0.266,-0.035
1216.6,0.945,0.25,-0.02
1216.7,0.957,0.23,-0.012
1216.8,0.973,0.227,-0.012
1216.9,0.973,0.223,-0.02
1217,0.977,0.219,-0.016
1217.1,0.98,0.215,-0.02
1217.2,0.984,0.211,-0.02
1217.3,1,0.211,-0.023
1217.4,1.016,0.215,-0.031
1217.5,1.023,0.215,-0.031
1217.6,1.012,0.219,-0.035
1217.7,1.004,0.211,-0.035
1217.8,0.98,0.215,-0.039
1217.9,0.957,0.215,-0.051
1218,0.941,0.219,-0.047
1218.1,0.938,0.219,-0.043
1218.2,0.934,0.215,-0.035
1218.3,0.938,0.227,-0.023
1218.4,0.941,0.242,-0.023
1218.5,0.938,0.262,-0.023
1218.6,0.938,0.273,-0.02
1218.7,0.945,0.289,-0.012
1218.8,0.953,0.297,-0.008
1218.9,0.949,0.289,0
1219,0.945,0.266,0
1219.1,0.941,0.238,-0.012
1219.2,0.949,0.199,-0.012
1219.3,0.957,0.16,-0.008
1219.4,0.965,0.129,-0.004
1219.5,0.965,0.121,-0.008
1219.6,0.961,0.133,-0.016
1219.7,0.961,0.168,-0.039
1219.8,0.973,0.211,-0.051
1219.9,0.984,0.262,-0.043
1220,1.008,0.297,-0.016
1220.1,1.043,0.309,0.008
1220.2,1.082,0.297,0.031
1220.3,1.105,0.289,0.035
1220.4,1.098,0.305,0.035
1220.5,1.094,0.324,0.027
1220.6,1.094,0.359,0.016
1220.7,1.078,0.387,0.02
1220.8,1.066,0.398,0.047
1220.9,1.047,0.391,0.055
1221,1.023,0.371,0.063
1221.1,0.992,0.355,0.07
1221.2,0.961,0.34,0.07
1221.3,0.934,0.328,0.07
1221.4,0.902,0.32,0.07
1221.5,0.863,0.32,0.059
1221.6,0.824,0.328,0.039
1221.7,0.777,0.336,0.016
1221.8,0.738,0.352,0.004
1221.9,0.715,0.367,-0.016
1222,0.707,0.383,-0.035
1222.1,0.711,0.387,-0.055
1222.2,0.727,0.379,-0.074
1222.3,0.734,0.371,-0.082
1222.4,0.762,0.363,-0.094
1222.5,0.813,0.367,-0.113
1222.6,0.863,0.363,-0.141
1222.7,0.945,0.348,-0.164
1222.8,1.035,0.344,-0.18
1222.9,1.086,0.32,-0.188
1223,1.109,0.301,-0.195
1223.1,1.117,0.273,-0.215
1223.2,1.113,0.258,-0.242
1223.3,1.078,0.246,-0.266
1223.4,1.043,0.242,-0.285
1223.5,1.02,0.242,-0.309
1223.6,1.008,0.246,-0.313
1223.7,0.992,0.262,-0.289
1223.8,0.961,0.273,-0.266
1223.9,0.922,0.277,-0.238
1224,0.891,0.266,-0.168
1224.1,0.875,0.246,-0.117
1224.2,0.887,0.211,-0.102
1224.3,0.895,0.199,-0.113
1224.4,0.902,0.195,-0.133
1224.5,0.906,0.203,-0.156
1224.6,0.918,0.215,-0.172
1224.7,0.934,0.223,-0.168
1224.8,0.941,0.219,-0.148
1224.9,0.934,0.223,-0.148
1225,0.922,0.219,-0.16
1225.1,0.918,0.203,-0.172
1225.2,0.895,0.184,-0.184
1225.3,0.863,0.168,-0.184
1225.4,0.828,0.137,-0.215
1225.5,0.883,0.105,-0.191
1225.6,0.922,0.094,-0.18
1225.7,0.918,0.109,-0.188
1225.8,0.91,0.125,-0.219
1225.9,0.906,0.125,-0.25
1226,0.887,0.125,-0.277
1226.1,0.875,0.113,-0.289
1226.2,0.844,0.102,-0.309
1226.3,0.809,0.082,-0.32
1226.4,0.797,0.063,-0.32
1226.5,0.809,0.043,-0.313
1226.6,0.828,0.031,-0.301
1226.7,0.859,0.027,-0.289
1226.8,0.895,0.023,-0.273
1226.9,0.93,0.031,-0.273
1227,0.957,0.055,-0.266
1227.1,0.98,0.082,-0.258
1227.2,1.008,0.113,-0.258
1227.3,1.035,0.145,-0.273
1227.4,1.09,0.184,-0.309
1227.5,1.18,0.246,-0.301
1227.6,1.266,0.309,-0.246
1227.7,1.281,0.367,-0.211
1227.8,1.266,0.426,-0.191
1227.9,1.219,0.457,-0.176
1228,1.121,0.469,-0.168
1228.1,0.977,0.445,-0.18
1228.2,0.867,0.402,-0.219
1228.3,0.793,0.344,-0.262
1228.4,0.77,0.305,-0.289
1228.5,0.766,0.27,-0.277
1228.6,0.766,0.238,-0.258
1228.7,0.789,0.219,-0.238
1228.8,0.816,0.207,-0.215
1228.9,0.836,0.211,-0.18
1229,0.855,0.223,-0.156
1229.1,0.848,0.242,-0.141
1229.2,0.836,0.273,-0.121
1229.3,0.832,0.301,-0.105
1229.4,0.836,0.324,-0.094
1229.5,0.848,0.34,-0.078
1229.6,0.871,0.348,-0.066
1229.7,0.895,0.359,-0.063
1229.8,0.898,0.367,-0.066
1229.9,0.902,0.367,-0.063
1230,0.902,0.371,-0.063
1230.1,0.902,0.375,-0.063
1230.2,0.91,0.367,-0.063
1230.3,0.914,0.359,-0.047
1230.4,0.922,0.344,-0.031
1230.5,0.934,0.32,-0.027
1230.6,0.941,0.301,-0.035
1230.7,0.934,0.297,-0.039
1230.8,0.938,0.293,-0.055
1230.9,0.941,0.301,-0.063
1231,0.945,0.313,-0.063
1231.1,0.953,0.332,-0.063
1231.2,0.957,0.34,-0.059
1231.3,0.957,0.336,-0.063
1231.4,0.957,0.324,-0.047
1231.5,0.945,0.305,-0.051
1231.6,0.934,0.297,-0.039
1231.7,0.934,0.297,-0.035
1231.8,0.93,0.289,-0.016
1231.9,0.934,0.281,-0.004
1232,0.941,0.27,0.004
1232.1,0.941,0.258,0.004
1232.2,0.945,0.25,0
1232.3,0.949,0.25,-0.004
1232.4,0.953,0.238,-0.004
1232.5,0.953,0.227,-0.004
1232.6,0.949,0.223,-0.012
1232.7,0.949,0.223,-0.027
1232.8,0.949,0.23,-0.031
1232.9,0.945,0.227,-0.039
1233,0.949,0.238,-0.031
1233.1,0.953,0.238,-0.027
1233.2,0.949,0.238,-0.027
1233.3,0.949,0.246,-0.027
1233.4,0.953,0.246,-0.031
1233.5,0.961,0.25,-0.027
1233.6,0.965,0.254,-0.031
1233.7,0.977,0.246,-0.043
1233.8,0.973,0.246,-0.051
1233.9,0.98,0.25,-0.059
1234,0.988,0.254,-0.066
1234.1,0.984,0.266,-0.066
1234.2,0.973,0.281,-0.055
1234.3,0.961,0.285,-0.039
1234.4,0.941,0.285,-0.031
1234.5,0.926,0.281,-0.023
1234.6,0.914,0.273,-0.016
1234.7,0.906,0.266,-0.008
1234.8,0.91,0.258,-0.012
1234.9,0.918,0.25,-0.008
1235,0.934,0.234,0
1235.1,0.953,0.223,0.012
1235.2,0.969,0.203,0.02
1235.3,0.984,0.188,0.031
1235.4,0.984,0.168,0.039
1235.5,0.98,0.164,0.039
1235.6,0.988,0.18,0.016
1235.7,1,0.203,0.004
1235.8,1.02,0.234,0.008
1235.9,1.031,0.266,0.012
1236,1.051,0.293,0.008
1236.1,1.066,0.305,0.008
1236.2,1.086,0.324,0.004
1236.3,1.082,0.359,0.004
1236.4,1.074,0.402,0.004
1236.5,1.09,0.438,0.016
1236.6,1.113,0.453,0.039
1236.7,1.117,0.449,0.051
1236.8,1.086,0.43,0.059
1236.9,1.035,0.414,0.043
1237,0.961,0.395,0.035
1237.1,0.898,0.387,0.031
1237.2,0.828,0.379,0.027
1237.3,0.762,0.379,0.02
1237.4,0.699,0.383,-0.004
1237.5,0.645,0.383,-0.039
1237.6,0.609,0.379,-0.078
1237.7,0.598,0.371,-0.117
1237.8,0.621,0.371,-0.16
1237.9,0.66,0.355,-0.199
1238,0.73,0.348,-0.23
1238.1,0.84,0.328,-0.254
1238.2,0.965,0.293,-0.262
1238.3,1.074,0.258,-0.262
1238.4,1.156,0.227,-0.25
1238.5,1.18,0.207,-0.246
1238.6,1.152,0.195,-0.242
1238.7,1.121,0.191,-0.23
1238.8,1.102,0.195,-0.211
1238.9,1.082,0.207,-0.203
1239,1.059,0.215,-0.207
1239.1,1.027,0.223,-0.219
1239.2,1,0.223,-0.223
1239.3,0.973,0.223,-0.223
1239.4,0.945,0.23,-0.227
1239.5,0.938,0.23,-0.215
1239.6,0.922,0.227,-0.203
1239.7,0.906,0.219,-0.199
1239.8,0.883,0.211,-0.199
1239.9,0.863,0.207,-0.203
1240,0.84,0.207,-0.199
1240.1,0.801,0.203,-0.203
1240.2,0.777,0.199,-0.207
1240.3,0.773,0.207,-0.215
1240.4,0.785,0.203,-0.223
1240.5,0.789,0.203,-0.223
1240.6,0.801,0.195,-0.227
1240.7,0.805,0.188,-0.234
1240.8,0.805,0.18,-0.242
1240.9,0.809,0.168,-0.246
1241,0.824,0.148,-0.246
1241.1,0.859,0.125,-0.242
1241.2,0.887,0.105,-0.238
1241.3,0.926,0.094,-0.234
1241.4,0.961,0.086,-0.23
1241.5,1,0.074,-0.219
1241.6,1.02,0.074,-0.215
1241.7,1.027,0.082,-0.223
1241.8,1.027,0.09,-0.242
1241.9,1.016,0.09,-0.254
1242,0.992,0.094,-0.254
1242.1,0.977,0.086,-0.258
1242.2,0.965,0.074,-0.262
1242.3,0.957,0.063,-0.266
1242.4,0.945,0.047,-0.266
1242.5,0.938,0.043,-0.266
1242.6,0.934,0.039,-0.27
1242.7,0.934,0.047,-0.285
1242.8,0.941,0.059,-0.297
1242.9,0.961,0.09,-0.32
1243,1.016,0.137,-0.344
1243.1,1.098,0.203,-0.313
1243.2,1.172,0.262,-0.27
1243.3,1.207,0.313,-0.254
1243.4,1.227,0.375,-0.215
1243.5,1.227,0.426,-0.156
1243.6,1.156,0.453,-0.121
1243.7,1.027,0.445,-0.098
1243.8,0.906,0.41,-0.137
1243.9,0.836,0.363,-0.211
1244,0.816,0.313,-0.246
1244.1,0.828,0.273,-0.262
1244.2,0.813,0.234,-0.266
1244.3,0.813,0.199,-0.27
1244.4,0.824,0.172,-0.254
1244.5,0.832,0.16,-0.23
1244.6,0.824,0.16,-0.211
1244.7,0.816,0.18,-0.191
1244.8,0.824,0.203,-0.164
1244.9,0.855,0.23,-0.141
1245,0.895,0.254,-0.113
1245.1,0.926,0.27,-0.078
1245.2,0.938,0.277,-0.043
1245.3,0.961,0.285,-0.023
1245.4,0.98,0.285,-0.012
1245.5,0.984,0.281,-0.004
1245.6,0.973,0.277,-0.004
1245.7,0.945,0.273,-0.023
1245.8,0.922,0.293,-0.047
1245.9,0.922,0.309,-0.059
1246,0.914,0.332,-0.059
1246.1,0.906,0.355,-0.059
1246.2,0.887,0.383,-0.059
1246.3,0.879,0.398,-0.063
1246.4,0.883,0.406,-0.059
1246.5,0.902,0.402,-0.051
1246.6,0.922,0.391,-0.035
1246.7,0.941,0.371,-0.012
1246.8,0.961,0.348,0.004
1246.9,0.973,0.316,0.012
1247,0.965,0.285,0.008
1247.1,0.961,0.242,0
1247.2,0.961,0.211,-0.008
1247.3,0.965,0.184,-0.012
